,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
2015-10-01,8.966732733994005,7.222254159098333,8.745645855292588,8.668211123855828,9.474332332225114,8.836833158167765,8.850444559930523,8.409520617440734
2015-11-01,8.931883336661286,5.194764687707679,8.779257710708478,8.875231434383371,9.091814251492957,8.886905708439766,9.174862541965217,8.456068666206777
2015-12-01,8.951766198290546,4.433914009452468,7.138145697805705,8.305730628777543,6.127643727538181,7.426684450740714,7.980961146418463,7.4672455147442465
2016-01-01,8.93070938249376,3.045035404260016,6.80624420024934,8.1361580827147,5.098031604725157,6.9500112736976405,7.241276782067014,6.976563093933355
2016-02-01,9.032557613369026,0.0,6.496729385673251,7.47886435305669,3.616187309425871,6.458966688216242,6.753063394242911,6.508456160098888
2016-03-01,9.200412692073119,0.0,7.634035135277086,8.656492243884426,4.940680255421653,7.747781955570686,8.05471360656248,8.136962713465241
2016-04-01,9.32585515122013,0.0,8.434886299887898,9.110188837991688,6.562331362358019,8.60856358717833,8.587873282781956,9.019809932086066
2016-05-01,9.126670539087641,3.214179465508863,8.088210375194851,8.977717010773402,8.450050120741421,8.41492450213968,8.436550151816459,8.764916726637324
2016-06-01,8.751318337724037,6.854281292064983,7.560693017633701,7.619986143985175,8.34041442025729,8.150885770662159,8.36474300397951,7.558331988579383
2016-07-01,8.616120910726314,6.744124340433589,0.0,6.488336343985083,8.326356257545193,5.394143335650056,7.810171083022055,3.3698848862694715
2016-08-01,8.48280316333295,8.421886172644786,0.0,6.087824554408286,8.977005647489348,4.63163600827918,7.104340324897287,4.307928367934921
2016-09-01,8.413364826428621,7.917204056234616,6.043082358715609,6.672722153359181,9.592778142501212,7.161375083587537,7.990682411859412,4.7064719604145715
2016-10-01,8.81477053482641,7.140627903515134,8.225469871418397,8.349831033149032,9.639891395769032,8.395931414545766,8.789407459516626,7.785104256303016
2016-11-01,8.99778835519994,5.4434967627199855,8.204685529722132,8.488679219023261,8.855800064435336,8.502123787439734,8.716313718743734,8.25996842328626
2016-12-01,8.971055221271019,4.390790859842688,7.562138101896898,8.323815422070021,6.511801739216953,7.526197842162475,7.887781449769296,7.727505765457807
2017-01-01,8.78738209659199,4.1041978139605595,7.2806500842387925,8.063502839091962,5.001698637570029,7.215700646217387,7.36863596579723,7.14028405878866
2017-02-01,8.853662583977563,3.6307614092130005,6.38618744119683,8.023759568536603,3.9175956759914468,6.477958140548101,7.365568733302613,6.528722110391949
2017-03-01,9.06746567137733,0.0,7.117345674673628,8.754939005674089,2.6715658562725433,7.140758832141676,7.962422915387774,7.938624318482562
2017-04-01,9.061257315660306,0.0,8.32417459757695,9.242432395081842,5.655347909381947,8.206706164804686,8.132897295466229,9.009807617947516
2017-05-01,8.979336632048195,0.0,8.022071218860098,9.176487420092032,8.46711333890959,7.842938703239613,8.149472594392988,8.723469320807213
2017-06-01,8.476129502507979,6.128485490361337,7.433824557302772,7.669143212126799,8.203551144150223,7.6648327922935575,8.383353143805056,7.81768759986107
2017-07-01,8.59349557850053,7.32819180638832,5.213017401518652,7.3649956194818635,8.019197198696075,4.992484336093273,7.7695932720617344,5.60198995458785
2017-08-01,8.544950652781441,8.523015760079883,4.477496856770842,6.5923927281989565,8.83176094440324,5.098033256219717,7.118921937764864,3.617430591039034
2017-09-01,8.396734374293532,8.264236911653947,6.0368005788741,6.417751033867954,9.30576200280556,7.655789068536352,8.412254852136241,6.190678279535139
2017-10-01,8.656165950781334,6.605684861048488,8.683911107840729,8.437795951616724,9.68851588633044,8.83694721812647,8.760226664804733,7.983680778170692
2017-11-01,8.984719891913207,6.485538317183209,8.695755923985963,8.97581691770422,9.512532068768676,8.5763289219821,8.988950840785318,8.538354464370794
2017-12-01,8.92170717966242,3.8865842702598536,7.2219273534651744,7.975512199223425,6.866528913019681,7.506940249354705,7.597721507143808,7.321298627590765
2018-01-01,8.742457339215214,4.062976652551233,6.014269365146382,7.658073650819858,4.661259014190242,6.09121491259801,6.2820166799803845,5.935512504734905
2018-02-01,8.74135010294682,2.2515671413298444,6.949629205143034,7.288091243608693,4.724051403042613,7.08496797047807,7.756416043628115,6.15101729501111
2018-03-01,8.97174773616144,0.0,7.296229404323487,8.407199907666696,5.716860957655864,7.902129619267759,8.057981867408987,7.907714413777259
2018-04-01,9.190111201944584,2.0397618135485045,8.308540470100697,8.993286683050455,6.661085114917616,8.48164270759901,8.41696929315198,8.970756955333249
2018-05-01,9.032884780242581,4.718485752534124,8.357261241495706,8.8800026922759,8.044678244196092,8.285869363493106,8.431394102173241,8.899092412879725
2018-06-01,8.534408119536993,6.254631478680447,6.116332161245051,7.507533248857224,8.258293188799831,7.844069517746842,8.402840081643795,6.897154218175449
2018-07-01,8.526629971071854,8.324422193534515,0.0,6.332379115767191,8.406634136194063,5.2488196622615435,7.942802873998428,3.357099329135167
2018-08-01,8.33415419968093,7.803066126730908,0.0,5.062209615309679,8.760323375252991,0.0,6.332047269048571,0.0
2018-09-01,8.870889853204703,8.021890033974785,5.1954780318344875,7.738189684620191,9.116215820667986,6.047937840231474,7.523355025367818,6.110390807046724
2018-10-01,8.838931719907102,7.829399333300826,8.492934358442538,8.219245844853118,9.722613225174053,8.508280551058169,8.616067839751688,8.06704694280073
2018-11-01,8.99557352338539,6.42523779307512,8.50619526103,8.535181344766203,8.795211104101742,8.563074598502597,8.978335539058543,8.250631354324748
2018-12-01,8.921135569535235,4.470558663926864,7.295944601216156,8.489397292032724,6.570098909635369,7.495627937721291,7.991267288397217,8.254381181570425
2019-01-01,8.685513851652582,1.7019419875650559,6.511237528602321,7.964979035143789,4.875315227532198,6.931762943292938,7.174084930368598,6.838934390183534
2019-02-01,8.660469284395857,2.9365896163270055,5.975947171419772,7.815118534790266,4.5062009382331425,6.136743238198228,6.229438200090122,7.170789303787726
2019-03-01,9.09463269584931,2.417277386814849,6.255741394336124,8.35734483347321,3.8852333903289837,6.643701515894287,7.057174886557686,8.056080645175879
2019-04-01,9.30321423858693,0.0,8.237985332089696,8.994776156238371,5.481158015341172,8.361631585600604,8.249404748370175,8.82451648836394
2019-05-01,9.097042961683824,4.692812241199744,8.075735115186722,9.272804809207932,7.681435426296996,7.968831173397108,8.478720617022027,8.982887878921382
2019-06-01,8.64026538280482,7.308597518350219,7.679735789799204,8.080104012467322,8.240802466756245,7.581435591476912,8.059813074702914,8.076064692973686
2019-07-01,8.675453441498167,6.95737853079356,5.211308979095425,6.987383973140213,8.575490596320659,7.331972100232123,7.836071588319448,6.025063622423296
2019-08-01,8.636185339367591,7.361355194062349,3.185316062120732,7.2268778207371325,8.849140737248952,4.564565779656869,7.380863249958073,5.11996789109226
2019-09-01,8.873539880384534,6.915076572693925,6.697178816947533,7.101510757556108,9.206062234650078,6.820357441920479,7.990702610921108,5.750003179733785
2019-10-01,9.067285991053641,7.111969247769412,8.317096511087769,8.82551394331772,9.552406353124441,8.249899688604689,8.54660632634976,8.378638580491288
2019-11-01,9.000303636858726,6.776492084439277,8.33577353103696,8.700140876202804,9.467766295308607,7.0127605152763985,8.433482895039235,8.474604484436965
2019-12-01,8.75687767939007,4.80661489245418,6.6593896805858215,8.323088884736986,7.236734939040173,6.728477440540915,7.844930504185115,7.360169680459705
2020-01-01,8.78019992351489,4.79652624396156,5.656900674840525,7.896155604826152,5.352745304310234,5.814497576508661,6.270401953183067,6.935227515934013
2020-02-01,8.74096559596125,2.462932757013562,5.1062473530978965,8.186279827360824,2.048503669667422,5.431749120859403,6.829544331788186,5.969212060420626
2020-03-01,9.053515383180706,0.0,6.158575134700349,8.145627453856093,4.555663593806355,6.446742152456259,7.186762112989661,7.858802973519112
2020-04-01,9.32305817723925,2.2825991210888112,7.793492485274437,9.062430503256167,6.098183369077229,8.032063034349868,8.03375425304723,8.908803124796576
2020-05-01,9.0186927664503,0.0,8.299356510934281,8.907478109656921,7.947727904882307,8.4857693072601,8.604394110138752,8.605143256297142
2020-06-01,8.899081302092785,6.349756155279109,7.375922197325734,7.878821742097707,8.409372718744473,7.96229790361937,8.493336133113491,7.702613218026231
2020-07-01,8.885820230766432,7.319522642305264,7.025654328011088,7.462690495400429,8.371302005344196,7.776778470198272,8.26979370501713,5.8860744408605
2020-08-01,8.686531773299816,7.25638295629618,4.310337214321666,6.724286628386039,8.945178204808958,7.170626139109844,7.772553266437376,5.45395774369266
2020-09-01,8.532867496918325,7.8223542935540475,7.352630518206401,6.802097834198805,9.460831779862378,8.200010429783093,8.433704535796194,6.70072960360804
2020-10-01,8.643477693842478,6.919377839353176,8.34673903309,8.531001666769722,9.989481102444682,8.723363791160224,8.980998033200224,8.274149567228035
2020-11-01,9.075812955380362,6.517829847770769,8.012382832386953,8.768763748883273,9.066315383496223,8.19337915205907,8.69790718919667,8.255962986209886
2020-12-01,8.916495120560931,5.071018674504987,7.090250489246318,8.448652399242441,7.150466688486448,7.440288508779808,7.638537853554532,7.191993498115184
2021-01-01,8.957350737108184,0.0,5.462884722413354,7.034566264375193,5.304063725334986,5.805571668165474,6.041303428935932,5.8875481104536656
2021-02-01,8.912776460237934,0.0,6.010508811539265,6.857084501255718,4.659399966692253,6.0505489833550525,7.290202035700046,6.006368559138008
2021-03-01,9.108656903001878,0.0,7.764336571975515,8.37336858690533,3.266104810419607,8.003040004662001,8.449664990310445,8.096141794341207
2021-04-01,9.184180188059589,0.0,8.499331098913283,9.16811233429907,6.7468990447964705,8.659998700661454,8.596677982626145,9.09756759722581
2021-05-01,9.110937949716153,0.0,8.149105520756358,8.773752403641103,8.428687925724569,8.66229116985955,8.59370990106624,8.824715295889225
2021-06-01,8.798647832510662,6.563296275570514,6.337044692995933,7.803015314489129,8.544185322971483,8.116433872588047,8.543253100473832,7.362049639636935
2021-07-01,8.539749870252189,8.019888889425882,6.026108600508405,6.6656369985790676,8.617579471558182,6.783298382591657,8.076484099695746,4.726166595760715
2021-08-01,8.507322386077913,8.107810684865703,0.0,6.665910517959771,9.055563180846733,4.37185535156041,7.513120173006701,4.355757608617874
2021-09-01,8.576511158359319,7.518386326806207,7.152972858284111,6.492319709283126,9.53686853494194,6.890040885290884,7.905599926533844,5.807850859504358
2021-10-01,8.641776337871914,6.74762799217326,8.810786202249348,7.908169587585943,9.59416916308357,8.793025002817497,8.946967371440666,7.577122747662699
2021-11-01,8.724219829978413,5.492704017884608,8.379228034476986,8.71474250327085,9.01251460293304,8.33065473626484,8.631910349930253,8.28815320476073
2021-12-01,9.01558646027653,3.951408269665152,7.387512085868633,8.375690158029265,7.259292951989742,7.49856410447436,7.975787189590226,7.667928806921317
2022-01-01,8.99260929998095,4.062937228257937,6.115575786674079,7.750286271324565,5.000574113437081,6.338051662050098,7.13861609234176,6.852710009132889
2022-02-01,8.890529150768394,2.17850519892878,5.575494058749929,6.783141648311404,2.731503699400539,5.846187451671422,5.945911024753463,6.623631693342484
2022-03-01,9.038360520638184,2.9380366661826485,7.58355458166031,8.2654103537273,2.8874703129957955,7.697068527890185,7.4090233288020375,7.701742817495832
2022-04-01,9.299860854780828,0.0,8.240125528523727,9.150808722851457,6.791422785245439,8.521273832306365,8.415855969072227,8.956704162710269
2022-05-01,8.905201269088423,2.42908355686847,8.09172062843681,8.730625330509827,6.633181171198865,8.229905061873286,8.512044631793383,8.497711432334693
2022-06-01,8.656698081538645,5.054020374830273,8.052121229451693,7.319619518103366,7.784573434913315,8.411244667925871,8.544718924990892,7.693069434999409
2022-07-01,8.563669137095724,6.641685889408406,4.9166444284526145,5.3985899194147775,8.360742377454429,7.184130680405192,7.707957567457936,0.0
2022-08-01,8.264480166472342,8.057734766335406,4.970794749596589,6.577673881360445,8.92553293821391,5.540899076113826,6.931017022630263,0.0
2022-09-01,8.27901797328438,7.786503067684477,6.561739307721819,6.67589569882085,9.45432404951792,7.3436346353934105,8.128959942389823,5.012372828239567
2022-10-01,8.393239518347965,7.459863166012027,8.601731129742653,8.173176761025502,9.748424772458542,8.898085430087086,9.029736760060429,7.349331032275567
2022-11-01,8.804454756013765,6.141731994993261,8.96372950582231,8.634562861172189,9.485419342790124,8.991936924664518,8.91125643510922,8.4815211354284
2022-12-01,8.773990488787927,5.512031802949176,7.916375475104118,8.547396218318184,8.053529075479346,7.789606834383738,7.88034097827311,8.02183538282532
