,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
2002-11-01,5.585637907439251,8.715604847085004,2.7405325591438525,5.238657278596608,3.9969648583057977,8.72843604857836,7.858567582425432,7.089749323650559,4.532680723838557,4.101882408496407,0.0
2002-12-01,5.294881120054481,8.519522381171543,3.36000606820038,5.573457327041096,4.605555195200438,8.166693373302602,8.089292214537736,6.512966522846892,5.358343651559858,4.556268806374994,3.8813345114625255
2003-01-01,5.257254821460563,8.487741259973074,3.3017771732588153,6.5343838769724405,5.106724522656383,7.542977094121287,8.468994498855386,6.367798147154561,2.634655905013128,5.654083927034769,0.0
2003-02-01,5.327040537246136,8.696839124486472,3.5297894034111414,7.055912566226835,4.538823472863992,7.3619305652695095,8.25562277007808,6.111495581339246,4.468257057792389,6.998469461418128,3.05177430674078
2003-03-01,4.381983657299089,8.841572640621495,3.4191685309656377,7.148819558343417,5.596171855939177,7.661156583935618,8.243447734459153,6.2445713625117145,3.2470062265308126,7.64589497044555,2.542825492076982
2003-04-01,2.679984349386961,8.988812830450351,3.8613445746301283,7.088607028720427,5.534322938781346,7.443405021449881,8.42237939072392,5.579739114667385,4.37549332175077,6.8300140102906095,4.171130976490532
2003-05-01,2.5540754992062076,8.978631835742222,4.175205305603978,6.557610114406883,5.955513328929013,7.877154086712513,8.034346531664832,5.6693594530488784,3.4498701374795107,4.638397844112979,2.6084050285833715
2003-06-01,2.624620682493573,9.035529534958586,4.444235159134923,6.379701150283551,5.902844159082168,7.972151456498381,7.2574850474925885,6.927634681516056,2.971942275230161,2.438232641684946,0.0
2003-07-01,6.432462105526946,8.583290375237175,3.9084498706587003,5.556792903115774,5.609299410471127,8.05599158935194,7.014513293345154,7.600257173816304,4.773954772777664,2.3409862558439665,0.0
2003-08-01,6.944376733191569,8.687575847540703,4.093479083036621,5.55160459970335,5.6109433071785615,8.039602667927962,6.6739625018097195,8.196638662264823,5.4111370372380785,2.9295081542121824,0.0
2003-09-01,7.069521375458985,8.804686010207105,3.415015422121415,5.18692783914512,4.5127635943341895,8.327052330636985,6.888038225363317,8.05683258095253,4.208393541580066,2.6731228057897347,0.0
2003-10-01,5.904201081884062,8.484601286214355,3.251563442886572,5.567604868537812,4.737251035498283,8.882136457105922,6.943802484360479,7.783494813320801,4.641470014535041,2.8749839868251317,0.0
2003-11-01,6.320458387410019,8.86796616991865,2.8239483676219237,6.137900796041007,4.209518749361942,8.736325467207257,7.566496502897723,6.778294018847317,5.276421193832906,3.0661891697012233,3.377256522405198
2003-12-01,5.070124571378335,9.027449558849574,2.6749432311548063,7.4563179999565445,4.895313301682554,8.282596171295525,8.116767526258851,6.555723779612115,3.6525460446921536,2.9066803080531667,3.2193012724426304
2004-01-01,6.072689879803751,8.622103885118932,3.660299307030285,7.56110227560261,5.279702161179613,7.4117086710273865,8.336565920575337,6.28298553060979,3.6924754892232254,5.750386595965617,2.8557899695113185
2004-02-01,5.24722577107355,8.747173017739826,4.362753490490579,6.900995669074036,5.139062771270986,7.241548090050432,8.37686386713544,6.553137467659381,3.820263937989058,7.829506126878892,2.945345007075261
2004-03-01,3.6876274246757945,8.510814434277163,3.691823540488491,6.9415773540654,5.486478149310619,7.183880346376317,8.543408634202526,5.947393788570045,2.7313092214726047,8.378346252681794,0.0
2004-04-01,2.790561409985345,8.855367972400238,3.4346607001048697,7.4615667671855155,5.9506048896574715,7.419619075538766,8.526075559462702,5.843608383872054,3.7526665396343053,7.818739557474878,0.0
2004-05-01,3.647815550017304,8.873206743472778,4.8512508069405085,7.2453772524228475,5.859302068190167,7.660534467995555,8.023251408451015,6.193184298873741,3.929248175957202,4.991215357852823,2.5477076064503756
2004-06-01,3.6746308189496935,8.737513125453718,4.507826395229881,6.344983055435528,5.526583202207547,7.9672775121181765,7.346801056224826,6.886228527792009,4.379032819499418,4.261630257630698,0.0
2004-07-01,6.978259927462117,8.49140158591587,3.4763474882731535,5.242791430257807,5.459700441484943,8.210239953663075,7.186035787914031,7.291930365694696,5.290797886948059,2.864389553779307,0.0
2004-08-01,6.817716018204766,8.833180872700744,3.7656083359046724,5.5863395817399235,5.667225246418293,8.372987295725927,7.188091106339061,7.747976555015149,5.745670139470624,2.5732434702994906,0.0
2004-09-01,6.964085529358057,8.735004058228066,3.1322608575006075,5.451018905167771,4.754438311906189,8.432634991066006,7.006565539336479,7.986295512533332,5.69781482576831,2.7953927883517973,0.0
2004-10-01,6.1592328672386545,8.698791408524087,3.223180200203475,5.17279406592051,3.704019422564662,8.714132931581643,7.102729206818982,7.799168993097778,5.569151883732953,2.949408039788417,2.868229136849741
2004-11-01,5.70184969124632,8.86046552507136,3.558576215755665,6.346596065287281,4.765391555233987,8.65513025555987,7.544632738331415,7.513682103218947,5.127779324768883,3.0178957660306125,2.8807183442100968
2004-12-01,5.669489678532711,8.915104713771624,2.909245405142176,7.008674545552771,3.874319761699344,8.03912178275813,7.917692541981192,6.699965760303914,4.51035067091742,2.0012108402738944,2.2118575582659843
2005-01-01,5.360372438452719,8.624635934667452,2.6171454867194806,7.2345447850152445,3.71101172163901,7.607011033718328,8.08111264940033,6.231046998287851,3.9514859768117585,5.787385462647047,0.0
2005-02-01,5.009342785796993,8.401974455764732,3.5869577368860446,7.396580469840252,5.210781466499522,7.1440385033657,8.014765298065566,6.035565706319514,4.900074390521228,6.562878602485021,2.7240108090463684
2005-03-01,4.1682324962103765,8.920816644646717,3.640053143163711,7.370606579568108,6.224863164325186,6.9459482724411545,8.101107486204334,5.245062623263138,3.1947456736717346,7.101670861760754,2.3963099274726583
2005-04-01,3.731684618966428,9.125288885059788,3.464671941784601,6.705319825735099,6.3590500631737745,7.484856408554433,7.983735777878198,5.264236219548187,4.269774643397966,7.8475482759150665,3.300350137243962
2005-05-01,2.5203693907678435,9.30922776998704,4.4142796593157705,6.840052945582129,5.271017510025876,7.7604432223994895,7.552439471356293,5.0649510399037245,3.402968910963834,6.668636678215146,2.5854768319010577
2005-06-01,3.132909661545874,9.19384895519259,4.302809567912966,6.580173488976107,5.755027135427229,8.298965425055455,7.267347098356448,5.961882929201706,3.2942497282898238,4.642776732703635,2.69483142641804
2005-07-01,6.299420981256055,8.550003907677805,4.571172734799666,5.785781692366631,5.434343376304017,8.4390397382883,6.62987987664805,6.805190485791053,2.9551718366979536,2.9755075001518674,0.0
2005-08-01,7.255662176431565,8.730745013961704,4.148643590410162,5.594153911529327,5.274372786398218,8.567408829466876,6.533006711937764,7.3001863627469055,3.3882009188863047,2.8883454490695963,0.0
2005-09-01,7.705712909453331,8.733789444020383,3.34702416209418,5.113812387664394,4.628831867258427,8.802832444533413,6.968364123247037,7.561209214488476,4.918301353312534,2.370679451507996,0.0
2005-10-01,7.036943828697125,8.700353704373638,3.091323362040911,5.304135390200815,4.2702513538689075,8.556681325514989,7.303693074163913,7.08273639623372,4.302627284137217,2.673498765946264,2.3206543038215894
2005-11-01,6.740110567340731,8.943984486674905,3.0265697349464906,5.517281224225367,4.620572890933213,8.679854541827577,7.428993842449712,7.108372658933569,5.233730690801058,2.7070008011270144,0.0
2005-12-01,5.679005224173386,8.769848834061271,2.452818383249438,6.336587651224066,5.373427496930858,8.150304168985487,7.941004681573064,7.153809445872699,4.8356549704974245,2.73344354802584,2.4553336016097798
2006-01-01,5.527129695035977,8.607611946891264,3.2369226877126716,7.1290173726222,4.570464129760473,7.6908751807634275,8.299924690440385,6.263672023412783,4.6365799296871755,5.496248081378216,3.0003569449910303
2006-02-01,4.724345418872203,8.828498108433855,3.5953604433129804,7.968760475739004,5.216218433764002,7.039480464909312,8.411155533405001,5.854117297482228,5.3997407606532795,7.949550596939743,2.668221417024359
2006-03-01,3.544257287600211,8.761197029124641,3.62527447243705,7.014217826798859,5.114185530902951,7.193759517934519,8.357699351961825,5.724677589141039,4.335967587817805,8.569269224525817,4.147242859494212
2006-04-01,2.961662862190363,8.975255864751762,3.712473690482968,7.6768211712707854,5.3122632343815885,7.255106585661778,8.316147009151935,6.311965881787575,4.157886922639425,8.006409979491359,3.1738899049994074
2006-05-01,3.524847333620078,9.194586633946248,4.243237639939083,6.98516812572873,6.549362996340027,7.685073576938311,7.745871942992006,5.984492001702502,3.0524393267790884,6.826068720740079,0.0
2006-06-01,2.783481766530982,9.01970329760568,4.307561068728435,6.665328654006972,6.442506556129642,8.088730574995433,6.995745305702843,6.500596234621962,2.6651378271097284,5.358254791615997,0.0
2006-07-01,5.728435451282034,8.668992588691198,4.208777937413369,5.934183454959533,5.721410543601533,8.059884782510316,6.618771701397764,6.602044749000985,2.9030505264093454,4.123645562338419,0.0
2006-08-01,7.712383562678167,8.665877869256686,4.185228860455427,5.228784160165222,5.01881877363602,8.390902683567596,6.419046950851479,7.426666493860134,3.7257076518123493,2.9109585234495605,0.0
2006-09-01,7.387605036969909,8.874711378541889,3.431382831021951,5.032760370362222,5.053091131878969,8.428326592506613,6.233118146479152,7.582692885486381,4.710003215804686,2.5020775598524247,0.0
2006-10-01,6.290220490005956,8.837522809830558,3.578174454070039,5.488855353579992,4.586889798852605,8.582777718332526,6.3348256877227636,7.392954855462489,4.876050479967809,3.439133676506347,0.0
2006-11-01,7.046173401188167,8.86207832352518,2.9567004322171577,5.731741870110052,4.948790491815769,8.617244719772936,7.269566897201922,7.139966751774358,4.04551164763712,4.313920495786608,2.39143376161948
2006-12-01,4.699297346939925,8.469779709086165,2.616425876777373,6.879900767727986,4.735912517680662,8.13882039975046,7.983216078454441,6.527460782066972,4.116650871742416,5.282246151789718,2.5766094553853445
2007-01-01,5.042473803369627,8.484384667661082,3.8641985851200134,7.0163305488085115,4.526616623326591,7.557897072374733,8.107202330899154,6.290551358635638,4.066723268361504,6.533507967589048,2.8049238222788198
2007-02-01,4.829050032928101,8.689859467032425,3.815950710039437,7.015186520504765,5.389313505480999,6.822697412767835,8.470069576832598,5.324337501454521,4.561612823051831,7.836916104175005,2.6547953960941313
2007-03-01,4.375348873892706,8.843965001942909,3.9880552555431077,7.513777660549805,5.059154046821025,7.566846952935617,8.279524077814889,5.913530658583817,3.149251635772422,7.919987809003624,0.0
2007-04-01,2.901301065399123,9.113076456206253,3.9640620766251797,7.123150250474338,5.913686659481575,7.446238702616533,8.443197298741515,5.460324134292027,3.3142713482629267,6.697318206013947,2.2941585400656064
2007-05-01,2.981369781742857,9.06009914324044,3.7980311426667015,6.830116782298991,5.992166163825867,7.925264977820553,8.239198103064886,6.505959094554508,3.048450230449266,5.070567932008973,0.0
2007-06-01,1.8950790350669318,9.046175296514509,5.196888357581012,6.472140173078731,5.755444253040849,8.339570110953437,7.677053811123568,6.479283329899106,3.359505722740072,2.3797598213388573,0.0
2007-07-01,4.90031426218587,8.898854876536472,3.5144204953370277,5.723902495354206,5.1693143157064565,8.498947268249793,6.932724673312436,6.581787512119592,4.286154458043946,2.8771205919121,0.0
2007-08-01,7.052460543833332,8.63099762126964,3.512084675191656,4.852389274715264,5.211122211435775,8.49744783630087,6.4906949026878715,7.043373257378435,4.202998343337284,2.456281905334205,0.0
2007-09-01,7.411230455963218,8.69799992846817,3.6569614796016237,5.175996430125431,4.651987672835809,8.688800458921914,6.60565648345655,7.9846949910376885,4.850008757506195,2.007236644270228,2.625089461062873
2007-10-01,6.856725835983849,8.68497987416137,3.580425510567218,5.521914322748813,4.294927575004207,8.951412441699839,6.680223164403895,7.985190817241096,4.029390780477607,2.371069525893267,2.812666570280314
2007-11-01,5.901400327714706,8.779155553814004,2.883101183546506,5.1673607074375365,3.7402221195138106,8.747636408416165,7.201710547989842,7.480644887860705,4.079299623977133,2.023074339818878,0.0
2007-12-01,5.729876312004189,8.945564543748377,3.3135943059124933,6.612371418143295,4.065111343024671,8.177114210097182,7.785283745339562,6.866189536164637,4.246377289367436,2.5357885742134223,2.7431268155526696
2008-01-01,5.117335623596665,8.557170196967926,3.073394074439913,7.733240698332591,3.89197114660258,7.817287041270419,8.122397613058368,6.672451602321032,4.85724222675102,3.5235855074743427,2.6149238728882267
2008-02-01,4.794069265182238,8.605442445325025,3.7912518381073768,6.551663338257157,4.942042537749204,7.460055515927899,8.299106121570295,6.446978829683171,3.2964222129598797,6.9881457169266366,0.0
2008-03-01,3.945385431956497,9.104541360166312,5.03656224774182,7.377668452818795,6.00561418518929,7.348227761109901,8.303494124401631,6.330941856361671,3.2057625990026355,8.65380672258983,2.4974306550862315
2008-04-01,3.168866730952397,9.16938946194303,4.410733901622705,7.732235299858604,6.028002465161984,7.081394810197182,8.388857515485558,5.57545730218768,3.6052050022971387,8.414942991625818,2.7547694812934482
2008-05-01,3.6303734341194596,9.372768065615539,4.352943409646317,7.7956769283725835,6.792521904273764,7.817529158488513,7.851733614976119,6.666726753007133,2.9583851460933706,7.932972547017639,0.0
2008-06-01,4.321989171380887,9.161245796526108,4.858677203194885,6.393880835214568,5.696539966466859,8.090244093868078,7.397451329168614,6.801757612643453,2.764385819557097,6.432369643270951,0.0
2008-07-01,7.181608985579167,8.552561385464815,4.994362015416258,6.240554369845248,5.250984371050303,8.064223750098016,6.484794909276087,7.100885968321756,2.6960371824550986,5.285423876138575,0.0
2008-08-01,8.008820584197148,8.584829997069566,3.804343281265158,5.984847705620229,5.291355567100337,8.25718139557334,6.8063521875177,7.703940698736387,4.437501325733801,3.3256597274360025,0.0
2008-09-01,7.949285785962154,8.662101720517127,3.065357249741189,5.153038112703697,4.33416382731596,8.280160835210625,6.557934646458048,7.900826277890219,4.056743167372296,2.795661231921798,0.0
2008-10-01,7.435866487687234,8.636830321921382,3.623511615917344,5.337637098348623,4.313083445013499,8.49550613983557,6.597121831912391,7.642528159786956,4.980740289955395,2.8232064332745836,0.0
2008-11-01,6.217189555012731,8.961991518349935,3.143974550143173,6.285728981286993,3.3562892807012568,8.39500074405646,7.6889390066572005,7.74603121726848,4.650195052592294,2.7379566096673895,0.0
2008-12-01,5.9622943518882305,8.736872219739253,3.514037477528889,6.876462893076269,4.238363553655663,7.807725548912701,8.149308989552678,7.453585640250396,3.970732786564532,2.8521813748937785,2.8275313178065127
2009-01-01,5.580439374150599,8.476762405917102,3.4077602883504574,7.508221611664742,5.963521492571962,7.1207990649629,8.337771474077897,6.0115813469637835,3.6580227178887172,5.968150889041608,0.0
2009-02-01,4.382044671623088,8.69980082241703,3.320618221575835,7.1534584104367305,5.194384397260517,6.7703405463272786,8.472734451460331,6.3873107881783815,5.19659539340833,8.245979686694637,2.5631632914884075
2009-03-01,3.9811969547035897,8.984166000583892,3.772226433754707,7.456791825335657,6.384517644857826,6.882539271955649,8.37624720367004,6.060812105678067,4.374695474639446,8.521998394788534,2.619938015088692
2009-04-01,3.125422968499466,8.853245520089917,3.5429858563843317,7.3591938707878155,6.035067579574866,7.269627328036748,8.080032303966545,6.529205439082503,3.6870947345974736,8.406773151032837,2.3567946700427536
2009-05-01,3.628177012626996,8.868790318792598,4.5798969558062765,7.274180664935815,6.109383908269284,7.677676144268085,7.561349834726888,6.709452980483136,2.7851087527114924,7.495204062841021,0.0
2009-06-01,3.5290836982929825,9.008773249025296,3.948780361180011,6.792605479476687,6.303258590744852,8.110587933562668,6.947575490459646,6.873081257618294,3.132520466307072,6.3836984966490045,0.0
2009-07-01,5.62844307076692,8.743426380533064,4.344685840099996,5.599446583314446,4.503641421083051,8.19502818108548,6.547974834374644,7.0511496009598975,3.261171491643355,4.874080707764648,0.0
2009-08-01,6.980844230867544,8.900573458866324,3.3819404901881813,5.239862408069818,4.797294251194038,8.094973663358369,6.272461488689177,7.35672882663536,3.8746206110414194,2.95951121858884,0.0
2009-09-01,7.35026328257697,8.951261528261268,3.2022375079249517,4.816414037911715,4.052430552081881,8.380860331219898,6.8410698391674405,8.139067345468039,4.766868163411515,2.8056158058617275,0.0
2009-10-01,7.128996146624184,9.174942994213783,3.477178686015092,5.724426368382668,5.05742013920418,8.79724908718128,6.749293919877049,7.852211609052078,3.8829045604815158,2.976298416513396,0.0
2009-11-01,6.365117548673138,8.894623958573726,3.0124443970748396,5.803507929489244,4.334710606756009,8.55902047513369,7.525050193821709,7.438020595706245,5.221397588870215,3.0390237448680835,2.4255239517058453
2009-12-01,5.813032409203352,8.940038265214875,2.937970196575193,6.495541252294554,5.141672755429384,8.304869751988905,7.644988028291985,6.840709868056584,4.831685415344191,5.147590767759948,2.736778542471064
2010-01-01,5.756373190221361,8.777765776716011,3.311475312629579,6.66713074068989,5.198846549207525,7.479015880691333,7.902062474838064,5.907399129435806,4.071747774151557,5.681706814163075,2.324332658147704
2010-02-01,5.255243709177699,8.547962379792523,3.697828040093016,6.935708230116488,5.8565915416209435,6.57689251788986,8.031374483019363,5.3153168119148395,4.346881564252256,6.878277761368154,2.646434680769524
2010-03-01,3.38624070281882,8.81949458803269,3.6900569065370865,6.56368099263078,6.037394133248676,7.068738234645433,8.450092249113567,4.952026885472265,4.223471910964063,7.575919763772183,2.7404693456770937
2010-04-01,3.8016604086521233,9.089163357283583,3.760512461108614,7.067170676162132,6.2920716326321555,7.2801117973786145,8.552091054441279,5.225791794887193,3.6970124661813633,8.014786734315122,3.212954302550376
2010-05-01,3.478432214833167,9.184960235041451,3.9323759950096275,6.6262307429523934,5.565716205014538,7.507559911988967,7.57101880865171,4.954287602214642,2.9831741713806412,5.666259232707012,2.5699052783040366
2010-06-01,2.3640751092172834,8.902974461796093,4.483072650674031,6.018835778137399,4.866078391566993,7.965497997249529,7.1097764036797475,5.703290589912714,3.1603127149159462,2.85469667289567,0.0
2010-07-01,6.609846869314941,8.634590944611226,4.334092729232944,6.062041674153556,5.101831522263237,8.09854765695462,7.04184646678449,6.198688212615244,3.0790340780158174,2.6432255336737343,0.0
2010-08-01,7.980127364699134,8.384364987251526,4.169183567008666,5.7759016205876135,4.495158584020887,8.194181829763036,6.253450980696093,7.076444339552485,3.1586046091747857,2.2182670585666893,0.0
2010-09-01,7.826929333435989,8.23666307874956,3.4905617638791466,4.9793793462370965,3.8432337079067813,8.227615859649081,6.027267335792255,7.669293974808289,3.452342606266981,2.4199006905265956,0.0
2010-10-01,7.197044954435063,8.642068426182162,3.2533215413411303,5.752023589895457,4.7107809713745565,8.453512288603129,6.564790417033047,7.581341086610666,5.001445063227829,2.4752113386974277,0.0
2010-11-01,6.346000136362331,8.793161482187399,3.0606291373017744,6.6533264616491214,4.221713621410465,8.466129443552079,7.058894946561215,7.549233449282429,4.9294366245393535,2.639467428961484,2.6328240133994796
2010-12-01,6.043168422001139,8.735808945698782,3.3504022050656515,7.197200801097086,3.503214943329592,7.651085554087221,7.704512951253729,6.9612331329893085,4.600282010430779,2.5377316476792324,2.3437677480867074
2011-01-01,5.734099663252492,8.503112467831757,4.018574003366976,7.441882634773938,5.424540951344339,7.240658227504786,7.64280228094717,6.540156792925502,2.9225030537970094,4.914004747619018,0.0
2011-02-01,5.434026864125234,8.66628345582106,4.958487779469001,6.658741281491505,7.161791186557877,7.044436906070456,7.755193701963792,5.747756179732889,4.1187943735729835,7.515491907309377,3.2825391828451185
2011-03-01,3.7170528158449585,8.697586024093045,4.0097755912779105,7.5124092947512615,6.236342162067871,7.183200314073986,8.022364099138008,6.385999652215994,3.583042574710433,7.960286344157946,2.8377420191276954
2011-04-01,3.7020153551184234,9.189817553783584,3.870141224498967,7.792434208050635,6.0450672300577954,7.267487341381135,7.728758939716792,5.647586743695567,3.1828505138816263,8.131611601430432,2.4584846286204844
2011-05-01,2.5600367794038794,9.168121731194509,4.703752485861395,7.512489936105696,5.551882349202751,7.382383956272946,7.353896903312405,5.753009035733712,3.2345559298428563,6.7286892875948165,2.5133853836626345
2011-06-01,1.7691618807183291,8.854986887941852,4.749718112553389,6.436531954196947,5.283004427245434,8.17527263010338,7.021449108302207,5.9563734656584515,2.5985958525030513,5.794157205910863,0.0
2011-07-01,6.5080659063728765,8.660575044968112,4.644067966801348,5.7627336465070975,5.529295333893617,8.41682161143761,6.514716194458834,6.301925390565728,2.8503038817333604,3.875763062807224,0.0
2011-08-01,7.658324369370887,8.517076535141571,3.9705193837121744,5.486397719265725,5.596317072740029,8.412487911350446,6.0740348948096266,6.9194422031164144,3.366098979617883,2.8060348850090913,0.0
2011-09-01,7.82969661127074,8.486827160064747,3.517278718959699,5.355118410395435,5.667176209348099,8.249686503412967,6.111203217585314,7.921680076086813,1.8778421049105016,2.3983605344095666,0.0
2011-10-01,7.6657411238836115,8.664095016718793,3.22246283029029,5.726617051224787,4.252763247296543,8.680258448559073,6.625520801880965,7.722211636197423,5.736724585750717,2.7539825165794922,0.0
2011-11-01,6.988238870382703,8.737308099720195,3.0872818482692916,5.954433069128736,4.621337395116973,8.428563176453949,7.024637459858924,6.963546457250646,5.24625691199917,2.5469392474653256,3.104461671330593
2011-12-01,5.516180139330731,8.555229806225936,3.564676003603955,6.41710706685434,4.338935238806117,7.908362522329215,7.586074834791131,6.665213331264912,4.297462870982188,2.721601338431049,2.694304924610214
2012-01-01,6.385244904342522,8.737758322280392,3.7638913313487974,5.897254057010615,3.7589894678406783,7.812958636130983,8.384484727960748,7.069734659248724,3.064193885998845,5.4698890788370775,0.0
2012-02-01,5.107500061083757,8.665523320600247,3.353348737498362,7.494947176991437,5.401686812879702,7.556621825145971,8.613260861242864,6.900836360395741,3.479761927642202,8.175281990216114,2.539053470368643
2012-03-01,3.733600163746445,8.77780463057774,3.7568350025633444,7.463395084372632,5.061556907139304,7.4182079709451125,8.639925420669712,6.6844613036961,3.659548620332852,8.61997355410688,2.744586238735272
2012-04-01,3.7003423164086406,9.168577358126175,3.542704810956146,6.773794283873336,5.217116181124363,7.374207754972718,8.526781656654345,6.5245176446578315,3.775397550108862,8.263765789333483,2.4370115159540204
2012-05-01,3.066649762283559,9.0552917783425,3.9194339065062915,7.3004137116921966,6.374896867993104,7.775853997753942,7.992639244501839,6.300826555162447,3.0414493625148054,6.7010581980371375,0.0
2012-06-01,2.943789135775394,8.962935846250932,3.8457400964077775,6.48296830932491,5.5970657420612575,8.180975186469874,7.535259570613969,6.531411687663631,3.001833496149223,6.70117477703399,0.0
2012-07-01,7.064366687047448,8.583811496410517,3.9003600222949384,6.070939295913268,5.517882194754797,8.349649426995374,7.112017729876741,6.925004924988847,3.2783985703002383,5.194891550095842,0.0
2012-08-01,7.634698332753762,8.841724892150708,3.8103977166922807,5.735141120131461,5.301398345654534,8.538972971158366,6.150453692450499,7.647815912348481,3.5090063008439296,2.8779361230323177,0.0
2012-09-01,7.03339938741012,8.89316583250595,3.4278071943738113,5.988793267023206,4.698716128344378,8.85592531694538,6.667904778509223,7.737998644872422,4.393868720892316,2.820624498887064,0.0
2012-10-01,5.983509713913819,9.108701798361116,3.622106078879278,5.9995587308064815,3.458401579165096,8.679980011255253,7.404528043723514,6.97245140473191,4.9008268058206435,2.726184421426924,0.0
2012-11-01,6.516370893031916,9.207562140831408,3.2396611165556695,5.712345478253521,3.699911808462185,8.572191074817326,8.026320159344353,6.873299263843386,5.632468667235765,2.776534487059307,2.4052945606416705
2012-12-01,5.786630942171764,8.869322725207104,3.2613259136329873,6.561762778138405,3.687027770732067,8.014777798645623,8.178555682874014,6.316763893218639,4.768660984861553,2.9456037209229944,3.3677803124938337
2013-01-01,5.333101706877737,8.483242070136566,2.652497821821572,6.298969935700772,5.134994244048931,7.172320623739229,8.473586895533154,6.015938996523252,4.310246446156111,4.127870918863037,2.5890451347513705
2013-02-01,4.28274547893538,9.123366999069708,3.436361613641259,6.6506639089704525,5.300828226950789,6.9278661802817645,8.541091652960796,6.24113548167072,4.624589176869716,6.673357469135102,2.556174614206719
2013-03-01,3.4249591537163937,9.051007527775067,3.9244557281791446,7.042991447753324,4.885449776025897,6.6889786191259795,8.652550615805403,5.44235452986387,3.4370712137933945,8.358876139507778,0.0
2013-04-01,3.693288718767229,9.143625655220408,3.9682732047236464,6.657053038855081,6.4628504061931356,7.320825919271973,8.700810209764812,6.238601658202173,2.7931641737964834,7.979602880846483,0.0
2013-05-01,2.639243120395361,9.075089016287864,4.303518239851443,6.384326186722512,5.341824269948869,7.2349430684291045,8.021599850457308,6.5793576923446295,3.0945360094425283,5.823209209938348,0.0
2013-06-01,2.956045457517599,8.91375913274664,4.708498062109007,6.09611060833197,5.600583604482888,7.605679428373893,7.4577068308358765,6.363545346765092,2.9193459335531666,3.468579717475635,0.0
2013-07-01,7.526748524200378,8.709356949231042,4.410889124466148,5.9853614165592814,4.851303314194711,7.912907958278547,7.123947378759161,6.941111877473965,3.377242895782168,2.8712680657009306,0.0
2013-08-01,7.765132874950996,8.795859121335548,3.9638293673791485,5.82470032778239,5.260949998580476,8.317391937996883,6.727626653754352,7.286775615264518,5.035698482872745,2.733903111453348,0.0
2013-09-01,7.61114494118465,8.60750456323789,3.4374596324805835,5.779496569289444,4.845389425446108,8.434138017117975,6.526037782149806,7.361435356629017,5.481729598046331,2.6880372828377532,2.396541211479266
2013-10-01,6.051446919584492,8.904836901918989,3.6200856005346043,5.972918690581909,4.993931764730295,8.73609157880767,7.184689250667214,7.4820424863058195,5.282481086489935,2.8222699396047,2.5848894607409223
2013-11-01,6.221529113450183,8.638458920730448,3.242245398364653,6.312278206717997,4.901928403302903,8.716475044331732,7.710220994861637,7.703651794035885,5.086836179044396,2.8796902998485097,2.315636676601576
2013-12-01,5.576211686515324,8.659875945522954,3.164807138733006,6.720726760168163,5.358689818573328,8.08920487264852,7.753080571907676,6.8464009876966845,4.023153827851527,2.9742168982352637,0.0
2014-01-01,5.2160724436944985,8.580369509669124,3.2052178392261417,6.782775125982002,4.589393288519166,7.382723860160359,8.192263506651857,6.347425366437523,2.990332808492537,5.30949062509722,0.0
2014-02-01,4.939595382674321,8.859100482032572,3.4736910753296644,7.053730559458944,5.172017008730116,7.236302659379792,8.322472431668938,5.875342711879746,3.442638506908885,6.426593963064544,2.244791046489865
2014-03-01,4.095335550228208,9.138539445382284,3.9071328701720325,7.901426044961169,6.343753419704222,7.255919482284901,8.43736453011293,6.126963546894657,3.9120068352534547,8.449802954985868,2.163519839026485
2014-04-01,3.246109927535358,8.938710173236467,3.539764061060755,7.278995252547764,6.4659121465453335,7.664698825924966,8.303807374202025,6.259635765981085,3.65333326823759,8.152440339291054,0.0
2014-05-01,3.3499084677417303,9.032788563090888,3.9342891131103226,7.102333362641714,6.142679522133533,7.507669363087659,7.811681163024128,6.006924820082785,3.537020176229082,7.718351565773851,0.0
2014-06-01,2.0764588507637165,9.038855143567677,3.968672682505161,5.988985023356513,6.204453385398306,7.993156373509695,7.179413676247647,6.838997384819399,3.250105501400477,6.429444717584964,0.0
2014-07-01,4.801995673451441,8.779195882995072,3.757340640613042,6.037806870611245,6.181777882649346,8.276206177565713,6.547668142652281,7.101147716857233,3.695062241656217,3.0306256791954396,0.0
2014-08-01,6.0244215662090275,8.873661198172956,4.20864545158653,5.810536862774731,5.813400152389581,8.334971414234163,6.234501848442173,7.814509151946098,3.850042939804951,2.8665266946629817,0.0
2014-09-01,7.201689120959746,8.784696334329714,3.8147525966313727,5.156261361748987,4.413812314189748,8.730435054894654,6.424991792938562,8.41913897163826,4.856560343745033,2.8077085375924002,0.0
2014-10-01,6.001831277376076,9.067750871647279,3.4554534437888718,5.741033827407087,4.652391994637231,8.737003460562002,6.790998924333547,7.733232761867645,5.1084340191910504,2.971727182043512,0.0
2014-11-01,6.3533923576355456,8.839049189005513,3.0176646210522864,6.058894337789405,3.9064452648901504,8.540972760499203,6.930884465312199,6.792319237951241,4.826483169927358,3.2140943093194263,2.990026134174556
2014-12-01,4.9886092985806805,8.859956656676289,2.700613587846118,6.889398850234308,4.675642731594349,8.259717845494933,6.864665245179794,6.944166160721315,4.890201772733134,4.4903777215706215,3.52770275416746
