,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1979-12-01,-5.233736446825787e-05,5.625776024177098e-05,-1.3924836112988055e-05,2.500554367863474e-05,0.0001074072019607,-8.726983371441468e-05,6.29607110204644e-06,8.153463712467926e-05,-7.67634667902933e-05,-3.6833069316344336e-05,3.826771837483275e-05,0.0002863579897111,8.586635086767663,4.887034548903129,8.88757695126884,3.84139379640774,5.889032231957626,9.2419517441007,7.072522681179604,8.606036756277462,7.623606022519732,4.44021821310304,8.184908831551073,2.388491891156728,1010.4557876586914,1068.2569537246436,1038.7067263529182,1058.3249733664773,1444.655142689203,1150.4720052083333,1056.641759056139,1349.0652324348096,1476.7584906684028,1056.568137886598,1251.9804024402006,1040.9466552734375,73.78803850656533,54.452369822461904,37.6246819129357,23.72776725990477,26.33960736103547,91.80128812789916,69.8898595099575,61.79480427189877,80.5460968909905,49.127620886702566,39.01958834502407,37.04303697733619,27.858231178887237,21.63309454917908,20.25289780054337,32.31048420963125,22.373421226391955,25.23573446964872,21.844010517514988,26.5005022980446,23.672656675355626,28.39780631272689,30.157006107159518,30.724857780090066,24.979852902461136,24.18620662384208,34.678623259974515,11.632341303036396,51.87549788225215,29.174418875110085,9.277266382887712,59.93139930729685,22.944358982099544,26.833018723766838,11.60288399542982,20.38190510117309,-0.0636589875248422,0.0289307795926978,0.0157186401846646,-1.0729500880608192,0.005451775173996,114.68286514282228,7.133133709430695,-0.0460986706771348,0.023302285629044,-1.211710191435284,1.325521320104599,-0.0065974976655237,0.19,0.52,-99.9,0.84,-0.42,-0.68,-1.2,0.26,-0.02,0.03,12
1980-01-01,-5.370195358409546e-05,5.474217360666118e-05,-1.1547514139091796e-05,2.203256961406344e-05,0.0001119849521409,-8.600576480743117e-05,6.648209075905692e-06,8.580113655566249e-05,-7.670045765284616e-05,-3.844533130177296e-05,3.629189802873223e-05,0.0003215823336645,7.954042305232429,5.166578628579801,8.783867621336357,3.983149762872976,5.8692787319509545,9.341943506639906,7.821004506988335,9.212623257508994,7.68649895044109,6.633247645209598,7.698814613533056,3.3029825699610305,1009.7512741088868,1066.883395010965,1038.2792224622754,1056.986036424513,1443.7740958697425,1151.1927717823094,1054.7698018944088,1346.714469454936,1472.6835831351902,1056.775154035116,1240.4955451871142,1039.9703275240386,65.17482206045864,59.52887901893028,28.394751742954167,25.291959214021787,25.08714565863976,91.18162155151369,73.47213543754869,40.84931047339188,81.39519273189076,55.023327189914426,39.536452523974894,38.78392654025452,28.120706724588576,23.22628762986925,18.888834439791168,32.2326730798792,24.358972522060267,26.674690108368363,18.266049746809337,24.72081590992536,25.47985093783489,27.456144146297287,31.15314028156337,29.071362258044918,22.58397689499309,26.88212509829071,39.21874739318598,11.37006952492323,60.97194426944687,34.57992283374796,10.55481704642624,69.00549733464635,24.52896764209835,23.069749350135343,15.784213269032698,14.1695486104418,-0.0589211367898517,0.0282386832334008,0.027527822982832,-0.6858213016620048,0.0033874188844843,3.937989473342896,13.182811439037325,-0.0626713155131591,0.0267840948808624,-1.450253857506646,2.210786491632461,-0.0084722026168734,0.31,0.54,0.53,-1.38,-0.11,-1.01,0.7,0.4,-0.15,-1.71,1
1980-02-01,-5.43224101420492e-05,5.4186220483806654e-05,-1.1274051591119964e-05,2.2867046245868063e-05,0.0001139400410465,-8.588667417195841e-05,7.796463485043518e-06,8.481390443728208e-05,-7.796196285624745e-05,-3.8329990638885646e-05,3.5874104208829875e-05,0.0003227227628513,7.418477997549219,5.704222891683954,8.712677069238499,4.492821476201697,5.376859380092534,9.425420008072088,8.059305758287339,9.428788081976974,7.306975885429643,8.249331065064602,6.96723070562874,3.423306194880689,1010.0507965087892,1067.1688682154604,1037.907590822542,1057.5238750507306,1441.5159686481784,1151.8111061915165,1054.4511576037316,1346.2073724001448,1475.0990125868057,1056.6467914384666,1238.7610918209875,1041.2015474759617,64.86962444810983,62.94938458994068,28.359240104709816,23.92937803645876,25.91785650986892,90.2414870262146,75.5705377573142,40.96802284843043,82.9673343234592,57.866816230900376,43.6607021427708,37.57632345729707,28.34158349956025,24.05456238322788,17.953548920460236,32.17289047023849,25.62942596143513,27.391442008640457,16.343289408190497,23.3322446660478,26.550140212067465,27.031479192816693,31.924156075093283,28.099748869650227,23.29019395502322,24.338694770075207,41.96699640255549,11.322463982133584,60.00586373548578,31.12952458502072,11.50350034478762,68.65403904423195,23.85946574322732,23.51008063119631,13.23696955299896,12.874794084033653,-0.0629690701295847,0.0279567780848823,0.0251146296153687,-0.7559259923604819,0.0017403639691614,87.4028205871582,11.377546936273577,-0.0623707998740045,0.0293359465627785,-1.762807865937551,2.0077215135097504,-0.0048769435173348,-0.3,0.22,0.86,-0.39,1.32,2.03,0.5,0.41,-0.34,-0.5,2
1980-03-01,-5.228689115028828e-05,5.4988745393770805e-05,-1.4004341717544725e-05,2.510558352295137e-05,0.0001112305091819,-8.685021617939361e-05,6.556772009810406e-06,8.426313819027222e-05,-7.675479135794883e-05,-3.771643860090989e-05,3.702025864714868e-05,0.000370882414493,7.501203998196945,6.199555053097992,8.776717578798738,4.838088726833635,4.341227038938745,9.597332940054187,8.415528003242997,9.699538987454869,6.423742971609221,9.307739510226126,6.809154109632176,3.8223702459794304,1009.4315490722656,1068.470951548794,1037.8582958761417,1055.8622285917209,1438.8144542820646,1150.4456256069031,1055.923965231113,1343.1525021988823,1478.1553406646287,1050.6465321963597,1261.886860411844,1040.671214568309,69.42738682390696,57.24556404662783,30.690671308008252,26.5399198104335,29.26488900795961,91.29724502563477,71.02668292361619,46.99749695627313,78.84239732173451,55.05244007426731,41.10567952493634,37.49067257331914,28.64051609929145,24.0761935710907,17.989500974997497,32.41004481954113,24.931168442137505,27.6298129040262,15.889169429910597,23.006658036579456,26.36454084278208,27.12553376736848,32.291086680853546,28.078758872752623,24.365691831903167,23.68676992923763,34.31994437667407,10.12675634385441,62.33669437229464,41.3285586643111,8.849708600430251,58.23252830659247,25.260012040446625,29.0817773520613,10.95074655569725,13.873173182463264,-0.0747887985488967,0.0319614998047085,0.0184348755120689,-0.7702363225129935,0.0068302746296165,61.62344217300415,3.761162236332893,-0.0412526554182956,0.0279076878789318,-1.557800504896376,1.6401579976081848,-0.0175247999656756,-1.42,0.03,0.15,-0.73,1.09,-0.64,-0.7,0.17,-0.26,1.09,3
1980-04-01,-5.204179833526723e-05,5.6190488727675736e-05,-1.6305617537365842e-05,2.59668490925528e-05,0.0001080342222686,-8.759003368397363e-05,4.492312635954906e-06,8.382077014349435e-05,-7.80791270773153e-05,-3.475571320450399e-05,3.811847710546561e-05,0.0003677695834388,8.10882357541612,6.636245427953763,8.813020069084233,5.184042459510396,4.106704565341845,9.60302200024346,8.472515093867095,9.564684628057249,5.58842944625014,8.932190267056827,7.048734397443017,2.275474595574442,1009.1382293701172,1069.776761239035,1038.3936146078588,1054.7276405235389,1434.6617784545322,1151.2239272985082,1057.8346586924256,1341.2408083479925,1476.548877660779,1045.1527389054447,1262.735324435764,1041.557836288061,75.66287948424558,56.95137800117284,38.89025174654447,26.320996448043783,26.028117155417416,90.07443189620972,65.66369736299487,60.6764743202611,76.05896999961452,48.249827432369,39.47217561290158,37.36996910291961,28.787752967819,23.17747473716736,18.551476307404343,32.79341972111977,23.51743661615837,27.02830632527669,16.947243131440263,23.64865310432375,25.148789228591244,27.942594756250795,31.815116654581097,29.063307249910444,25.55060416393029,21.75035134366684,27.006921789076934,14.669199279467636,52.10102568315556,36.25309589001181,7.0208695742985885,44.75106351711714,20.694771225941,38.11444939675464,13.841663140898117,25.08233299201588,-0.0600550801326067,0.0316196859403688,-0.0052830360130037,-2.1298587322235107,0.0135171999946725,190.4203414916992,9.199389070272446,-0.0221798323879116,0.0179881456094872,-0.790179106924269,0.8177585899829865,-0.0163629456258178,0.3,-0.07,-0.75,1.26,1.49,1.66,-1.0,0.56,-0.11,0.72,4
1980-05-01,-5.0681868742685765e-05,5.70858038629059e-05,-1.716517595265379e-05,2.6655362494772444e-05,0.0001079419457506,-8.80314455104944e-05,6.436938967800862e-07,8.330065959202677e-05,-7.751855551137228e-05,-3.335437941132113e-05,4.026704615403566e-05,0.0004146551928539,8.370397858123026,6.49399897985234,8.849529252205656,5.2859567022961285,3.4976453496138347,9.359585408706044,8.07526562115784,8.873639057657142,4.468333555124375,7.093153327751469,6.907093970429057,2.641105851302052,1009.437370300293,1071.62612647341,1039.7403037711365,1054.6760222199675,1431.078523030213,1151.623690330376,1060.1723051768006,1338.8935821735306,1478.3630960805406,1041.333133658183,1263.4348174672068,1041.7415990584936,81.43159107989575,58.03782650022293,47.55686160126423,27.12376878884348,22.04425396063389,89.40403938293457,54.784385479790025,75.06749253523977,70.98029956483005,38.78077248842018,33.784911342008435,38.74011927826015,28.41578632532704,21.753639645046658,19.81497348883213,33.05594126383464,21.9473583276192,25.66908338795538,20.63408062375825,25.192425602166228,23.520154868606976,28.779278112494428,30.669699711586112,30.302215975965478,30.410117504432325,14.190842671890069,19.802459296517103,16.665195432350696,43.40404929816472,32.42439328882448,7.6686694398346065,33.047858603477,21.454340799708447,46.91883009883152,11.739108476069848,29.401874756823023,-0.057572278159636,0.0348457325304508,-0.0470107572163616,-1.6964870003553536,0.020029151566186,238.50669860839844,12.777169048786163,0.0035133566217202,0.0079391714948487,-0.4160112390915553,0.1132025569677352,-0.0150057177141874,0.24,0.08,-0.7,-1.34,1.2,-0.16,-0.0,0.71,-0.04,1.85,5
1980-06-01,-5.032109984313138e-05,5.94747323967202e-05,-1.6489192872979775e-05,2.5388986644902208e-05,0.0001064153369029,-9.123427354587386e-05,-2.2085795813717664e-06,8.369047622932317e-05,-7.89451020479261e-05,-3.1899343957775274e-05,4.431290889470653e-05,0.0004406619788796,8.782077409398218,6.475935272875707,8.803194783582091,5.240061313927815,4.527560676356276,8.59414737602905,7.7351809910630225,8.054379029204865,2.654162294598445,5.184063418268875,7.57574470378439,1.6851612034762458,1009.6863555908204,1072.058758652001,1040.8236011522547,1054.951219434862,1426.63967620705,1153.9332158147952,1061.6857986609473,1338.2337961765315,1482.5300870886172,1038.231415109536,1265.2095088252313,1040.9794108072915,84.93496538644814,58.144973111211804,53.23771049534034,29.563897769495178,19.85080119891044,88.93519401550293,39.69355496493253,80.42337517989309,63.217468707882176,31.635973598417,28.807700579586065,38.95864677975717,27.49511416978817,20.44506867726644,22.11139972393329,32.85726590713545,20.04799272455097,24.39011767290641,26.65196287220922,28.52212772812954,21.71209723548552,29.783441709435504,29.359310207082263,32.24494717527165,34.76695848071167,9.096150131099009,10.362169572160662,18.565428817663364,42.715735162321785,24.44626715024749,9.36516267875324,17.817178855020053,22.93491168790025,55.34597349471623,39.09885890643951,32.57668749485082,-0.0629503083577183,0.039072497931583,-0.0736877561531253,-2.1626919507980347,0.028336170807392,186.5025281906128,24.645575881004333,0.023684197742688,0.0002179980973701,-0.2395444239179293,-0.0469097029417753,-0.0183661419992582,-1.86,0.21,1.59,-0.07,-0.22,-0.81,-0.0,0.47,-0.08,3.29,6
1980-07-01,-4.982221580576152e-05,6.213152266712462e-05,-1.628193685471375e-05,2.400377235575657e-05,0.0001051786608486,-9.085443870833096e-05,-2.6484047264245625e-06,8.57845765439737e-05,-7.752848457154892e-05,-3.160694614052772e-05,4.5242519055068544e-05,0.0004475040689364,8.915608147538277,6.266200644982136,8.673883943161712,5.1793368872233625,5.927008399324839,7.918886524596547,7.079195456074963,7.191817478755813,3.075019197437019,3.80311633874381,8.340798154309311,0.3979195688205592,1010.098777770996,1072.5564949972588,1041.0905115136272,1053.826999416599,1426.0796569534953,1153.8582149871995,1061.8792253147833,1337.129423634106,1480.6249646173007,1035.5855096246778,1263.1102008584105,1039.0509346203926,86.08763591352717,60.29948288986168,58.72013817006107,36.44366604042556,19.80948998377873,88.2099461555481,42.82807213120447,84.36495504881206,62.28776786759583,30.737556014930345,26.3823289705199,38.25689988013325,26.577775038280063,19.23307710223728,24.215772579877804,32.45219939794296,18.842417429508775,22.99679604129515,32.629900965197336,31.735749947008237,20.60718705168868,30.229515614716902,28.0638321833824,33.90870323347733,36.714593131436224,8.421130214547379,10.291799499731274,18.37123657008664,26.94292219871518,15.337211310999734,9.96625646484727,12.946642814306268,24.008985184587047,54.276278489858825,42.37962177331252,31.3819890166441,-0.0527639265710811,0.0359873708417343,-0.083181945679907,-2.161695177738483,0.0280039083460473,178.5805344581604,43.15758347511292,0.0252900801991161,-0.0023393530583749,-0.2493857716520627,-0.2732217870652675,-0.0201173431440433,0.45,-0.06,-0.35,-0.39,0.23,-0.81,-0.1,0.19,-0.06,0.36,7
1980-08-01,-4.96943604957778e-05,6.134200275404991e-05,-1.6533436590993436e-05,2.277435450902464e-05,0.0001067252601184,-8.819648848237614e-05,-2.910468849723466e-06,8.51901613353884e-05,-7.563448070049251e-05,-3.201936960977037e-05,4.505732189428004e-05,0.0004157051796827,9.051650356699977,5.549853860983949,8.584085757790922,4.744468085655301,7.141960024943488,7.53045852248038,6.392337729964359,6.709219487397542,5.894461017831505,3.116267731705801,9.172965293183614,0.5814876292785338,1010.507781982422,1073.9672958641722,1041.3071236109624,1055.2621499594156,1427.9270551780955,1154.8508466300318,1062.637093370792,1337.6961815436157,1477.4545568198976,1038.4807783303802,1262.6857427903162,1039.6717717097356,86.24184849750566,60.3077900320957,61.036106472101686,34.84277247124423,18.14933709609203,88.33128213882446,45.92633401193926,85.96791091718171,67.79008162649055,30.69418965123635,25.985839519094917,35.56967847326765,26.1415972912771,18.542934126324123,25.309095138158558,32.330620594513725,17.76508942745519,22.368826382402062,36.70078474899818,34.23862309418907,19.80478658085376,30.5865712787794,27.52365453919368,35.07642787616846,34.932205878436726,9.772370754986952,9.972824719588514,16.95297474259806,33.32911689347301,11.75409957897464,10.112536954706115,14.228853141295865,24.59184562786756,47.61345158977748,44.530136307860985,29.11540386117033,-0.0644320489419491,0.0363339870546554,-0.0743388494882503,-1.819550876434033,0.0290165871729502,160.26411056518555,28.343871235847477,0.0209390799465932,-0.0064783660464931,-0.2288993448019027,-0.255900640040636,-0.0127245569189043,1.18,-0.38,-0.15,-3.01,0.51,-2.03,0.6,0.29,0.03,-1.39,8
1980-09-01,-5.087109821033664e-05,5.9632535946245e-05,-1.6412212373059942e-05,2.32902364170422e-05,0.0001054710414045,-8.809685077255544e-05,-1.2702884013795702e-06,8.21807777773945e-05,-7.655564151538602e-05,-3.2593246578471736e-05,4.607283483087065e-05,0.0003841441921946,9.248311130212649,5.086830424238742,8.706873946949248,4.165726292570782,7.288530638225156,7.734641641661369,6.172586854255767,6.882595043719736,6.635255124159829,3.0178654216405225,9.414547710853478,1.0281613987758034,1010.4018936157228,1071.6931473581417,1040.6188825494078,1056.1392806412337,1432.8278311055983,1154.1954600878355,1060.921470307607,1340.6481003919184,1477.836748943237,1045.1514804486146,1258.0408166956015,1038.799501076723,83.06515820055124,54.63978126090454,60.43227182793941,35.163440050110026,16.501899865957405,85.78249454498291,46.20168132166709,81.62471495176617,68.97224515502216,30.978294499012645,26.62896316793947,36.34467029298274,26.375806936144105,18.35985779762268,25.04223261124049,32.4559211730957,17.82750627070523,22.27201876433,35.073053425755994,33.39581304742384,19.733122597753475,30.72953794313513,27.584516041314423,35.148758034518714,33.41412649589353,7.383071336777308,8.973061067604945,15.423847140733551,44.8624647417472,17.500955111224197,8.36055808175868,18.83444283772522,22.424570401235,42.016215796798825,27.59761136606861,29.48120644160807,-0.04959935720405,0.03470754693971,-0.0674405598274156,-1.6273585649637077,0.0238624171103242,83.57590436935425,25.358688831329346,0.0127880901686455,0.0007666052173239,-0.3304280133710967,0.0526911858469247,-0.0139040392057239,-0.04,-0.28,0.43,0.79,0.1,-0.08,-0.8,0.21,0.11,-1.68,9
1980-10-01,-5.193648248678073e-05,5.683442185937356e-05,-1.6548396179223804e-05,2.6765625770873645e-05,0.0001069064401507,-8.697021910801339e-05,9.84140812184422e-07,8.12905160265178e-05,-7.903941419040616e-05,-3.371871971467044e-05,4.2868315589425486e-05,0.0003474654284108,9.339184819334015,4.859888843753026,8.801120975288864,4.199975791926466,6.854104283163561,8.307084386715275,6.1338511973923575,7.217331909071815,7.280920913852701,2.8397370139877043,9.296883522246684,0.7402716857354629,1010.3551025390624,1071.5881561814692,1040.0777877737942,1058.227887834821,1437.6528771567685,1155.5848547294315,1059.7236649228537,1343.9428670516866,1476.3550689254982,1049.773666539143,1258.8768476321372,1041.0709478916267,82.01055182031838,54.25774642906472,52.89233626283672,30.77960404368378,21.479522570585598,88.42838764190674,56.90692666688622,80.00384004492508,71.25210566827428,40.47594333880514,33.48293193765489,36.10546035547994,26.81130995373213,18.89623800913493,23.854202857384315,32.45151498039224,18.87884550687799,22.781717604485117,30.03729787366144,31.164771087409918,20.52206571123241,30.285930115243666,27.99134382561072,34.10478616906045,31.83084888362592,11.47887443968287,18.956160703184597,15.1881100351583,49.73047414861761,19.77074933342272,6.8510568267706455,36.786038979688726,20.573047178489567,41.51078722289378,19.43601437371709,25.10732507511613,-0.0586950127300713,0.0338970613167143,-0.0379572578253193,-1.7487930563779976,0.0163299957791559,80.86707592010498,28.173846006393436,-0.0040291786733034,0.0119679238007639,-0.4741783771249983,0.2772234752774238,-0.0146981768746259,0.04,-0.26,1.24,-1.41,1.35,2.87,0.0,0.05,-0.03,0.68,10
1980-11-01,-5.263838829705492e-05,5.5181774372706575e-05,-1.5509444961368793e-05,2.666176350832157e-05,0.0001077106680352,-8.788358312673293e-05,4.683715455909024e-06,8.058502798246563e-05,-7.698535891658801e-05,-3.5008398845093326e-05,3.945171901118216e-05,0.0002887649426349,9.147211192692032,4.671700420980495,8.89885323016468,3.585710249231815,6.220225493810359,8.90083104675711,6.410542012457355,7.979207462776501,7.276986529543265,3.7292851905710735,8.7556799776601,1.9395507498443127,1009.9874877929688,1068.9347973204494,1039.103984397296,1058.0480639965504,1441.6568123333827,1152.734581898835,1057.4825916011548,1346.342660259727,1474.514519880359,1051.9129173042847,1254.8127350983796,1040.1282207782451,78.69329797216209,52.041763229938056,40.89699352488798,25.87341922568772,22.304931053748497,89.20517683029175,63.37832118059533,74.59686931810882,77.19794937044557,42.979887440718336,33.415228808640975,37.31325854544653,27.37640783220953,19.90458435482449,21.97372925587189,32.542107519600805,20.13691441294109,23.74156661655592,24.658449764909417,28.365779847137688,21.741225234175158,29.487510867740795,28.974465327476388,32.509493099029406,27.260191838901104,17.84564048307471,27.797844957487392,14.02108754832756,49.94291459955436,22.65625745899545,7.266304841753744,45.40446146773377,21.483958286470525,33.03807436056545,12.115050452246296,22.48680858061808,-0.0556272786227386,0.035363357207552,-0.0078528760490137,-1.299665868282318,0.0091037543743937,109.5007300376892,15.833047032356262,-0.0292683439819436,0.0162685635578201,-0.5403252525462044,0.9699133038520812,-0.0130492484762887,1.35,-0.1,0.15,-0.52,0.37,1.28,-0.6,0.03,-0.25,0.33,11
