,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
2006-02-01,5.582056048512209,6.112922914640203,6.203307812275258,4.44717309186324,8.70409195781092,7.955586669510462,4.42515156451231,4.4852200255592845,4.632081768723866,8.236114495476304
2006-03-01,5.44709665456907,6.517094872680643,6.114168363705341,3.17033886453026,8.8431838557022,8.54419019589663,4.257204469416676,3.24238842892985,4.854929312703492,8.135851238327122
2006-04-01,4.447424578113207,5.4709856943730095,6.577625271822792,2.40397558449938,8.845610604159205,9.079087035315446,3.388721843156878,2.664803986905121,3.8418519531244333,8.270080306362171
2006-05-01,5.562604999892539,5.065726454172169,6.986555648998775,2.4289329324775926,8.93008712511948,9.20388782633622,2.605900234282443,3.42931616511325,2.9964774833321433,8.5337611067451
2006-06-01,6.67984606542563,5.606907054631773,7.461729237460149,2.336050905503091,9.038175706245767,9.110668095514571,2.912480932879621,2.925411647343872,2.5352297143171674,8.426114132746205
2006-07-01,8.090912562140337,6.3317237053478115,8.066648153709588,0.0,8.972527439534423,8.624663022893776,1.7347130731994438,4.280886964155582,5.638123542030117,8.592381073508722
2006-08-01,8.547394490101189,7.823058385484211,7.9838161548011355,3.0563534489342463,9.016641967427795,8.395820453148808,4.653535965338421,7.360219706182708,7.735691528840561,8.617245872424256
2006-09-01,8.831278255637988,7.724621392879644,7.880457005763813,4.006993586814973,9.143521886994547,8.782050413907116,4.637579731026462,7.130028198487073,7.628362809034761,8.658996701287615
2006-10-01,7.975216681834843,7.358147624869577,8.02550876320652,3.5872002941951746,8.913570153428765,8.81190628775756,4.256878232829704,6.128187652863018,6.781076718211155,8.828282878567013
2006-11-01,7.511418438343157,7.901206201542198,7.739608655992804,4.407601985849538,9.044462000471404,8.995528687436149,5.8306887668385325,6.759411038829342,6.827918136157799,8.990902613212853
2006-12-01,6.300684208421918,7.278495412076073,6.557252234030162,5.193832561252329,8.824626569102568,8.53019749819083,5.714868301686701,5.034536270810954,5.542385011942399,8.311696681040045
2007-01-01,6.084208629800389,6.845989760833348,6.228015391760484,6.2081747507472596,8.753284751430854,7.830817121305771,6.023844822418759,5.950107774612069,5.871575574434366,7.6036774082281395
2007-02-01,6.1056615876038505,6.854555143499909,6.1917777111565835,5.020182910726779,8.770458114668727,7.9310139153277115,5.810325401448282,5.330025029852872,6.206505769101048,7.797333187220009
2007-03-01,5.130727578703825,6.40284730828703,5.348992849712403,3.648825457400752,8.676918372746298,8.479629223169063,5.739435617807551,4.7143610974866474,5.360283718785031,7.894471163006843
2007-04-01,4.508742451906946,6.386445538782206,5.608917015525187,3.2358484120568898,8.751594640332089,9.030546933975002,4.227234605197115,3.5346155623440674,3.7246969231004075,8.177603214323934
2007-05-01,3.6148571346680303,5.150800262705461,6.429743097057166,2.29419796920943,9.07092591763153,8.921221386775926,2.9623413795256406,3.248010027910313,3.183634309874524,8.47638626086572
2007-06-01,5.592219020387653,5.849489340194381,8.470829101761586,0.0,8.93765202331231,9.09004800525963,2.740384435640993,2.1745914795805734,3.364382100192785,8.649067086479544
2007-07-01,7.6710775164093645,5.958457116071273,8.48316194867883,0.0,9.151288465857753,8.957548847341654,2.839584741647423,2.958632785551774,3.491131433982402,8.888624973926925
2007-08-01,8.27083306297186,7.469386805933533,8.592678284193612,2.1541012617738815,9.18883282164131,8.665776348865846,3.290982791230304,5.602195982753943,7.824553345954872,8.729420124976613
2007-09-01,8.524457848508044,7.924621207402253,8.442578367023026,2.944486900468009,9.215932254177469,8.593777358730328,6.1161705262050505,6.509050641560589,7.835336985801999,8.905688319371015
2007-10-01,8.64538679670493,7.619818369818249,8.640778209073368,3.246477431902786,9.153246753392748,9.004111564060258,4.741943524772224,6.798529022174754,6.779217069583856,8.91418839419085
2007-11-01,7.301198261223893,7.080871285318137,8.245668334477529,4.164608735700259,9.072019835461315,8.959662268174737,5.825910216690054,5.687086445106097,6.2739662889492305,8.695902951882573
2007-12-01,6.8344785376222745,7.468815864504255,7.884384664191755,4.082563273111263,9.004903386104601,8.660066184959279,6.5254750251988805,5.015128536455347,6.636186053198393,8.611333702820929
2008-01-01,6.019049291648915,6.625872886350641,6.432856100873577,4.743467686680196,8.890676376859576,8.145204242183926,6.5332340316893855,5.368981835615969,6.13157129955181,8.321219158470148
2008-02-01,5.7847693786766285,6.6809139984461074,5.504426062812323,5.577862531152926,8.884169742334326,8.41516710219107,6.209541017271608,5.555149841665789,5.759823540054281,8.23489053131279
2008-03-01,5.794474986076439,6.334812320384428,5.951696658678129,3.8955574648431748,8.890337171705559,8.372763869364727,4.309971047857151,4.15715547610113,4.811105878640006,8.639426089737764
2008-04-01,4.813947818473474,5.884067246618945,7.385694122001286,2.684916447228399,8.733220185550707,9.106900080291048,3.1498875796242687,2.5344694079006973,3.4039655272209335,8.670730914666128
2008-05-01,4.8265567427307365,5.380322482309699,8.53987569759634,3.0343551214287277,8.868744983060838,8.94689313194562,3.3900511928207004,3.238516367845327,2.834801451395192,8.666859292103581
2008-06-01,6.970082680677586,5.34360935911213,8.709418925015726,0.0,8.852184799187864,8.97032316427745,3.3500472655966838,3.2503373224186736,2.7817354154039213,8.754187047165718
2008-07-01,8.161436854936658,7.303805504585623,8.130107773034709,0.0,8.87554648302815,8.695033064604784,3.50419852202882,5.67555571684473,6.35531627875949,8.7888112728081
2008-08-01,8.436929537059415,7.9358697618945895,8.386369545667852,5.4715473754961685,8.999545454715674,8.557330274366336,5.831387491452701,7.606377678864684,7.422556358598439,8.839425498274668
2008-09-01,8.335894018793098,7.832056407940217,8.660675379587335,3.7659445346949103,9.064303553952616,8.578797284754641,7.1159958189258665,7.178532055771303,7.71144785051342,8.886203746907418
2008-10-01,8.254614092995617,7.778559296837497,8.735957598765678,3.9682767623159823,9.049766824136507,9.013902804144887,6.340227432773204,6.783183727529532,7.219860389385436,8.801957871675173
2008-11-01,7.397714272334191,7.605899627999856,8.423939089771398,4.281915703832775,8.79155139393967,9.0352567900981,6.721948043341152,5.736608131815069,5.996597148276784,8.730868010065413
2008-12-01,6.324354675720547,7.433206054041418,7.142538253129064,3.945766861306756,8.926994307323154,8.594457462584264,6.270969130003025,5.579204584773623,6.002165777557017,8.51171478265109
2009-01-01,6.157559536718348,7.434149987530914,6.316535729664487,5.445013105607548,9.024334080690428,8.071046339448808,6.461434460288986,5.886447193545697,5.945521417304795,8.166140940237822
2009-02-01,4.949260475579822,6.235372885166511,6.447283068139715,3.0730181708841156,8.895336579725187,8.12169242326136,6.464742913261171,4.732549949816731,5.472378614147225,8.151193301897557
2009-03-01,5.312908302447418,6.330181423536649,6.463680252528371,2.649185751418851,8.864667990788472,8.694935108865286,5.1305044374557935,4.0584191031724535,5.092090783669892,7.928729064603736
2009-04-01,5.150246269629228,6.363024192099332,6.569365598834184,2.8243744685238603,8.774344193547636,8.839249017634158,3.9006527511615006,3.309231565599598,3.952642198449973,7.993588161145219
2009-05-01,5.402199261186932,5.415271711816257,6.6682856096631875,2.8203174556226385,8.859016763245016,8.768785006258197,3.014811290299119,3.488086394431092,3.212720741429499,8.720779752903331
2009-06-01,5.443924463891546,5.63561061658441,7.851181960183381,3.3478748257521294,8.957660837052615,8.904665265440679,2.6592973736167607,3.5898789956041406,3.567000817675022,9.059916791087083
2009-07-01,7.797289543747649,6.290642902158998,7.910007863617077,0.0,8.979616659067274,8.690543831719928,2.2371446573317497,3.4834581590690656,6.75836130878065,8.804119253121945
2009-08-01,8.32433428244622,7.600424109526783,8.112198183027651,2.75837959124987,8.94504190129487,8.663743372636075,5.722860468805316,6.240778370651452,7.49561743350822,8.606909930606529
2009-09-01,8.348111308433447,8.01396978782672,8.34178784300861,3.10632941133146,9.02669713125635,8.535980104494511,5.014656810417438,6.525314294218262,7.3920031075740384,8.63086340305098
2009-10-01,7.721771045504946,7.634082789713974,8.516284091387188,4.273925023372726,9.12592018203463,9.015373481371194,5.7925017450088445,6.157408637698049,7.038108082062981,8.759758661781245
2009-11-01,7.026503438379096,7.278308347727389,7.939450407583689,3.1879977223172173,8.986550012992165,8.987546057028018,6.0371461625746194,5.764760869423802,6.463444312017163,8.645677545318275
2009-12-01,6.87982839771604,7.800287633067807,7.736632490573387,5.12237383284053,8.905192162020741,8.522432842922372,6.952383304120309,6.334117141627287,6.613349441162413,8.646058993628435
2010-01-01,6.00627126686236,6.776271737009968,6.507756747388927,5.678410810202091,8.743990653027353,8.31710951196946,6.924929642484054,6.374499948017682,6.285303954168402,8.159619399586502
2010-02-01,5.976429694249438,6.880773625653687,5.952748883784788,5.132276649266775,8.70069474612629,8.314111177724467,5.488094893551774,5.396098652975068,5.673970920367073,7.192384614420476
2010-03-01,5.728401093689059,5.660787372938165,5.762680723736701,3.8516805294948253,8.620178319239864,8.800245070887629,4.3777608157856065,3.409766317659381,3.6995087304957095,6.830317771830465
2010-04-01,5.432342651730273,5.518161229216919,6.53908663489789,3.5211707275353725,8.796837756553588,9.024988667601821,4.331598819180079,4.091363855459241,3.541828916079045,7.519690258220644
2010-05-01,5.267505138085999,5.45684793247945,6.617717552622099,1.7219609945398913,8.707604008097226,9.127708209780625,3.55692162171407,3.637204557088321,3.665019848065175,8.137927085674486
2010-06-01,6.870218282595183,5.348784717949463,7.795395310150081,0.0,8.803840439697137,9.185063128628938,0.0,2.394610057915352,2.8737503849137758,8.364618019662021
2010-07-01,7.590262100997943,6.996560656741017,8.188190816672567,0.0,8.97726896022734,9.127542598664494,3.220834098594344,4.911629791420266,7.109374015357503,8.374985215172437
2010-08-01,8.206157606729844,7.686845755116486,8.249045332938163,3.154537253145222,8.920748168375424,8.93680668850644,6.710104926859806,6.981667918839854,7.643560291141595,8.529795517031697
2010-09-01,8.48747451912695,8.115513132761915,8.573721700532804,3.168521460208676,8.965636468864787,9.239458667056418,5.922892291777932,6.369091767976555,7.768577945993155,8.655621211693376
2010-10-01,8.720551451803216,7.6559122000964,8.43349701738423,4.715436914581273,9.169618664316413,9.269160734132969,3.463831258268488,6.244461080695131,8.037465341288573,8.717460579948138
2010-11-01,7.243965757289415,7.939259526485621,8.16314424186733,5.469191201575879,9.044048137079573,9.087044049764529,5.89185633568343,5.876495507180849,7.341081651808302,8.806329147055097
2010-12-01,6.764519657925813,7.644447470809291,7.716714155131654,3.3324778095172576,9.054851079563315,8.568496720541065,6.643932629841885,5.157470425077353,6.806756581599385,8.883333477608154
2011-01-01,6.026107761068239,7.039787200743546,5.15563281620353,6.291159671060071,9.0042319474542,8.18257439389683,7.624873114917715,6.166343039877566,6.509918662242628,8.378270134207806
2011-02-01,5.701395930249163,6.417837942243917,6.034231765398912,4.091092934596553,9.050772693894535,8.046598810092787,6.443690029029617,5.713032975950123,5.99784291075639,8.3997840708351
2011-03-01,5.359641677507884,6.735610094046725,5.497178044661338,3.9936797983755743,9.10349506851475,8.24726404145626,5.57010067559804,4.606695732454073,5.408267081837282,8.10523939348386
2011-04-01,5.31567948905983,5.9464022316794685,5.085864173948422,3.7431208759878607,9.130382169969941,8.52799997625332,4.538045293632118,4.29954045154123,4.404517813110945,8.77051735666369
2011-05-01,3.7174700061219657,4.276341447934469,6.824388890307556,2.748554570150051,9.002946220236154,8.880302022422187,3.339469893115158,2.9680280873908433,2.4641952854943576,8.60563231047428
2011-06-01,6.311040919709276,4.123238867064265,8.583163485899895,1.8602589679415242,8.894669422054406,8.800501632478312,2.7319848316638375,2.488133280195257,2.2035696246342242,8.615890433750527
2011-07-01,7.861527202433045,6.666962214326542,8.419366933128783,0.0,8.970295943797348,8.661034001950064,2.4495118041416917,5.706487354812912,6.431047368484353,8.713229871353779
2011-08-01,7.555178110768304,7.584853536714111,8.356924865468875,2.914956944764024,9.000523500606763,8.678073907914959,5.988546912675218,7.463346512268954,7.373720087666615,8.720199971455557
2011-09-01,7.7470430847489125,7.591006413320519,8.294065033339926,3.2446557384893286,9.159515630063625,8.590573685368616,6.077804622728103,7.342043986960282,7.638602704152132,8.617501483006775
2011-10-01,8.304920621471934,7.536807193904609,8.568078960948366,5.10154315704853,9.223484296164905,8.94099195073664,5.562665781966931,7.039520784917603,7.2690293918143745,8.683793476295419
2011-11-01,7.662968654509339,7.426009022501724,7.913255771783716,5.143628253774743,9.133251365119444,9.023535760255502,6.170108352341226,7.1031851629061915,6.978965281058255,8.663985867464014
2011-12-01,6.513702217007235,7.152020171907033,7.083380644251801,5.954608544678872,8.768461475252453,8.477154559447294,6.373321934716244,6.122700652373639,6.015684362262508,8.472974624972913
2012-01-01,6.017065247346454,6.9463636246559375,6.357497524932306,6.280548085182155,8.863314356356595,8.081666627357752,6.485921409692136,6.671614292564564,6.5629503408936865,8.501410775425647
2012-02-01,5.276478094871693,6.274609032991708,5.09799790756993,5.487043864705048,8.842268693589006,8.090837214902752,5.365681457498003,5.374336726062858,5.274785574727219,8.486779812321846
2012-03-01,5.0483863853832815,6.162310684808286,5.749942528163178,3.1508656537918296,8.873047362992551,8.67802221254743,3.6107757285512205,3.9963330212060204,4.475436171401613,8.398978304286794
2012-04-01,5.180298219701521,5.245806810450317,5.983308319237701,3.292324942558372,8.871310815345856,8.942504341945046,3.2609057126245595,3.827212153279822,4.051105406937959,8.653685199443386
2012-05-01,4.893021156777536,5.608441091927998,6.634483582117252,2.5202761107266167,9.016941854875375,8.77272687696931,4.005955506792515,3.0602178399430655,2.942918970233767,8.502109916082087
2012-06-01,3.0049952440642542,5.501515895397692,8.630134963599872,2.5758697175662437,8.95153186975272,8.751149464704906,3.1356019293405777,2.660482800565187,2.537038282780845,8.748605193709443
2012-07-01,7.24229051820228,6.4198430599958805,8.348399444863041,0.0,8.940592676317584,8.735360356816447,3.7711175644317816,5.156237912406299,6.153576168622426,8.708124797233017
2012-08-01,7.932699999674902,7.311400423751433,8.113117983139132,5.448499890528435,9.1167242707532,8.590582130445707,6.831892907164168,7.227948147527053,7.992033892989758,8.894246931952098
2012-09-01,7.853033997509522,7.630365571787726,7.825879363841874,4.105939383245929,9.258704432461922,8.530758738020088,7.6292590666224,6.823027340552016,7.961099591894167,8.917420033637342
2012-10-01,6.846075292172743,7.32333090617812,8.188612178584796,4.248368641879553,9.169290105136717,9.060173716501028,7.091173867754626,6.749833143466767,7.483966838695229,9.056732175292055
2012-11-01,7.270701429965653,7.788540158169402,8.116742343973748,3.352978389037394,8.90293144672085,9.136006959990716,7.465515610937997,6.1796166257005565,7.426168753151389,9.048752284686717
2012-12-01,7.2138449359777415,7.470686778054703,7.023893352928424,4.707918672275205,8.886738252837965,8.811430711531417,7.137775810695228,5.347176671364029,6.477934778177307,8.946387034849591
2013-01-01,6.368557989419073,6.9731872914919935,5.516702344016065,5.4692075584767075,8.969818617478644,8.284807611089544,7.177285173103372,5.490348876262616,6.363512997181373,8.106769813674527
2013-02-01,5.1938092175386394,6.285150357346983,5.792099993154997,4.537117670113401,8.78626230911961,8.194575329596345,6.501513951594897,4.554822088643455,5.569286315886376,7.824664984623131
2013-03-01,5.038475396679116,6.153804330047453,6.321437014710622,3.1160403902379468,8.827313152230387,8.615330372281187,3.8832858340686633,3.3961843325606185,3.9292162703749263,8.16842445742709
2013-04-01,4.740527622778662,6.089619185122385,6.799956411969443,3.4015711532232897,8.751241508324712,9.095124424407993,3.2226625966705567,3.586134562192593,3.496785066074595,8.38868233300093
2013-05-01,3.4389804159459687,5.323063108760463,7.116838356915896,2.680237526531187,8.83135646370143,9.149700129338504,3.085894722983786,2.822382116897574,3.479836569235744,8.412589878365953
2013-06-01,6.1685030831816094,4.181137600492458,8.04394070389772,1.9219548425956834,8.781152842372531,9.019644004056405,2.961531132765951,1.8410355645601428,2.649730656344313,8.524910127097437
2013-07-01,8.080931841138002,6.459419869513538,8.484912591661287,0.0,8.982818886609415,9.081875070707133,2.159775636335923,5.878393234833348,6.269826943900531,8.6294830382148
2013-08-01,8.425979088298453,7.7834478188381695,8.72262967046318,1.681823901226519,9.138489122749581,8.72876753332269,4.5580197644598455,7.046923378873374,7.281813359792816,8.87968676117068
2013-09-01,8.599334035699078,7.727575562454965,8.830070090023183,4.650899502624738,9.199200315887335,8.572581725105515,6.149194043749916,6.832500426537021,7.744831534550956,9.025750850241971
2013-10-01,7.316812507502283,7.164872576457559,8.519737762710708,5.249890378171081,9.094062540114914,8.773290543042537,4.854301349597969,5.539277093670547,6.5892961095883535,8.901539881115365
2013-11-01,7.217148997356436,7.620777190332626,8.283054280325864,4.887540110411778,8.990659090849846,8.907392449892036,6.354971097874594,6.030500928248558,6.910058733760386,9.015103582461355
2013-12-01,6.33454393812763,7.389953325472862,6.548237867474289,5.592263824117978,8.865056594235869,8.300412608998172,6.891022998242528,6.109333331770719,6.512490433148856,8.89871740884363
2014-01-01,6.04016809002507,6.722363770498154,5.05560863089754,5.893074325116366,8.840140484564396,7.7375805691310005,6.1581150901750314,5.716513909820117,5.933852606519942,8.565574656029636
2014-02-01,6.036524727548624,6.767275266076458,6.504780447340827,4.032113050754176,8.749809341452913,7.735362411655752,5.519332231174389,5.223216515795172,5.608445282878544,8.421097228606236
2014-03-01,5.273417492215769,6.379353686073864,5.506835510070518,3.8957816676930874,8.879347809137725,8.237800971253792,5.5392272189077225,4.62553081296244,5.024864213991388,7.900380717380338
2014-04-01,4.1127969331517855,5.813492816724671,5.629979976121264,3.447944642815447,8.801473789712212,9.042868383311232,4.6196373754859055,3.8308875470990804,4.713142054607179,8.262103765417898
2014-05-01,3.367283782019457,5.359142813776523,7.126954722581529,2.1597296998305566,8.904373191443227,9.128216757297547,1.961594635085367,3.3064384597689265,3.094848406802088,8.761005911434669
2014-06-01,5.126516534785423,4.832274362097223,8.156691450640826,0.0,9.064879936972206,8.652599663156025,3.278642523837415,2.042849282397317,2.9191325331402735,8.896807575353197
2014-07-01,7.626695329751639,6.185869374621494,8.791356091503488,0.0,9.004618691525401,8.5712245803771,2.841084677621502,2.491752794129349,4.618556090077954,8.814426276785579
2014-08-01,7.796784511426059,7.167263585184328,8.922502733294722,2.6834440073790446,9.1944684622094,8.682207802007595,5.612752331731763,4.670448356347053,7.724254635347489,9.10054554271969
2014-09-01,8.716021154353784,7.814192208368661,8.890775425096498,3.2180645315417338,9.161013068339354,8.820769705619517,5.404239439626235,5.651554138321898,7.329558449054606,8.959471736292361
2014-10-01,7.147728314806266,7.341465141744278,8.683541403263636,3.4763853205613624,9.114169458033025,9.053976501088753,5.363868482932594,4.520784237642902,6.599043696023798,9.094282117226678
2014-11-01,6.904033494697104,7.377057986363693,7.684306123626407,4.360201421215357,9.13505622089406,9.060013979688328,5.463772735028205,5.827743063186417,6.38274155173902,8.938110991128609
2014-12-01,6.253950622724809,7.5694776205605,6.250085944761863,4.839160114745218,8.81390882461345,8.758576015754468,6.049676184083851,5.165233162483596,5.916093924840295,8.797495301232399
2015-01-01,5.6382299784642225,6.315519591060389,4.983963215947244,5.268192979481661,8.797251722902521,8.159454871405714,6.332688018110215,5.310979486517548,5.8050828373071806,8.454528528374219
2015-02-01,6.0515567699168775,6.806713184863338,5.054423285698877,4.467819249523003,8.791648988755972,8.045819278532532,6.3480296959890685,5.421885211051217,5.990150507846749,8.31494077940458
2015-03-01,5.103885972350106,6.16248311448299,4.91743519818752,3.5939642654255226,8.755957387193893,8.491916155928653,4.759151900286432,4.070926412182608,4.512035693220403,7.736229069463794
2015-04-01,5.343183133749047,5.442416708842919,6.206788884619856,2.64008057773327,8.788979722245607,8.95960056231595,3.0681051029878343,2.7819270387517507,2.986776836011384,8.220684958878582
2015-05-01,5.091523341774199,5.0135899235823205,6.950025572926462,2.225380573408698,8.858302140466211,9.033250171350213,2.3350241805239254,2.4316563991239133,2.4615126068892472,8.207550882085338
2015-06-01,7.192895274841917,4.167846445276312,8.378163336100918,0.0,8.846539177386994,8.984006933895007,3.236625278541086,0.0,2.2631942862753482,8.3015166866792
2015-07-01,7.578920697565289,5.574577307320834,8.496468168390393,0.0,8.773664807774788,8.606014340158428,3.1069910256343225,4.118526113332763,7.172964955554553,8.559416758722016
2015-08-01,7.9685921044882155,7.7384636160655695,8.990869918938298,3.25247118722847,8.587639588947514,8.488046914606105,6.133153581079146,6.166027311920031,7.368085752131807,8.640977254895356
2015-09-01,8.42653978091342,7.3986578941821275,8.856404372418192,3.457606268640199,8.66296293351375,8.391400835998342,6.265144947259197,6.256246242329424,6.764484152968111,9.040642877914422
2015-10-01,7.946951883933659,7.532556723697127,7.705937966655025,4.1398594545679686,8.503100512015418,8.94621762611748,5.247465222334924,5.287385841987767,6.33565274075303,8.695759479181897
2015-11-01,7.363730815588911,7.640427585989482,7.730030923196731,3.629272631111763,8.749925743210854,9.146523346631728,5.854515924947247,5.855983086257977,6.8721170967137155,8.77899895105539
2015-12-01,6.195668408005403,6.916754476089036,6.418365811793921,5.135228124355919,8.785876515847843,8.689234681735758,6.57964739485938,6.126374041302522,6.041642990865362,8.281926968492064
2016-01-01,6.374190309384657,7.311731178137963,6.05989043965967,5.320203287459263,8.673253849583215,8.506754756234079,6.650380151074533,5.3377626042223785,5.820698451622543,7.674044343386107
2016-02-01,5.764928318740578,6.755309756644507,4.624989633138391,4.578406397963207,8.327305036499824,8.208329213595196,5.653572954833176,4.706762282796336,5.16334216085187,6.769593747839773
2016-03-01,5.266759202294395,6.400574768634547,5.422853079116646,3.590416105454688,8.812476284973348,8.568743086625279,5.0544582644080025,4.445289383483239,4.967366582085503,6.590795978406484
2016-04-01,3.517829370694286,5.041864247719947,6.604232387924219,3.2024841514743527,8.796923428211157,8.868195567988217,3.8001566937987303,3.7681313149847395,3.386093163440107,7.044344573972305
2016-05-01,5.427572501016013,5.200040120292394,7.628875564246707,2.875307602355397,8.842880877979647,9.099422469603832,2.8490581152782646,3.7914344181264465,2.4424641504649616,8.045452391832754
2016-06-01,6.7341209179270844,5.395068782880295,8.179751792415574,0.0,9.092339340605005,9.044272670439021,2.7559175431517446,3.159449422207332,2.9848363543836696,8.735822945646992
2016-07-01,8.136622937905113,6.776051477450412,8.614983666004157,0.0,9.19242264608671,9.028056675174716,2.454898519381983,4.028013092589019,6.00011975533663,8.825544751558294
2016-08-01,8.593706749150767,8.159362469984782,8.022587247942917,3.278782097203388,9.238519267118809,8.588724619353055,5.450807908596446,6.680441178456586,6.392399474003744,8.769124792539673
2016-09-01,8.334484624546185,7.501218897224667,8.529715824943612,3.683645812246116,9.304966106046987,8.87580404302098,6.418538845970542,6.621712231080039,7.813958835555844,8.800459190396936
2016-10-01,8.356946012785931,7.241974764317501,8.631294233432769,4.072466495602164,9.274431827693144,8.906787482295966,6.021029704536634,6.200232654978601,7.292501930539248,8.71544596573787
2016-11-01,7.860114989239249,7.875713603934676,8.53180396088634,4.128175009603003,9.187521121992472,9.07961120895946,5.7909089428776905,5.674326851306269,6.652784049465194,8.644061403772595
2016-12-01,7.198084187790343,7.475761811635748,7.377781450635381,4.728233443686905,8.926678233311211,8.776991397448255,6.052007737272445,5.9641061800512025,6.4065489190693174,8.496602541600575
2017-01-01,6.383496199829176,7.118870434069103,5.879194273618035,5.246287428590591,8.86864355951,8.194060612483744,6.8333649308308075,6.3063642327599325,6.742917218650835,8.139574860182591
2017-02-01,6.1240351350625115,6.991814738227566,5.886548023976979,4.798439990190691,8.894001686117456,8.137218142124764,6.185339732216628,5.377583167160365,5.749627073841559,8.126043710597251
2017-03-01,5.592821644608891,6.695247605303125,6.25065419507424,4.353563293132705,8.922090032223698,8.399855716488656,6.2443300611754715,4.983659276802558,5.695267417990978,8.510554152698521
2017-04-01,4.903414925690671,5.79633291807298,5.916159275419991,3.770217204192971,8.868708147977529,8.954653252579028,4.268604652983911,3.05758323478923,3.5732537313831907,8.296482223693815
2017-05-01,5.340412130004683,5.136599419465499,6.5549558040687845,2.1408188261255887,8.793052367531814,8.913181432066258,2.608667511633865,2.515324583632248,2.298478263674209,8.457679363282669
2017-06-01,5.152234047500646,5.165852715989602,8.032908749588833,0.0,8.941771192803449,8.800029605583331,3.071750687512611,1.776417392287213,2.5797117104380654,8.615266638768981
2017-07-01,8.287378669551,6.544645200698667,8.630463401210386,0.0,8.985317448406532,8.699970910305343,0.0,5.520460707394729,6.0336643806609365,8.731203002479639
2017-08-01,8.488448162106586,7.617534563947548,8.121825548939178,2.7209827145289265,9.252972717841494,8.656519355051332,4.799344734097385,6.003130251316986,7.508093653159999,9.000701993624599
2017-09-01,8.909366030969089,8.185271883581544,8.740269865805153,4.3268984477714705,9.237145440643108,8.77826184174034,5.338582016737087,6.8835079864659106,7.520833018429398,8.851353764560432
2017-10-01,8.287846598142076,7.149874460038172,8.6131930494487,4.546788585802255,9.18540850710074,8.991042952767293,5.14069677102029,6.417876250365545,6.6651712264431096,8.895673248710027
2017-11-01,6.837110503093146,7.623202017591919,8.029478901618516,3.699896295588321,9.03494759220994,9.016364822918424,6.17030355804619,5.921180794607187,6.8138344229818495,9.190010057246294
2017-12-01,6.342974056528121,7.2642092199122015,7.029670003116989,5.118504890404455,8.887778367082005,8.541487335483746,5.990996531611458,5.289267475145219,5.563622188570688,8.648059859740487
2018-01-01,5.830242676039662,6.802266246811398,6.480309017372856,5.176543957153699,8.911027249443118,8.135124984000042,6.345489048267049,6.10860890691646,5.832930180730145,8.418201276881247
2018-02-01,6.1180241287730235,7.010566800695366,5.76652897926117,4.87766753577474,8.993856900076178,8.182357693007324,6.551511656194298,5.342920201710252,5.382442738697081,8.15792498032302
2018-03-01,6.0728395380719045,6.00830416520314,5.626335580386552,3.3445425149950774,8.845384773633997,8.198843059871788,4.213189159737561,3.972178801519108,4.087851416086397,7.491403819600537
2018-04-01,5.424006704076626,6.112579059955644,5.945678167792513,2.9134227974968625,8.79591572170499,8.67771152738696,3.199108407075303,3.3544023307160873,3.3007813124442342,7.656208981370896
2018-05-01,5.824681448361479,4.376602040983246,7.033966246601933,0.0,8.99318991587629,9.190378181612036,2.8617875465117497,2.4768860636007877,2.9146028740311505,7.966606280060804
2018-06-01,7.035971004937978,5.667773780871493,8.075878321488894,0.0,9.128105853236718,8.845725282036884,2.994601987047987,2.7994136680443518,3.198456999752088,8.303786129342862
2018-07-01,7.149220878952987,6.49178580730018,7.978637802725077,0.0,9.094956519007564,8.433284394281108,0.0,5.5204353472744625,7.54700480156172,8.440754997764243
2018-08-01,7.751887024305479,7.4681878131440085,8.236848582681455,3.32035569668466,9.032663905244158,8.254244592748455,5.986480281584178,6.75799306751724,7.75588662962142,8.701715663006533
2018-09-01,8.327724974250426,7.696517629327954,8.734013174878273,3.203136965355971,9.0308267821156,8.684864504439362,6.807738458737497,6.2821778782048625,8.33831483670789,8.74095697225092
2018-10-01,7.658494999344293,7.744485317875692,8.73752217198687,3.556983781699745,9.16605328902794,9.128034321217463,5.966361731809233,5.649686500694699,8.102390223694039,8.674361547786742
2018-11-01,7.286726386548023,7.299694165520354,8.401232127143675,4.791656882872855,8.853196252045315,9.037608222121726,6.764254499791397,6.196889989251184,7.498147313230572,8.55725562572038
2018-12-01,6.70455963024882,6.8091854576927755,7.335479181923197,4.982268543657171,8.774554257038705,8.876840703253784,6.768128419909165,5.443214782734888,6.319420628835163,8.597108219768229
2019-01-01,6.219333090015157,6.91408625653307,5.426958841547556,6.012336818553267,8.765697470677878,8.565487754239419,7.214723493758901,6.7162549225666295,6.721299476242499,8.106082118860483
2019-02-01,6.076749030702716,6.327079170470049,5.349029814600975,4.394674423369258,8.7829866568813,8.464310018650082,6.129111359441275,5.518827973035806,5.302650219136824,7.586919560654709
2019-03-01,5.865886849694511,6.463467891850404,6.211057563234698,4.030971677342627,8.599036769951402,8.742540851411196,5.84986927704678,4.804312726900544,4.771754440026104,7.345029657483314
