,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1966-11-01,-6.486884025246676e-05,-0.0001340074022388,-2.244222665160715e-05,-8.962701360738818e-05,-4.725260133944595e-05,0.0033182786864927,-3.4079918080991505e-06,-0.0038208261685213,,,,,,,,,1966.6249099287013,1026.1925283104483,1057.386596040576,2537.095947265625,1013.6691284179688,1254.7018168885031,2194.137307871943,2734.1371278505067,73.08484149235551,46.40603292556036,210.52472514490927,81.31129780753714,40.89775406012014,124.31075883948284,79.1761486346905,60.462804426226704,33.32213249759398,24.56591924031576,45.68867917920723,35.03809304072939,33.93734596871041,28.930660883585613,32.51275654080548,57.19149876566767,-7.033181924382415e-06,5.368315723627796e-06,0.0034772412618622,-6.2482655494022765e-06,-0.0028690157705568,-0.0027614626257369,5.674258591817983e-06,0.0001339711681274,23.35847775854305,14.37589132172516,33.94930115943952,22.780344502703738,33.474703885640714,11.025314642644538,47.69755089427535,19.01233868799478,-0.0183446790158216,0.0189029103095986,-0.0675564712804296,-0.0606431018399155,-0.1635301310349913,-0.0029660349266718,0.036969105047839,0.002041999695383,-2.94,-0.47,0.74,-0.18,-1.15,-1.96,-0.0,0.35,0.21,0.95,11
1966-12-01,-6.772693927030496e-05,-0.0001286016744085,-1.777525101781329e-05,-8.893839549273252e-05,-5.215333378426014e-05,0.0025693458155728,3.231803736559447e-06,-0.0027199894248042,,,,,,,,,1962.6285293727244,1024.761962890625,1056.2905516299902,2541.625518798828,1011.9613647460938,1255.5771815923997,2192.007180918818,2750.537109375,75.37843437605007,41.20822634015765,181.20855516003024,88.62970070760758,52.318122607319296,137.48943494713825,89.97975862943208,67.26335224352385,35.69448996281279,27.140677769978844,46.472640115706646,37.91961341068663,38.52443952818175,31.654634475708008,33.95998749551894,57.52626993123767,-4.187209780717908e-07,8.925170431352153e-07,0.0027283085728413,-9.409660606252146e-06,-0.0017681792087387,-0.0019845242301623,6.696689110398425e-06,7.575586096209007e-05,21.666957762486188,17.741118183196974,31.71360337039536,20.3743960511135,27.76352315448308,7.873072738275874,44.31121709296204,10.53587332507968,0.0065018345464652,0.0037068110510804,-0.1522293557291445,-0.0638837845105192,-0.2825802959063473,0.0178244774666639,0.015657348391999,-0.0218339745750587,-0.61,-0.57,-99.9,0.58,-0.32,-0.21,-0.6,0.24,0.6,-1.34,12
1967-01-01,-6.971364451475956e-05,-0.0001237953531954,-9.467987775317316e-06,-8.587624769089056e-05,-5.9239777888601217e-05,0.0024272361770272,3.644664435274468e-06,0.0029081831598887,21.70066975454423,12.86350253789154,4.632660977738128,8.746500329457271,12.261191637986297,3.644987840707833,15.629158573604409,8.151820441668532,1958.452954338592,1023.3408918284408,1056.8563571151014,2534.006805419922,1010.4942626953124,1253.5715362172068,2184.0523097826085,2738.0415632918075,75.56026827904485,38.135106222970144,177.23330836142264,95.55305105740906,45.06247544488987,130.67587147588316,90.59056208683894,79.22606217233759,36.94753508636917,29.333534240722656,46.49355216104476,39.78429333917026,41.53219944721943,33.85948499043783,34.64163043830968,56.00980554969565,5.833085568304582e-06,-7.500055298760571e-07,0.0025861989342956,-7.589960659970529e-06,0.0038599933759542,-0.0022212817081405,9.596848270434924e-06,-1.630773372848385e-05,20.67695497173158,19.078681755943084,19.864256551520874,26.41555647547052,10.555598750099008,15.137869386631948,17.109775657794106,9.019560287557344,0.0015913616932396,-0.0011620407014178,-0.1372807861670203,-0.0900458625477293,-0.227935765595997,0.038172199135333,0.0453406590081396,-0.0477792381235722,0.34,-0.67,-0.22,-1.55,-0.2,-1.16,2.8,0.24,0.3,0.86,1
1967-02-01,-7.331666861789238e-05,-0.000120535029661,-5.192935871940768e-06,-8.790370548806535e-05,-6.044376417636298e-05,0.0026076306312461,5.762409795419511e-06,0.0038527919969055,28.51132882850245,13.08850228070546,5.180242526428929,8.640955955471323,12.78259554047848,3.6806323315118985,15.380015708628346,8.965100696531692,1958.303803379096,1024.056729403409,1056.378557295075,2544.7837829589844,1011.025390625,1256.7624692563656,2185.53931194803,2753.1230204814187,75.57159751974126,42.03219867887951,149.57172024634576,105.45270325707608,48.14833953600972,149.99927023182744,99.14402888371394,81.51691503692092,37.72447834844175,30.963001251220703,46.325331828633296,41.09587504945953,44.17831317798512,35.19313494364421,35.22025241127497,55.18598278749336,8.678617465490361e-06,-5.27289372275755e-06,0.0027665933885145,-8.849627874951693e-06,0.004804602212971,-0.0016357585991499,8.676643378473735e-06,2.5347774672874426e-07,18.815144018320016,21.66887597214709,21.921041830681965,23.279969064325535,9.781843026045092,16.533812349869763,21.021287318778057,7.862802293584628,0.0084582018774069,-0.0136646485005162,-0.1234432034518407,-0.1172485963805862,-0.1937822164858088,0.0452013983003861,0.0508148365077518,-0.060252414158221,-0.52,-0.64,-0.56,-0.23,-0.18,-0.2,2.8,-0.0,0.3,-0.0,2
1967-03-01,-6.922230160602466e-05,-0.0001211371261778,-1.1647732087540026e-05,-9.013069055243176e-05,-5.748235987714277e-05,0.0029559783797594,7.793152197640059e-07,0.0004453030669537,36.072644079991,13.082651110495744,5.914885271701739,8.76376347259116,12.895139350116962,3.967026536658536,15.536465718452344,9.230942709056889,1963.1280695350424,1026.2347597064395,1057.0228456826735,2548.228302001953,1012.9107666015624,1259.6219286506555,2193.9502218495245,2763.205368454392,67.71409229565693,40.87145214989072,148.78975652879285,97.69754253449987,57.92964326233423,128.49413830301037,91.27593994140624,79.43251760382402,37.56477245386096,30.3530756632487,46.64997663654265,40.45168777991986,41.75403440320814,34.557743072509766,35.24569982214819,55.716336815102586,3.694777911287205e-06,4.044386783241872e-06,0.0031149411370279,-6.909315194055429e-06,0.0013971132830192,-0.0009641704915945,7.855156368463718e-06,-6.395007241215872e-06,23.83110625770599,8.222459388362367,27.723659687632875,19.372236234097954,16.920067631690785,11.411645306177665,26.794959155866163,9.45456520081262,0.0156888172828725,-0.0204637805980287,-0.0848775324614151,0.0221589985101119,-0.0750642050715053,0.0552987844674988,0.0431945591810203,-0.033040206586377,-0.01,-0.78,0.87,1.18,-1.2,-2.25,2.0,-0.15,-0.03,0.02,3
1967-04-01,-7.067226196623183e-05,-0.0001224816625119,-1.9500565754406783e-05,-8.877745033366818e-05,-4.6399081139287984e-05,0.0028058011594112,-4.969744846103249e-07,-0.0047200686822179,38.515655604953416,13.09316977520455,6.593409559471684,8.94913109495124,12.840554281710393,4.2376955712160855,15.884764492303376,9.278159496975928,1966.3247710292776,1026.5192821772412,1057.5751020022087,2543.72802734375,1014.468017578125,1259.2017656491123,2202.55591351053,2754.501920133024,70.14338175455728,43.27335811796642,161.90005886939264,81.607599727443,51.21412357362379,134.55400052277938,86.91258943997896,78.57749336644224,36.78365513898324,28.92186164855957,47.35225145934058,39.20480793920057,39.3403671883248,33.26821645100912,34.92524593691282,56.88678963670453,-3.5020415991163403e-06,5.825676401205847e-06,0.0029647637347807,-5.161067425281848e-06,-0.0037682584661524,-0.0005315978341968,7.044487004955481e-06,0.0001566440524974,26.3589734501357,5.171828167727986,33.845368352528034,20.48693895490836,29.601840645121392,8.377447663029383,42.49592022500352,13.818115494424834,-0.0119058086836178,0.0116841839994058,-0.0624735070311504,-0.0056956170896149,-0.1424067270229844,0.0320402196550791,0.0626533159187861,0.004788821437553,-1.07,-1.08,0.14,0.05,-0.89,-1.91,-0.1,0.05,-0.2,1.51,4
1967-05-01,-6.64324937227728e-05,-0.0001312972513419,-2.4403200231644e-05,-8.68603917645078e-05,-4.414244708291685e-05,0.0045045682782074,-5.241538390152897e-06,-0.0047836299927439,39.71665359510229,12.47728256936804,7.026509547350531,8.770426546567396,11.837913915968867,4.952629041315439,15.722197054794036,8.826991350791271,1967.7897332941443,1028.5714814157195,1057.2833156086388,2538.4938049316406,1016.6822509765624,1257.7802493248455,2204.414699388587,2738.8269372888512,70.20750968686995,46.103863489060174,186.11099489273565,56.34169656722272,46.955430808187536,117.3860798711362,81.67049701397235,65.082459700735,35.19422282343326,27.039613723754883,46.39834732305808,37.46320790257948,36.17854247222076,31.308170954386394,33.61492398418957,56.08705687291414,-1.1178982666543951e-05,6.100098045265699e-06,0.0046635312173748,-6.379703639443809e-06,-0.0038318201404763,-0.000435326637671,6.067402039231356e-06,0.0002290707925567,30.66223079261753,16.174311007881954,44.5592891870619,17.592056731747107,47.11853596698865,13.526716693062983,63.00853962894256,23.858478774340792,-0.0074573985849773,0.0333689778160892,-0.0452652452108652,-0.0106956404836281,-0.1360831782221794,0.0165925410666824,0.0577526912093162,0.013744801785169,-0.18,-0.59,2.02,-0.87,-1.24,-0.8,-0.0,-0.16,-0.37,-1.38,5
1967-06-01,-6.295985227113526e-05,-0.000133315287795,-2.360480852601825e-05,-8.266204946608776e-05,-4.5807987939602193e-05,0.0052459636208368,-1.1387686316555589e-05,-0.0048620302550261,35.14890025572689,11.09568921424657,6.284284325102649,8.068277659219627,10.668029478435711,4.888017501758005,15.14861687829555,8.081455702671883,1972.150606322057,1030.3066061000632,1057.8105826652488,2538.8995361328125,1019.0947875976562,1260.0547507957176,2210.4622218919835,2732.2521312816725,66.21070779779906,47.98040390014648,181.2165044969128,22.82055245071161,44.50699782171169,91.51112929634424,74.6056424654447,41.571729225024846,33.56301957282467,25.080992380778,44.399236460201074,35.159423433501146,33.8448344050227,28.988517125447597,32.1636537962322,53.89977797721196,-1.3312804797778324e-05,9.379591710288634e-06,0.0054049265600042,-3.1424943832310723e-06,-0.0039102200389606,-0.0008294065385901,7.344854022571991e-06,0.0001927348031521,36.47987414682298,22.58645287334473,47.751272036437584,26.38308585163349,40.21529538685678,14.850961034189698,61.76580024533981,19.820271792809493,-0.0259748260889734,0.0439637830775035,0.0060760208567523,-0.040634612188391,-0.0389072605792213,-0.0082463565884174,0.0750771732557387,0.0272858971625231,1.86,-0.26,0.88,1.72,-1.16,-0.33,1.1,-0.21,-0.61,-0.4,6
1967-07-01,-6.439094532056358e-05,-0.000130325332231,-2.5281419273443432e-05,-8.355014113281172e-05,-4.7578765728618375e-05,0.00576859456487,-1.0320242701574762e-05,-0.0045432178012561,35.03089096689798,10.150105685784004,6.315680277941525,7.344433214984442,9.53667671871707,5.328150983666848,14.416807975698774,7.258726540443613,1973.7124544902915,1032.565646701389,1058.318548552029,2537.699584960937,1020.0765991210938,1263.977955005787,2210.7603653617525,2747.6216084248317,66.14019332393522,43.51669493175688,155.99461217080392,30.580311134213307,41.35431081307035,105.12466430664062,77.63383131760817,49.77609567474901,31.992019432178445,23.52609475453695,42.69686057919362,32.935451639109644,32.45116568900443,26.88571612040202,31.005057805701146,52.51224110427412,-1.3878704465947075e-05,5.760327114140678e-06,0.0059275575040373,-4.752880992479429e-06,-0.0035914075851906,-0.000152299662659,7.910468130277385e-06,0.0002044068164,41.67437102245533,30.94873431082098,49.54369494854788,26.68109430372665,39.87380758154959,17.772334917781315,56.297631033749816,18.606788199601965,0.0048672206633325,0.0331804732252892,0.0133359268226701,-0.0269349907403406,-0.0660837901865734,0.0243507346253743,0.0834710328351883,0.0255015731025277,1.25,-0.33,-0.12,0.44,-0.89,-1.24,0.3,-0.2,-0.62,0.31,7
1967-08-01,-6.482509669350011e-05,-0.0001262324296862,-2.5587669150842108e-05,-8.598567516349206e-05,-4.3521094294891765e-05,0.0067904758907388,-8.503230606880539e-06,-0.0044975011405767,32.44311573987178,9.700971629759993,5.660985555622675,7.1864429215050185,9.127407632086506,4.864631827547574,14.04377135445608,6.858829470727188,1974.4526983464805,1034.8710493607955,1059.2821370868785,2538.6741638183594,1020.4104614257812,1267.386730806327,2207.28759765625,2755.589005753801,62.356116182060646,36.46570046742757,172.93587961504537,39.60955572909996,32.69361127324465,97.3333109980044,80.93355032113882,50.01312222397119,31.486080003821336,22.676151593526207,42.300762113977655,32.300140117776806,31.455764255008184,26.31302038828532,30.549170095709304,51.806061013231,-1.3534528469400749e-05,3.206335223418608e-06,0.0069494388299062,-4.88509499518841e-06,-0.0035456909245112,-0.0007322825695155,8.623388903385387e-06,0.0002404542361286,36.45328573256473,33.56494175524819,52.350311477057495,25.9301165450706,29.967032075494345,19.0604840731926,51.52504069329916,14.87863227150998,0.0200495822355151,0.0532500862487052,0.0315084871228622,-0.0162990875137241,-0.0595493680414031,0.0364920099686204,0.1286741097768147,0.0324130079217171,-0.8,-0.42,1.1,1.73,-1.24,-0.35,1.2,-0.3,-0.4,0.15,8
1967-09-01,-6.500973039033727e-05,-0.0001271944325487,-2.5109432729561425e-05,-8.474100297535676e-05,-4.337031126711876e-05,0.006187427061377,-5.601106278374101e-06,-0.0051030448958044,28.243269313460253,9.46911213108696,5.148107708260315,7.373143409614123,8.673330001953946,4.055527127579325,14.307017325236968,6.145811673073204,1974.3628048202363,1032.347831340751,1059.5244881994438,2546.5798950195312,1019.5858764648438,1264.896797839506,2206.8192191745925,2753.6809148015204,65.6803459249517,41.07134909856888,156.92086988879788,42.80491813284452,28.77907312216879,83.44641975734544,80.54261427659254,42.90016910486055,31.10666689665421,22.13752110799154,42.27485031378074,32.0840177864864,30.30522320721601,25.791762669881187,30.208872541596616,53.01674778021655,-1.3050720906681e-05,4.917675861220029e-06,0.0063463892729487,-5.8943678974780296e-06,-0.0041512346797389,-0.001691274762076,8.983965036670555e-06,0.0002407104537789,30.47241729816528,25.35281391423178,36.76784472984825,25.80100274130488,33.6865983771667,13.541697780316838,46.78104809277553,15.89342055031627,-0.000512705550396,0.0365478476803553,0.0344124744119851,-0.073579148105953,-0.0850701923756038,0.0246863218799101,0.0679198226758412,0.0215100040763951,0.83,-0.86,0.35,1.05,-0.72,0.11,0.8,-0.14,-0.35,0.01,9
1967-10-01,-6.449764347554923e-05,-0.0001304254538175,-2.534120485287564e-05,-8.89623182553848e-05,-4.096766413287976e-05,0.0046359720727195,-1.1373891471453976e-05,-0.0059439895267132,27.368252019905075,10.74220976169088,4.977214556827122,7.952751886293194,9.885686330884065,3.311218516279654,14.77773630984697,6.570515681323004,1971.7378190420209,1030.609254162721,1059.256636534686,2540.011749267578,1016.74072265625,1260.7291515962577,2198.563285495924,2742.411185599662,65.01359426847068,41.0320622580392,191.54707385647683,67.67807632196146,37.93241196319837,82.73304649021314,69.32546762319711,48.66838455200196,32.07506373308707,23.353312810262047,43.55499548990218,33.539870689655174,31.223993043641787,27.25785573323568,31.27818288682382,54.819168164892105,-1.2508972035067593e-05,8.016867970799292e-06,0.0047949346480891,-2.7812648776640958e-06,-0.0049921793106477,-0.002974628296215,6.775149535269682e-06,0.0001802885500572,25.29286112331328,14.28823368336706,36.9311209825491,17.941611044930397,31.841210072065152,11.572301407530391,47.91467082634409,18.384578746694334,-0.0067284825490787,0.0345188217531693,0.0352432627392851,-0.0583240478906942,-0.1006556236568619,0.0208795824772225,0.0697877932162511,0.0223649707570504,-0.25,-0.74,-0.24,0.59,-0.64,1.1,0.1,-0.14,-0.61,-0.8,10
1967-11-01,-6.738868000082157e-05,-0.0001248463597607,-2.088087846886883e-05,-8.838740529042463e-05,-4.547384798150653e-05,0.0025471927074249,-4.694718595769868e-06,-0.0046224195102695,30.576439539164895,11.704393291131767,5.130186004929696,8.497050403595791,10.78741809184618,3.575599401061849,15.17418942386741,7.548970057269238,1967.3454210596176,1027.4249452533145,1057.8060769285833,2539.2506408691406,1014.3602905273438,1258.8687849633486,2194.1418191661005,2745.870394320101,72.75852490496891,43.700456619262695,217.43624287266888,76.97208592149077,46.1704366347369,98.06462992792544,94.0470710167518,64.00970994380484,33.48783686541129,24.68333562215169,44.98582120801582,35.30188922224374,33.78714484137458,28.98800532023112,32.442170155199264,55.9745751538323,-6.113852151076794e-06,4.639084398882888e-06,0.0027061554646934,-5.43485706809103e-06,-0.0036706089304061,-0.0021340507373679,8.292213885568901e-06,0.0001323796953199,23.480544535543583,7.218869307859478,31.875058881840115,21.02002129236851,37.21581196312893,10.9323855620258,51.515735443516725,20.53616729087488,0.0033008059420223,0.010476752466179,-0.0018661322942732,-0.0523395998322445,-0.2112104173968819,0.0240897438365273,0.0500534528068133,0.0033253215232424,-1.66,-0.62,-0.03,0.5,-0.05,-0.35,-0.7,-0.33,-0.4,-0.59,11
1967-12-01,-7.131964154942925e-05,-0.0001239943120515,-9.64293401219871e-06,-8.891541030314195e-05,-5.167983405184573e-05,0.0008786256330495,3.466542845368773e-06,-0.0013472677892423,32.12591698329259,12.690326392910224,5.026091928050227,8.847025828882554,11.57893371817509,3.465494801475052,15.50351816607964,7.813910209076052,1964.1047505499089,1024.8325540561868,1057.7410792805138,2537.555694580078,1012.0843505859376,1256.05770158179,2191.495016346807,2746.2128510346283,77.97479937153477,41.94363639468239,179.3378399264428,90.26471747726691,50.55012101886653,143.51859714673913,98.53167020357571,75.65731583980093,35.13503143752831,26.620972951253258,46.03524129898822,37.24623384146855,36.53952366596943,30.935265223185223,33.73666835736625,56.23529489757945,6.166299369527094e-06,-1.3316453779356634e-06,0.0010375883903179,-6.639058843423603e-06,-0.0003954576641262,-0.0004588170365119,7.82390098425964e-06,1.1650211360704684e-05,25.29803901384466,12.90735369658482,32.65836978799224,21.46879892901631,25.55692682384833,7.285545876249287,41.63119289518099,8.74306605243593,-0.0009785664068268,-0.0096259485489051,-0.1399923277937847,-0.1738274388987085,-0.1761888756471521,0.0238492289574536,0.0427138042591867,-0.0412527346209193,0.4,-0.65,-99.9,-0.51,-0.4,-1.12,-0.9,-0.23,-0.13,-0.56,12
1968-01-01,-7.320091315015252e-05,-0.000122634468646,-3.8343107708973854e-06,-8.694512981315137e-05,-6.083760616512826e-05,0.0014575044588127,2.9510288270642003e-06,0.003629838101915,17.21567374792954,12.65602540327827,4.428974682956913,8.604238406750058,11.944792693065164,2.959646288828089,15.334452498711372,7.787509611589805,1958.2952110512745,1024.0829313644256,1056.278983710324,2529.4752502441406,1009.5542602539062,1257.9245484905475,2182.401706861413,2749.064347550676,74.34664490402385,42.89996056329637,145.99663519090225,98.42247884781636,45.44683023661125,141.25686313795006,100.04590548001802,73.82901174980299,36.269403540569805,28.82776260375977,45.753760415999615,38.89702106344289,39.17261072107264,33.093420664469406,34.18354807020742,55.74639885170946,1.0519955381192742e-05,-6.323253995590075e-07,0.0016164671251317,-9.099801445699995e-06,0.0045816483179805,-0.0002165335596752,8.670506554881933e-06,-6.055240971493601e-05,20.06131900059203,18.59757720832877,21.627381373706477,23.865082207942955,11.428845256436478,15.373550236609203,20.04401813955587,6.896655329103058,-0.017028405896521,0.0006695069666755,-0.1239731097998826,-0.1273682664917862,-0.1861258026431588,0.0585432320965074,0.0495700263196513,-0.0689437131533462,0.62,-0.85,-0.24,-0.36,-0.95,-1.78,0.9,-0.3,-0.03,-2.08,1
