,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1967-02-01,9.92291331515714e-05,-5.389077939687834e-05,0.0038527919969055,0.0020471214156714,-0.0001347896512824,-4.820842756695735e-05,-6.093374174793787e-05,9.043318846994293,10.131661531742512,9.771587251076683,25.82061728749891,15.641985427405936,5.713686020425213,7.607345696500098,1208.6417027203686,3089.952318596117,1381.523264706407,1847.034024325284,2252.450086805556,2366.5559990461484,1994.8553347120096,42.49523583473815,61.75441344579061,85.73432335486778,75.17217535721629,82.55464935302734,78.57992527848583,72.4368275075719,33.647612583490066,55.58636235255821,43.99278852674696,35.1227775452629,45.62649961377754,26.136173291152783,25.874264295711075,0.0001381561430337,-3.536663737233287e-06,0.004804602212971,0.0020471214156714,-3.6455662666412536e-05,6.806182060053719e-06,9.658259556880408e-06,31.924593836800938,22.389163231777463,15.919218762087748,19.21491611390024,8.46052461380743,25.261327049210443,17.91989834686096,0.0046759056636974,0.0241267655430168,-0.05239067832008,-0.0114125503308099,-0.0812750407739689,-0.0349871063832756,0.0301454649415127,-0.52,-0.64,-0.56,-0.23,-0.18,-0.2,2.8,-0.0,0.3,-0.0,2
1967-03-01,8.656907734153459e-05,-5.037960799564416e-05,0.0004453030669537,0.0021144931451999,-0.000114007232494,-5.090604310297701e-05,-6.445326208550896e-05,9.118554764141548,13.61791454492328,10.074183788480196,28.41172921361685,16.045926890517595,6.311585841792266,7.890646975703156,1208.859921641559,3097.9235100023675,1385.6233779698202,1851.2727494673293,2258.867594401041,2375.0503894894623,1999.198763978248,42.941253720127584,56.06733163197836,74.92847736065204,67.46886403937089,83.80017852783203,85.22505032814156,82.23945507104847,33.55328359721619,56.25105091169769,41.61973741319444,34.721017262292285,46.25059503023742,25.78161003884305,25.81258818160656,0.0001254960807273,-2.5492676633823496e-08,0.0013971132830192,0.0021144931451999,-1.5673250193988984e-05,4.108563292934457e-06,6.138757592939649e-06,34.05950656412229,19.90575323550875,9.333948697627656,14.102724759112965,10.913457839842367,32.87955318256823,25.192573774468983,-0.0239858862071756,0.0266723617397505,-0.0149171217344701,-0.0111757352462281,-0.0413590453957256,-0.0091624982226237,0.0243781026192875,-0.01,-0.78,0.87,1.18,-1.2,-2.25,2.0,-0.15,-0.03,0.02,3
1967-04-01,-0.0001733574468484,-4.803735597367828e-05,-0.0047200686822179,0.0013284890883369,-6.718035668503339e-05,-5.436729687764391e-05,-6.211439448625151e-05,9.207208052316265,12.030010886861522,9.972746654802403,29.608559589294536,16.535701951932694,7.230397679884697,8.344188240798081,1209.7091370844746,3085.245953184185,1387.8824869791667,1850.7411887428973,2262.468939887153,2375.9583938953488,1995.590269799326,43.98704499799489,58.36029450098674,71.38031005859375,64.88501297800165,96.22261810302734,83.09785875223452,66.51107677515003,32.894631374029466,57.51499475217333,39.153637356228295,33.56279040139819,46.58047879328493,25.426191694281076,25.08529175159543,-0.0001344304369662,2.316759345332058e-06,-0.0037682584661524,0.0013284890883369,3.115363193097033e-05,6.473133477189357e-07,8.477624273515598e-06,35.288144625610705,21.59218368661639,7.015876610156608,6.335601694603486,17.73222767837593,41.49699383369349,32.68407453721388,0.0198465298920396,-0.0167787910021584,0.0292466157892098,0.0097133209119024,-0.0464270038432196,-0.0143841605821101,0.0207813413337219,-1.07,-1.08,0.14,0.05,-0.89,-1.91,-0.1,0.05,-0.2,1.51,4
1967-05-01,-0.0001811014694145,-4.934751817695831e-05,-0.0047836299927439,0.0016316620531142,-6.800238326023747e-05,-5.553800101073361e-05,-5.992963387409808e-05,8.811418766522866,19.99649830635856,9.062450120584806,29.13583408773864,16.45547897532329,7.335708263048945,9.022739162028616,1212.212818647286,3068.3445785984845,1388.2669805936073,1848.6211603338068,2266.81640625,2368.862276299056,1993.963742723652,43.8575904178982,58.8598370552063,55.1083256648137,55.54529290450247,92.1157684326172,57.5066905910686,63.27279132345449,31.3076607974959,56.58266404095818,35.85595024956597,30.74213360983228,45.689181030773725,24.878021840299112,24.11180540572765,-0.0001421744465395,1.0065936505461413e-06,-0.0038318201404763,0.0016316620531142,3.0331602829392068e-05,-5.233996808671867e-07,1.0662379373579916e-05,36.769769988450186,19.52509499359133,17.84633267320804,8.450400421324014,28.139747712472897,58.33517204559183,44.390356864683945,0.0833777562966422,-0.0112840452167237,0.0246733582268158,0.0110287057316821,-0.0380340277364379,0.0035309480677405,0.0197679822354815,-0.18,-0.59,2.02,-0.87,-1.24,-0.8,-0.0,-0.16,-0.37,-1.38,5
1967-06-01,-0.0001131826918156,-4.649650980674833e-05,-0.0048620302550261,0.0017864567780634,-8.806082405499183e-05,-5.520591226390056e-05,-5.692537260157141e-05,8.161391023432554,17.585839209425803,8.29840501566708,26.078825235721258,14.787547440934707,7.035416277091793,8.79781185140338,1214.4702197071092,3059.5740116003785,1390.8513038670092,1850.9264026988635,2266.750759548611,2371.390125363372,1998.3011881510415,45.05286126082388,56.31281932195028,17.74404819195087,44.508715177837175,66.6761245727539,50.63011363401252,51.24098736306896,29.87635341691382,53.7512461344401,33.38601854112413,28.56328449552021,43.91373806312436,23.728597833869163,22.63103307679642,-7.425568193346926e-05,3.857610451465443e-06,-0.0039102200389606,0.0017864567780634,1.027316203463771e-05,-1.9130534941755365e-07,1.3666646158195691e-05,49.81539443258687,28.17029945206896,25.53965273802343,10.784194997005145,24.824305178611933,60.437241426642885,43.37249886129959,0.1103999832319834,-0.0110900389223263,0.0518687923128406,0.0077998776839155,-0.0024512256985824,0.0074396466018913,0.0265682419372159,1.86,-0.26,0.88,1.72,-1.16,-0.33,1.1,-0.21,-0.61,-0.4,6
1967-07-01,-0.0002292697899974,-4.788772399778816e-05,-0.0045432178012561,0.0027457028409116,-7.871893912023451e-05,-5.441710718993196e-05,-5.9672770521961e-05,7.652990309169919,20.325715108317777,7.472884157765511,24.516027100859567,13.49610474463632,7.892781212534871,8.52906301952763,1215.4085318880727,3078.999837239583,1391.8838291952054,1849.8380903764205,2273.1920030381943,2377.5751158248545,2005.8001349954045,42.0566573342443,52.70873308181763,23.43238537128155,47.945054706774265,78.66864776611328,52.866062875521386,60.72858174641927,28.73578012725453,51.70386445288565,31.851319207085503,27.11707221137153,42.5905493439221,22.589807831839227,20.99479630936024,-0.0001903428061008,2.46639259860237e-06,-0.0035914075851906,0.0027457028409116,1.9615053285330458e-05,5.975032348814829e-07,1.0919230782857278e-05,49.33302913365624,30.31343466955681,29.58068547151145,14.99172488932237,22.826579238962097,61.16447184072504,50.27518232035276,0.0751614688880859,0.0029050462461751,0.0318187890419115,0.0265073922017346,-0.0056725908315887,0.0195961499171291,0.0487624602608902,1.25,-0.33,-0.12,0.44,-0.89,-1.24,0.3,-0.2,-0.62,0.31,7
1967-08-01,-0.0003206089136905,-4.726919334221366e-05,-0.0044975011405767,0.0002649769157869,-7.71667449347054e-05,-5.47253754727232e-05,-5.7628612278612574e-05,7.481307456806517,18.373727513768134,7.432974771953048,22.650900337840195,12.379716762473466,7.484114099183278,7.218925696284668,1217.316208797622,3083.938136245265,1391.1018267069778,1848.9708362926133,2282.279730902778,2388.5282294694766,2007.5656068091296,35.8257424242143,56.69208367665609,34.32867490328275,43.047127974660775,86.2149887084961,54.03429128355899,53.57147990793422,28.31465167763792,50.90061636532055,31.365220811631943,26.49513426281157,42.000465705746514,22.091310479667747,20.489269079164018,-0.0002816818908156,3.084927341793507e-06,-0.0035456909245112,0.0002649769157869,2.1167238628549967e-05,2.892400580254106e-07,1.2963411993243628e-05,59.31063620591719,25.79053876691616,28.869038007974908,20.93744909006114,18.650816443267196,60.59379473411008,42.761320673948354,0.0840897538832255,0.0281101118387847,0.0264801608864218,0.0419724449191404,0.0043556725263203,0.0228164898459431,0.0604535604632178,-0.8,-0.42,1.1,1.73,-1.24,-0.35,1.2,-0.3,-0.4,0.15,8
1967-09-01,-0.000225174179442,-4.879226723327459e-05,-0.0051030448958044,-0.0006349175237119,-7.131622320836566e-05,-5.294650276354922e-05,-5.83129307911308e-05,7.469839319707822,13.967948312117818,6.470325780850582,21.48801822162529,12.766081926883531,5.896540948574921,7.439985205839757,1215.6714693958545,3088.7432676373105,1391.85637730986,1853.5645640980115,2269.942355685764,2378.0981729196947,2008.5102156096812,38.34867223587327,56.60980542500814,36.82191115159255,42.45093094675165,49.95990753173828,45.02256361104674,52.81445599984432,27.94846193290051,50.600321152630976,29.80723487006293,25.74420202346075,42.08094643764809,21.78652045432101,20.605144944301877,-0.0001862471695598,1.5618431465323118e-06,-0.0041512346797389,-0.0006349175237119,2.7017767934012227e-05,2.0681057465385254e-06,1.2279084293910236e-05,41.346510794470255,25.98400909668641,19.39974694335136,14.511667392802773,19.44888116590685,45.93130846461578,37.66971834261297,0.0574126070927059,0.0178689323365688,0.0280968941903362,0.0292842499101939,0.0020718840747385,0.0048923031460467,0.0319264894134776,0.83,-0.86,0.35,1.05,-0.72,0.11,0.8,-0.14,-0.35,0.01,9
1967-10-01,-0.0002607386444911,-4.808057298184432e-05,-0.0059439895267132,-0.0014473895134869,-8.50062456771007e-05,-5.45636296584761e-05,-6.10530307055498e-05,8.070288877500001,8.09422215093415,6.9783784376663975,21.00112436819814,14.043770456317192,5.646266868021761,7.1171507562360885,1214.5076918886953,3074.3263938210225,1388.1758459082478,1847.3511851917613,2267.7012803819443,2371.169121320858,2001.6548904718136,39.48045592797573,56.79041147232056,55.03840519831731,46.44106011641653,47.525665283203125,44.65634944075245,54.25516764322917,28.957743703583137,52.71404303756415,31.549254523383247,26.9307363600958,43.0223105383701,22.46473933873552,21.541735183360966,-0.0002218116476017,2.2735429332767745e-06,-0.0049921793106477,-0.0014473895134869,1.332774799165135e-05,4.509826810630202e-07,9.538974273994549e-06,36.91066498882333,18.145654750279324,20.539248388836047,7.945311989622724,20.56736411614628,46.66771539389635,32.819244472615566,0.0553338418877314,0.0036631685135693,0.0198805956946065,0.0165479976440901,0.0020580900845264,0.0098023195114495,0.0407715566283048,-0.25,-0.74,-0.24,0.59,-0.64,1.1,0.1,-0.14,-0.61,-0.8,10
1967-11-01,-0.0002135384940109,-4.98614460415179e-05,-0.0046224195102695,0.0014776693205931,-8.36131726423951e-05,-5.1507270798442494e-05,-6.310073505955363e-05,8.57846063535344,11.870457279566992,8.425580816829546,23.175415733161216,14.80327855981199,5.634056086215768,7.129728285349202,1211.126781934761,3079.610558712121,1386.0907567690497,1846.5001331676133,2258.770073784722,2367.5940225290697,2000.42999865962,44.05557320598414,68.58726342519125,67.4762960580679,53.27937477513364,59.34001159667969,68.27850341796875,63.65631766941237,30.519407766836657,53.97993723551432,34.046948750813804,28.57033260284908,44.21410638777936,23.210426930631144,22.4317750265432,-0.0001746114971215,4.926674891601592e-07,-0.0036706089304061,0.0014776693205931,1.4720813447234428e-05,3.507334520435777e-06,7.491259355153277e-06,29.43217202768296,21.76604023048561,11.63192984361016,7.502801303996255,23.82328616501089,44.54923549297521,30.470026083575867,6.851515204216989e-05,0.0198336690664291,0.0131086630669112,0.0171297209580307,-0.0340216572543508,-0.0239988598007735,0.0329172433635523,-1.66,-0.62,-0.03,0.5,-0.05,-0.35,-0.7,-0.33,-0.4,-0.59,11
1967-12-01,8.056776355910447e-05,-4.995239278661743e-05,-0.0013472677892423,0.0005079968104837,-9.979217389223372e-05,-5.0551829700819786e-05,-6.550077214893518e-05,8.955781563666953,12.23947434163648,8.707160010220868,24.772507143637284,15.680236435592883,5.530958424462518,6.79344700772313,1208.9933235806775,3080.928178267045,1384.4146589165953,1844.0600585937495,2255.0453016493057,2363.4362509084303,1995.7682291666667,43.89474382871911,65.16305605570476,74.57602867713341,69.48707179019326,80.19181823730469,84.21592065843485,62.241158969160445,32.00095847800926,55.50377041685815,36.60483466254341,30.959171719021267,45.10164260864258,24.254867467987403,23.47525441369345,0.0001194947669448,4.017278548103996e-07,-0.0003954576641262,0.0005079968104837,-1.4581964870154077e-06,4.462783237071115e-06,5.091234208631442e-06,31.53192366212056,22.34530660074583,11.72936515125654,6.596434114845057,14.184677268041323,43.41737113827849,31.489227965144583,-0.0298005247872973,-0.0040475253401131,-0.0054455774564606,0.0188118089800295,-0.0825061315768643,-0.0399809826513846,0.0233393877224866,0.4,-0.65,-99.9,-0.51,-0.4,-1.12,-0.9,-0.23,-0.13,-0.56,12
1968-01-01,9.699528423620254e-05,-5.2375875288936267e-05,0.003629838101915,0.0025860746973194,-0.0001267246463814,-4.934626096592023e-05,-6.239449680604116e-05,8.842874391287356,4.794366526556667,8.600948895445104,18.679663457347004,15.560898668635405,5.367223364577209,6.443632635444483,1208.128958774278,3080.166348544034,1380.356489904395,1837.7369273792613,2253.6203342013887,2371.491614053416,1994.6797688802085,42.07930184135872,61.17411851882935,74.77588947002704,70.30797054893092,83.63839721679688,83.83058450989805,75.6993169369905,32.44207641224802,55.70876925599341,38.573290506998696,32.79505230131603,44.98390291557938,24.93357497654604,25.1848065575888,0.0001359222811255,-2.0217586925457327e-06,0.0045816483179805,0.0025860746973194,-2.8390683029202693e-05,5.668354604718491e-06,8.197506336140155e-06,36.30601080515802,21.55621471611733,14.076012635555616,17.411373393711322,8.398739643956139,22.456836164392445,20.23343215972687,0.0311099199785126,0.004221046471904,-0.0338543516894181,-0.0237782242829385,-0.0755665627749342,-0.0412976516665314,0.0266654460236083,0.62,-0.85,-0.24,-0.36,-0.95,-1.78,0.9,-0.3,-0.03,-2.08,1
1968-02-01,0.0002016124848783,-5.109590558467733e-05,0.0044505948608275,0.0016499277990078,-0.0001488103407609,-4.965376112458966e-05,-6.242012434563778e-05,9.050604920270848,10.768034123117596,9.110680882311916,21.32311314379444,15.460206930592426,5.428079088646477,6.946587720470032,1209.3418562079808,3094.802763967803,1382.7531091698772,1843.4632457386365,2256.4926486545137,2376.5061489371365,1998.7924613204657,40.45792061113133,56.11114501953125,89.56295306865985,68.98496125873767,84.34230041503906,85.45887187375861,82.03583316526552,33.09002158082561,55.72998383465935,39.20082516140408,34.1877679976206,45.68781930892194,25.37234017018522,26.280755774919378,0.0002405394947605,-7.417870615716631e-07,0.005402405076893,0.0016499277990078,-5.047638498783474e-05,5.360854725279894e-06,8.171883389951115e-06,37.852602466724136,14.456216269338755,18.19010408551787,25.68872091314969,9.771053472825823,23.11049667321396,20.48848394912374,-0.0071760363108108,0.0177464791541469,-0.0339528817373017,-0.0158997475291075,-0.0261984937089054,-0.0473407244564389,0.0336357912178649,-1.26,-1.07,-0.65,-1.91,-0.4,1.11,2.1,-0.11,-0.24,-3.18,2
1968-03-01,1.4862609987176256e-05,-5.080516090723843e-05,-0.0024704700990696,0.0007202950655482,-8.40495886222925e-05,-5.091160665758428e-05,-6.564612961327187e-05,8.993039006902498,16.451009527101462,9.563216289830288,26.29105768818492,16.049615228002015,6.676519489080432,8.01418750569338,1208.0737839656997,3095.7623106060605,1384.7169083547374,1846.077325994318,2260.269504123264,2372.685915924782,1999.3460860906864,42.47697025197541,66.66114727656047,87.52295860877403,70.55888928865132,90.16482543945312,90.81711203365003,75.41179933409761,32.95821672604408,56.46120520199047,39.81322818332248,34.30270543174138,45.928276562299885,25.23226577244448,25.638555925945905,5.378960850066505e-05,-4.51046184338856e-07,-0.0015186598830041,0.0007202950655482,1.4284393677775775e-05,4.102995310524037e-06,4.945879959680065e-06,38.591108285009874,20.90260826045598,18.010751599274716,9.076584712573023,10.971424900570094,38.87878182084492,28.67617217736832,-0.0232804078786146,0.0028935967591302,-0.0108827768902604,0.0103729918761097,-0.0855941619527967,-0.0584941759383935,0.041836209941742,2.16,-0.95,0.05,0.02,-0.31,0.13,0.2,-0.06,-0.26,-0.04,3
1968-04-01,-0.0001023901469514,-5.136782338115481e-05,-0.0025311892386525,0.000241985253524,-8.367752444529389e-05,-5.160075376982588e-05,-6.445368100428069e-05,9.231676578979473,18.3495955429587,9.521403162254494,28.51859890971344,16.45530828947745,6.450453778587132,8.922649887615313,1210.278830965202,3086.581513375947,1386.8251016695206,1839.7071422230115,2253.61083984375,2368.21473587391,1998.8627115885415,45.98336745577621,58.86183579762777,74.27322974571814,66.10658344469573,98.1716079711914,78.90378661074881,68.05765456047611,32.473050812144336,56.71907499724743,38.16540188259548,33.14452701144748,46.11759185791016,24.753759148415558,24.458949510441272,-6.346314356570864e-05,-1.0137136400380122e-06,-0.001579379204486,0.000241985253524,1.465646164433565e-05,3.4138612024610647e-06,6.138319841196826e-06,30.571312000987717,18.335106150867134,13.030535284507373,6.257977929145149,22.053620391637843,39.44352412666725,33.33733234451255,-0.0059836728882695,0.0095861263830086,0.0030685650320568,0.0110879914997064,-0.0531280217202086,0.000640854453869,0.0295311039270356,-0.01,-0.72,-2.88,-1.32,-1.03,-1.11,0.0,-0.11,-0.01,-0.91,4
1968-05-01,-5.202822909008578e-05,-4.969150678617427e-05,-0.0011672161235765,0.0056653087085578,-0.000109086633731,-5.208134481156441e-05,-6.493998690263716e-05,8.9013832231539,20.173763871796577,8.961182961357714,25.64749629174349,15.711200380725806,6.62482065878043,9.669308627264591,1212.1967452455804,3083.7313565340905,1388.3034065978168,1848.3549360795453,2258.3311631944443,2362.279137899709,1997.0908969056368,43.62976306291588,57.511941591898605,56.56608581542969,69.88916497481497,50.80155944824219,51.24218504307634,55.708169246065445,31.247998461311244,55.13031155455346,35.68311903211806,31.26750824943421,44.801130451139855,23.521798380305256,22.981512823770213,-1.310122570430394e-05,6.626160267999044e-07,-0.0002154058847736,0.0056653087085578,-1.0752651430973654e-05,2.933261305116231e-06,5.65203139778918e-06,35.81395958471517,20.805502801035686,21.503437840429445,7.148734933140138,26.8883080547536,63.66249280708457,40.62684931440861,0.0250485799615345,0.0395920654309207,-0.0259821710642427,0.0115656212944051,-0.0655911960884144,0.0241609781029091,0.0308063855871211,0.16,-0.75,1.07,-1.58,-0.53,0.23,2.1,-0.09,-0.01,-0.93,5
1968-06-01,4.6399298168710494e-05,-4.923915818498439e-05,-0.0033796306524891,0.003219788413844,-8.444908417004626e-05,-5.562145113863312e-05,-6.345837409937321e-05,8.196544443438267,17.452000566497173,8.560040381574131,24.28707010529325,14.76775710550565,8.51361258103279,9.140355503117004,1214.5074973543328,3071.1919611150565,1388.4569141962756,1844.3560236150568,2258.7301974826387,2370.1587765715844,1998.141659007353,48.22924653840156,40.58266878128052,53.19422795222356,59.85209816380552,47.71966171264648,38.45058376506224,49.21855650086334,30.198904908733603,53.94243726543352,33.44296137491862,28.948638552711124,43.273960176061415,22.61399044079727,21.324461559916653,8.532629830629697e-05,1.1149543663688494e-06,-0.0024278202545247,0.003219788413844,1.3884901919583272e-05,-6.068466474748116e-07,7.1336363922602336e-06,51.513911173427545,26.812069058531332,25.80329293341868,7.903171420849544,22.94536673517755,66.22045792147645,56.32655548068559,0.0179319435523615,-0.0118322336468203,-0.0130235023486117,0.0183537561932335,-0.0512508528405114,0.0336181117797927,0.0728721188944439,1.26,0.15,-0.73,0.64,-0.35,-0.08,1.8,-0.25,0.08,-1.19,6
