,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1999-08-01,7.190750129241345,4.776791859645215,5.151777842934207,4.65005797997278,6.224924245772279,4.297442003551901,4.977361120848316,5.488829138707773,8.604523115178038,4.709057450669584,5.8294006255518775,4.940853956363355
1999-09-01,7.183212150412228,3.937544294342658,5.449910790722159,3.3928935708258154,6.229075861601225,3.7149112731963783,4.549502889158481,4.841257117335658,8.597009580016008,4.013366928349886,5.773390626665658,4.973432923585933
1999-10-01,7.59486062176793,3.4019147467207294,5.550811079688567,4.358052977950207,6.338245949421883,3.1692234134439627,4.483623346684917,4.254502869749026,8.776308405191813,3.878942462700802,5.283647054521567,4.071945934182025
1999-11-01,8.47417835813763,3.542441414851501,6.324170347077615,3.669021323418196,7.405517985182062,3.427809267229935,6.211814139323279,5.696635106043553,9.19090706718455,4.142394124229458,5.139532191031528,4.961253596863071
1999-12-01,8.771183111811087,3.6586186196615733,6.678100613372883,4.541572272816736,8.029510431683558,3.4517336993180288,5.611758036853137,4.836346006134009,8.884419028793179,3.269764599350843,5.126831882767994,4.446161366320729
2000-01-01,8.880127408781206,5.170895627678193,7.103064550041982,4.869694891622129,8.465592030228427,4.71409047245506,6.522405389306803,6.062507445006099,8.683885249914017,2.789432569233302,6.894276795038525,4.6298770223613035
2000-02-01,8.972216845380528,4.471252675078315,7.2198312937889755,4.976853438742355,8.589949325492276,4.036937933901614,6.23469107377652,5.295132451467817,8.52614322654516,2.3444363451032015,6.0482152967267,4.134737037049852
2000-03-01,8.809182956673478,3.930928352612899,7.04779405098725,5.043146824221021,8.307647126984595,3.4968818329638327,6.07358583973215,4.8897892533346825,8.580926642371342,3.4665359473687403,5.970584653734297,3.532240058572094
2000-04-01,9.119812981068435,5.24489164037361,7.123035347934045,6.176445397875387,8.609002818106726,4.143691817258963,6.461460821422741,5.675076022159327,8.761718485314372,5.192874763530866,7.841674566418462,5.454839444823668
2000-05-01,8.87117900649421,4.901917460732723,7.15393528781455,6.022723435447626,8.083817182524255,3.5688901788565306,6.396404465393024,6.063128267352174,8.957801482874043,5.143044711090466,7.387453655009925,5.920506908956783
2000-06-01,7.888318105589603,5.098607165832769,6.701683516749042,5.908938394954958,7.36479554160888,4.384500177941872,6.220073039782343,5.531989208528165,8.904956957461375,5.310703238194962,6.879861003584148,5.365886421292339
2000-07-01,7.415891384510028,4.450203401365981,5.64376263721195,4.9258136760778575,6.377092802569433,4.213898421204641,5.465577668105692,5.234614695399536,8.971785448596734,4.885323082707602,6.467020479909533,5.339285298797425
2000-08-01,6.826429808824887,4.396247870942716,5.6448400883852115,5.063485234367122,5.907569766446447,3.9231622423043078,5.233224453994176,4.971151774730774,8.761572627214452,5.1873906165937385,5.975599778231724,4.973881185759816
2000-09-01,6.945510422239655,3.1351803824805304,5.260392409456192,3.6934829518960104,5.704899582617127,2.8013836799553773,4.875654794522874,3.961648865234166,8.898851151439333,3.04198426362785,5.190360990434234,4.182067775640605
2000-10-01,7.874715946194064,3.7934127565747753,6.002512515019215,3.8480644774843626,6.473787326688327,3.4527761882033734,5.089834421464385,4.78875227634245,9.00113275118621,3.404314313260334,5.010697418612495,4.5674594493297125
2000-11-01,8.560867201564998,3.401205269785255,6.384463293098896,3.632891091841261,7.124639582265714,3.0675289120551055,5.066028726379396,3.9834171118397013,9.071199127962617,2.325843321887515,4.18682161456298,3.941344025248379
2000-12-01,8.826027571648547,3.1414193697153343,7.054538345306722,4.120728476992929,8.18701081514216,2.560809787652888,5.829012066150835,4.566445131492732,9.07556692335132,2.739953030667965,0.0,3.436414332273074
2001-01-01,8.930193244952982,3.7339233384524175,7.020579159925429,4.812974143381355,8.342861828919444,3.4167751640148873,5.791950601514339,5.253008843489413,8.898630998748507,0.0,0.0,3.907800421795669
2001-02-01,9.105553625412513,3.634238682741597,8.163520736157484,5.457482438211272,8.947332229496187,3.1288190823292696,6.3862011254740505,4.802603545945186,8.619677564723691,2.8187688252173846,2.7460519568881683,3.7348608119379665
2001-03-01,9.240024999897624,3.744472991524517,8.270999774237527,5.908408601313875,8.968052287232606,3.3447905616719864,7.418984051418936,6.143333811736814,8.94587634600924,4.667578680168552,5.916257304199957,4.064790146758672
2001-04-01,9.270343520864838,3.864459582905911,7.844840047048853,6.0235196051033535,8.81856371545804,3.3599337912697056,7.372454462308557,5.878607263002402,9.09298763278668,4.5530088334843954,7.028695882971696,5.165734902940191
2001-05-01,9.035862803470156,4.76970123985831,7.623878053175794,5.700793131925068,8.320039541462497,3.3974137753780336,7.509666432649193,6.172958641608153,8.998784727969575,5.400436057567657,7.625998058360415,6.041538208148299
2001-06-01,8.281719339174831,4.466852148669709,6.26659638796603,5.562263468596575,7.072851597501999,3.2653552018670178,6.470579142226564,5.301095211577003,8.855994106700813,4.653480609524614,6.673996902162584,5.020672969874325
2001-07-01,7.563986292159783,4.637563693111521,5.951865703584212,4.692426897620849,6.575751491651823,3.530820288978757,5.9172663541195645,5.357235414117358,8.98857451590769,4.8189141755514635,6.229096658620175,5.0622731202444005
2001-08-01,6.95308469690248,4.434495133461634,5.186769032748659,3.702656595072053,6.000993373158476,3.46874920012246,5.385255989510101,5.194587039212375,8.835551854876647,4.437314602388133,5.365580618124182,4.8397729095022255
2001-09-01,7.362793451974859,3.8884326617671894,5.3676821471179545,3.3345307500295287,6.095101567281395,3.2639305996628765,5.16561184564877,4.800450136897346,8.691275107073826,3.06033931448256,5.895644149056306,5.0174282837857875
2001-10-01,7.960347857491258,3.8920833229050493,6.238477121949634,4.176421499748278,6.912651351702679,3.345859718508024,5.93584774182309,4.8387795148327815,8.828568627528938,4.0216013397485515,5.173715539510372,4.667551182169547
2001-11-01,8.700402847881662,3.870124793175738,6.247980598357062,3.9117084060042906,7.393121158051782,3.365524581900273,5.738922432188782,4.904128662690969,8.734548841953103,3.2824296278636194,4.312230433404973,4.29810475943104
2001-12-01,8.961153461671325,4.213042822141666,7.508523520028676,3.9976279340221974,8.229145884888514,3.6477154723341574,6.911903803526148,5.779749792672595,9.262312387961689,3.507619695879643,3.7575755986025743,4.599205915428279
2002-01-01,9.115511295782628,3.6597073043189843,7.279973910480918,4.56044207831007,8.708183329367703,3.3916915091612525,6.2650716625313185,5.279945502511983,9.015614286351187,2.875602250605556,4.182840213036886,4.030409437312836
2002-02-01,9.117786548650827,3.695226276257366,7.694712877810801,5.7740144529408814,8.583052163434148,3.645971645860164,6.87498041035309,5.748047505412728,8.915745359438628,3.395278411952102,4.643861410934309,4.035092106007432
2002-03-01,9.11470764191526,3.764579569766397,7.833170447334236,5.535041951672249,8.760401910975181,3.57807145827831,7.459146003601954,6.521838908286849,9.116804214036303,2.738638177715277,6.5675350888352035,5.407437440657439
2002-04-01,9.051306179906609,4.1369293745154225,7.263204562281802,5.354439855638809,8.628971790075674,3.5971827271963623,6.987659437935291,6.499742117201893,9.213574539696554,3.5834974938172124,7.092461898104735,5.755907201359565
2002-05-01,8.812321504946743,4.858923267327614,6.969881393333252,5.275906944843075,7.988743965141416,3.9702081488897263,6.560010638200578,6.129126148100546,8.999827834402023,4.9154766902641365,7.181932756069892,5.609775922444663
2002-06-01,8.067876015147075,4.313349371827257,6.335053960185877,4.9562388844755345,7.064248417676736,3.7641218103120755,5.995455049889952,5.337660339318667,9.001953978500547,4.454064691875975,6.319415823895697,4.985753170946295
2002-07-01,7.492800382638483,4.2407843050855085,5.974625476213123,4.700132885503378,6.845476251862607,3.673628077411642,5.679336435492606,5.224065605357884,8.961947702096863,4.305522584890669,6.006120048193331,5.220567602821187
2002-08-01,7.195287903084544,4.373530908344174,5.708820476046857,4.648445784401901,6.442650992000572,3.83012826356831,5.63770873358407,5.2498592439398575,8.92733409464582,4.645353547794646,5.36921385168899,4.957946609790395
2002-09-01,7.535034938716345,3.446570712079515,5.8495015592030555,4.118869556085023,6.781687646509248,3.034241091573396,5.2169630071777195,4.346814059222828,9.109902776951984,3.9521663498387802,5.006129619569186,4.639203731264798
2002-10-01,8.123091016588186,3.236415002845666,5.902999417186532,3.8386101352210784,6.9697122559106335,3.145980319789933,5.534920530570434,4.4737544237141895,8.968333774715905,2.793204406068488,4.223620590010435,4.476228385875864
2002-11-01,8.586182292590504,3.1090622955524667,6.030907684945784,3.4526384593959465,7.140937033004483,2.82634901272108,5.60199401700533,4.8764003373554115,8.85728624673837,2.217324372765902,3.697429901121008,4.519918725092367
2002-12-01,8.850604416719184,2.9291133436643935,6.0119725249344595,4.459871451595704,8.310172123723925,2.8229958663606785,6.4469393504375745,5.6901364853488285,9.030460002233376,0.0,3.5393891144060547,4.764124039034098
2003-01-01,8.818739590852173,3.740002240161448,7.471973697085403,4.786383395153166,8.751095375186098,3.215520494791006,7.21821680574974,5.967118070068467,8.914538996490387,0.0,3.9329786032020606,3.627474748524922
2003-02-01,8.978090975945868,3.70632273838304,7.907640597240875,4.924960480980694,8.78683252401367,3.4189044403759077,7.27351389505609,6.340536372702545,8.932257229668538,0.0,4.279478018822804,3.345986844629721
2003-03-01,9.21705752167614,3.9962045130856896,8.03680328484959,5.191468765319465,9.132871473685876,3.5060834641137384,7.199163777669683,6.689696043339122,8.84850985453067,3.2272155726579257,6.45453640433079,5.339207015349545
2003-04-01,9.162818625113498,4.79716244804513,7.569922544307917,5.480039057206526,8.774554690723315,4.00685896226547,7.119744085150442,7.027269880752621,9.10024076256477,4.100838233303829,7.234858109184927,6.32396913026695
2003-05-01,8.87460683248241,4.235802959455112,6.934685878767605,5.431646290749186,8.083337110007347,3.6222616542378763,6.520791864080073,6.370994689382257,8.794013760042581,4.682860181754924,6.48895688080952,5.182770226923358
2003-06-01,8.608989279660031,4.6941951152364,6.594062610487034,5.572813157995513,7.924008293276293,3.6317083418850613,5.998230374420124,5.776733501485327,8.858674343923267,5.463529366960242,6.925851230878511,5.664279315517233
2003-07-01,7.41296144858754,3.9257997352939644,5.848337169668427,4.668249749489251,6.778465423837359,3.593934127252053,4.78174219213213,4.716904828757142,8.797256525605647,4.615391920290858,6.109480670912026,4.79048233406296
2003-08-01,6.670845493068675,3.9084419437765496,5.730429935582468,4.977852573378945,6.0626821835960065,3.7577577242273428,4.911178813996188,4.1557848904603345,8.67695593994238,4.727346156603196,6.045766739029643,5.134390605622236
2003-09-01,7.160038216387176,3.899395137086472,5.544057857501813,3.8252131728088106,6.298138326176137,3.6720950604589806,4.928076805765186,4.328006964527106,8.811706170512956,3.6064045120226425,5.171974336465353,4.657158706835984
2003-10-01,8.020025705945034,3.5651564611814193,6.065071288378585,3.6554511410923114,7.019148784771403,3.1890254612742375,5.241936959177748,4.18660311173939,8.79949060654531,3.957472016289559,5.0191478765243565,4.801238716041127
2003-11-01,8.553647942465815,3.4669915389407344,6.518233707043327,3.2871791080721717,7.783909249768361,3.1347445158122222,5.754675373753308,5.172122755500982,8.939589409636369,2.147624293605977,4.440983738498457,4.921735746281854
2003-12-01,8.846094726326575,3.2560303953968495,7.89539236351908,3.7246591775794,8.388497719849827,3.1417267243985925,6.934954504182089,6.274597296272792,8.980704612884459,0.0,0.0,3.77634313697504
2004-01-01,9.119099738807833,3.608331877576323,8.00092177789723,5.900481469123895,8.783822121995655,3.4513363933186123,7.706742296500122,7.196256096976334,9.183750436451405,3.2409998830999767,0.0,3.5633745355849826
2004-02-01,8.85113126640499,3.4990252984969894,7.989702886927164,6.10132245028202,8.725920876582789,3.61909262639356,7.450773235297752,6.749717845141258,8.799189021698924,0.0,0.0,3.4539988647027844
2004-03-01,8.91044840397548,3.594229752122446,7.607099951453024,6.030868100786642,8.59701498753087,3.3169946754347883,7.454281328454577,6.419154715100332,8.966103163531951,3.417352197628277,4.185024298572263,3.7915492189488385
2004-04-01,9.082112841439292,3.9130788513915777,7.787664856926828,6.652346382499897,8.629096636634262,3.3949790265633304,6.932991441958945,6.982119898484028,9.113025755464436,4.151904411880851,7.169847636087486,6.184853600337139
2004-05-01,9.0330178417576,4.40185542591982,7.323605120374246,6.66792407344928,7.847781588873252,3.544328146777248,5.8642706442023975,5.354098386898292,8.893401624091707,5.293774484640788,7.500584692810895,6.014124379246629
2004-06-01,8.004569984519788,3.97401376410821,6.480384706331162,5.889394581590768,7.205660181197743,3.9654949166436655,5.838605657692086,5.381475594934442,8.944111349202204,4.263879419301952,6.2924910919921295,5.0529325260837625
2004-07-01,7.5169994807911396,4.403585476344704,5.56834841953207,4.86324319305827,6.687378987128346,3.915865823653254,4.863468671311698,5.349255434754917,8.831351671685093,4.567101110204852,6.620004393542052,5.921785313389486
2004-08-01,6.862954780129325,4.064051992949949,5.9049374596249615,4.914591235943404,6.5162500879199206,4.0364884317987775,4.966580423308889,4.976583526379075,8.76472698858886,4.774361270648231,6.015553397140058,5.471752337191184
2004-09-01,7.415235742184709,3.7349484622134264,5.883213637062691,4.022147394474187,6.545268094580212,3.683674117952206,4.789199759225826,4.844963235859643,8.355786863439151,3.267449075561623,5.37614616020537,5.120181092337335
2004-10-01,7.853513731314525,3.5196471692094846,5.692399676477438,4.028833075859977,6.88743753112943,3.329100788509945,4.867580951467697,4.285690081824566,8.725066087452605,2.61778900775225,3.3029872292623024,4.350712643759089
2004-11-01,8.579417250960704,3.6619188166947025,6.530308185897718,4.416998069746726,7.830724447089021,3.3647469297522745,5.144724027603043,4.818899293410367,8.782699941518926,2.797014325699119,5.393702629488026,4.8816132164294945
2004-12-01,8.824450889581096,3.420877718070348,7.334646548978849,3.914901378969131,8.297161094549125,2.924601533323089,6.145973176678827,5.741591689917551,9.237709730151924,2.446600848483618,4.679953516468295,4.895899963168232
2005-01-01,8.861924588418722,3.031225693881264,8.063040230358835,4.260526619502916,8.540814689320271,2.575030017521991,6.5067484255800805,5.917669233900892,8.968240627128921,2.8398290959917234,0.0,3.5104999104539854
2005-02-01,8.981682257769004,3.932364510059769,8.006047089440107,5.703876389288371,8.878281207090044,3.731439273368797,7.629862452852824,6.749061261714949,9.26654186425128,2.5428407310005374,0.0,4.627145323585774
2005-03-01,9.22294803062563,3.8459069086174473,7.906806655824967,5.414006526512328,8.93527263489273,3.6047231269401703,7.5669265852033565,6.041937344388501,9.245794044400983,2.6389932105705123,6.143067301833841,4.92836994514598
2005-04-01,9.307604055143996,3.927262959225709,7.1367741221777035,4.020994556523157,8.974227673929903,3.426756599951058,6.982431322376406,5.562321103192393,8.910517541210929,3.044944703331007,6.466738685715048,5.3147966652909835
2005-05-01,8.709305400763839,3.838943683046525,7.1560371471220865,5.663721729568904,8.298941193876326,3.248718656894967,7.093464659027592,5.728536225914517,9.0740756252065,3.380391460234021,7.101153841874612,5.227581804358802
2005-06-01,8.350003366704877,4.649589345546084,6.5993119346657805,5.1958465090327355,7.399160461432755,3.6403313895811698,6.3639458029134435,5.568933338721948,8.87124388655879,5.315376602476349,7.076534911139133,5.817498676356478
2005-07-01,7.8817553117421095,4.323957042742967,5.7493145958018275,4.819636933145203,6.745145754701901,3.526574836497169,5.16223998821743,4.654315487935791,8.750577314527478,4.439605215985627,5.998951769270136,4.996327692796813
2005-08-01,7.244078545622133,4.129309668648393,5.779313151533208,4.721771020567632,6.321024591602225,3.5077539705766094,5.52524119359164,4.896115920742261,8.87266751699613,3.975857160956585,5.7503710464389055,4.809613939372246
2005-09-01,7.206364848772396,3.7073400459299144,5.307997757307813,3.5947427793295277,5.978776061764308,3.4446408844135505,5.185036159211305,4.3041722584661315,8.778661255993773,3.5530595866919215,4.954892074640158,4.364942291528987
2005-10-01,7.686591348311003,3.7380565737499554,5.811435919563864,3.5342409375932395,6.651649068741294,3.449399242050464,4.957890669112306,4.401289668999758,8.674365717430481,3.101007344274301,4.737578910765879,4.491268433396826
2005-11-01,8.549397950244634,3.261616128016909,6.142304011538963,3.6779981648949076,7.084680866642739,2.930216195239129,4.1840318088475295,4.310926823151047,8.976644176375814,2.638630048790504,2.9827239925300266,3.9510851523898993
2005-12-01,8.727126416630513,2.892288916455589,6.859267195705401,3.9040467057743373,8.246829984056555,2.6847281541501498,5.7885448421756225,5.497159579173959,8.842938921818478,2.172118859353984,2.9105246750929834,3.575901943820973
2006-01-01,9.077124830340463,3.353911721527749,7.577474459075316,6.247932689241758,8.580800939012981,3.0512745286528324,6.684148928302169,6.119855914525063,8.84990642547272,2.3141721841869045,0.0,3.548047049393343
2006-02-01,9.02789735576437,3.657141728587043,8.242715171375869,7.207001290141955,8.50331833655134,3.280428730497237,7.414339213580845,6.610755595120524,9.061411605073737,3.2640081606009335,2.8078047486054047,3.6484028324239413
2006-03-01,8.982196981457653,3.703662724937867,7.794519698691715,6.028737143060702,8.605709854295387,3.544396536237874,6.867955297097632,6.195817420101502,9.141018840920388,3.090926157703136,6.000855446186214,3.3974943490027516
2006-04-01,9.126662909941713,3.8922774748250353,8.14235153431947,6.228810642627301,8.803363537686883,3.426298841072221,7.334664558858602,6.400626267264691,9.144928442814516,4.662792291582977,6.636439045401939,4.924348809866134
2006-05-01,9.155814105994303,4.6800449303275435,7.565211859376931,5.763500443344854,8.256480451453871,3.420745675299669,6.978911403680025,6.745832473051464,9.142820612911112,5.131421890547864,7.172879283094249,5.8376010010624055
2006-06-01,8.460025049503919,4.72780706938063,6.99210564877687,5.431055158914823,7.654463123922653,3.5874662884710196,6.022041915433167,5.764567657677924,9.013378087717735,5.5256445046971265,6.659755244088363,5.27072674318281
2006-07-01,7.285755583939669,5.004660053862996,6.423122330629771,5.287248993743776,6.755262690915675,3.860001800569451,5.556518256520617,5.773232506559906,8.81262588835708,4.899562563688419,6.015010761187943,5.186927964927589
2006-08-01,7.011710493578083,4.405498060070609,5.646468035683757,4.405063959045167,6.040823501849108,3.8323584717453203,4.980057790327829,5.038113279349162,8.792957327927578,2.9450498592979732,5.258852120867376,4.203261838077324
2006-09-01,7.017917523032933,3.457992563259071,5.8141501688343045,3.887293770680964,6.385026297508883,3.0948954676940064,4.423567319708717,4.459397139684832,8.757314593488722,3.6249064945065563,5.273718941822299,4.3493491201850185
2006-10-01,7.726694087139773,3.5132915703713743,6.050443750018645,3.8200684881578812,6.523142525443994,3.261236694485544,4.319019156330972,4.391282816949456,8.656169343401691,2.945237829692772,4.626218628132837,4.468690021779267
2006-11-01,8.55381058167771,3.4331982249908073,6.387512703232828,3.2501315556850137,7.472377259007174,3.3235814126875898,5.462080858681665,4.957265145230149,8.588343155815549,2.3801726029875523,5.334694915472341,5.327164093182009
2006-12-01,8.50329574757626,3.3761905953327753,7.422090222965491,4.092897319764383,8.299401470037532,3.0024594124761568,6.953906730908735,5.951041597551015,8.555940309234016,3.1887121620425147,5.252096507528981,3.7496468787845543
2007-01-01,9.078216108927741,3.45807276474944,7.513503320782131,6.2607905754525826,8.543113052225689,2.8042697529084246,7.0773976784434405,6.0636482044337825,8.87419839469662,2.2244083725103887,4.3628207247263155,3.7372964764302115
2007-02-01,8.777496875622104,4.159039385626093,7.642906360519642,6.460764192639695,8.518121246401643,3.864177703247434,7.115589607205162,6.651772142070277,8.992642317578722,0.0,3.5262074244011745,5.079087147216608
2007-03-01,8.986861526011662,3.6933025558740673,7.881656237155224,6.248195011142185,8.511648663880754,3.4476767449690113,6.904081051337848,5.882601198262074,8.877648833157473,3.6225178490578913,4.447315287650827,3.830156320972756
2007-04-01,9.096415826902795,4.648647709506467,7.590395858464431,6.375250368212582,8.426052581496032,3.9179901779906223,6.924857272358254,6.628336329083853,9.01187465505232,4.8312983686841084,7.111934414730611,5.2569949754349965
2007-05-01,9.152843582035125,3.7191263835548587,7.330027565909705,5.700888242211384,8.101056295364227,2.883563553777469,6.424087258896602,6.267386752721912,8.82828835772922,4.928497942446474,6.945898006515782,5.763834365170775
2007-06-01,8.627070449041108,5.116534803974761,6.8334663102019135,5.9960500379819885,7.42362262493222,4.096799847548999,5.9159010100940845,5.636205220233102,8.867907865022495,5.572281857118715,6.434183317667065,5.600212813466952
2007-07-01,7.666032950539327,5.126981964857373,6.21729066577012,4.423727104506416,6.727948658931581,4.121785463794583,5.48659036171923,5.1089239700117295,8.734316061439047,4.238485921324443,5.935536995008629,5.752065402258728
2007-08-01,7.2966284500718634,4.016849699605295,5.469463912173524,4.198777006881121,6.20349458995403,3.6626010356206784,4.676552594350707,4.511106852628271,8.727450149222673,3.674201888398559,5.343474873213566,4.684575770327544
2007-09-01,7.334142575173736,3.7888479061548708,5.60451654361907,4.158433868478611,6.200290952771904,3.62253776771026,5.002652094161798,4.6270110398744375,8.654328439102722,3.2593055988661064,5.115520951919217,4.78990769772677
2007-10-01,7.917362183385353,3.6665411836506436,5.935792545915943,4.4551616549496185,6.620098644802485,3.562584080861332,4.767362373023737,4.774061477821416,8.682838296600307,3.1312585230266916,4.911840849717723,5.0423252881800185
2007-11-01,8.510391816483786,3.2660618279157583,6.218393839977234,3.1748041350972853,7.273060385826472,2.9920797630098397,5.1995205642017135,4.954193883357554,8.861404864925744,0.0,4.118441703721978,3.8200482721775746
2007-12-01,8.8545639938296,3.81424943258421,6.998531397015288,4.4849521490033535,8.439756488004361,3.3731834470187487,6.286754417682956,5.226714473663721,8.692867981414132,2.6445408840516564,4.290323365575021,4.232163077360436
2008-01-01,8.986544486732798,3.4756335284531557,8.035851501263453,5.486908855489623,8.502710716297894,3.053688993959583,6.656304163778141,5.215588234612817,9.083177485003464,2.8952462496378017,3.799344673794093,3.4547760877688054
2008-02-01,8.63719997918165,3.6531129827705855,7.2168071349748555,5.650359868892793,8.422517078720718,3.9318999752281,6.364234969446723,5.413427257023756,8.814778929164637,3.507055082889403,5.579630706141561,3.3495954511104187
2008-03-01,8.877770062738962,3.8681894456226753,7.697241932570674,6.717090391037496,8.754812297210199,3.736690393334604,6.746105250420472,6.042451534251741,8.70292694401617,4.164051456126492,7.069679921858379,3.9034190522631738
2008-04-01,9.138757065373664,5.323815417962604,7.870485621231731,6.482515071383461,8.669457001310326,4.414164599516728,7.113706874153016,6.810001996499014,9.197739513465619,5.360467948460162,8.26455252657728,5.996622233941695
2008-05-01,9.04404029020093,4.669879639200404,8.126318078099258,6.795261364524402,8.336686625310573,3.574230960724547,7.403949643990065,6.685069593166322,8.986556054403398,5.40422827260928,8.09045312673195,6.156242587339995
2008-06-01,8.156172626040881,4.673629780419026,6.432214984676659,6.263097309354526,6.864445782492412,3.7787518502826276,6.2717979771617784,6.313726646549861,8.818984825886433,4.898812067845441,6.804429602104218,5.561482314873866
2008-07-01,7.154566154652804,5.154470486946759,6.051902209619278,5.887701317332803,6.4253451802432,4.6601290163645475,5.692208357691387,5.98330541720322,8.755511859749241,5.340898986586996,6.390024549357357,4.998293231641997
2008-08-01,6.966961877543242,4.252003000940041,5.7911736622405865,4.744063528310898,6.006131392915339,3.7057387813304024,4.5519000507405325,4.9707443320662135,8.741285020688347,5.431078695447281,6.617351060480908,5.488666346317248
2008-09-01,7.124330706128725,3.651739593818713,5.579344029362464,3.751156158521896,6.239570229142318,3.4519632361263697,4.830818805513694,4.718710036848123,8.817584998908309,3.8813862575954134,5.928939568348016,5.329641877443632
2008-10-01,7.885292334656923,4.073111999265407,6.053336853947487,3.895360808652021,6.705128364946214,3.537586236726058,4.87285058622965,4.601354470180575,8.841012543924881,2.571894847025752,5.7134686450605345,5.156402505020381
2008-11-01,8.598204062083493,4.092404764955597,6.9125670904906995,3.516409212955078,7.678050357623813,3.639071644288762,6.199414859005502,4.5880808986232875,8.737342230554292,3.41464771519538,5.455126299889637,4.801782556115579
2008-12-01,8.914468085193036,3.46386413875421,7.698108878871448,4.9702794674032695,8.470704393947948,3.1108557895262594,6.869407890861892,5.1870483210564835,8.851967552997449,3.038946519544693,3.6759716333108168,3.956079420005983
2009-01-01,9.12978611926165,3.361756185809513,8.353300229208052,4.1309052280124225,8.818808235956144,3.100389007183809,7.158173494681417,5.517034153707736,9.00249413244127,2.5865740018539842,0.0,3.2560410829974664
2009-02-01,9.165021899778596,4.162810512786451,8.458392084914092,4.429298933128944,8.635003883937816,3.7894564357867124,8.077101952931704,6.304173967672181,8.749819751920207,2.9351878864211955,4.10248585969867,3.913935870792107
2009-03-01,9.386335553691957,3.708902348554332,8.165730665419204,5.1609789944211535,8.776963802157951,3.6975352966757633,7.5382593167797545,6.020720434952712,8.866363033273618,4.417148478249857,6.831290988027036,4.568509536810531
2009-04-01,9.154490451433205,3.614615345492924,7.544946099328261,6.046354885175158,8.874960459395464,3.4013691473813017,7.513091227378212,6.409168078680715,9.050005138907489,5.355272036684055,7.08111373366682,5.244783942424014
2009-05-01,8.759560037577579,4.596326240277053,7.462110249079419,6.410497012668085,8.319422240287123,3.8446024516418196,7.092917268187325,6.033822838026778,9.088365670659659,5.369029422151627,7.6136727971272355,5.660892336917081
2009-06-01,8.375404914046715,5.336610321496595,7.171216713843536,5.898328588949028,7.911666162626128,4.403653919263557,6.815943779239607,6.126873258606325,9.037386368312767,5.745374040219816,6.853389314206791,5.9488020830045665
2009-07-01,7.427325451609206,4.753449715478375,5.723357408423786,4.916255998885048,6.567841920954465,3.6382928015782636,5.109583616284963,4.908229565038462,8.878705445356045,4.8015425401404075,5.876034716826651,4.994596443806218
2009-08-01,7.114323517840901,4.216925902329025,6.10332287004392,4.234966063167927,6.564721345621748,3.5157810784863304,5.593769199600971,4.863603849484438,8.755808110450168,4.059246741362716,5.258614671869114,4.949871019828867
2009-09-01,7.112733314960704,3.817869389836122,6.138137034212436,3.9786820045575353,6.462942560938738,3.1136600409343678,4.859626837223327,3.729989312997816,8.72232447211084,4.585915067095875,5.270246511429288,4.490990232388657
2009-10-01,7.868873381237562,3.7852284016433315,6.500245523001938,3.824064597933529,7.167009437954046,3.161422829338184,5.43364311625679,4.561333722987282,8.738801539320002,2.8517009795690917,4.864523753342292,4.6938403975877545
2009-11-01,8.650292523095978,3.5834110242475568,6.634660358645036,3.636331928299879,7.3597916110350745,3.1336457879482853,5.465396136160991,4.675225514134972,9.029261127374811,0.0,4.776248642104359,4.7893365125369805
2009-12-01,8.868810543575632,3.5432320079667727,7.356067052098561,4.25558642832133,8.259698979815719,2.981837740024619,6.408778066162542,5.959367177843447,9.107310323709594,2.560927568094862,4.241579333617245,4.819598561195129
2010-01-01,8.851146753958945,3.5655919311626696,7.508519340546834,4.102452169016307,8.556578565837716,3.3086772389631713,6.365979965965541,6.2324193883978465,8.824785132264358,2.4805824265854057,0.0,3.306819823767398
2010-02-01,9.171131040408213,3.3603501199826815,7.554264869699666,5.451271308371489,8.815768713528167,3.2619092720846394,7.607997433028124,6.821424616929758,8.845842466357645,2.5517057076443805,4.846784256914526,4.2353504923288305
2010-03-01,9.173323437304177,3.932900089621264,7.415925255774196,5.1992612218843,8.516670987802582,3.6003528150667687,7.634318677917651,6.540195508422683,9.037707079025756,2.970695422682577,6.132364761647602,5.3618121771859055
2010-04-01,9.318081099210113,4.080545852738528,7.810565565725793,5.577961144591105,8.822153640495946,3.7920669416742343,7.870361109120052,6.516668367310837,9.090216869110858,3.8318435739902976,5.98807716914978,5.375712185812509
2010-05-01,9.105334191863605,5.06643829607361,7.458333262974256,5.910324071660598,8.33406178347754,4.298380759392807,7.250893035541472,6.407190235214414,9.023107358775794,5.453594579829668,6.9453737195314,5.905439207524273
2010-06-01,8.431682255567972,5.455411567326428,6.706392416384135,5.908223405972501,7.480656113225087,3.94483039643689,5.996018858611811,5.755095618674197,9.025975175445465,5.686916500898445,6.964258094509096,5.786087103585426
2010-07-01,7.524605588578233,4.5231075714386115,6.187952562475092,5.213058487479458,6.506585070481807,3.683343773100533,5.349659569754553,4.958817317060623,8.654056606524692,5.2351771765412405,6.337132371786389,5.1177319236075585
