,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1966-10-01,0.0023887552742962,0.0004792895477014,3.895149095317013e-05,0.0007966060366015,0.0026513214834267,0.0005203419277677,6.570165663385603e-05,0.0001119970329455,0.0110037348349578,,,,,,,,,,5999.213005514705,1413.5716151524257,8517.0654296875,1424.1201481349033,4239.2941792806,2662.916163394326,5106.528625488281,6790.049235026042,1986.2814510569851,85.11484380353961,154.4952392578125,199.36233969295725,102.33416784377326,102.8066720535506,153.41211644614617,217.18971946022725,80.76864748584981,159.97937146355122,138.5274887084961,71.6972303390503,105.30706334997106,75.61914544356496,566.3033962249756,274.3345642089844,615.0727844238281,261.6836721246893,137.37248920259023,0.0004001863999292,-0.0001258959365748,1.4462626651834398e-06,-0.0059376281569711,0.000307685786538,0.0005203419277677,1.2015431183692816e-06,-3.712342788730894e-07,0.004269500641385,11.264459446011422,18.04881209682205,104.2125747627781,33.65435606848111,70.86776160359773,39.14642279860763,92.20719535875538,52.16060584834376,122.75653386766898,-0.1440317386930639,-0.0079748873679858,-0.57990912348032,29.09981608390808,-0.6668172776699066,0.0305524095892906,0.1724934753249673,9.695988893508911,4.758411645889282,0.87,-0.5,0.46,-0.23,-1.17,-0.61,-0.2,0.1,-0.05,-0.96,10
1966-11-01,0.0030957096896599,0.0003867541986087,4.2177364068468e-05,-0.0138717121444642,0.0004694041763286,0.0051118797273375,6.047313630500236e-05,0.000106768857222,0.0126746439491398,,,,,,,,,,6038.081629136029,1413.043597027972,8548.116048177084,1425.1116685464349,4266.759236653646,2674.6199758429275,5101.642761230469,6850.286458333334,1992.4609614353556,47.15031071713096,94.47023728314568,175.6824269014246,77.39008948916481,96.1618451929804,134.7978545398247,182.1916406804865,49.37030247279576,164.51117571662454,138.42482566833496,71.10859394073486,104.39445354320384,74.9726044504266,503.8151741027832,282.04973220825195,554.3350982666016,242.75101748379797,132.00521014985586,0.001107140451495,-0.0002184313276442,4.672143505659834e-06,-0.0206059456104412,-0.0018742315660347,0.0051118797273375,-4.02697935889706e-06,-5.599414407697623e-06,0.005940409755567,19.478811395174887,17.30463989969992,95.17523231641032,29.925121905655107,53.90288197786063,24.088116100086765,115.8184974439144,66.45466865156544,185.69868144321288,-0.0873235680840232,-0.0028500235677474,-1.6010665893554688,77.49084234237671,0.418199673295021,0.0454585200973919,0.8409712244482601,5.059313774108887,15.796162188053133,-2.94,-0.47,0.74,-0.18,-1.15,-1.96,-0.0,0.35,0.21,0.95,11
1966-12-01,0.0008838323083182,0.0006952798195505,4.3120791007014406e-05,0.0002646200300659,0.0019828763470286,0.0059265599702484,5.718240830414804e-05,0.0001033164032075,0.0106623832834884,,,,,,,,,,5995.000143612132,1412.8131146197552,8501.361592610678,1425.8183009187942,4245.308939615886,2675.4763954564146,5086.308898925781,6842.674153645834,1992.9326076133575,74.23320569490133,63.31866769229664,178.2113467945772,47.30155127389091,93.3422771852408,132.59352707281346,190.567363392223,35.645757402692524,88.86924070470472,132.65650749206543,69.16319847106934,103.09429168701172,74.91619210494191,400.5667209625244,273.5723876953125,476.9820785522461,224.52997727827596,126.64747692289806,-0.0011047365660488,9.009432128200735e-05,5.615570381046887e-06,-0.0064696141635067,-0.0003607593271226,0.0059265599702484,-7.317704853269924e-06,-9.05185970623279e-06,0.0039281494537135,25.71876137617451,15.450821039907169,125.18875859552077,33.268868186344925,87.27519052069373,24.59783513263062,130.19690034487925,81.67234358075162,174.19810762910134,-0.0602588057518005,0.0068955943393318,-2.145662307739258,66.06555581092834,-1.529323160648346,0.0387617711177361,1.823218079174266,39.91416692733765,21.376582980155945,-0.61,-0.57,-99.9,0.58,-0.32,-0.21,-0.6,0.24,0.6,-1.34,12
1967-01-01,0.0004575529146677,0.000759837152705,4.31903006554219e-05,0.0010584626579657,0.0009408840924152,0.0068224981077946,5.592107092210011e-05,0.0001026732934406,0.0080859826994128,106.87897926525062,18.019287027606865,17.213086477399475,44.24499130220852,91.9540712685603,133.85453569201957,734.1809181971265,464.4546631160218,721.7952785839019,6003.581686580882,1414.8790906359266,8539.983113606771,1428.6143987951143,4257.489013671875,2682.4959202816613,5095.468444824219,6909.53369140625,1998.709046606924,67.68930000171328,33.742629780488855,165.0726318359375,49.2177236647833,96.22224266849346,106.3295503941978,162.63381495620266,32.37022088498485,108.34089166977826,129.40354347229004,67.79414176940918,104.20648080331308,73.12945817646228,311.4966869354248,261.6810989379883,414.6051406860352,213.24412605979225,122.3485583350772,-0.0015310160961234,0.0001546516124597,5.685085776955627e-06,-0.005675771535607,-0.0014027516044734,0.0068224981077946,-8.579037222354929e-06,-9.694980841838213e-06,0.0013517481420421,23.137607781848605,11.812736329366883,154.4235852926818,28.87605015748855,109.46197084459864,19.8714176478162,114.6339341981449,81.28422536029365,169.88302860439669,-0.0363578207113526,0.0209388798912582,-2.322704493999481,31.43185377120972,-1.1333031952381134,0.0307050882838666,1.2407306362600887,50.53170919418335,53.152644634246826,0.34,-0.67,-0.22,-1.55,-0.2,-1.16,2.8,0.24,0.3,0.86,1
1967-02-01,0.0005387647433963,0.0007010651013563,4.264854699916517e-05,0.0067241096985526,0.0019438415620243,0.0020471214156714,5.059980361779242e-05,0.0001230195872873,0.0127570936456322,107.40492095465451,18.288279544888983,17.342062339411488,44.411749955931946,94.69842967181972,152.96351718954597,736.4814065313946,489.0077688928527,709.5655039655795,6006.791776769301,1413.5337136008525,8481.301371256512,1425.2949459452025,4241.481018066406,2672.8727641858554,5075.802612304688,6829.166666666667,1990.6575520833333,97.15348628529333,55.75459424187155,97.32825335334329,66.7757443019322,92.82271541766266,97.8119268649962,129.22123995694247,59.6843991960798,81.70831343706915,129.98781204223633,68.22204113006592,104.98943328857422,73.78609807867753,246.9374895095825,263.5597610473633,393.9054107666016,212.67776489257807,124.04407319568452,-0.0014498042219202,9.587962407609806e-05,5.143329025890529e-06,-1.0124495020136235e-05,-0.0003997941348643,0.0020471214156714,-1.390030953962554e-05,1.0651317552401451e-05,0.0060228594520594,30.88618008274472,15.025902295043943,149.4775567393941,24.63806063488073,101.54809603565974,27.00106294892714,134.7471115885275,83.25507295516155,144.94798727734755,-0.0186897882006385,0.0388691626975069,-2.330707609653473,21.34047746658325,-2.636961042881012,-0.0050428207032382,1.4503631521673763,55.96190690994263,69.2862868309021,-0.52,-0.64,-0.56,-0.23,-0.18,-0.2,2.8,-0.0,0.3,-0.0,2
1967-03-01,0.0010871434824366,0.000697717433258,3.858055859180038e-05,0.0099691846116911,0.0023706297724856,0.0021144931451999,5.381119073832437e-05,0.0001227891213299,0.0145945799886249,104.91926029338792,20.21674813651908,17.344110121085908,53.19182373005699,114.83121353721106,97.92254129765976,859.569468131721,312.4596298013772,863.2452404706504,5971.641989315257,1412.5281700721157,8456.570434570312,1423.4766140790057,4219.774627685547,2663.100232576069,5073.6138916015625,6763.557942708334,1984.4900093826595,86.88673052871437,87.69816791310029,104.31511822868796,100.91936928885325,89.86653000561158,112.2367114555545,151.00475658069956,75.83646968919403,146.78024965174058,137.92633056640625,70.12701988220215,106.51375805890116,75.88612907811215,259.5184564590454,277.7017402648926,405.9053802490234,227.60554226962003,130.6108656383696,-0.0009014253919303,9.253191400113372e-05,1.0753315867380782e-06,0.0032349504181183,2.699414096696273e-05,0.0021144931451999,-1.0688911318961404e-05,1.0420841742112923e-05,0.0078603450674563,29.942393589887825,12.107848376058772,144.03876171138802,9.780081465610976,81.70297117661737,6.714411078077266,95.38153617339152,76.27191422998752,103.74861684620171,0.0056602865118872,0.0142084029705628,-1.953640878200531,21.72759771347046,-1.6590869426727295,-0.0199139509017446,0.5672537228640387,34.4399094581604,16.26601219177246,-0.01,-0.78,0.87,1.18,-1.2,-2.25,2.0,-0.15,-0.03,0.02,3
1967-04-01,0.0012756068827002,0.0006805882619049,3.864925525299946e-05,0.0106340790807735,0.0025871320758596,0.0013284890883369,5.550594173333292e-05,0.0001276517408162,0.0120127951959148,120.46728472378956,21.341059949540465,17.52408964822062,56.41894508352052,125.41365659117815,54.19390346273534,908.6955018460224,0.0,913.2051193556492,5958.7854721966905,1412.2448474377186,8449.077351888021,1420.1326612015846,4216.34267171224,2660.36232396176,5075.123901367188,6729.486490885417,1982.8085506663604,95.7575279369689,125.22962233599492,133.8852938483743,93.22898501441593,86.66808854288129,124.26807124440263,162.56049185088185,87.85749941456075,159.98961504767922,145.57536125183103,73.7955379486084,108.49532374629268,78.98578643798828,325.84118843078613,295.56108474731445,444.6012878417969,238.5093862360174,135.85299537295387,-0.0007129620826162,7.540276363635292e-05,1.144036079697091e-06,0.0038998456147965,0.0002434962652841,0.0013284890883369,-8.99417142408504e-06,1.5283455165141884e-05,0.0052785613661399,24.09096369046458,12.833704988909645,104.64646413708216,7.767001064110059,66.46798010791079,10.576532257068353,97.20596973636702,55.32004535251763,95.04458948473848,-0.0042803035202351,0.0152572285910339,-1.169089749455452,12.295377999544144,-1.453092247247696,0.0017947375973952,0.4353947499219108,46.043163537979126,7.691740989685059,-1.07,-1.08,0.14,0.05,-0.89,-1.91,-0.1,0.05,-0.2,1.51,4
1967-05-01,0.0028186563213239,0.0004975453731066,3.799854514202e-05,-0.0007188697054516,0.0025073784854612,0.0016316620531142,6.637894802847803e-05,0.0001309206830531,0.0111746587208472,145.9593598650293,21.3330175058487,17.354330844611255,57.24171062056744,122.39667605152692,95.48367000209892,821.6390015275342,0.0,871.2744448265248,5957.245232077205,1410.7242184085446,8432.904052734375,1414.7203042473593,4214.153798421225,2652.2705078125,5061.876831054688,6707.777506510417,1974.3118585324755,79.99234785113418,111.78271349738624,178.52725982666016,84.28431011381603,93.08416451980818,138.46973326148057,183.12550169048887,63.25228165607064,164.837926976821,149.97503280639648,75.12359142303467,109.40693042896412,78.75051498413086,452.1486282348633,298.07844161987305,521.6655349731445,258.1076361916282,141.29188174293157,0.0008300871741084,-0.0001076400971774,4.933199685789683e-07,-0.0074531038990244,0.0001637428226786,0.0016316620531142,1.8788302161659327e-06,1.855239437039321e-05,0.0044404241634765,8.73984034613638,15.793864046572809,90.67080930357544,38.118551648764445,73.0793955995433,33.36036068090671,77.98292270756275,33.48328940615304,92.30274456913055,-0.0771189413287422,-0.0106729625891286,-0.957713946700096,15.376675128936768,-0.7062170654535294,0.0328128458932042,-0.1492062802700435,16.93563461303711,-17.753803730010986,-0.18,-0.59,2.02,-0.87,-1.24,-0.8,-0.0,-0.16,-0.37,-1.38,5
1967-06-01,0.0034057193261105,0.0004199948027515,2.8503740799755585e-05,-0.0070069036155473,0.0025067769456654,0.0017864567780634,8.564286507339781e-05,0.0001258482977088,0.0025959830963984,167.90265296766282,19.726832637903577,17.274760399611576,57.30436780815923,111.43573867481814,215.28742283546825,644.8289158574512,466.6789770273888,691.3369103358878,5936.103012982537,1409.9936745383525,8426.432800292969,1411.9591081646126,4193.877665201823,2639.8932206003287,5046.513977050781,6686.208089192709,1964.2345952052697,50.56853378028201,160.12195138370288,196.40350341796875,121.91388266427175,93.14843932194496,145.27539509098705,185.1847793116714,53.27992731211137,211.8577396168428,141.80821418762207,73.46612930297852,108.72268676757812,76.43659993221885,583.1315517425537,274.6443748474121,581.3784408569336,266.6879480535334,139.35420626685735,0.0014171502698445,-0.0001851907095092,-9.001474962941655e-06,-0.0137411378091201,0.0001631413283575,0.0017864567780634,2.1142739741641323e-05,1.3480025700118858e-05,-0.0041382510971743,21.319416487302465,46.77826010385823,35.57478498528347,56.6496234470254,91.92866847216274,70.06323367989593,109.28369337811148,14.085452247812787,73.24635665971667,-0.0640200688080354,-0.046690895586558,0.0316826673224568,26.352161169052124,-0.2943770214915275,-0.0024196076472955,-0.7394228787983165,8.084094524383545,-0.5320311058312654,1.86,-0.26,0.88,1.72,-1.16,-0.33,1.1,-0.21,-0.61,-0.4,6
1967-07-01,0.003620320057962,0.0003107190143334,2.6698472639610478e-05,-0.0057051853218581,0.0022659129172097,0.0027457028409116,9.299650069648825e-05,0.0001336552910894,-0.0006643305823672,173.96659223531378,17.552020620976364,16.917704060803857,54.48021348393088,74.28903349533367,195.11301916740035,0.0,381.4405858035025,0.0,5916.729736328125,1410.210712139423,8407.007344563803,1411.9619450099033,4176.040395100912,2627.715421977796,5041.019287109375,6667.2021484375,1959.3358656939336,62.75239910995752,179.34960757984834,207.4943318086512,163.27957879929315,93.90251387411088,128.90531028189312,178.82382941968513,82.41424560546875,235.7744329115924,129.04685974121094,71.88921928405762,106.79354491057218,75.07470281500565,639.7390842437744,262.0588684082031,633.5182952880859,265.15574021772903,131.90004257928757,0.001631751183595,-0.0002944665119195,-1.0806746660010604e-05,-0.0124394195154309,-7.772287062834948e-05,0.0027457028409116,2.8496394700445894e-05,2.1287000890879423e-05,-0.00739856477594,37.64672760761364,62.70899239319935,23.070993069486995,67.38580288185341,67.67999345583378,87.04708040993528,108.93072361771392,30.2280927487406,42.28321090698128,-0.0347015532580288,-0.0413544177401648,-0.3796257451176643,27.926814556121823,0.1728283241391182,-0.0220713209793237,-0.946776130620171,-6.229019165039063,-12.710738182067873,1.25,-0.33,-0.12,0.44,-0.89,-1.24,0.3,-0.2,-0.62,0.31,7
1967-08-01,0.0037199388316366,0.0002841154827575,2.7761257367981467e-05,-0.0053450668929144,0.0028213289624545,0.0002649769157869,9.01359407731706e-05,0.0001311569212703,-0.0088227352534886,187.64078310665485,16.43307442955246,16.62807686321769,46.3685430704614,4.134410385673348,222.8093147798588,475.23571000223416,526.8521835707286,201.43737769334743,5921.282958984375,1412.0322487571025,8410.477193196615,1412.8417109099912,4183.8958740234375,2633.206497995477,5045.337219238281,6686.246337890625,1962.759339575674,49.990048324852665,165.6688241397633,211.32022633272055,171.96495419456846,96.66054569073576,133.02792804997142,185.10621966737688,71.65331937828843,239.38035403980928,125.26999473571776,69.97905731201172,105.596598872432,73.62232710185803,663.1137371063232,263.828239440918,667.9689788818359,253.1637711958452,125.96580868675596,0.0017313701391685,-0.0003210700434954,-9.743953215648717e-06,-0.0120793010864872,0.0004776934019901,0.0002649769157869,2.5635826899615062e-05,1.8788650777423754e-05,-0.0155569694470614,35.5557896323798,62.019626458411565,21.38346808773162,72.92591626330756,66.3314119506429,74.72907937651983,114.1782223752481,28.505455994651054,35.29737979912682,-0.0358022884889082,-0.0389899187923773,-0.5946282297372818,17.50585436820984,0.2574020437896251,-0.0101469820947386,-0.6610881756333743,-3.0274033546447754,10.281289368867874,-0.8,-0.42,1.1,1.73,-1.24,-0.35,1.2,-0.3,-0.4,0.15,8
1967-09-01,0.002928066169261,0.0003726484674888,3.1405112931932105e-05,-0.0030456025342573,0.0033448141039116,-0.0006349175237119,7.74058938213426e-05,0.0001273463082422,0.00200246940949,191.9722650928788,17.530698481705226,16.649558990942367,55.289249593966446,78.7116894690788,256.203071882044,500.3650552304297,704.0991296952376,456.62783798628544,5953.9026596966905,1413.0252437991696,8450.611877441406,1417.201426331426,4205.5084228515625,2644.6170204564146,5064.6044921875,6725.414225260417,1973.0825386795343,61.2039934124863,152.1608128267176,203.26576232910156,133.15924689883278,94.59569560947702,128.32387598549448,175.57005448774856,72.5214588398836,224.8205072739545,127.64115333557127,71.05904579162598,105.59508712203412,74.53317642211914,629.6695232391357,261.9140625,658.9909362792969,254.24014004794037,129.49954441615515,0.0009394972039444,-0.0002325370307796,-6.1001027360261005e-06,-0.0097798365459311,0.0010011783160734,-0.0006349175237119,1.2905780663924644e-05,1.4978042296813026e-05,-0.0047317651478806,21.16620284259696,45.66463637112006,38.627028898939926,57.714390262644265,91.7742296262976,63.23292072848108,136.48284120104748,13.122573340316103,77.7259392114445,-0.0505479729988358,-0.0227520933233039,-0.0733913108706474,4.2808648198843,-0.238591581583023,0.0272103710033531,-0.5717556266223682,3.977447748184204,-7.432246208190918,0.83,-0.86,0.35,1.05,-0.72,0.11,0.8,-0.14,-0.35,0.01,9
1967-10-01,0.0029071548851788,0.0004557270305947,3.682592478071456e-05,-0.0014719901628268,0.0029176746465964,-0.0014473895134869,6.54804646578346e-05,0.0001098745512232,0.0113102039904333,194.20911861171248,20.1526169369747,16.75087423249945,61.73498304579149,120.02464204763196,231.89700308314087,744.889873958781,573.9244411289656,803.7835089869176,5998.2263901654405,1414.4684904938813,8506.950378417969,1423.7498968419895,4241.398111979167,2665.449122378701,5095.6768798828125,6790.150146484375,1987.206911573223,79.74168208607456,117.92516147389132,203.67586472455196,98.47650982084728,98.1449411876166,148.50214516244284,203.99648492986503,63.323347909109934,161.2245671889361,136.47615432739258,70.87478637695312,104.36410550717952,74.80309135035465,530.4100036621094,272.770938873291,619.8653030395508,256.8578373302113,134.4482149396624,0.0009185860108118,-0.0001494584956582,-6.792964136871483e-07,-0.008206224447349,0.0005740390861319,-0.0014473895134869,9.803531117261548e-07,-2.4937082798714982e-06,0.0045759697968605,10.241652000571362,13.3796780222288,87.99758761382219,30.71228479648317,74.12305074460333,23.584595625968525,94.51448836894012,45.35937775217519,125.37160864608074,-0.1363992555574937,-0.0095685837668893,-0.6608737260103226,35.37633419036865,-0.7080160081386566,0.0306157478397446,0.0724563649033798,14.424556493759155,4.94002103805542,-0.25,-0.74,-0.24,0.59,-0.64,1.1,0.1,-0.14,-0.61,-0.8,10
