,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
2000-09-01,5.509363811273734,12.616409031250429,10.235768680961616,6.835734138913999,8.563908564235472,5.49521838683763,5.1051295823757865,8.884225658973998,5.12176144474176,11.419295761841543,0.0,18.895998737407474
2000-10-01,4.8055893460536785,13.092537638067078,10.422522534525235,5.767298918741024,8.24657876727577,4.998928688099114,0.0,8.951453065612448,4.589332284247585,10.365421502687623,0.0,17.701567710909604
2000-11-01,4.554946506931813,14.367023799814387,11.886200135111945,6.969527397100859,9.051411171774813,5.5499847463388,7.7637266580815005,9.106118292030198,4.73131689633976,10.818347779099986,0.0,17.60049151413736
2000-12-01,4.782393310531726,14.590345048690388,12.27749747876303,6.358663674101455,9.855334878835626,6.585352835867791,11.229781985553437,9.041528194439973,3.87288893668689,14.214946047736193,0.0,17.77629284598132
2001-01-01,4.993508254886594,14.778749549227246,13.726641777993926,13.25718614140081,10.900489228624444,7.628718179657746,17.359177728769087,9.19032420472231,4.5052368026800735,18.339435978258074,0.0,19.768714900905017
2001-02-01,5.165843584323514,14.845133978221185,13.676189291200371,19.555113160139808,11.106832586767029,8.511045981334188,28.69649803841687,8.998232503924354,5.12967567538867,21.687441150074427,5.306843594599972,19.663218021954684
2001-03-01,6.4911875982862774,14.87731172395627,13.93460878794933,22.817483629570514,11.287809212188112,8.698147464423485,33.171875603174215,9.108053049705234,6.001001845012659,24.829294307332646,5.510643931418344,21.994567576442286
2001-04-01,6.492064147108501,14.953902644455404,13.362641542906475,21.791715959393922,11.021869945373968,8.49092869829911,22.297121979082902,9.131521344398392,6.245741279409854,24.661183486779386,20.5970632773569,22.94763134143986
2001-05-01,7.140709028000254,14.701012435217061,12.67138950452552,15.743327970736102,10.775230672540527,7.7190362018991845,13.362912717299194,9.20442323441841,6.384776874373078,22.453051527168622,14.614690691321256,22.922845106956625
2001-06-01,7.14015273690701,13.733214667238773,11.987485286128578,11.33091095630365,10.395553139484653,7.016193995835744,8.932701601528603,9.149388337044314,6.177495414439309,20.38024624437985,0.0,22.774825115500033
2001-07-01,7.228240644512087,12.859317036158979,10.938966058387845,7.9419326997044415,9.723028198362321,6.211468053581245,1.5376673865835317,9.089142881673348,6.393538499533683,15.796080441191028,4.146014903941991,21.59860283165292
2001-08-01,6.38109419737422,12.437749158575757,10.524548379577483,4.9298991840537685,9.115080961656158,5.607210081303768,0.0,8.97344540159778,5.837779960365009,11.23000348273954,0.0,18.90394444060861
2001-09-01,6.06307468466752,12.401564098818351,10.40203899727783,6.454649291218852,8.944664557688181,5.629052851167643,5.647326509238159,8.992228817809636,5.302542033503957,10.595532721778353,9.042739075823063,18.560121571345196
2001-10-01,5.148698237426852,12.919206473802737,10.540602554992395,3.6563150528694464,8.677022023335029,5.285141402874395,0.0,9.125815272272995,4.868831356728734,10.667092194439848,0.0,18.3901745908598
2001-11-01,4.904150321861777,13.818468050193944,11.46978723301081,7.160488254839328,8.913729147562055,5.694907122934246,8.867777206754502,9.186690715881786,5.09381338321988,10.81735923446559,0.0,18.92664718174763
2001-12-01,5.3605489855523665,13.954635255547746,11.716284625612293,7.707997012090074,9.15971168367116,4.815092534155648,7.5833516130393335,9.098636401598922,4.403627990592966,10.253245562501773,0.0,17.85261797683312
2002-01-01,5.901148346823184,14.514300135281921,13.38352501509769,11.542481562403216,10.754992251323102,7.614737992617346,15.366804935827979,9.182588682907118,4.915180254224664,15.231061868285867,5.304863190680335,19.72932251740286
2002-02-01,6.208582388154889,14.88000140844634,13.775525541008733,19.18844876896031,11.177811172837556,8.228434584697203,26.420826369513197,9.156690041740863,4.958560372384313,20.329622976944457,10.870530980507795,21.30920907717452
2002-03-01,6.538378240759028,15.196004266494297,14.0908425482591,22.210860981984723,11.31752222129736,8.539109235229214,32.16796361402408,9.15346405007047,6.285770392502134,23.106702915627842,5.098499288643668,21.976983465957197
2002-04-01,6.965800401680545,15.155815028443751,13.491984927040347,21.049563340243004,11.14988055329867,7.818281159300474,25.397963335622624,9.248734439061598,6.160133601254415,23.908138596633727,21.278829532183966,22.749486887619263
2002-05-01,7.241472555876772,14.441972936636052,12.597306995343143,15.967017998543723,10.732091562711487,7.688592749978095,9.431307863217784,9.243324136463787,6.403255407996235,22.69164681041359,0.0,23.03743364645567
2002-06-01,5.865964205329718,13.698099022250956,11.662808552514079,13.265596746921958,9.711952863741272,6.941033810508922,12.137255540885906,9.150133815212692,5.5880492585382315,21.888748864724583,4.604899091392657,23.179104721459684
2002-07-01,6.671286519366157,12.374777231825332,10.593508367131134,7.571967258757112,9.155097664947933,5.818900861120188,2.4471005886329062,9.021671340827663,5.435711133195429,18.013123932461966,0.0,22.192208477528393
2002-08-01,6.305684738584708,11.929317413771125,9.40583552338921,5.542749984589512,8.240187177384175,5.036432778402144,0.0,8.94935530905864,5.39713010425091,14.934534038264482,0.0,21.64326857931677
2002-09-01,5.544407308645467,12.108458701861814,9.938603501876285,7.197840788925266,8.27175651425159,5.169212044420213,0.0,9.064848737150756,4.809119524026266,13.691440230923229,0.0,21.62452590818164
2002-10-01,5.593215399881986,12.637990013309672,10.090104983936993,8.399409102499998,8.355191607860302,5.189824766201244,1.584416428494514,9.110642065324646,4.772543675404464,14.629850489371481,0.0,21.679638701797913
2002-11-01,4.46545846110023,13.863346478142399,11.16158751664156,11.323371803113538,8.302124333185827,5.250503938756993,12.694048699792774,9.20231273997002,4.579674938141278,16.525591033510047,0.0,22.306903572589942
2002-12-01,5.001733638563007,14.176011162658332,11.371849239711667,12.234261712779185,8.735290757520787,5.132471581033399,17.56956428179398,9.267843584050524,4.887900589030554,16.414095938282827,5.248402791027162,22.01706959168499
2003-01-01,5.297049267644925,14.835213434673962,13.044176004875016,14.174532336038517,10.330363576908121,6.817562840864848,15.396174514826207,9.203065265143648,4.698672544590055,17.834480449312604,4.834869209447756,21.77206480802093
2003-02-01,5.460172422870423,14.849437455493957,13.063874250375859,18.239967737663502,10.762358763249166,7.656789341205248,25.322438790070194,9.19135200038032,5.286457304842959,20.25672976991106,10.69325753609706,21.752193889353862
2003-03-01,6.48261671371774,14.898416752857699,12.932146107083462,20.281183049971112,10.797324757016135,7.336202854789806,21.86461489924359,9.273859789231151,5.71355004303886,22.991815879718192,5.231843982385574,22.87324492763448
2003-04-01,6.622823472975612,15.100848163479403,13.066034580699114,16.127532263754393,10.944455250397239,8.00129726891589,13.327844133068487,9.308048973483622,6.128266027515144,22.482143208089255,0.0,22.529237194439904
2003-05-01,6.882433007823258,14.568680780562842,12.64974698339006,9.599439270582234,10.647216874981298,7.6215673828824535,6.434666464857725,9.203650255447618,6.100030441222985,19.007654379745603,0.0,21.158042040416653
2003-06-01,6.795506720167981,13.326104647061728,11.11621807655472,8.601649084144839,10.01927431621296,6.925594418485764,8.146908914810739,9.25933828311149,6.452158946948875,17.727738637679927,0.0,21.62809388910533
2003-07-01,6.87320921327803,12.306263971327033,10.464557912010692,9.13778239219931,9.224062768656093,5.904289189380287,6.283653789637315,8.996661313663186,5.8381193486123895,17.355596610426044,0.0,21.10602141581464
2003-08-01,6.728730610129858,11.838550312074682,10.155059909429053,6.490709294087796,9.260727869006773,5.661733092914831,0.0,8.928640641269054,5.608748760786227,12.692864893369123,0.0,19.183391509382606
2003-09-01,5.5750886781502675,12.358788159284835,10.1764024209073,5.296229964147602,8.626245577582672,5.520478536657243,0.0,8.907350026433422,5.282822079781561,11.715874048754493,0.0,19.571418955722834
2003-10-01,5.185285276271951,12.763588605820253,10.107023105298678,7.494916776219394,8.342888480866199,4.977756322936911,0.0,9.112084389966041,4.592915802625908,13.699158611493896,0.0,20.275521420964726
2003-11-01,4.808534936668139,13.442328327315145,10.835878084827659,8.49173701982434,8.355118052380908,5.081151586417527,11.577124701078132,9.225814226117127,4.560382307810757,14.297179269492055,0.0,20.856820399813444
2003-12-01,4.657916116837399,14.281749799359647,11.88624342028639,10.055223672484626,9.377239036297258,6.169675851520048,15.705882101755984,9.197858016517017,4.643909237152589,15.088843751434588,0.0,20.66197044010103
2004-01-01,5.132602696235158,14.652801442704915,12.646469730067889,15.018397597719733,10.142708023431068,6.3719173278146535,18.486681840492256,9.189612145231532,5.037377341392994,17.125220233167926,9.309265247473546,19.800574830992822
2004-02-01,5.679700875170716,14.837905299433062,13.66029493368607,19.429150184329643,11.150942339396986,7.905500529781809,28.033336354630293,9.170643567160706,5.1782828718797855,20.500421618640317,11.611886354735674,20.79238575422158
2004-03-01,5.871395199364248,14.916174564047205,13.717436734867078,20.731525171605742,11.02920227990419,8.34489645224505,18.886001040560114,9.088671499930078,5.788811568797682,23.372689473154097,5.1225403763641415,21.39389678164166
2004-04-01,6.871019715248331,14.814352821684144,13.082768990569237,18.611641764735243,10.792267481486089,7.393921610395666,17.793172292271667,9.15481152415374,6.018883446894617,23.775449912658843,10.745110267208085,22.77396966473853
2004-05-01,6.636017403616002,14.013275848302179,12.503376354118267,11.536391878786972,10.932972301801145,7.342449437931404,11.317781849141536,9.152005309718447,5.984038409455029,21.738095401246326,5.546475511844208,23.394814183065282
2004-06-01,6.795974633170116,13.129842988892639,10.739510213835107,10.291226469488572,9.484439298976966,6.0301781753412085,6.166493644268609,9.120423237839702,5.929776726600071,18.827079480172493,0.0,22.59384315505407
2004-07-01,6.809431465036546,12.541539333554335,10.718132444388836,7.939586073976288,9.480878602831284,5.870362146959795,5.447288713981841,9.058965385507882,5.79357390291432,15.384944952247224,0.0,22.16986039950179
2004-08-01,6.93726065592469,11.972560038640278,10.361539387130945,6.395986848553588,9.23628462773612,5.722679718960293,5.476264269986478,8.94569897260494,5.67378575400765,13.36647470145026,0.0,21.417556539273363
2004-09-01,5.807548902702511,12.028847229590646,10.091658344056608,7.387897480988712,8.525824570714269,5.344292081788069,6.96058683995208,8.991659166965238,5.223235689214553,12.563910953447055,0.0,21.028497647213236
2004-10-01,4.679155977713372,12.64680371569408,10.066935993098681,8.336555551398343,8.136986438611094,5.024907939565458,6.6812676171249645,9.14673433402689,4.7850086790895014,12.527297816961457,0.0,20.53049312661771
2004-11-01,5.17292279391984,13.514593429840172,10.86595061069295,8.877357944577676,8.350910344529966,5.015979225076761,12.571951135107748,9.291774114619978,5.10363882727173,12.839198713712554,0.0,20.45794383028677
2004-12-01,5.031409062361882,13.92167365970407,12.030389389688342,9.647711686238546,9.491491473313197,5.499026648185823,13.759607826455095,9.301269521826255,4.634726995124023,15.220345338665407,0.0,21.189515211320668
2005-01-01,4.775565322816823,14.406280854371243,12.910039099553295,15.400105472876941,9.827300299968849,6.990010769900631,21.47686918223889,9.222811977331922,4.971868580483719,18.416006310919656,10.504835980132652,20.58883365959739
2005-02-01,5.72147091328595,14.647814845606213,13.193019476009942,17.199889592896465,10.688634790184727,7.802810833817145,21.278388865789022,9.071423125145557,5.038039606407263,19.696688920829654,5.54045731115581,19.699994677663817
2005-03-01,7.011908926216213,14.744264067671065,13.35995969835699,18.37888310326074,11.264002355688643,7.743927430505815,18.33471175689525,9.188536049250107,6.097162819941161,23.020816770505046,10.335991227256255,22.32794603171851
2005-04-01,7.056092861627383,14.697221986291197,12.78566511125142,18.04143803008579,10.815968448025583,8.049322116364115,12.628284985307861,9.147011326370372,5.989070732218652,23.797668012077263,0.0,22.773206440689485
2005-05-01,6.6911126651479345,14.084062224571715,12.042387952453529,16.286376113446007,10.221980702407762,6.998884760947593,16.012445766877924,9.220262912124095,6.468885657129261,23.297250762047224,9.13028286216583,23.327423815260097
2005-06-01,7.029276098171693,13.269010322016339,11.744785061498682,11.258743642892592,10.28113783795013,6.739242508187634,3.3965891143430422,9.183218417764712,6.658692892757657,20.525635252319894,0.0,23.122556676753483
2005-07-01,6.558758296521386,12.095323202505362,10.41366936826614,8.39343687006338,9.366446886492446,6.340192351661423,6.116846504724684,8.963638623207412,6.092150846224515,17.825007552990773,0.0,21.32877410020154
2005-08-01,6.4344337774961895,11.83955227547408,10.02309062112623,7.185157186872099,8.777207386019299,5.652387252953891,0.0,8.89140058365562,6.283720683826873,13.551433039519733,0.0,19.23139742078918
2005-09-01,5.372283066836745,12.292100213776376,10.062461560529679,5.6570979694263555,8.437827304108536,5.291489846374478,5.716315564800062,8.893792428316383,4.992630848987199,11.172976967979599,18.682219816609592,18.89336672574896
2005-10-01,5.102028813098609,13.126809039615376,10.688922312349177,7.471034876269862,8.431172705199002,5.392323609064629,5.425812750035224,9.06259234371384,4.886187234776868,12.711973098057282,0.0,19.882557679414532
2005-11-01,4.960660102013025,13.799495561427065,11.419137818874173,7.737482215877699,9.094480646779175,5.174396529219049,5.1720555262251695,9.23174903103854,4.4281804942704595,11.071251265024411,0.0,18.561256876827912
2005-12-01,5.251853309029755,14.528463627562807,12.744875875198469,8.067777175288494,10.1759346699171,6.653557125879829,14.56619934795013,9.284776289204903,4.6850069555802145,10.898914287915915,5.291180513016158,18.403730268664727
2006-01-01,4.5152962210978265,14.764261504815318,13.739346634835702,14.821030507141082,10.534336750333626,7.127886316620376,20.17942388311015,9.141859499784788,4.84788939314423,17.203741103143418,5.448008683345099,18.432142458623787
2006-02-01,5.758605394792447,14.914208092224502,14.354967284810497,20.43341209830981,11.615855813953129,8.404498855539831,30.417432385213196,9.007497330087485,5.096020464307155,20.755470671648116,11.022058857064344,18.855045177747918
2006-03-01,6.0262476166236905,14.974388230669181,14.147838984519696,21.146173202892772,11.60341947859653,8.401372365289172,24.509593449250236,9.087308886758946,5.47345502346897,22.817651146154166,5.390651151711177,20.48559239453907
2006-04-01,6.739790146011366,15.106737091486874,14.040625573640511,18.419926629914503,11.533602280278748,8.144156161856374,12.952515530273676,9.16516056342913,5.989304574287784,24.234029213804988,5.092135757276542,22.642905292887175
2006-05-01,7.340083162210162,14.483407870304038,12.86758010791669,15.765131002446585,11.277148395130158,7.702447294577939,12.223765169487377,9.278995322233014,5.858199069458442,22.526762139368383,0.0,23.311852771984157
2006-06-01,7.63065912503766,13.345068630605901,11.345310952915861,12.707016084993711,10.188034649670204,6.412265565103051,11.786055055564256,9.119199010889314,6.150933167675759,19.308940497754616,3.8644726308500488,22.46479333389385
2006-07-01,6.502162192579051,12.278218443723134,10.42560130537967,10.409739862068472,9.506707691440317,6.284459798102538,6.058147696309297,8.962698720208088,6.194365854128558,16.173169261755955,4.3142136722069635,20.5717631653618
2006-08-01,6.170676227814041,11.793074363957219,9.868037170846273,8.326529821692342,8.745056260533403,5.448039241968676,4.1244917765536915,8.770115485821734,5.357162055554624,14.504287207002658,0.0,20.140623815602382
2006-09-01,5.544258221089053,11.688001258557298,9.762967648673655,9.425133702201222,8.607603631265448,5.578658570661602,0.7840668235464154,8.851171094939598,5.320617457861541,15.662441880702666,0.0,20.536133709896696
2006-10-01,4.915945234571734,11.8038714267889,9.108729728431898,10.537427495299822,7.744215220661083,5.088353637826793,5.2264439009872765,8.96804077372911,5.042609129655282,15.691886812066524,0.0,20.32368184015733
2006-11-01,4.88721614455164,13.207129442700777,10.707616348915563,11.545133928153746,8.637259551070047,5.288416408977459,13.119080042568346,9.167709327605792,4.619546325335977,16.704739536422732,0.0,21.69261804386809
2006-12-01,5.1512488301667405,14.078067787123832,11.719500610702374,13.04426112938217,9.453902339867344,5.790201651029766,14.72104408802556,9.224086952511694,4.712367142318643,17.776420166360968,0.0,22.04068861198174
2007-01-01,4.612598589814269,14.53093352704717,12.571927670605973,15.949700611258134,9.848998249711327,6.854950361852891,19.376189132309975,9.120217666374558,4.806289791025207,18.7013649407388,15.501110250169484,20.966155263574812
2007-02-01,6.451733904844522,14.912741850558348,13.172848480412327,19.68963120362787,10.963097886951143,8.201359048086157,28.81820765007292,9.201343441096517,5.784166585555156,20.152343818949404,26.06648632310364,20.8620718091535
2007-03-01,5.789143772962081,14.898188496876191,13.313806685918708,19.150394592612983,10.626726367298852,8.035207606235321,23.415062973120925,9.203629623451281,5.543391698018671,22.541712131140095,10.569845786166448,21.772278447857037
2007-04-01,6.914269197567737,14.929711398414769,13.156695966364437,15.737268556286228,11.165943797697953,8.271303109213465,14.852548264043628,9.240310910293847,6.398056949225917,23.203674965196857,9.833009529423679,22.542784793251347
2007-05-01,6.5156672173226715,14.538744098516258,12.536866579655884,10.404399135181011,10.63792783084565,7.587411155753135,13.17553027528162,9.285706628876898,6.394085937220372,20.476292902488524,11.225653274230115,22.327167815317303
2007-06-01,6.783047509045159,13.854402021671687,12.06944988042814,8.062790379054032,10.656026811861032,7.726931224054417,5.86763060513019,9.071076654910529,6.385579068445167,18.15741409247383,8.780785840661563,21.999269529692214
2007-07-01,6.949736461963534,12.636185679011483,10.74294577514477,6.573593133980763,9.374621582668885,5.998159136532211,0.0,9.021464373052636,5.7119555450998405,14.122752043532103,4.212180831427979,19.43601982690401
2007-08-01,5.941121764518749,12.038716972159728,9.603148151138774,4.998573128768388,8.18097106691705,5.605558105371963,5.518392089055689,8.881816683690227,5.459366849124817,10.861503032961059,9.444917436218693,18.454867692171625
2007-09-01,5.599205285376059,12.339516156261144,9.757585017715023,4.113368837093109,8.131640524019536,5.606461025382438,2.5901520673211103,8.889334895330544,5.484578421189362,8.915496675104075,0.0,15.740848831281285
2007-10-01,4.791652048266516,12.886377018112862,10.373842351751014,5.201672793579413,8.167565660005865,5.214228420579586,0.7292637878626455,9.03810179202591,4.707049616852183,8.948920834396965,0.0,14.616250642024358
2007-11-01,4.580437255679132,13.693018310546568,11.16833715252306,4.656209008222897,8.852868380550436,5.02316921597255,1.7008692280208502,8.998980419078647,4.546138618064152,8.534363914963937,0.0,13.95767126914107
2007-12-01,4.886176675774548,14.194313414015996,12.247876528390613,7.421642920694182,9.732591421800247,5.925465675738889,12.028713913311234,9.04752105720337,4.675658056898641,10.700600872279171,0.0,15.536697554081893
2008-01-01,4.480263568127943,14.410451144246572,12.996408839867582,11.152865458484914,10.138856961174595,7.292964823227277,19.44813830416408,8.843084843885197,4.891465847189739,13.3852646166936,10.679483033645234,15.497847691311598
2008-02-01,5.7581436332173785,14.766612450815526,13.723070937994798,19.256434973806353,11.379704418156942,8.6153007555586,31.79690086069373,8.832858189582181,5.561559250775743,18.75601222014406,17.2975328381423,16.88379952720074
2008-03-01,6.405958211888695,14.791785747833174,13.85828294218838,22.590421553356272,11.816762335055406,9.028392445485155,33.91552028121859,8.980233784973471,6.237896446142674,22.63877938285719,25.062713443492317,20.485056831146913
2008-04-01,6.950021791875643,14.90759949609338,13.48299823091272,22.080042215674442,11.701358704695064,8.436237728487553,21.860973377832472,9.025221693840606,6.322430475380082,24.104798859188204,10.691177748411992,21.771969045403928
2008-05-01,7.609510684639767,14.450204157863896,12.683992653074684,19.103265672536853,11.264540356785208,8.100853953927245,11.703041697436655,9.09482977515763,6.616186426250472,23.665071701983088,0.0,22.391334035462975
2008-06-01,6.54381217560781,13.546235497992285,11.41660111496286,15.004002437860587,9.778334304632546,6.907032224588895,13.600809414481189,8.911182486968707,5.829765427403328,20.64695001185267,0.0,22.091721552095382
2008-07-01,6.465139633274792,12.351327005303522,10.151812458679311,13.206437000664529,9.149360943880518,6.2013757725363785,9.38393443449891,8.789165205461133,6.213562062645615,18.320250236896175,8.50341840108729,21.18729391518902
2008-08-01,6.466058664737832,12.359932358616271,10.652838080433154,10.96902873318105,9.30166121568246,6.103400302946464,3.52364791746634,8.652719810512687,5.9944265734788145,15.910502305371804,9.86357890640817,20.089957786099376
2008-09-01,5.080735023762352,11.987620215597856,9.97969107228258,8.638645495572097,8.540997770869943,5.844165685451587,2.731265552679644,8.614015953937399,5.479261698246925,12.968831381253567,0.0,18.078756456485547
2008-10-01,4.957075637252226,12.545491675588881,10.22179184912854,8.300291345698689,8.148259036939413,5.356468445705777,6.055192238390675,8.825793678426782,4.930620940291527,12.264870466395989,0.0,17.744749908734047
2008-11-01,4.255236080195859,13.989906487226685,11.843509330501627,8.184985786736917,9.12734166764176,5.559767054504522,12.822693189077047,8.999923773763554,4.584478015393226,13.727525187927785,0.0,18.508192813448726
2008-12-01,4.737202966635817,14.436768051944103,12.570224911977993,8.551843982215436,9.921719944013677,6.25359817749488,14.783443495644384,9.117434097621514,4.977992777831547,13.65998868335364,11.109642345634564,17.93527799608196
2009-01-01,5.328495105640692,14.745116352277135,13.318593823708918,15.758119109293947,10.568797483483058,7.407544194538666,20.784098303035215,9.09928457730573,4.814894624932232,17.231647764481377,5.5189575887403155,17.54211345942946
2009-02-01,5.598214213692097,14.800352270326536,13.908323242178481,20.02679007204469,11.588567594508614,8.410171648209761,28.359795759117613,9.001369274038021,5.150212134650539,21.430195359564635,5.776515351670069,19.710808251928846
2009-03-01,6.8856119997516805,14.884935528973184,14.07977171507152,20.75396690892764,11.778612643167142,8.17878685661207,29.59808280694585,9.162551146370266,5.3322799526709534,23.397692355743445,5.414576529407051,21.552066785787083
2009-04-01,6.8885562086627,14.817662964392069,13.35975338402928,20.803365989836976,11.302213818127045,8.19313091395548,19.613394043619348,9.08673325164379,5.693406545524164,24.249194875092872,5.2269560093094585,22.505941125615955
2009-05-01,7.555971104163954,14.471096996951681,12.706796649266817,18.12458324567674,10.979975232041832,7.640206144919892,15.07512235381715,9.230357367789694,6.4375094873303675,23.812917342610984,4.998057035004338,23.029270794129822
2009-06-01,7.252420295299219,13.280257108420829,11.439812459093307,15.040525152815691,10.475789229722631,7.398573949492387,7.6965212340487215,9.166044699894117,6.397628076576092,22.206635652937393,0.0,23.098983073203794
2009-07-01,6.075439570265839,12.00619470506552,10.045762965526503,11.007065885670896,8.840046971385757,6.180902051314932,7.3735784947300935,8.935219042727317,5.4802519016820685,18.937266482630246,4.426654853899274,22.016790579207957
2009-08-01,5.937021168976022,11.699836466450714,9.857678347044018,8.63663176363942,8.713068674047408,5.852055956887961,0.7564565238780211,8.845884032969437,6.23151284250027,14.352086985443302,0.0,20.5025867017632
2009-09-01,4.940615606759536,11.96415213873589,10.155690237560762,7.868058749766828,8.37120806297559,5.482934615202131,5.460762967596154,8.791780703779878,5.3195743067607335,12.96677180132627,8.977262469898319,20.360839775223408
2009-10-01,5.4850377951008005,12.44634975171632,10.614433910347264,7.860784008851062,8.921223848939015,5.519210698478155,0.0,9.087281869900485,5.051299447794207,12.142332543712119,0.0,20.378187751828968
2009-11-01,4.5256697705350115,13.36241849833248,10.558460245739754,8.888612402807604,8.470904734461891,5.686451796906695,2.540079177622304,9.18603077626155,5.22070823771447,13.573285796143578,0.0,21.961197651168053
2009-12-01,5.2223554981647515,14.137635102739898,11.2950838703463,11.582209950507725,9.43406846171432,5.55148779420623,10.642030604271257,9.277579116259696,5.193548012396964,15.845368961223881,0.0,22.298153172965993
2010-01-01,5.895803309321409,14.449197361696957,12.808511784166777,14.423708349178657,10.432862575005275,5.956147334150751,17.30354846185083,9.216604318047533,5.319409212320628,16.900218522736232,4.526976669735682,21.64830509408421
2010-02-01,6.252749380786601,14.399892300965256,12.917076101167675,17.923520026986075,10.60492301366576,6.965478903665605,22.002906211845918,9.076998221561075,5.508145470481528,19.45799406516464,10.220458914847107,21.93276941302733
2010-03-01,6.596375445242084,14.725560020748484,13.0597765521316,19.995655625938223,11.021648434162282,7.006079542036106,19.507864362337166,9.069213058622436,5.796378008658115,22.285555171327577,11.58604935086582,22.84340846718467
2010-04-01,6.890366213623699,14.846595033133056,12.85984927451042,19.79259367245081,11.050446239624542,7.328201569809162,18.226167266863648,9.227723863330908,6.072012851248624,23.63999406179167,5.7533854593632405,22.81910693829813
2010-05-01,6.832719067094714,13.935976414525888,12.161745252070979,13.649677867114619,10.736444236831879,6.916623584183235,13.710908155028967,9.06542271971461,6.1560493926524735,19.947829998689993,5.24228926213718,20.428065570168553
2010-06-01,6.769548918027541,13.252963167766213,11.35919490709461,9.130992850929822,10.059737304572892,6.301142393273049,10.6989997122982,9.044067670812506,5.9363165813570795,16.932892149728847,14.135094784205789,19.022264965874903
2010-07-01,6.3880660381441245,12.538863894891255,10.978842826038665,6.837974319855634,9.393168186800741,5.889633167311007,10.649337754157814,8.881895039120767,5.753973276882103,12.364261187284464,26.91901981485012,16.807102361487363
2010-08-01,5.8711859413096406,12.027967483617822,10.359704582253036,6.289736353868622,9.09397822461467,6.001486716725167,3.4611735839730557,8.613113525427945,5.612919187761018,9.845698715994455,4.180741189744787,15.125432740538953
2010-09-01,4.818385962172939,12.03369618193668,10.171787884826193,6.197281350261087,8.564315855642402,5.728436155412114,3.292416343232659,8.513036062314654,5.27846636455898,9.38563127826836,0.0,14.200879465100892
2010-10-01,5.061119013507551,12.679325556216499,10.470151544000519,5.7312254626396895,8.319026383057983,5.271242829884282,9.500501492631694,8.650744955905108,5.003334756080025,8.843684853270338,4.984659941619209,14.05336272456679
2010-11-01,4.705221114566894,13.371196880446826,11.157427309875246,6.769427881675261,8.632183652405358,5.240724620706356,10.491871740941782,8.85883651889535,4.8045020860399825,9.492823017562241,0.0,15.258249595963653
2010-12-01,4.524004364880633,14.20274236009178,12.357306071860299,7.322199617857409,9.551422674352215,6.383722534458089,14.530352652067034,8.877045151759,5.008411725086745,10.33977911643872,5.985794378936955,16.117811064901137
2011-01-01,5.13438215435253,14.130072263733126,12.940479872111098,13.379162998133216,10.373219725378576,6.978738207858873,17.008161950905826,8.824891218743538,4.979081572683153,15.312704985002219,6.2866150117231285,16.95102455262347
2011-02-01,6.463275560145799,14.234918778667842,13.584242262070886,20.4793887934758,11.592294501844725,7.6558862962659,30.293257565604943,8.840986607975521,5.615364811631384,19.559110500016054,12.290252242083417,18.609086197721595
2011-03-01,6.84460980642236,14.470209741958637,13.916356398998614,21.278825993741396,11.886264796726959,8.124340263123248,26.37152750440367,8.866136269839247,5.893510785446416,22.702226378171513,12.748232428373223,20.37242829014825
2011-04-01,6.8354972172979735,14.50316742138034,13.823732634375114,21.599583958634323,11.798482090734618,8.203826149280792,17.935107696593246,8.962017906936692,5.752855244273683,24.252776925798596,5.633975359412842,22.011146332158603
2011-05-01,6.705826382969473,13.90836257659079,12.700232150290349,16.858307078886625,11.269122673554142,7.789137696147381,14.982489670537788,8.992855798535354,5.835550634677863,22.300006053795574,0.0,22.32784910241845
2011-06-01,6.680724601833178,12.86428421633045,11.823645710239642,14.010730218443284,10.291012216852232,6.851342257643614,15.141513394561743,8.856271207505193,5.873746043640648,19.442210098160785,4.138682753434838,21.493066015935334
2011-07-01,6.661813701376179,12.00057925996822,10.770887786110176,10.53281678877831,9.574297995923022,6.209813344030543,15.829447242953856,8.723763977529597,5.8499003352575665,16.63494972032109,24.32477682501147,20.33874407877022
2011-08-01,6.258568398698846,11.382164303685581,9.895234833199844,8.223605563803012,8.931908313091608,5.611005927981255,4.162659694814507,8.520062668122272,5.945057109999652,12.297402355185865,9.918124817456775,17.416800406961393
2011-09-01,6.243390656899661,11.733743509718982,10.074981333974634,5.505686321708195,8.962104544657112,5.432055358910919,0.0,8.501050939184912,5.022392781190816,9.777209915836782,0.0,16.786107925869036
2011-10-01,4.946787549315858,12.853635371268345,10.872771132385061,7.8940943904119365,8.810313689947025,5.367183268663433,7.943633423151008,8.792041524633776,5.006453324485312,10.54624916699076,0.0,16.22932973281532
2011-11-01,4.450014837595521,13.243204747938316,11.330768974203137,7.293476870853507,8.872736861925286,5.633628959123823,10.967403969902504,8.968978642181982,4.685442882895327,9.982591616703154,0.0,15.553970174589011
2011-12-01,4.795314694190315,14.125322101822226,12.382021313117969,7.807762306772202,9.8753084925038,5.986623059099964,13.992320409862504,8.898137965557652,4.58088524429205,13.129665709695349,5.342870465306233,17.179208519168654
2012-01-01,5.054065923881142,14.89596757141269,13.200897602322593,15.672045077932967,10.33292103279732,7.728384741214621,21.88706969291696,8.918584474580253,5.074268264679765,17.99988015355404,10.53897808241394,17.85572146700753
