,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1967-06-01,0.0001887029820279,-1.8954792756261654e-07,5.60986593526373e-05,3.381049303476005e-05,0.0001055508949899,0.023480832169298,10.536424050479118,24.82347548408488,9.545988803768434,5.291538214748454,3.3152236808011697,2.131216963381084,1571.0475510817307,1189.1346172257963,1525.1480446722271,1093.4830204133063,1426.2047995983714,2362.498580577761,69.21499445197287,56.741575094369736,121.95077375932172,29.06547036281852,89.61676973285097,70.81754656805509,29.17060852050781,55.90650309687075,32.00758298238119,27.730712337770328,41.879339599609374,35.428084044897254,-0.0002114464353196,4.021509706139145e-06,0.0222097354708239,-6.790414101255889e-06,0.000133913999889,-2.1738543908437e-06,19.7779210172361,18.33966172467493,12.738947907905397,18.572463499757287,23.513454739760576,24.096829050757574,-0.1222693566548622,0.0319159083000432,-0.0072370574859061,-0.1298491628124163,-17.76811182498932,-0.7399896625429392,1.86,-0.26,0.88,1.72,-1.16,-0.33,1.1,-0.21,-0.61,-0.4,6
1967-07-01,0.0002058257200379,-1.4465471774468126e-06,5.60262932318121e-05,3.4637162380656875e-05,0.0001060439237996,0.0293518009129911,10.417435620340378,19.42366530895325,9.791477943510657,7.10825142459098,3.6976062860648575,0.0,1573.9562049278843,1189.1071873085173,1529.039288284187,1094.0592447916663,1426.9026205573284,2381.728913063226,75.78472180312939,66.8326646853716,134.14182489568535,39.88724198452262,84.60715900767933,69.13759535637455,34.30899514092339,53.68169701617697,33.51069556342231,30.569803541985117,43.0885009765625,35.55512949198234,-0.0006367824036195,3.327622958468773e-06,0.0280807056697085,-6.824683129139739e-06,0.0001817256326411,-1.6234295270013405e-06,20.679216872089043,11.552904274338454,9.211079779454524,18.75677710113127,29.080070725752144,25.27180916509698,-0.1195490170838469,0.0214051568490031,-0.0091873524520974,-0.0919253493730838,-11.208973079919817,-2.1039798855781555,1.25,-0.33,-0.12,0.44,-0.89,-1.24,0.3,-0.2,-0.62,0.31,7
1967-08-01,0.0001847725965022,-9.08649925226802e-07,5.658165442266339e-05,3.400715645829075e-05,0.0001055010050715,0.0263224763330072,10.202443453496643,16.080089999149642,9.922858671695632,7.996942972370376,5.967223300367674,0.8217076586308748,1570.2056415264422,1189.5218673406864,1528.577348522674,1093.7795987693212,1426.369981362786,2374.5520303415697,75.79760605029846,70.54698406121669,132.8567921031605,42.07657880561296,72.28636308149858,67.99715290898862,39.39773065072519,51.53353317924167,34.796012772454155,33.461935623832375,44.25829315185547,35.16277745992196,-0.0005858709170882,3.3021225083741645e-06,0.0250513810897246,-7.184647092921503e-06,0.0001405468607957,-4.578959643681655e-06,19.54076021504289,9.454493874634643,8.972089014402975,19.656364232042137,13.81434300045383,22.496041142141543,-0.0864902479668795,0.0207606080274089,0.0042222024032236,-0.101937733304042,-7.773967832326889,-2.438126318156719,-0.8,-0.42,1.1,1.73,-1.24,-0.35,1.2,-0.3,-0.4,0.15,8
1967-09-01,0.0001568584985937,-4.055587317938111e-07,5.739630266717817e-05,3.278869583080577e-05,0.0001082919025617,0.0169850682141259,10.241104692848996,15.289258186631566,10.111773876947508,8.224142934822822,5.977425315052521,5.013075842495772,1566.6856971153843,1190.1665422028186,1526.528402916471,1092.2720960391464,1425.382802184199,2365.1185501453488,78.63243188750877,69.28471296261519,128.97155068137428,40.30309832373331,74.70523949825402,61.07028463612433,38.10406790839301,50.90401276298191,35.53287982940674,34.01247660319011,44.36216278076172,34.91402553910969,-0.0002862102649357,2.1116227269670307e-06,0.0157139715156517,-6.606442245460216e-06,8.780465437806785e-05,-4.76885635334466e-06,12.83130103100248,15.313975157415566,13.04092147686141,12.642158640741789,13.836928631141042,17.738230499101334,-0.0767135171819541,0.0221458538279707,0.0032864196794684,-0.0631559210327955,-6.882567703723908,-0.0812305836006999,0.83,-0.86,0.35,1.05,-0.72,0.11,0.8,-0.14,-0.35,0.01,9
1967-10-01,0.0001522896511249,-8.306273216442065e-07,5.693431297043824e-05,3.530684553816384e-05,0.0001026115514281,0.0146936246892437,10.174044595082275,14.30281711790409,10.011492626099583,8.100936960073122,5.761394889549649,5.050127054026586,1568.2342998798076,1189.7600959329045,1529.0241901139566,1093.896943779402,1426.453926193882,2364.283929869186,77.53407339031777,58.39740068484575,125.73691628196022,35.59424156366393,59.34082956025095,56.934160426043086,34.134278474030666,50.67141159721042,34.98315281338162,32.52256642217222,43.29322204589844,34.431563305253746,-0.0004706758772954,4.055985464060142e-06,0.0134225279907695,-8.496750835803941e-06,7.388132591866172e-05,-1.569466108212616e-06,22.83577170673916,22.33594975810522,8.501074426247333,25.10902326454973,20.28401595245205,22.647388391801652,-0.0903193033852819,0.0293241352363741,0.0102767988676782,-0.0495108166852822,-8.240804076194763,3.0807293951511383,-0.25,-0.74,-0.24,0.59,-0.64,1.1,0.1,-0.14,-0.61,-0.8,10
1967-11-01,0.0001618929138971,1.8027715060113286e-07,5.559889794550026e-05,3.44029050993836e-05,0.0001030254266383,-0.0127788298414088,10.412504347889188,16.95719816763996,9.821644388980168,7.816350849972365,6.546667586574829,15.23903439289791,1571.5919846754807,1189.051202512255,1530.461361533717,1093.764897828461,1426.9848460882483,2372.621332212936,69.8746327603801,57.18879455175155,123.16262678666548,36.89649714980015,71.40880353523023,51.48468294005463,30.83615832858615,51.9090403681216,33.19838047027588,30.23821512858073,41.929995727539065,34.479968287363775,-0.0006242211903944,5.393582189059855e-07,-0.014049926539883,-7.538643337021685e-06,9.666900251221914e-05,6.892355785519038e-07,25.52659280611573,32.572742712218435,17.627074521355787,44.75482995496563,37.45578459862382,29.74966374926314,-0.0146109456890973,0.0260570134661842,0.0134521719290817,-0.0891910722622504,-7.094565778970718,5.517857521772385,-1.66,-0.62,-0.03,0.5,-0.05,-0.35,-0.7,-0.33,-0.4,-0.59,11
1967-12-01,0.0001553139529712,5.017182218552921e-07,5.530615730411069e-05,3.164184733556562e-05,0.0001078070977889,0.0025169749278575,10.251961273029226,15.792395996507237,9.14975106812564,6.954220158423359,5.558720583473853,16.62517394770695,1568.5355318509614,1189.1312184053309,1531.4555921052631,1092.940398185484,1427.4609203069983,2354.6417946039246,65.11358196815748,51.03138165596204,122.16452858664772,36.64440110672352,57.227516174316406,66.05591704879983,27.228766900521737,51.39201620350713,30.83361519707574,27.396412172179293,40.289093017578125,34.07096221667378,-0.0006922863186835,-2.258687484220246e-06,0.0012458782293833,-6.859245148605367e-06,7.817419687993466e-05,3.573898655899912e-06,34.391511419964864,37.55102650672117,29.97644313842801,49.92229062480254,45.04852529721023,34.80718769966271,0.0158258094215544,0.0249360574800011,-0.0065913518676451,-0.0590280486414065,-5.37097342312336,9.2110276222229,0.4,-0.65,-99.9,-0.51,-0.4,-1.12,-0.9,-0.23,-0.13,-0.56,12
1968-01-01,0.0001678310765632,7.190492465440884e-07,5.4922914031245135e-05,2.875401024052841e-05,0.0001098087192407,0.0035696273698704,9.93947922203823,15.788385417839354,8.573714860596125,6.56311637809995,5.501436657757871,13.004713432274553,1561.9781963641826,1187.9802629059436,1535.4737245946897,1090.8615276377689,1427.518860722931,2344.862827034884,57.75696400845988,45.55612466274164,130.7560972733931,34.441402346588845,56.634475245620266,64.81627588686736,24.70349382471155,51.77125516145126,29.23536565568712,25.41586834451427,39.02089385986328,33.49212197696462,-0.0007864707315872,-6.95652512436745e-06,0.0022985306713962,-4.819867725219844e-06,0.0001104250049348,4.433798638178575e-06,46.6907502884024,37.11715356429729,39.73411703389299,57.716423183823366,65.8000875866876,35.103761857986576,0.0257932154809014,0.0123704636153145,-0.0112648361797271,-0.0353839427519303,-9.005625545978546,6.35603666305542,0.62,-0.85,-0.24,-0.36,-0.95,-1.78,0.9,-0.3,-0.03,-2.08,1
1968-02-01,0.0001556092166713,3.070862189097649e-06,5.244133796583375e-05,2.7400333132137285e-05,0.0001120180251856,-0.0104325597931165,10.004993662697805,26.744447084810087,8.21664102713272,6.332891917028963,5.302558968409292,6.154578459989096,1551.0991962139422,1189.400084252451,1530.8449651961937,1089.3695133988574,1427.8905304384905,2310.8483602834303,47.063128867845855,42.766183461898414,127.48137387362392,39.02537545492483,64.4045049493963,74.13441754769589,23.671971427069767,54.596627276876696,28.54955461290148,24.41278264142465,39.00816955566406,33.540329011548465,-0.0005757498001912,-8.610546350003764e-06,-0.0117036564915906,-3.4677888480235427e-06,6.724021659465507e-05,4.1308081903725e-06,42.96683859243217,40.33862729671779,23.346884808957384,34.242006222428685,82.00849944923888,31.36169768495711,0.0092408296225939,0.011786143366236,-0.0051753508932558,-0.0212140094775419,-6.409535557031632,3.7877485156059274,-1.26,-1.07,-0.65,-1.91,-0.4,1.11,2.1,-0.11,-0.24,-3.18,2
1968-03-01,0.0001681496433533,4.459081821578434e-06,5.3549329886268616e-05,2.973386704810722e-05,0.00010364057027,0.0018564598576631,9.725727716051708,27.043333750289356,8.495754323802869,5.471354857971891,5.146628717400156,13.015456588098315,1569.4684307391826,1189.7563620174633,1531.7001916412123,1096.9846663936491,1429.830115949604,2369.350557549056,50.09982505541169,37.40416795779497,130.25278264825994,29.13174740103788,68.15289006088719,53.63537332286006,23.001024458143444,54.37932636426842,28.29777929517958,23.864013561304063,38.6551986694336,33.24709579724224,-0.0005426118150353,-5.628914267250813e-06,0.000585363159189,-6.9969637052237285e-06,9.73696912226912e-05,2.365662202842218e-06,39.560047481548345,36.477172295697606,21.98163641606449,40.42977320427232,50.01848946535978,42.420745836458586,0.0184304443961482,0.0264850290814884,0.0095941337542525,-0.0903133661128007,-11.760616302490234,3.9001550525426874,2.16,-0.95,0.05,0.02,-0.31,0.13,0.2,-0.06,-0.26,-0.04,3
1968-04-01,0.0001644664735067,5.59621800395443e-06,5.759539105739626e-05,2.9793278203172567e-05,0.0001057314214201,0.0012357741070445,10.268580181630796,28.6488285345727,9.014701067732924,5.609985837985231,4.90034474144521,9.15845921823899,1577.8316556490383,1189.7137092141545,1528.5482076773965,1095.9068380376343,1428.4157766422757,2380.922681231832,55.41684011395058,46.99979684291742,132.64753168279472,37.27677811023801,74.98277028401692,55.14563132023466,23.683623914365413,56.225527887759,29.091625743442112,24.509725708892383,39.53400573730469,34.2121060155019,-0.000212513675381,-3.539614187718e-06,-3.532259142957628e-05,-6.25577160841301e-06,9.601664295097668e-05,1.1995662693184463e-06,35.180425679823,38.743366050711735,19.80859982888644,42.20086477937399,42.93011598760749,37.536352117529816,-0.0029704132969727,0.0317733126231058,-0.0052346899462616,-0.098813332330722,-14.12370353937149,4.80169951915741,-0.01,-0.72,-2.88,-1.32,-1.03,-1.11,0.0,-0.11,-0.01,-0.91,4
1968-05-01,0.0001816177212552,5.237613731194979e-06,5.4783569557121546e-05,3.2109213396663194e-05,0.0001041302697778,0.0227252734475769,10.563190951483593,23.44320995335497,9.327920209918991,5.450333678268238,4.290761661991722,4.85187151177166,1568.5723407451922,1189.744514016544,1525.041852678571,1094.708448840726,1427.1614182163294,2367.3109897347385,64.50058154845506,51.75316394903721,125.99116238680752,33.51005953411723,72.41606856837417,64.292379738628,25.337418803462278,55.53842212842858,30.400996738009983,25.807408319003343,40.84727935791015,34.963981243742616,8.962997526396065e-05,-1.1373929042266802e-06,0.0214541767491027,-6.420641939074501e-06,0.000122791663251,1.376800858116966e-06,32.069410756270194,31.487552382361034,9.148398691932842,24.19223652081913,38.72787674622976,30.56441359900661,-0.0841201740806385,0.0258786637777615,-0.0016747588555501,-0.1008314080536365,-10.310134291648865,2.2202903404831886,0.16,-0.75,1.07,-1.58,-0.53,0.23,2.1,-0.09,-0.01,-0.93,5
1968-06-01,0.0001793261684174,3.594188688693155e-06,5.551585119341642e-05,3.421790964683507e-05,0.0001048306688916,0.0234148217714391,10.452218144115216,22.59785117249203,9.81606602498484,5.859348894162234,3.317770241769772,0.0,1573.5377854567307,1190.7700961243872,1524.9534664297462,1095.7003685735883,1427.850341796875,2368.245111509811,69.49208720346515,55.092745560866135,133.2936026833274,27.985456377960915,78.75040227716619,61.55695984329003,28.60528274818703,55.16168345575747,32.89637300703261,28.87927898462268,42.23563232421875,35.0437140264431,6.519994713016786e-05,3.1467130499725485e-06,0.022143725072965,-7.80100417492369e-06,0.0001304727937587,-8.852933003961678e-07,19.220559153335262,18.271964692955848,11.862474197911425,20.36486475358548,20.659527996250777,20.53461052339057,-0.1188484225737846,0.0298861793516979,0.0020197652428682,-0.0717694226365823,-14.142534136772156,-0.4219896625727415,1.26,0.15,-0.73,0.64,-0.35,-0.08,1.8,-0.25,0.08,-1.19,6
1968-07-01,0.00019554745533,4.996121090773801e-07,5.622177527782143e-05,3.4667792258619025e-05,0.0001031663376841,0.0349407782778143,10.325979640950417,20.678630350433124,9.906003608227842,6.916105489199499,3.207327185653961,0.0,1572.5403771033652,1189.899950214461,1530.2168537799575,1095.1517084593413,1427.9659647337148,2377.171432140261,74.04195378335675,65.3968517596905,141.56227111816406,37.970293399899504,87.74434291955195,67.34052741009256,33.37387155603479,54.420840221902594,34.16686322953966,31.40033777209296,43.22850799560547,35.21505724482176,-0.0003987258034093,4.286990187402377e-06,0.0336696830345317,-8.226684014101579e-06,0.0001683514570826,-3.225733330350123e-06,21.58398731228133,9.063178686549652,8.433809952199365,22.247832797159155,9.679182395723602,26.044769247214205,-0.1070703364024728,0.0256549012153706,-0.0019103676521832,-0.0930283361902603,-11.063943058252336,-2.3164045065641403,2.57,0.28,1.71,-0.77,0.53,-0.04,1.1,-0.19,0.24,1.18,7
1968-08-01,0.0001968527487756,-2.830005105112688e-06,5.765345833977968e-05,3.520038178045747e-05,0.0001026983723435,0.0290372874587774,10.35845677902948,22.173811329627657,10.008039118922316,8.087942486533358,5.7298739368694,3.3605438899234708,1571.610858623798,1190.1232431449143,1529.1273991864423,1093.8078193254369,1427.1953743948063,2372.168820403343,74.50985854931092,68.12315965310121,135.8805431019176,42.274690228839255,93.42236374363756,70.19069505774458,38.01247985274704,54.82159904811693,35.29875013563368,33.66801220437755,43.899758911132814,35.275508976784074,-0.0005700289745748,4.070658645248745e-06,0.0277661893051117,-7.620029226250184e-06,0.0001732864452955,-4.281662380071262e-06,16.794198552450226,7.582722753404577,8.540664877156425,15.586636353294583,18.699504140930586,24.51662646513524,-0.1347251299579265,0.0214028002348895,-0.0029723871338585,-0.0966535379680303,-12.350165843963625,0.1005867263302207,-0.46,0.16,0.75,-0.97,0.19,1.3,0.4,-0.14,0.2,0.64,8
1968-09-01,0.0001694199187497,-1.2728774973061776e-06,5.838552841969826e-05,3.404555934329712e-05,0.0001080691700653,0.0165928606293164,10.433853267594673,19.80266077502651,10.179489580844676,8.31294663582647,5.717569382788911,2.6806112287479142,1568.7789212740383,1189.719286151961,1526.5329920259633,1092.179690125168,1425.4818768568443,2368.108279206032,77.22869187258603,66.58461399567433,128.47058382901278,40.6331505886344,66.52400276877663,60.83055579144022,37.64997411657262,54.195503566576086,35.75994438595242,33.72608405956324,44.13774871826172,35.243899080933645,-0.0003574686291228,3.943254493303054e-06,0.0153217639308422,-5.632945821644354e-06,0.00010942228003,-4.087248712840043e-06,13.56026730145251,15.95366152371011,10.087550307631645,13.844460064503693,13.79227633479899,20.05973518310254,-0.1034800152657395,0.0216040356894303,0.0001163395746009,-0.042607828688163,-9.483648091554642,0.6592346355319023,0.11,0.01,-0.91,-1.73,0.06,-0.87,-0.4,-0.07,0.29,-0.72,9
1968-10-01,0.0001628090904645,-1.299320713844924e-06,5.774163582827896e-05,3.59267454938205e-05,0.0001041798069226,0.0066870146838482,10.706836653462656,21.399509704635296,10.318699562362676,7.5334627355882064,5.86716802294111,5.559043986603079,1565.3395432692307,1189.3499396829045,1527.268029693374,1092.3179708501343,1425.6446516010124,2367.2134754269623,75.99192415730337,60.97648327167217,123.74827991832386,39.00831022927928,72.56507295550722,55.41333461153335,33.89045574046947,54.80110748954441,34.620748625861275,31.537122311799425,43.778306579589845,35.519513362596015,-0.0004210596411472,3.804791504080641e-06,0.0054159179853741,-5.17081828749248e-06,9.42002840859529e-05,-2.901972081220834e-06,19.37811090545433,22.840426743981794,8.238875824821593,16.824980513268912,27.787049318677425,18.782849149290875,-0.1005051499706203,0.01834072413257,0.0083364066214556,-0.082732536471807,-10.848010331392288,1.7220569774508476,1.59,0.04,-0.33,-1.99,-0.34,0.45,-0.1,0.09,0.44,0.97,10
1968-11-01,0.0001614797329572,1.9042793206964208e-06,5.4454124873028256e-05,3.294785423096009e-05,0.0001039293541301,-0.0042145351471845,10.770680970450869,21.315984335483567,10.246466238481975,7.425572819777373,6.426882859994807,11.485363835765932,1567.711932842548,1189.5804132199755,1529.7871754581763,1094.8626774613574,1428.0743236273108,2353.871899981832,66.84390293078476,48.35946498773037,125.95244667746805,30.091118258099225,76.9557779485529,61.1212136088938,29.331730030201097,54.98366148575492,33.35212601555718,29.00035139443218,42.4949234008789,35.37929038039777,-0.0004958543805904,-5.095394204034707e-07,-0.0054856318456586,-7.796108163512335e-06,7.283308430207678e-05,3.849281551594143e-06,33.45769890702216,31.91993792358063,17.028778948465995,40.80104904728227,56.07433385308278,22.707785307270697,-0.0225954132659708,0.0291128866487723,-0.0127435533074348,-0.0906542588311892,-10.63719093799591,6.120304390788078,2.2,0.5,-0.16,-1.11,-0.44,0.83,-0.6,0.17,0.49,-0.97,11
1968-12-01,0.0001598243190962,1.349676460818969e-07,5.440078103160688e-05,3.15270976581053e-05,0.0001046521984707,-0.0057118122640531,10.663155564605196,22.593646122671014,9.344117913678248,6.350226467780691,5.454342777400538,14.407159104342046,1563.2369290865383,1188.18816540288,1532.0048626204182,1092.4566453503023,1427.3270727882923,2362.838532203852,62.30416887261895,45.8183337480594,128.91894253817472,33.09048497399618,87.44936856356534,55.2032912986866,25.67885363543475,55.48602809076724,30.593291918436687,26.119165835173234,40.35803833007813,35.097077313591456,-0.0007316113624256,-4.479825502369894e-06,-0.0069829089625272,-5.86581125804856e-06,9.22410156188282e-05,3.557069413806448e-06,39.21036565084452,36.89986828131109,23.803472482975465,45.17112802703674,61.63111650431605,35.516915212707666,-0.004550091472407,0.0206739749295189,-0.0142070027974854,-0.1223214687063143,-6.30788579583168,11.19200363755226,-0.58,0.67,-99.9,-1.39,-1.27,-1.74,0.3,0.28,0.5,0.64,12
