,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
2001-04-01,5.139617114000892,8.87490659340325,3.102261466820426,3.744139773628462,7.640303942799176,7.084418176153709,5.673001379534993,0.0,7.848206015796568,4.742770534053895,0.0,8.906967292058708
2001-05-01,5.10326870859111,8.545897095049892,2.896808642001432,3.768820563062674,8.001761235526898,7.25864582752674,5.808039613991224,0.0,5.534709728625937,5.122063986596889,0.0,8.039449901025575
2001-06-01,6.597915451755652,8.767571961115074,0.0,5.352061399410014,8.244923703970095,7.963880996324151,5.579967603795992,6.7764775364163405,2.264376114463485,5.609790924192293,0.0,7.309536851561442
2001-07-01,7.421475820730593,8.467635461691124,2.266385711332431,4.8450063361293765,8.258443060068961,7.743323183324599,5.817646960563716,8.398708345442614,4.063641535998278,6.07311692632661,0.0,6.185054724392475
2001-08-01,7.814155063609575,7.773432781847232,3.545617691082049,5.965132794757824,8.270671690664372,7.814622416582123,6.590775960463108,8.63299530280868,2.3364745836378167,7.120908274575559,0.0,5.581917624665258
2001-09-01,8.036912475178449,8.598117749697803,6.248295493442314,7.079964966291449,8.61850720688198,8.247788177014527,7.750532792142628,8.585057512937315,2.9173357930716866,7.204125270386787,0.0,6.970398320228692
2001-10-01,7.9256191951860355,8.594600666327212,6.925099185676139,6.856880671622604,8.60334366222981,8.280452907542339,8.315253243089776,8.468396935957335,0.0,6.71666032530727,2.6511089005668853,7.5345552970710505
2001-11-01,7.5475192782302996,8.563089283539,6.568556178516191,6.037395502590014,8.795792767181428,8.166385538835042,8.515306806579115,8.542181393088274,3.1152758457030902,5.916363188292778,4.397316451599346,7.156651944365187
2001-12-01,5.865532900870016,8.464308529898714,5.791071419103018,5.372359356883481,8.415908527189687,7.443330908758308,8.020136276772762,7.563292503149405,4.563676321844924,5.934502664516275,5.198443618527636,6.669930104049675
2002-01-01,5.760163106822829,8.56542774882718,5.571872643701777,5.226772958882783,7.8955128472938245,6.896012256685947,7.296184262669535,4.098972016117442,5.154640679451062,5.100556230778896,5.027430516793694,8.094849228928283
2002-02-01,5.464206697945667,8.589331911462276,4.388195041108322,3.990252207075185,7.632006340386349,6.680547912909888,6.925585843439708,0.0,6.5580354410484,4.190699344677385,1.5341225232391091,8.21518038633944
2002-03-01,5.155513264472497,8.767255087945578,5.590018800026195,5.528700071876383,7.591343814129565,6.658943036273821,6.471916558405091,0.0,8.53791834539927,5.267547061474551,2.6013427335166215,8.818680195361464
2002-04-01,5.822389064990687,8.553874314319563,5.281439908568138,4.938872548929049,7.8641267686409835,6.61258790121376,5.589391427018597,0.0,8.01235820503462,4.325664882952215,2.470413928325572,8.772962015007694
2002-05-01,5.803075317801361,8.46905802494259,2.8607191002507366,3.559440258726855,7.944115600136776,7.001454971906417,5.538868895001815,0.0,4.379492414351457,4.661773103552471,0.0,7.976533676824004
2002-06-01,7.101002260639144,8.559155784904256,2.287668980633796,3.3938165318921754,8.099909631254544,7.330383477633994,5.590863258133677,5.80090511077594,2.6160124156280036,5.183591806478905,0.0,6.649556616506132
2002-07-01,7.811640942083727,8.342876218522697,0.0,0.0,8.060625019310802,7.529861439114742,4.853246816563546,8.48730053722087,2.070889473019623,5.687125533674607,0.0,5.472565482824961
2002-08-01,8.073665173580123,8.30639647894228,2.7329165312453596,6.0116659750903185,8.600331006281694,8.071844344018746,6.009481021557576,8.643900802605149,2.532405133265724,6.968482251505305,0.0,5.847401156098167
2002-09-01,8.136150305967329,8.41771582819334,5.881914067978448,6.653302830929154,8.720999006365,8.142902713087185,7.2468410730129555,8.538211585306184,2.955794896009896,7.505649530683626,0.0,5.991733044816347
2002-10-01,7.791938386491919,8.379825225644176,6.300098099816715,6.3393474257881595,8.82317992177913,8.317670391803167,7.7001220726418245,8.551901307435946,2.6123072549148127,6.126513276723827,0.0,6.855025034770045
2002-11-01,7.002902005623503,8.475208786256847,5.995621582053821,5.831153596403706,8.790594797114942,8.240651580584416,7.859725082303874,8.01783682830121,4.9731807438891185,5.155633857256744,0.0,7.726319658971371
2002-12-01,6.381013146039737,8.330023312481277,5.117851648287726,5.152911025440254,8.486614961648987,7.650932501976197,7.377938187903644,6.0098711774556,5.593398308918083,5.256874357710043,0.0,7.624424816921208
2003-01-01,6.034668223464081,8.47534244047589,5.470460923472391,5.099189113040376,8.089639816745574,7.255091264332841,6.817693050144023,0.0,7.037583141757397,4.672367320046135,2.945665020575035,8.24111763179138
2003-02-01,4.957328267130502,8.135825565287272,5.161213960431955,5.269901560594034,7.793924165971347,7.106087837248645,6.081336374053574,0.0,6.786725768430436,4.8112511247222525,2.3504009535333843,8.494992801456812
2003-03-01,5.2217886697503335,8.511530972686474,4.163981103285803,4.8333412035933945,7.72755331807695,7.28725110281885,5.806873671064812,0.0,8.122715559576008,4.48026048959784,0.0,8.88338596022886
2003-04-01,5.564952200276302,8.562769820175932,4.3332607181876455,4.489303649862058,7.815081820469982,6.865537909067315,5.851888604404124,0.0,2.3479984900614306,4.446641777461729,0.0,8.83109888317267
2003-05-01,5.909013563378431,8.640634661337966,2.2463648262491196,2.9278419309622064,8.190760219345501,7.274279966600688,5.943538168239055,0.0,0.0,3.6664812701396627,0.0,8.003543970799779
2003-06-01,6.633608687454792,8.788134926782902,0.0,4.374161774021579,8.146430589656852,7.617946809425291,5.904088083899015,5.373588368125776,2.395092455348569,5.6612794273081875,0.0,7.096860670812804
2003-07-01,7.771837985252502,8.6444948314664,0.0,5.704701431461194,7.9383461307413565,7.7680137823261015,5.942806081620386,7.910977042145956,2.5020885100680488,6.806939615342819,0.0,6.193523869294654
2003-08-01,8.27994048177235,8.418506927355628,5.10185372853655,6.034581331204642,8.27234018363987,7.830902243491224,6.648935578295668,8.393764640068605,2.5321826792968714,7.347505569564809,0.0,6.239757270056049
2003-09-01,8.244037880292325,8.664901610668519,6.212698323469113,6.609698772915252,8.575630173550177,8.385684323288876,7.673961737220604,8.264040157051895,2.5270404397436437,7.45925913539561,0.0,7.201510608343932
2003-10-01,7.686294484133139,8.732006443889055,6.9558156177287,6.938206659511849,8.978949388865859,8.700363342908284,8.264754783271727,8.521082797232992,4.924094849724528,6.958827897137019,0.0,7.230326764710401
2003-11-01,7.265162097915659,8.560245116546406,5.748536532454385,5.161418300451186,8.821473648910318,8.198320823012093,8.063894726710087,7.403795825272412,3.30455204325072,5.535823555144716,1.983407372944404,7.890924167785375
2003-12-01,7.034966456427621,8.782265166821228,5.146644477354299,4.9244596438541315,8.679866621051394,7.9102518269365145,7.903203016778253,6.0014989412393795,5.640749571603812,5.450007275964708,0.0,7.83290114705054
2004-01-01,6.868829825371601,8.551611405637553,5.053416620173084,4.864382300734421,8.217935023232927,7.026592019374655,7.040791189689706,0.0,5.905118932240958,5.124029725837209,4.051980213097911,8.066075178198377
2004-02-01,5.8246860722965765,8.305289705647846,5.626711205510021,6.17875750815706,7.712770724393406,6.982815755187172,6.603994644995043,0.0,7.016886240506849,6.114697192497689,0.0,8.352245924507626
2004-03-01,5.513286899347435,8.44447803151554,4.2456971032813415,5.051746370217257,7.636865411810117,6.757904866921584,5.908821476646631,0.0,6.222151011508136,5.052506679967817,0.0,8.211467478805046
2004-04-01,5.364965809356715,8.658605403067464,4.898306712508655,5.285331450418062,8.184467949301949,7.0383837007244665,6.342797776907817,0.0,5.503423308496228,5.444637928207807,2.101119600651362,8.660111467927221
2004-05-01,6.096923783467006,8.780794534798352,4.577311339575198,4.854373338750655,8.089316159560916,7.23983899958301,6.1534317072385685,0.0,1.9630701749642177,5.45768207444611,0.0,8.242234012028186
2004-06-01,6.474429138684328,8.626679772019102,0.0,5.510970616441046,8.054481180815577,7.775922142068448,6.144552148394464,5.871940609323863,2.5545915726988055,5.682303951646482,0.0,6.993018133168705
2004-07-01,7.8674799683103505,8.429328968087061,0.0,5.7794430727967825,8.27881947557598,8.073452858213393,6.595240504205645,7.716944522295157,2.591527475272142,6.5084200242842005,0.0,6.7576563445451505
2004-08-01,8.126475755241376,8.27198204762706,5.682951540484099,6.584182700396984,8.463342214623394,8.21046913990882,7.189848641989654,7.949125911224127,2.3608078620655593,6.819124542041058,0.0,6.23465815182196
2004-09-01,8.195849536954897,8.549852007421727,6.436559114295548,6.641843300810797,8.67673498544827,7.988054593753287,7.749902269738807,7.995907618422806,2.7225770725375504,7.293983350287358,0.0,7.147635758915531
2004-10-01,7.9162087050173175,8.470188042956744,6.378354872884495,6.433298160902592,8.932856623851714,7.93647124748054,8.277558148300892,8.37832350830916,3.033686389195299,7.227919600479172,0.0,7.201565820539425
2004-11-01,7.167441162321138,8.6396655941822,6.3688499074009295,6.308960242331524,8.910016608331722,8.087177540386822,8.356026164807727,7.860590599630322,4.58657336459869,6.560450881214193,3.3754162674290074,7.215106629648965
2004-12-01,6.438669787536589,8.463674525396618,6.071461972395844,5.9039989587095585,8.345019907755498,7.8661556145959075,7.821551126084039,4.989853016240328,5.042774613856989,5.73022532551715,3.3306816431345703,7.377449038716001
2005-01-01,6.604597228208609,8.648670168247794,5.456338204540809,5.8151541619879294,8.07763791977435,7.409125322412964,7.009257098615003,0.0,5.458420052079646,5.187058353806331,2.273892477687456,8.052475357292428
2005-02-01,6.228069879447996,8.428062289475271,5.786437321383508,6.024544197751509,7.496040117711022,6.984232843810217,6.512479866617583,0.0,6.050779018586792,5.600735571791692,3.170514749667594,8.353400986406966
2005-03-01,5.226060618323112,8.637157544899171,3.4522504199737507,4.359844271591548,7.867824644934283,6.17892659206513,5.927165079401723,0.0,6.624449649123451,5.1803917819822685,0.0,8.443603282951027
2005-04-01,5.360313362393856,8.636797326726288,3.04989082462603,3.782383816542674,8.275602689956994,6.4988596347111995,6.515092357943767,0.0,4.4595762456562165,4.797865554019015,0.0,8.334441845562786
2005-05-01,5.545869938883734,8.886108734733149,2.588904811125429,3.867269235696474,8.60362105961273,6.588871004693889,6.657721647238821,6.087563365878261,5.438019545969478,4.990414494729299,0.0,7.928700773803278
2005-06-01,5.91256426347926,8.738984197604179,0.0,3.4183120992570757,8.509708902252983,7.646118706123026,6.432216493294155,7.975107086632433,5.223484633853241,4.5528791000312,0.0,6.41580065477408
2005-07-01,7.526980832282521,8.316066361419814,0.0,4.488270402918111,8.507611769357197,8.124884929532712,6.300483609226554,8.680001557389495,2.846673199790087,6.363161240914394,0.0,6.171902939657692
2005-08-01,7.942932457777769,8.006437601676781,4.208561428297793,5.09902425308455,8.683089516233556,8.19124385407487,6.614925293638605,8.706597999312583,2.880591649213385,6.741724666909751,0.0,6.230689224465912
2005-09-01,7.600476155516182,8.486274195118217,6.027580310212763,6.245111288925204,8.987095881204786,8.249891008577887,7.5305354427296525,8.643964160666412,2.531450025887724,6.992802180141966,0.0,7.141424309193833
2005-10-01,6.9091989425673725,8.814354937304316,6.351222788273833,6.298611948556861,8.909556894450446,8.237628858481601,7.990991141914466,8.37918508222077,2.9291690403508506,6.324675467248202,0.0,7.831165706549826
2005-11-01,7.128254953633865,8.675886091684415,6.472990612458015,6.368873996984942,8.934026439322563,8.2181077726765,8.07203610656967,8.720101085511361,3.5554616157284227,6.125329824859415,0.0,7.922894536699723
2005-12-01,6.55244743634996,8.553990617869017,5.8635873471719755,5.890417562837576,8.830341906339562,7.891919330100037,7.817026985739373,6.809802759134333,4.362247812889397,6.039791145237562,2.9836102192289045,7.3282699146311545
2006-01-01,6.030214647574571,8.731136063814297,5.839406936368916,5.6319162578756785,8.172006957952146,7.441928718998408,7.093516070133306,0.0,6.24352232675537,5.604852965506481,3.2937061279605957,8.078031417369026
2006-02-01,5.746665845626444,8.516211098465188,5.074236514308536,5.056433101059614,7.360411685286785,6.7884188609071385,6.592090822591221,0.0,8.134189255426788,5.414962651977961,2.3179383315163236,8.57383699969515
2006-03-01,5.8901124348393346,8.691215210386758,2.9177786686464993,3.836757103833458,7.600231434063655,6.594789948096008,5.867280232430979,0.0,7.8546981176221795,5.076715733791834,0.0,8.595772286267033
2006-04-01,5.5446754460328345,8.897812788177994,3.842905778560726,4.6785661828920455,8.287219942973154,6.547262257073897,6.066194784581125,0.0,4.760155289179104,5.885169827632996,0.0,8.761818544132526
2006-05-01,5.636077453732475,8.999350054925722,2.6863324210205,3.8881323049566925,8.560136300813756,6.711806346616674,6.228283234182961,0.0,5.2189656635701205,5.049601069210798,0.0,8.635137431366525
2006-06-01,6.665891748344884,8.897137330383787,4.333993824668471,3.8541457940263806,8.365998034945113,7.726606528374197,6.239993891214054,6.561197123010961,4.5102639517222896,4.470782500710349,0.0,7.492906056643084
2006-07-01,7.849026041205136,8.583246673793754,0.0,4.574010325553782,8.216883236721337,7.518369697784667,6.317087453573862,8.440729863068889,4.6589786452355195,5.710551039380485,0.0,6.374791080452204
2006-08-01,7.924760335124478,8.287754760757128,3.9041429288916234,4.768296527733987,8.378850431670005,8.349920409342017,6.810091457431105,8.650148386603052,4.141864108514744,6.56946988279644,0.0,6.408951407467295
2006-09-01,7.83317106588184,8.501779879994032,6.034035255383971,5.945805284983872,8.92136092092385,8.241153460602302,7.8490750018416735,8.975221809327076,5.120341301820268,6.751216244118713,2.8954135988270076,6.752297760939619
2006-10-01,7.480753313768747,8.60500695919667,6.738278704501477,6.693188119096663,8.804992261160107,8.373284394657329,8.323856087738726,8.65418275200849,5.211239806288722,6.556558006339874,2.9009753927843582,7.083806352171958
2006-11-01,7.018437930264331,8.530730908316892,6.9964256038692,6.264614482752895,8.829036594291418,8.27128911991696,8.624609024771816,8.598625534961979,6.601050680172831,6.2518208599114224,5.361449451675742,7.4081993905199885
2006-12-01,6.714575472106946,8.54650438189282,5.8155396424391865,5.587055769437047,8.48889230009257,7.726760532225543,8.001668741580866,4.893257880314919,6.041495371015649,5.424112357672004,2.5937411430146304,7.668442290301084
2007-01-01,6.144320917830224,8.433891749160319,5.560427794755377,5.785017452980436,7.936588768244959,7.3718009675093095,7.048629593028104,0.0,6.621405617362417,5.434520258794301,0.0,7.999308062617795
2007-02-01,5.7968567460258065,8.469811059256294,4.754184655324533,4.731042884522727,7.533501715773486,6.474799488179849,6.228316573469167,0.0,8.347730125461263,4.579276255336014,0.0,8.468553831663392
2007-03-01,5.628463067212369,8.763605824117809,5.025845830498989,5.232809899445501,7.893445654493798,7.008989298892619,6.060791519552431,0.0,6.089547421233761,5.046616793402181,0.0,8.633918586947892
2007-04-01,5.249761885386473,8.755287529101574,4.878706751000304,4.903692787819505,8.094545577393932,6.870790974142049,5.854146238066282,0.0,1.2988942957225327,4.742344552199474,0.0,8.678966228885875
2007-05-01,5.099479112185905,8.539506983926252,4.43158193180034,4.809647510298381,8.40654258568986,7.471513849844213,5.861873251798829,0.0,0.0,4.994044073932127,0.0,8.227575348684367
2007-06-01,5.696148304499531,8.537112351790707,2.997899825204935,3.552494312166416,8.476409339195795,7.977462942106896,5.421632231632775,2.9480995825299323,2.0230985907687087,4.869238863360593,0.0,7.183683130287873
2007-07-01,7.17483986071829,8.318316913857963,0.0,0.0,8.656282176979628,7.870976691133557,5.38124299529228,7.2088854201816215,2.2921333567965956,6.1365802098594555,0.0,5.921336925116578
2007-08-01,7.610230748464488,7.943479797479298,1.8522445200901636,4.214635848672165,8.583249457546103,8.089427229524686,6.211911206806999,7.796054902736215,0.0,6.334994745706959,0.0,6.059337152290864
2007-09-01,7.938329860172109,8.386728852670842,6.052028983920509,5.694389366306456,8.65070141562,8.482384630796016,7.0841530852583325,8.254291053901111,2.4421776300285383,7.004977752628422,0.0,6.912516561227636
2007-10-01,7.5498449241460985,8.644507859739344,6.540781003509797,5.957725241215544,8.80802679472771,8.58202016816585,7.818272314314392,8.453897342211349,2.514414900463969,6.879405800040511,0.0,7.528190150953601
2007-11-01,6.981951634469952,8.641459747860601,6.558393217745328,6.276440009335019,8.870213336212581,8.182779234559112,7.837663647588404,7.776118892512369,2.7051840892799253,6.9489024332711296,0.0,7.812483918127796
2007-12-01,6.185703277767282,8.645456671275506,5.893596752251733,5.933231513995588,8.38455241387548,7.850085630069257,7.301094335975311,4.397454228486125,3.120386137939337,6.086281289597825,2.4843490498089302,8.042973900480144
2008-01-01,6.240740164999889,8.500540414283298,4.960902778353806,5.422382404618629,8.141716779030293,7.230454893108711,6.947001779150153,0.0,4.92659418716829,5.763214686141804,1.837342625183046,8.056382041715116
2008-02-01,5.404234509859323,8.632938687340104,5.774547882641138,5.927268770315361,7.708392840145689,7.06325613335758,6.313993561314161,0.0,8.107154067907215,5.965137648911673,0.0,8.47259830841361
2008-03-01,5.893420619115086,8.75689124056036,5.338232965131458,5.421972625783719,7.434090248550027,6.850199641424235,6.135849924905366,0.0,8.655827957471484,5.716678241372508,0.0,9.034505773525566
2008-04-01,5.619541869170139,8.79680136900896,3.898327026741273,4.572670287424944,7.436281508643973,6.5544093595191795,5.738774962516154,0.0,8.55437472855741,5.283098129248516,0.0,9.040408316382294
2008-05-01,5.774717793075437,8.95141470635597,4.795372235562119,4.808278342718496,8.029068761439488,7.176140149057989,6.1870245604448355,0.0,6.8107590467942885,5.3427543601382546,0.0,8.807645384506717
2008-06-01,6.623953513102359,9.08542746817205,2.317527701984066,3.7246380651250948,8.237036733529342,7.638563699929153,6.185213761390089,6.378260273042649,6.349307151652201,6.13608740443556,0.0,8.454640113206153
2008-07-01,7.585447189764349,8.826869980689374,0.0,5.002880340340022,8.386646157175036,7.877118433322829,6.094754318578657,8.145543890866824,6.168271266157415,6.53069778292839,0.0,7.03991050393678
2008-08-01,7.671480116205093,8.182127097506479,2.668224614144469,5.673708689194865,8.510853028333868,7.93321102669116,6.421979976573771,7.917965246624488,5.447809453629082,7.00873673510569,0.0,5.975137189935773
2008-09-01,8.284167656994565,8.01200117495897,6.230656209006813,6.704241900337763,8.655003979943684,8.241008145732074,7.495261023432657,8.327800086480716,4.931389414997712,7.234290235205452,0.0,6.521776460446536
2008-10-01,7.863291608993335,8.635269463333183,6.121079140430858,6.339401773994019,8.732961145185453,8.23273673637968,7.836121190774092,8.233579459473443,4.560671903640565,6.8025803811799515,0.0,7.237340209056626
2008-11-01,7.434390928039229,8.755326059270246,6.149370567656362,6.463354409760304,8.890160787708174,8.198386046024568,7.645186568715233,5.95416764934825,3.695987280434828,7.07490384848512,0.0,8.029504196951322
2008-12-01,6.431557998751628,8.602669291822451,5.339652219978795,5.977237245585949,8.377499436034581,7.585561039134474,7.361271438164144,3.4108605021819445,3.71340758355314,6.412525642671978,2.4539322390656713,7.937263000439313
2009-01-01,5.56322243392531,8.302045199611763,5.2005215201915345,5.572239586029775,7.549744192966275,6.79198451086388,6.367729889518183,0.0,5.8415631009147315,4.926014998380073,2.969531523054074,8.261093226581055
2009-02-01,6.242136627421294,8.139204345811606,5.449203066660977,5.814755712394177,7.276000659253478,6.729440213687517,5.736548149853879,0.0,8.072354494593402,5.435055318586738,2.7741169883460333,8.612648094838683
2009-03-01,5.809956839800699,8.376705168341777,4.727971003417992,4.64615822681722,7.16723668409188,6.617674433237071,5.415897192360047,0.0,6.112882686230849,5.116836292893677,2.689286456029491,8.804782102543633
2009-04-01,5.521815583436172,8.512443422657805,3.621064216427777,4.013279571677596,7.446367735512899,7.176000065271808,5.799985969617724,0.0,6.6375549231377615,5.457092717742266,0.0,8.785102746991095
2009-05-01,5.820736054562678,8.505078485904082,2.612220847395937,4.175636623787168,8.110898045254343,7.403512363559652,5.838578165349642,0.0,6.088971868009586,5.782226130575017,0.0,8.903098856128823
2009-06-01,6.67335233859685,8.791578189234139,4.987364050439571,4.521853936881332,8.417367001806207,7.998691071997116,6.204171484097134,5.731469475954448,5.322099064589941,5.414639814937629,0.0,7.019106219419806
2009-07-01,7.487598201107274,8.07712081303219,3.1516155681337144,4.994953122553896,8.173738676774644,7.946911663959903,6.103152504092448,7.907543811416873,5.512445228320326,5.801950497864274,0.0,5.203376412514172
2009-08-01,8.387206935576206,7.651637768734702,3.632088796787258,5.518746684256754,8.394174673986981,7.939849036458474,6.542062018452478,8.348572201643137,4.638647605447187,6.857096739798234,0.0,4.78914607698164
2009-09-01,8.386176973370324,7.931575381613734,6.21044703399806,6.4922325232490214,8.492574668064638,8.269914901716364,7.209898117786802,8.391306433741704,2.930433704456201,7.602582245971859,0.0,5.793226066152252
2009-10-01,7.729974497009619,8.169869736059018,6.210005021030464,6.477169085774047,8.883443434388347,8.538375279536151,8.22407053386537,8.466025790116007,3.9898089501257297,6.576979330502983,3.9957781292376016,6.895248674630559
2009-11-01,7.031082215740378,8.403786308665058,6.338133853924223,6.669679872121308,8.818452576973156,8.248172578933515,8.302783359756415,7.658503627242597,2.906902911901648,6.024731741837866,4.350055876314826,7.230371733346516
2009-12-01,6.10744018862847,8.186001363404076,5.908813744895586,6.076487342345737,8.721779242248328,7.897530667364633,7.647822325551389,5.651442497171815,4.12539552056537,5.6451949505391905,0.0,7.352738527182166
2010-01-01,5.656503617117137,8.341498611820436,5.284014141538186,4.575326937140998,8.35307232318438,6.851973728036915,6.93669278995458,0.0,6.2603975123777555,3.517485863475603,0.0,7.821339193940158
2010-02-01,5.330530237308884,8.289148707779528,4.341439786580597,4.656555731018866,7.8523608578095,5.938483555052049,6.441076487610572,0.0,8.01508482353919,4.917294498118942,0.0,8.080738226329041
2010-03-01,5.177548426565399,8.542254270367136,3.568231225005516,3.8808333471791165,8.167658656549738,6.359804316337454,6.633064815097948,0.0,8.14053434658881,3.974142584108082,0.0,8.39907426549008
2010-04-01,5.415037379006312,8.8064109046878,3.081625331912273,4.137719628266637,8.321165668432307,6.406403653604857,6.741580455662049,0.0,6.8798269219722945,4.310173895188369,0.0,8.592507348047649
2010-05-01,4.027540304920918,8.890199050288606,4.074307425523883,4.244845399381713,8.44535290753962,6.8679878865910675,6.812905459843769,0.0,4.323760559548343,4.518723507504319,0.0,8.55177925688556
2010-06-01,6.163334941723777,9.016074007136297,2.7943701195369037,3.390747247929606,8.501719717293902,7.519863398503425,6.290448602083611,6.286831256673232,2.8281951595228905,4.179870538651983,0.0,8.097465143300761
2010-07-01,7.762477437730388,8.986798049768023,0.0,2.7334471457743805,8.563660135412658,7.500621372941883,6.185607792985154,8.090409139229546,2.4640029314096186,5.533633395755736,0.0,7.055196236527
2010-08-01,8.01878188536319,8.654474602659855,0.0,3.0702945385104514,8.83802262440394,7.989186182461116,6.369498692934718,8.400121851919874,2.5417342017432154,6.075952286875659,0.0,6.772619994953221
2010-09-01,7.783802701985305,8.65083352124711,5.532860146775117,6.421192553475649,8.874010535291285,8.221832606559348,6.963690977929713,8.443581433301379,2.5774876119979964,6.846295702044187,0.0,6.957614812240217
2010-10-01,7.73166953908537,8.94861633690898,5.998309663176559,5.811055676641812,8.873779356529703,8.253495899688383,8.009142473502216,8.499944244552955,2.747681187944348,6.038425869873604,4.8379017060435325,8.018627407401922
2010-11-01,7.307274471474536,8.89469101092968,5.704496004614984,5.486382630404306,8.917233402778153,8.349457122655487,8.079568972050668,8.079989065522984,2.7140336345224614,6.14883244103682,4.022819946415044,8.291633776868874
2010-12-01,6.829015850285637,8.681636990726037,5.757397871233093,5.873369797941321,8.532551439471817,7.622068471267112,7.688809485598407,7.196194951011031,2.8294826882994295,6.412049723754427,5.3046229365552975,8.041080990657195
2011-01-01,5.671544024728489,8.647065230854759,6.35474594240151,6.187933427667966,7.768548103486834,7.155279627386005,7.443618818179146,5.471505080151035,6.412491955984748,6.005664586725807,4.744501233289002,8.332905994685007
2011-02-01,5.544450457133938,8.631847603351817,5.389954379243792,4.975196226413906,7.600345008667224,6.631253028802935,6.072494902323253,0.0,8.331763510886802,4.386083693152197,3.030471791439237,8.628111047348241
2011-03-01,5.662434811431436,8.515615209851651,5.8770331330234065,6.025109083202452,7.5498210765036635,6.7740036693033,6.173813576000173,0.0,7.975932017824253,5.233825261634828,2.6372221898166086,8.740905112570823
2011-04-01,5.694952947193548,8.741296723825958,4.512576938991081,4.642942719099648,7.9647566896121385,6.853774345602236,6.239155474483818,0.0,8.72843455153808,4.531124626890637,0.0,8.833020723543406
2011-05-01,6.6591643536469345,8.68872046025312,4.752460696097613,4.152806575039111,8.407551615327598,7.019228670082486,6.478440343687627,0.0,6.23773970411881,4.319704035522743,0.0,8.403803112384084
2011-06-01,6.821454384785647,8.733577399860787,0.0,2.6601638725487287,8.630543853046115,7.710801884573199,6.176884491877014,5.4715405962803025,5.743086703746062,3.874143060806246,0.0,6.87278890180884
2011-07-01,7.68861342625137,8.541092198343174,0.0,2.991947361186968,8.494690086351135,7.810455509455044,6.059427750191565,7.953479971886293,5.052097002915838,5.122647349289496,0.0,6.583458399510173
2011-08-01,7.737154877650419,7.988417612068684,3.27548733248817,5.104466946038004,8.508463947917921,7.9842256362387545,6.158061972279307,8.23110392400555,3.4445366562978323,6.886695963421634,0.0,6.187225763417217
2011-09-01,8.127725548774007,8.469377473306292,5.1504446150030585,6.416124730056813,8.560896452948237,8.20340150441357,7.360730170225355,8.29520100165862,2.723701165813104,7.659431481312351,0.0,6.709690195429613
2011-10-01,8.024264706639403,8.679180893817486,6.402780316663323,6.882524761228785,8.776228658311929,8.36156293727563,7.9073373176806365,8.595194814298491,3.756860052154334,7.1928069861102335,0.0,7.314657391803953
2011-11-01,7.030785225804329,8.412648701391015,6.401862274646688,6.222420599484934,8.731399413527928,8.152271265970587,7.781480720911322,7.2469419577498435,2.7191051728582325,6.480446528690963,0.0,7.403417993256725
2011-12-01,6.312160265196879,8.34024959630384,5.3248963299420815,4.841116435772038,8.463466953936933,7.810080617174895,7.560033392828549,5.776838851842611,3.909561886267968,5.68631289578062,0.0,6.8612309527902795
2012-01-01,6.5818745072449,8.428823175311747,5.859270082895846,5.755051589579008,8.191320598733345,7.770685881237181,7.341750385714616,0.0,6.200203367299969,6.398963218116747,2.0058267978589015,7.832936595775786
2012-02-01,6.091419713660584,8.363576625552026,6.0974490106649695,5.8282852960577545,7.91653865338055,7.418760508111609,6.632978235608041,0.0,8.450797630454193,6.365089537143866,3.089598410153045,8.420490605159173
2012-03-01,6.306578048074186,8.570545095423517,3.9521359636327786,5.021273530122584,7.758238134799151,7.1506318317545405,5.755932931985713,0.0,8.2471273147617,5.918363434973101,0.0,8.535356174822159
2012-04-01,5.859660272522142,8.6685929335387,5.218856122821205,5.809622950321557,7.972361420118833,7.055362928435463,6.213961320539664,0.0,8.581849228483755,5.782442511394352,2.148262259845423,8.363781894845953
2012-05-01,5.635911335314132,8.58308657608163,0.0,4.301003340821167,8.139771145313917,7.3845536371844185,5.429671680349938,0.0,7.261830935416787,5.76262574628577,0.0,8.004406594245388
2012-06-01,6.355531189689211,8.677645878779204,0.0,4.76065608126441,8.376167937294017,7.929016791839596,6.014347979605011,5.903960927274617,5.876779964095451,5.170690996070097,0.0,7.146401192506723
2012-07-01,7.383946791404865,8.418089767521936,0.0,4.929250635382918,8.44800479630043,8.034655239276024,5.98808808873242,8.028872876372958,4.5120190472022195,6.0102269663147245,0.0,6.0317568941302
2012-08-01,8.1131124258046,8.320208185089998,3.957964261642594,6.280971470434148,8.568654352464021,8.169549906080759,6.6937777917650845,8.355277042756967,2.9484231707401256,6.654792783965697,0.0,6.216942118479685
2012-09-01,7.911172870988372,8.130053376583536,6.5661302103326395,6.715137306045642,8.725682666938793,8.573618695672073,7.826844343773487,8.577479395493022,2.966544343434531,6.483437840045848,0.0,6.335395583557691
2012-10-01,7.407170802475309,8.647547498761885,6.651738054540732,6.4387224582282965,8.85005995689888,8.297503980980132,8.098544102309813,8.550185443493922,3.034736346079167,5.715270330116772,0.0,7.478776255793688
2012-11-01,7.2376153694762,8.491914243899647,6.333280104606897,6.142091193246696,8.929811147748195,7.848965345268694,7.9032723239262985,8.426559624539273,2.6910073851266665,6.0671761300825215,3.5937901816425413,7.6890384475816695
