,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
2005-08-01,5.068542306310736,9.164724047079684,5.630022028351014,0.8594225223195934,4.909029308311061,6.959791845007928,3.4901920800552366,5.858107222284103,7.6081846017506285,8.272661453161483
2005-09-01,4.554691048517779,9.25577007640383,6.492660792413662,1.1318924891874473,4.343233135801076,7.084276245525391,2.7182049848895056,5.693166913274986,7.749497189743353,8.363633201697622
2005-10-01,4.3541724498259935,9.443389170236696,6.304411172176956,1.232225178085358,4.306086481349361,7.763430105329861,3.3914966952061345,5.940297941885007,7.487325635134402,8.394159133557197
2005-11-01,4.384153625530272,9.517829362986678,6.704069288325981,1.1682056588796808,3.9924091416482437,8.264349799240515,3.617488220835509,6.395554403114941,7.189876235790006,8.18800130740394
2005-12-01,5.00504536073611,9.45293994139191,6.3383992498752795,2.1354539997069595,3.7678182073981517,8.577233655251693,3.913147101005467,7.089242444758616,6.425787909948312,7.58963096984529
2006-01-01,5.140146759659698,9.32491984844855,5.507473558688967,2.9142825720778105,3.9702481028374748,8.775424455480339,6.638701394989989,7.68643627672822,5.83715859873432,7.069915401217183
2006-02-01,5.856276303159583,9.214489880228427,5.0516277617985725,3.2309601003974833,4.536624698545428,8.944768903235149,8.878776210417355,8.265393750928263,5.407663541216208,6.6541651624434675
2006-03-01,6.033957900756674,9.401672017555736,4.107125479162247,3.5009016468087046,4.757195132191037,9.112296140245643,9.495909234436024,8.397254971931881,5.0276897850601845,6.790048061966843
2006-04-01,6.266501802764731,9.546875503610673,3.589464292872435,2.580276999272318,5.292768809853031,9.22962823290113,8.914081498633898,8.379838739184333,4.592371698300447,7.156940625978249
2006-05-01,6.394406076044092,9.592743775577237,2.9108779873631865,1.408667293081482,5.433502939211237,8.978444267917874,7.68480900760954,7.961191974608831,4.843557592557398,7.400552693746693
2006-06-01,5.853091531390195,9.407549191603334,2.7773589548372772,1.009617520909103,5.514582391613757,8.160809380907606,6.225662396275873,7.007071466611363,5.465618739373781,7.738862568741174
2006-07-01,5.403243386189062,9.127383317160959,2.9167334360141557,0.8993616393790852,5.142282885907227,7.188042417515964,4.780514236028965,6.24559876927974,6.810807322194922,7.916816723363148
2006-08-01,4.879005295528165,9.00418735805044,5.772049922343825,1.0854150193879073,4.785905718870663,6.85239198443217,3.827081015462536,5.7377372810579255,7.528918498075084,8.21186529459775
2006-09-01,4.680811485140995,9.16159652367357,6.55115014954153,0.7322231891389245,4.245552220788117,7.107994247281949,3.953152560198237,5.800882386153702,7.680773339761188,8.429555199995352
2006-10-01,4.366313843636981,9.29341437672345,6.416661345124115,1.5893810849340293,4.185265115801133,7.450355606141497,4.15722664026417,5.806443581588703,7.309503019360933,8.46808562900207
2006-11-01,4.528263271512789,9.480779289433011,6.495209170139839,2.0311887965037525,3.8536667909271745,8.147121599048944,5.1996997480007865,6.42879403335309,7.088708565856962,8.302658306643501
2006-12-01,4.787246529539803,9.380108551550052,5.869247618759404,2.3736374403801226,4.0121831563586765,8.526261739809064,5.899386319241483,7.094047719957813,6.152982388163709,7.480172472856852
2007-01-01,5.210469762007819,9.1681032010858,5.661189874980498,2.984791272703953,3.915178093820022,8.700646258584307,7.105146415273171,7.536354129901528,5.695063567944263,6.719857132314947
2007-02-01,6.005604165392797,9.275265052060917,4.9716080233939115,3.656713269650779,4.707249197143526,8.9443210043166,8.593703488031037,8.009430833227368,5.53829234360418,6.5455401066641175
2007-03-01,5.913531103275998,9.333094648535218,4.346298302644789,2.0274939551190316,4.7448177709582815,9.063260234764813,8.879581283855382,8.175471484919852,5.090615868095866,6.6657420943805725
2007-04-01,6.353662343903775,9.497210628737548,3.8969811155617844,2.2582453443684884,5.497365664785482,9.145680603649568,8.15089555110903,8.169655291753786,4.627549361788981,6.943581879395365
2007-05-01,6.042090052386162,9.510568556755928,3.0944310101977845,1.6050001788835977,5.070081321247973,8.818775800839223,6.406941112006738,7.720834867571851,4.664312083833757,7.289456161395396
2007-06-01,5.9771916823214255,9.378890012875907,2.551007360802679,1.3116325536679072,5.715343881722059,8.247446654855125,4.979336344014769,7.136040395409066,5.2866704914635845,7.740525146646236
2007-07-01,5.317560478626773,9.231881828323342,2.30254910715618,0.6838696048022889,5.159584098545076,7.393399123634662,3.760609338362397,6.273236272645095,6.277288564382872,7.996438598643078
2007-08-01,4.768020960360607,9.096215856393076,4.878214909981382,1.0798000784055704,4.883883427506595,6.9832606940201165,2.6607643514681314,5.5545889185859,7.47389206060713,8.181585190675579
2007-09-01,4.550919312542628,9.14828739942949,6.0926436549446255,1.2360015784733251,4.588319865993462,7.104416706461188,2.1685597664939666,5.505897192707443,7.721896603833323,8.347544864174163
2007-10-01,4.414686340073735,9.349864265451911,6.0965748740741725,1.072022967616231,4.1116109143498845,7.670019155082072,2.809447439854233,5.832394281178462,7.542567290589446,8.384575469577575
2007-11-01,4.320371478785587,9.357766709111528,6.27955601364066,1.0359528289118078,3.8024540398885027,8.139674854643015,2.9527543404221506,6.289594406921151,7.080978083102471,8.085478907239544
2007-12-01,4.672896763989276,9.284279730619446,5.860335938698632,2.720888682904763,4.114408152821075,8.489090638486122,4.081081728829813,6.956161716543874,6.518068593724677,7.568617640921278
2008-01-01,5.169775685485913,9.147269898697392,5.2762864520277075,2.69571917549656,4.075077762210891,8.592328553107977,5.6492872870840385,7.5453453641095845,5.982883141130839,7.013636712416908
2008-02-01,5.857907931617144,9.130693440699183,5.1833241907663385,3.0090015091697415,4.981090247381878,8.758540896825888,8.603213727013866,8.058004783901312,5.618938630261075,6.604246985374649
2008-03-01,6.455609812328621,9.332764819861877,4.345806018111166,3.3522871853233354,5.332717259571492,9.076761903617706,9.855838690865284,8.458997320704086,5.264177227531996,6.872588980213564
2008-04-01,6.620962636677256,9.447687450796916,3.4170369589720586,2.6086145546644146,5.808223084433206,9.191270166935304,9.782900732076333,8.424809607417163,4.780647135094735,7.14844466700628
2008-05-01,6.593185556035423,9.48589968640892,3.4839455546066698,1.5005554979970324,5.800272872092703,8.950194950876254,8.812551371050667,8.098457576727748,5.088506372144666,7.453613204353755
2008-06-01,5.934480698937813,9.300064156751834,2.516498066832834,1.421380864220076,5.3222589260960955,8.148615493240872,6.8178876778703055,7.128863542157095,5.835755884699835,7.780244772855881
2008-07-01,5.553520715019486,9.11243908531139,3.7800167932137727,1.1073261517093878,5.614227801486029,7.399505958862663,5.602264013627242,6.392534115198112,6.95281681996856,7.995210850896194
2008-08-01,5.226244629023523,9.040423077441593,5.877516713382968,0.9275193005804478,5.270439381418717,7.084121469090146,4.546453328148126,6.077939052396428,7.561445303591059,8.15479157791345
2008-09-01,4.749802922487956,9.111689028260889,6.432569634942092,1.0281205377074747,4.4954730347993594,7.259174118247284,3.5351771190909718,5.872136218144175,7.866661921377438,8.328453579040275
2008-10-01,4.513411823760417,9.301904893626709,6.3887923087037075,0.9652670912192189,4.192421984044411,7.692945862163705,3.555930982831089,5.89974626475451,7.637864007589278,8.38666460133862
2008-11-01,4.516143781856486,9.393767283216034,6.381165061288837,1.6087845487235917,4.027613323297013,8.349956839252693,4.214267349867031,6.669178387547071,7.228435030607081,8.154280728761975
2008-12-01,4.828172183751928,9.382120023749552,5.685908375331736,2.6935922572747146,4.115681043217229,8.632353822962452,4.666372521836835,7.221445010855925,6.466552385529572,7.53499566192662
2009-01-01,5.180827658489946,9.25839912862431,5.588599003919489,2.727926440955908,3.954314320798272,8.830972742309012,7.267762743720631,7.798602412804658,5.737066826895458,6.868278752161548
2009-02-01,5.715802542340168,9.188639476549648,5.029237889635843,3.480922135186138,4.523338458023201,8.973222677348915,9.018404491022626,8.306120943885821,5.507196029778865,6.545404842931031
2009-03-01,6.276074075587025,9.365819964412479,4.436764904530917,3.2949267569452347,4.9662694145260655,9.1832962666099,9.564995362600675,8.492645481838522,5.1835465290740945,6.757120939493981
2009-04-01,6.343521800788889,9.387645255095032,3.838716020765303,2.4117251623265497,5.260220681722489,9.164542561928679,9.488933992534388,8.285494393941567,4.944884749251485,6.999044533401484
2009-05-01,6.344292266401522,9.505023795938092,3.0359697648820445,1.576712978638625,5.770958250512192,8.958079659434771,8.481868555278151,7.955367989034813,5.053867877680651,7.381144675580304
2009-06-01,6.1524674921012,9.462299957341923,3.1627055294958932,1.7551440601466173,5.716808157117333,8.349546974796619,6.991292232911211,7.296141512976749,5.732179559396919,7.888452753683161
2009-07-01,5.250746620775134,9.18394243086999,3.6952754034527766,0.8911194229928507,5.1485287181273875,7.310192880060695,5.117452898198287,6.130967587796521,7.01017636349384,8.053776064507474
2009-08-01,4.917328105335075,9.084563016233945,5.5043736732702655,0.47505772243057504,4.817336838225956,6.956480401891134,3.6234281123459735,5.800103091677691,7.629660288071516,8.125856265822135
2009-09-01,4.489857283059111,9.139645303052632,6.2335339897060065,1.3296759521237105,4.393668620792694,7.094595080420838,3.3041715643093643,5.611438445675562,7.82106967373874,8.374772306859793
2009-10-01,4.6500346065405855,9.408635802890693,6.370082738614764,1.103865185159552,4.250284010074885,7.714451335215983,3.3571044618049144,6.093770650442409,7.499457073817113,8.519146999841354
2009-11-01,4.435558860520395,9.47182550973253,6.2032640855298755,1.6405933220204445,3.7858117959182476,8.246316553267816,4.268141249701943,6.461766356275305,6.903593026461329,8.167462493918558
2009-12-01,4.876400613456321,9.472201430206452,6.367787640463071,2.4482677266765265,3.9798301659962423,8.655904294308147,5.392165766992575,7.120831441324549,6.4797430679814045,7.6168582881701905
2010-01-01,5.128257803833303,9.269884090789501,5.621161473980633,2.334260365522885,4.0680690287272,8.770952298222927,6.838384675719393,7.745706563576785,5.639609059051903,6.705643155028683
2010-02-01,5.723994224139123,9.199240943498609,5.27238094542822,3.3031798160711836,4.393293055704334,8.90065568053169,8.00967041350601,8.05212872419291,5.394615961023494,6.434310826349336
2010-03-01,6.126846036468015,9.284703670864209,4.228479557867333,3.02483787162075,4.886750208447927,9.079650816753563,8.959805639042813,8.223329353932733,4.705890336862279,6.388510047890657
2010-04-01,6.204708065014399,9.480690066074564,3.8166232533762825,2.7904132445471377,5.147905054940284,9.170801611934206,8.97714931532215,8.180541946337867,4.666666708583845,6.750532445242904
2010-05-01,5.980270214473974,9.408790071211163,3.2039278912565528,1.8623176837418975,5.479105551109411,8.705903176017415,6.675503750039032,7.573238954258116,4.573354110499209,6.999387881292634
2010-06-01,5.7165156789757905,9.371848717615599,2.556246827609341,1.0859358392138065,5.452770106954349,8.054427125492392,4.8022107808244545,6.807672677676438,5.059213603527702,7.569548331301948
2010-07-01,5.199144191285073,9.237530802947813,3.1739812304822563,1.329640288081445,5.150333655224296,7.378053687219518,3.5877030303028516,6.0271452106597465,6.487318425717974,7.884319938519529
2010-08-01,4.995877533099869,9.096812535872202,5.075629193862611,0.5548923675282921,5.039954551806235,6.929786135644854,2.986519852402416,5.641195133922536,7.317782484353285,8.136727944611602
2010-09-01,4.4679227709464975,9.131772244374556,6.10960978188211,0.594884412627336,4.5211533321392645,7.0855781950009895,2.8479867874852913,5.4987721793412225,7.626055985651346,8.254640976032151
2010-10-01,4.477958965143257,9.261741402073428,6.16757636775831,1.5205159453005803,4.212101362965396,7.6531345460216995,2.8414316621128792,5.782099104305813,7.5664882182146505,8.30095214914529
2010-11-01,4.412302906910716,9.354468442411708,6.023224258609178,2.0269374550647528,3.973326283628706,8.174518201859994,3.5871322691264464,6.395388006131046,7.12107043004863,8.081373128671538
2010-12-01,4.660128764486877,9.289311956122148,5.90829227819749,2.5458370106565575,4.213496277889421,8.515323342932327,4.21961226093355,6.977010231403496,6.745277351270773,7.680867765189503
2011-01-01,5.125009178716674,9.109506929528663,5.646309996219705,2.4926194491351503,4.111621651025027,8.61644959853835,6.564600004355202,7.588937472412889,6.127486110133444,6.965803395899301
2011-02-01,5.861581757001757,9.11883423320764,5.018259520248292,4.017237022922565,4.683687409907447,8.745734700579604,8.973763068722521,8.054159035099845,5.481044047966576,6.552459741496225
2011-03-01,6.418502367814415,9.236888582493805,4.653559329545051,3.345109780682095,5.334398949754464,8.992946899515509,9.580692756138781,8.356338559509831,5.169010092736229,6.646192800545018
2011-04-01,6.508625093103633,9.427411275887277,3.846211116372288,2.5480264557224435,5.4753607690326795,9.112443671114935,9.695114217158379,8.38961473683589,4.746701181686846,6.974833209260704
2011-05-01,6.363053576592972,9.421173918436217,3.1912240171375315,2.162559748440169,5.599417141028773,8.752645716695703,7.9662780818133605,7.922434120788573,5.045308565558425,7.499046981745478
2011-06-01,5.9207206332251765,9.23460234710561,2.3011581026508403,1.5982256958528955,5.494276155658959,7.946360049938288,6.270460334012656,7.068705512107593,5.381110279765072,7.750875730365931
2011-07-01,5.516415089596707,9.066755751208003,3.6678852031741145,1.3542309494550646,5.372843556620636,7.335273288067229,4.6596178804213055,6.299623656191019,6.6655512192302995,7.912287309457359
2011-08-01,5.053503501383521,8.946211179259182,5.605556885913738,0.707803637869937,5.000951804016857,6.896061788171571,3.64149867245153,5.711084257342774,7.336028026481486,8.041685130009432
2011-09-01,4.7838828601419605,8.974809263368615,6.165348103720999,0.12640285151879968,4.537282504411558,7.031557736163373,2.493493678854309,5.662494761876983,7.762469989771173,8.210269422733353
2011-10-01,4.69069677459313,9.271186210565903,6.555814390313862,1.412268978066747,4.288779317377776,7.725957446126818,3.516506561399261,6.109077203760453,7.6843645287737345,8.3283527080972
2011-11-01,4.5991884752926735,9.366880819169074,6.3083581765034635,2.38651445259831,4.004560181038335,8.079055721459772,3.6827271607782444,6.427308723431635,7.098000040389186,8.029587574473
2011-12-01,4.747424517771249,9.220795799787721,5.68930681350672,2.512215893786663,3.993830610028798,8.43354695653649,4.250746222514379,6.91182590025195,6.300714479713061,7.410743711118187
2012-01-01,5.327561790302815,9.191940917262556,5.625342418261372,2.083278360929674,4.238755356836138,8.763228572537471,6.805757657420301,7.558908749131893,6.172160319800357,7.022976207450156
2012-02-01,6.012326901027977,9.211798807523188,5.380658752230856,3.8004936565355827,4.855822327483726,8.918986409154412,9.176189411784577,8.070194755961818,5.67222323163093,6.754750902069292
2012-03-01,6.175425098557239,9.261807784631447,4.174898185873584,3.108377109963981,5.011400098523031,9.029433945086264,9.742776244111921,8.321234701651811,5.098763014949298,6.756345481293639
2012-04-01,6.232315813638957,9.514718808486247,4.177107255814903,3.106600820538433,5.281090620558357,9.18585289795613,9.53623467385602,8.173186669373091,4.897332355647899,7.080532970291194
2012-05-01,6.158965685362302,9.53224437770562,2.8546744950901504,1.5622336359679654,5.6226425396639135,8.912746942200156,8.238642194192257,7.772857227830815,5.051259446743272,7.3044902322220215
2012-06-01,5.768726171931361,9.333780088054535,2.4669067086484224,1.1547936997282757,5.323829965319739,8.085759434683506,7.146715319615185,6.9855163646502545,5.35408808503912,7.661648191168265
2012-07-01,5.475762209820458,9.170562322231659,3.6341096586603165,0.8784439361695108,5.082761743376783,7.452772577049054,5.229836662461635,6.429260790978117,6.775375071169691,7.905382658152977
2012-08-01,5.06542831228851,9.133523310446218,6.1094329419389695,1.2701469985399947,5.21330981200579,7.037791305816189,4.056028278050933,5.884735602814694,7.503597003973086,8.10198207671334
2012-09-01,4.730635707154811,9.246503268189377,6.780191436762316,0.9239233699697573,4.510621522431887,7.238713373961773,3.421045016801181,5.827578459374622,7.730491237448559,8.35741610292412
2012-10-01,4.4489729947941905,9.476697431063151,6.557571406029857,1.3463274075777065,4.147258656446917,7.8122209830879505,3.489135591830661,6.022665030226114,7.433957022383137,8.434935715849937
2012-11-01,4.512918083249611,9.571872846430667,6.585319946801357,1.7562431400177354,3.9838951354757306,8.340471483485194,3.795177851537293,6.5748075557326695,7.18562845169371,8.185126599522835
2012-12-01,4.367142712484437,9.462936648153768,5.837237853323248,3.1899208631065297,3.8521765047594925,8.58710351626968,4.573005840225036,7.009910496463042,6.414980650761398,7.5852351392368
2013-01-01,5.064272089888924,9.212342571507738,5.462022892346668,2.804037767007262,3.78712777078962,8.653424407151533,6.034497091409563,7.526719952933053,5.785065913553934,6.625855140505929
2013-02-01,5.960759462067204,9.227640194349249,4.80214523497287,3.148378670963187,4.818306295917627,8.91813357175999,8.46239127561963,8.055361935909316,5.3393065936203845,6.430181497008157
2013-03-01,6.231918220177689,9.309625011808503,3.977947223575118,1.9522351440880834,5.059804848628649,9.114655193939523,9.571061937320367,8.285478164574638,4.8257728703657445,6.6277435322220635
2013-04-01,6.381795785141932,9.471119183227177,3.356761721286931,1.4812826923848073,5.545766526023662,9.167503269231927,8.704416508435402,8.234826770987842,4.5637399212468095,6.973330844233844
2013-05-01,6.126243493788287,9.467817806693011,3.29705415963792,1.3853750509795304,5.676671210910357,8.72269548960526,6.7144786562491126,7.617016760694773,5.029147403541094,7.375647581910993
2013-06-01,5.6022604106140665,9.311171784056466,1.994647720789821,1.060213734219075,5.393109968541182,7.90114165300881,4.963090669210289,6.7657661399089575,5.39863536300526,7.7021866015195855
2013-07-01,5.346979804461676,9.190079836308726,3.637647512564809,0.7478442167381072,5.181637900333843,7.295881933347485,3.9595796836397708,6.248386915248774,6.963743143996921,8.037159010573287
2013-08-01,5.036342545748222,9.097746133367627,5.547516856514997,0.6280957528624938,5.045020902440915,6.875003007271396,3.391594329386691,5.840220825179684,7.614697153078386,8.206690906046337
2013-09-01,4.7274774260479715,9.18223597186033,6.487013268825925,1.28329983229079,4.580671022290087,7.131180792920248,3.1504069244497668,5.86192708004066,7.845083307742256,8.416818594044155
2013-10-01,4.7311142387456036,9.388217074964018,6.378578693202738,1.4003695839756252,4.094756674861485,7.760599158555852,3.4297985520883056,6.215111469882503,7.333769322928424,8.421059916513551
2013-11-01,4.689299234557824,9.48732697501031,6.441027462787036,1.9075078425059555,4.106550903819212,8.310352419036766,3.90442635216074,6.674585834108441,7.1270325508980354,8.21713575478095
2013-12-01,4.904334710667288,9.375709430124132,5.808331046095099,2.162963271946929,4.049771355158219,8.575092512096656,4.479647620349967,7.073231528428271,6.277056543146978,7.4935678701688495
2014-01-01,5.274077602026794,9.19948818264522,5.591849987356666,2.1519551741647622,3.968410277262567,8.722998849798051,6.75668279397188,7.762990049377455,5.582459464253553,6.786635336592279
2014-02-01,5.819692674967782,9.224490750861515,4.821986064140103,3.0584617491120554,4.463277416068771,8.861822942205176,8.390913628168466,8.211088515387077,5.2479724076071035,6.633823902750091
2014-03-01,6.45048988116334,9.321729259019934,4.478358564813424,2.9253206768553874,4.9748798948986375,9.117100708037512,9.571912876919662,8.454042131137216,5.001590945675951,6.539025503230428
2014-04-01,6.5251501483468335,9.4606437048751,3.6512544820669364,2.328167572366548,5.442704151339316,9.21175654119115,9.13433403184871,8.391747152856203,4.689901780409504,6.882689024114876
2014-05-01,6.1536508636296245,9.533179711975112,3.087642628638105,1.9244909763908633,5.448262908180176,8.836304891683088,8.368766924834006,7.7859246276456355,4.781326540203309,7.339519382117068
2014-06-01,5.588773974512866,9.295483240088952,2.753992094878794,1.5347017082721832,5.216090336614803,7.9402007224380275,6.6378016379375655,6.911783460349039,5.4225476194191184,7.682777721088567
2014-07-01,5.41925883657564,9.10797052827313,3.7784518946617336,0.9128482933202319,5.248025892824561,7.166170944351831,4.823853540121762,6.201981328806453,6.885430810015588,8.013326845806962
2014-08-01,5.21781558706589,9.096835156177944,5.426925588422512,0.8553596034598946,5.010500507465538,6.955150511080798,3.825313478093419,5.992269613790947,7.588092680479861,8.257361780748575
2014-09-01,4.728979877068804,9.194881404046852,6.622070738065157,1.2955217301463884,4.466700092757705,7.1179974734825695,3.4966087991763684,5.761939489475451,7.978793647520312,8.565172717104684
2014-10-01,4.56981913780647,9.443710011549236,6.347745277033349,1.4836090262519317,4.130746689266366,7.701427256884877,3.7841826593984083,6.097197634713892,7.507568987863447,8.582382252091199
2014-11-01,4.565575147592358,9.517677838498956,6.280904564779634,2.344672209361668,4.078355392487941,8.165077799663685,4.510245554126458,6.452216268363048,6.824744975315885,8.20572995435516
2014-12-01,4.897483040123837,9.391519122285548,5.8904611169948495,3.255043463149597,3.935224152984133,8.465522545754071,5.41241114905477,7.062849058932904,6.318868966219118,7.573473794142388
2015-01-01,5.454778570006964,9.263547022081696,5.499011482702906,2.6066973270011737,4.341984631783796,8.645047811599934,6.882645289682285,7.7067701439559935,5.744253253248605,6.8726117490002
2015-02-01,6.0792997902701735,9.327357967132556,5.184675146502673,3.0387527103404466,4.824123123262938,8.948068460142615,8.627269530506569,8.311585300357848,5.595802742158171,6.718978351391882
2015-03-01,6.328827011691553,9.345950752074053,4.5237932627039505,3.116655783707394,5.284814510304378,9.14183813127511,9.4354459181512,8.486503353827414,4.937275030132658,6.569756803824893
2015-04-01,6.442980753106993,9.532508118640768,3.665632002567815,3.2441180514581034,5.468156995361758,9.238025511846386,9.659854339919763,8.34595341083064,4.626358677824568,7.033176285897037
2015-05-01,6.192885019870417,9.49963876547059,2.638373960854379,2.546617664538531,5.582199049595019,8.769111567578106,8.873441681240624,7.6914397725444665,4.776245197960368,7.316553711174359
2015-06-01,5.803061463770639,9.318196382525116,2.530213096148909,1.0441825034106076,5.036122251667036,7.953479650431534,7.409447673670018,6.956821234850959,5.68373958590035,7.736966708696145
2015-07-01,5.601238868211091,9.13432948895428,3.563911315243802,1.3494453955143566,5.166735274634921,7.223056445215282,6.096067862513978,6.319023253278242,7.0437078429477324,8.040592449389274
2015-08-01,5.1701282059753035,9.002775296185455,6.345548912715911,1.2074988620718539,4.978669842056115,6.905739075607333,4.5422370677291175,5.912944917786491,7.784798850048439,8.315383126298114
2015-09-01,4.957390581952729,9.113975503859486,6.596036748384506,1.301331025788644,4.641413201712392,7.049060082033096,4.731143601696411,5.757378246561589,7.825794358996825,8.611446110441799
2015-10-01,4.547721106859774,9.247977901886037,6.465632777806873,2.393115766518896,3.8543367291999413,7.53749007277478,4.657309247946421,6.01143483493362,7.262931190420884,8.492116205053193
2015-11-01,4.642895778833904,9.445493888194248,6.1938431571119255,3.04597535454183,4.1020999709795705,8.271261083157905,5.790096497301722,6.5917650741407625,7.080476954702743,8.281941259512342
2015-12-01,4.801636189248459,9.353640433598779,5.896062872646895,2.7596948857167236,3.9680200635288045,8.602877965520427,6.46872246560186,7.1262879454429475,6.16830353576277,7.384077054648147
2016-01-01,5.326393548056918,9.219571053214354,5.871431435424471,3.344632161671475,4.200230977244528,8.754106465258738,8.064666869578453,7.638166434987097,5.704823783198301,6.730098536451289
2016-02-01,5.739195398247401,9.03076532135796,5.003704268352317,2.7648693888687594,4.57543185789141,8.893825671916652,9.199142087147038,8.107702785590869,5.037345102719454,6.223775064886305
2016-03-01,6.215029049567123,9.30325251049378,4.478363519481326,3.3917427849578075,5.268403451233082,9.187050639095816,9.780206223407372,8.256474959247297,5.13964813911121,6.472863876523094
2016-04-01,6.1833380529072635,9.442941374844416,3.829260688133091,2.6982286642210562,5.533666838116842,9.160510567947709,8.880230306660222,8.052033125459163,4.323560605714157,6.782084898842106
2016-05-01,6.039108265699536,9.494168988909685,3.287393389534064,2.1553409032753916,5.567628690591096,8.824456246291051,7.157557253947518,7.712839550477644,4.839862469996748,7.371812347597451
2016-06-01,5.783628266721531,9.462614541886778,2.420185408703241,0.9841558673309115,5.3458156437867785,8.193273535822943,6.122048565710788,7.027214393000659,5.5379124042569075,7.858881974410557
2016-07-01,5.493259856598081,9.308489770765528,3.4961418584407724,0.9410322418742897,5.284305490102898,7.332861303180063,4.166995139789406,6.285894371462114,6.72054846700582,8.092192032977842
2016-08-01,4.987421136224716,9.156914701245023,5.7146714351380945,0.3846656716589535,4.954834935479893,6.991489869798489,3.0413586477454846,5.872722619678203,7.32417489483933,8.247055888404716
2016-09-01,4.685798241333067,9.25108761492902,6.1905908269643115,0.7118937163110695,4.425605803108965,7.123975282013079,2.8604874049443483,5.8805033039292525,7.661150207904483,8.392582867713822
2016-10-01,4.434833130759888,9.430760130518504,6.218096142008606,1.1205122513812156,4.32576667001308,7.731229346132627,3.0988881381708446,6.000863798607962,7.546588143321844,8.381187397028722
2016-11-01,4.3038350183230465,9.496404559070323,6.223037929426709,1.90658802410088,3.776690728888561,8.200320958409243,3.5125138188086336,6.4050796196238595,7.174481572412131,8.216464515980675
2016-12-01,4.666952525983435,9.4544489329378,5.769383541224279,2.515558753927966,3.695577717128742,8.57897384930008,4.3603110588766105,6.95536544144797,6.610332753299243,7.647651684561928
2017-01-01,5.099051902053561,9.339691130723406,5.791584918422897,3.3065072705294516,3.862766117909826,8.818048944620273,7.478054712371518,7.665658070848492,6.128791427411272,7.059742421435527
2017-02-01,5.815120410179097,9.28531646410495,5.279041464314873,3.8203069688722113,4.32400994681878,8.977288162985166,9.381693987196131,8.290206726369412,5.499886496627159,6.664839989688485
2017-03-01,6.252773218809426,9.355491460058111,4.5849484163186425,3.197591273135154,4.551232442420089,9.107608293645558,9.980130449663086,8.519959373561992,5.244227871931157,6.724034629427469
2017-04-01,6.291013716434868,9.454545967625263,3.575190917262718,2.4983939830223063,5.2841796817978315,9.188265013826191,9.519293640425708,8.293573545853464,4.854125456711268,7.04394740441579
2017-05-01,6.118546568541779,9.429404358381072,2.9059428911917524,2.19456771967323,5.575942047875865,8.762144433101456,7.857356106381174,7.592259324653176,4.733261890127593,7.298596988845745
2017-06-01,5.828209419123108,9.340746803765791,2.0178749961883504,1.4246421103381814,5.368764681097249,8.033861422054468,5.43184565875102,6.900850811632201,5.443104691845778,7.709347522941687
2017-07-01,5.491550083575096,9.205214446451244,3.386414817860112,0.8547243415139294,5.370576317493232,7.313209013250414,4.156237016606263,6.2813996867161395,6.951399280046652,8.033816788383435
2017-08-01,4.9401191796136,9.159818208440997,5.168245483785093,0.7665248350346012,4.799507563330939,6.8835862725285155,3.173445204899862,5.690015593424158,7.552410981306781,8.199201849184753
2017-09-01,4.598283944494708,9.183828385191752,6.0465173016690645,0.7816165309138217,4.612418595746245,6.999509211267976,2.386146555665212,5.420471360084707,7.850496944543271,8.4175036662194
2017-10-01,4.307974616588438,9.318220013248808,6.028819485632134,0.9689793898903046,3.8165766690706833,7.571110354584746,3.034410288415277,5.896275029165972,7.537749296753611,8.460283664210735
2017-11-01,4.521899420795047,9.465892440351833,6.490850226520366,1.656481609495183,3.9066631659326956,8.135070814617267,3.5307825716259544,6.326715791511717,7.245728260965746,8.273707977568558
2017-12-01,4.802360536262834,9.348721465753732,6.122570261814998,2.038198306637579,4.197931483364,8.285943692523757,3.500517553008331,6.72399017655976,6.415250016238722,7.607502609978934
2018-01-01,5.261772986506676,9.24545412173536,5.597569719121587,1.969245960663281,4.345666219365752,8.535340998978086,5.404389056783463,7.483119206550699,5.779421235904662,7.100991574216131
2018-02-01,5.8590806937540245,9.227307536734882,5.030006623398911,3.568041388368997,4.784809130245391,8.811698848212393,7.763472657091289,7.996067034483964,5.562045505412227,6.742024471016153
2018-03-01,6.228815758229593,9.304946466682757,4.2008044174160855,3.1788370904964114,5.212518921531438,8.985458115765756,8.833916144036753,8.237871583493895,4.896970256844323,6.718529462928439
2018-04-01,6.4920854467984315,9.429800564645737,3.785318843267258,2.02904803403488,5.498528522520032,9.072645074325631,8.768293209681557,8.243744311250365,4.4520747293639635,7.029075160722187
2018-05-01,6.270909296304875,9.483603428006107,2.7158958507487445,2.259794714521405,5.6229135031732715,8.795536645187582,7.523096281748374,7.878150823474213,4.949122152681931,7.315520730900987
2018-06-01,5.899935717198486,9.33544149287812,2.4184109360580957,1.0558772365580125,5.55370333899471,8.02039213060875,6.074732720987023,7.020887017168598,5.509868391981379,7.622269951401896
2018-07-01,5.5647081401051395,9.098045543231757,3.8135869961889037,0.6788433590211814,5.330450882512858,7.256770428091183,4.500838496172739,6.479477743240989,6.791788803358981,7.81551985961855
