,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
2003-01-01,8.325393238938004,7.110324006186949,5.098900759350482,6.284745691326568,5.7150638749644145,8.932560093126579,5.126691530306862,7.622513427665329,6.393222379941143,6.327682484748347,6.94402739829499
2003-02-01,8.103490216845433,6.5124575076247195,5.441258685551939,5.6629737435346845,6.07885331452428,9.064674801587298,5.04262239189258,7.134095941949904,5.305661041540028,6.120385789395277,6.936002674560886
2003-03-01,8.470080721774982,6.314092105220543,4.6178505014797695,5.7097316415199195,5.049028083921838,9.067359937825996,4.6908392962786065,7.077623394153004,5.0717640880341035,5.425939572540874,8.323470199720639
2003-04-01,8.434993003290101,4.858356924913045,4.6490712267354715,5.96455177573043,3.1195007685417138,9.165049975311561,2.914764234670254,7.667328625203839,2.1748119320413477,3.342982106875998,8.659299218074288
2003-05-01,8.408473916762123,4.882127811904849,5.532273845099444,6.629043341720623,2.8260310302601575,8.97413206449831,2.3539083723344505,7.492326177035,0.0,3.1446277730894185,8.662127077360115
2003-06-01,8.656587587290074,4.671953669060443,7.08022126049814,6.993315606551662,3.324350261745549,9.113621825921737,0.0,8.372361044440995,1.9291795025524547,3.028849633375014,8.294393016937123
2003-07-01,8.84231644931434,6.281112685429552,8.360729851159107,8.457922309342159,6.613674534146324,9.100980774237764,2.4533176340724583,8.66645901162554,2.5047149436857197,3.1146387718745983,8.70451914520394
2003-08-01,8.949307152934251,7.27509930982259,8.198030481085574,8.354144244196203,7.253135181574984,8.985164793917543,4.481078862395804,8.662240525333374,4.024534805288834,5.467441261575353,8.484143477832593
2003-09-01,9.047121705812959,8.570628566188871,8.534103853525197,8.523092415097834,7.743348352875182,9.052749899283791,4.642562821753708,8.66280134651437,4.372896456303015,5.84174389169872,8.853101661118142
2003-10-01,9.029676924418572,7.207087760935032,8.454580598482435,8.461504127370342,6.860097069298036,9.14753427545395,4.9341144439037805,8.697991447267794,6.199011944039901,4.814579365479648,8.866558440363093
2003-11-01,8.958519886242879,6.58547511311365,7.510999690150251,7.234087074675528,7.011931000534526,9.037308831732968,5.92769649882885,8.43315044330415,5.223486606219402,6.274608968397366,8.25094624149925
2003-12-01,8.77931057257915,6.750086582123613,5.910381090647876,6.442134927923487,5.6353779505849415,9.0325822745477,5.717147931939257,7.827397119349093,6.389380763655788,6.038808904021419,7.098583441954158
2004-01-01,8.782727883129178,7.505155220685851,5.850708142193483,6.690452760173192,6.507980708432438,9.128278185046307,6.7332596124067345,7.436863407519578,6.577335036061585,6.7075865440309155,6.088071137865213
2004-02-01,8.425738906835386,6.283288307784664,4.808392553770781,5.712465976381872,5.139806583530483,8.991134049945385,5.893008644664413,6.486917424216741,5.22301047023245,5.796032006770969,6.47055907197102
2004-03-01,8.359439473948168,6.141824167840031,3.9869344470107926,5.674841620625002,3.668642328821546,9.008471507004973,3.225970517756567,6.983202364758008,4.615584880361147,5.173321106591816,7.607014993729361
2004-04-01,8.331015007036779,5.1719822278338095,4.252529108633501,6.102974305842209,3.0214553351644615,9.125874087038092,3.0385476676438623,7.556449596859026,0.0,4.032453377445105,8.5840788809785
2004-05-01,8.619354593945964,3.7229025717146556,5.655998218542183,7.329108812596728,3.702741603063277,9.130861196647317,2.8429234489132935,8.250118020868287,0.0,2.5686114895874783,8.607866704506076
2004-06-01,8.813072080751828,5.5152600379487815,6.60936666025132,7.900470882057247,4.612056838477483,9.185845179861126,2.241021931087901,8.371360947760063,0.0,2.492367365228302,8.492715319663555
2004-07-01,8.913114762611551,6.682391108155204,7.984338513665516,8.175241302423641,6.924278670480258,9.170067087560989,2.8155034709457167,8.645847194849797,0.0,2.535676774162367,8.440432802025802
2004-08-01,8.879216396063052,7.422124044490505,8.12727306212656,7.969096278058082,7.019605204882298,9.036239297057199,3.3828097287327608,8.568710189681228,4.2336906571958695,5.3369022805800705,8.036911589691336
2004-09-01,8.954008581201727,8.192946067556981,8.24618325110349,8.107657030287285,6.841517903406245,9.037853132288136,4.6274348805247,8.962342103747469,4.738928094088028,5.40070553621172,8.463144511792354
2004-10-01,9.082128039371016,7.485467854928517,8.037422946396216,7.488899570469789,6.138036991060827,9.017344203296517,4.585513276711715,9.09382937106545,5.379308752930421,4.566617455099211,8.665939734409708
2004-11-01,8.928649524611982,6.937214956206069,6.902827463614117,6.824597366700394,6.143753246368792,9.133795364982248,5.574940430567285,8.660044386510675,6.084537947037873,5.777247619877206,8.02995592955674
2004-12-01,8.811069138043228,7.0750719238085615,5.834871672464049,6.43622719491649,6.096454206952074,9.031597417547797,5.046932537536185,7.612408250657291,6.327502706376507,5.801317301805441,6.592603006213796
2005-01-01,8.793563565688972,7.244131284753443,4.912704322745452,6.120512323621004,5.842374060816856,8.851855521077375,5.001234354674346,6.705376919356767,6.406016377425949,6.533577498660618,6.0497590342086625
2005-02-01,8.248101028786134,6.660692713463592,4.943199355634904,6.058008742447103,5.206488297959612,8.976913937372887,4.125405269155521,6.357740923497066,5.5800363351849,5.920038407597708,6.93268180891534
2005-03-01,7.952733416735679,6.498600350003378,4.614633196082796,6.0803313606553635,3.8710982427043024,8.980676677684965,3.858763787441566,6.8781257800079425,4.721209826999716,4.657825411153269,7.340995698378783
2005-04-01,8.083252443732311,5.596834740871444,4.895659244653349,5.972945123548871,3.8767873168856037,9.028842983790755,3.4760416197530093,7.001445466281895,0.0,3.3129298265110263,8.536563044680186
2005-05-01,8.382871004151829,5.729948765043728,5.1480415447979775,7.192439554578461,2.666406582834762,9.142779600743852,2.582051393676308,8.272998202969294,0.0,2.769810114997121,8.325792327805564
2005-06-01,8.585825556938223,3.9245840894983863,7.004597656225764,7.434298941300549,2.2315867762479553,9.19288584408147,2.3986927452272364,8.757788429791772,0.0,0.0,8.120526372291563
2005-07-01,8.732262444901169,6.6998912293537485,7.77057152901302,7.7532131758630545,5.74471320498345,9.181671350588658,0.0,8.524758654033368,3.0747338647507663,2.3264814117600587,8.591988131051432
2005-08-01,8.897480934862504,7.725339734704759,8.38808290717836,7.4901990200163135,7.447623805325792,9.187680828721803,5.474738953939037,8.588920646553637,6.0728413023279355,5.267760536157828,8.186687526268921
2005-09-01,8.929023083690705,7.665535053219543,8.653775370535339,8.097032392933931,8.07167934246961,9.181308903301428,6.03636647048908,8.690553337614253,4.2733031251383435,6.012896214064837,8.401560666997803
2005-10-01,8.968128130919938,7.623932701689521,8.315819359889362,8.55427347517294,7.471665619689138,9.311730419566818,4.411486916648175,8.710267821350232,5.99002878862036,4.509353365899404,8.522859993380695
2005-11-01,8.843282799089499,7.9545909084921576,7.701931927256434,7.376611954488937,7.2002003900178915,9.167598100702053,5.948665866383578,9.003211162361618,6.654733020781302,6.733406852952447,8.12684684429364
2005-12-01,8.971460112046195,7.589905141053617,6.0562237644965995,5.7328589297922266,5.862593058476455,9.158766977132746,5.587545425379229,8.715085891453793,6.9385179559243975,7.159618093613513,6.423580795597586
2006-01-01,8.761341536866475,7.153990130308229,5.496191548325328,5.729861955802518,5.49113591735174,9.0958629158957,4.247912294479454,8.316709197057635,5.6041599024399344,6.421000360084995,6.020823223156949
2006-02-01,8.552913020720743,5.8153250561740215,4.702351862407855,6.261333363984317,4.152644864586645,9.027964720935401,3.9215784776775653,7.383250105100262,4.754618379337593,4.42515156451231,6.978281625172235
2006-03-01,8.416004618180404,6.5680767852613435,4.842969951994558,6.2431557043139785,3.7166877954725335,9.063650197967542,2.8321583362265996,7.392573949679238,4.242931834024212,4.257204469416676,8.305362987851167
2006-04-01,8.645149197231282,5.552690980324945,5.001446347049316,6.540854906585282,3.50566761773797,9.06304863579355,2.2738077768767075,8.039887456104006,0.0,3.388721843156878,8.71159831774831
2006-05-01,8.743087817148067,4.178122403719363,5.612532195521904,7.270812747415287,3.848468701832079,9.111654788965637,2.807840248451908,8.311132014978,0.0,2.605900234282443,8.529065081094748
2006-06-01,8.73521239035238,5.172996145200673,6.110652176738616,7.559678909151857,2.9992881551622195,9.223603583878287,3.090464163802878,8.328974631662106,0.0,2.912480932879621,8.377427863278928
2006-07-01,8.660888531828112,7.0464716009492285,7.63347930287131,7.62443326359934,6.36476064157196,9.048854775387117,2.1407445366348803,8.538466087443082,0.0,1.7347130731994438,7.931080503674073
2006-08-01,8.845315071906262,8.150221826274228,7.893916231566595,7.97046746277463,7.80567727184339,8.952119659770522,6.456938827562966,8.549976477464513,6.430443469255591,4.653535965338421,7.972771831234767
2006-09-01,8.954870206781099,8.27360698039126,8.120696664373343,8.244099958603627,7.347332522682759,9.101352933297331,5.9522995795408535,8.418889975439459,5.274478377939862,4.637579731026462,8.637476509834293
2006-10-01,8.941074896963363,7.008081107462883,7.4309319289598195,8.028721353871259,6.357033115751758,8.891428480985162,4.66859443136117,8.54461638141535,5.85207408619102,4.256878232829704,8.127180394389292
2006-11-01,8.96340577684385,7.864094596505772,7.484224148627051,7.640724884827354,7.109928145683978,9.111334276815713,6.033343145797958,8.782100359472102,6.501416380606117,5.8306887668385325,8.220442318489443
2006-12-01,8.539122314737567,6.786456154687675,5.5657846841394365,6.692524534288118,5.172682643726301,8.943176388427856,5.193577825608616,8.108520260842562,5.911163957523608,5.714868301686701,7.140051704843939
2007-01-01,8.259541993499042,6.842641127861425,5.448259631596843,6.428168859650835,5.454538584015138,8.79504117248353,5.69721350012839,7.333988276473091,6.0387307156418455,6.023844822418759,5.812737396192726
2007-02-01,8.09268124170993,7.087205476408307,5.783294506654348,6.719976393227615,5.428337904121637,8.912640900924147,4.791069707081611,7.249326906204665,5.062881723423265,5.810325401448282,6.1366493635276855
2007-03-01,8.415155699032537,6.442224623806584,4.856605897463427,5.68509029020613,4.528094552169646,9.011666783955144,3.963194682341349,7.179714946884056,4.580462169481131,5.739435617807551,7.8968297963126455
2007-04-01,8.359795361939986,6.001976964620217,3.856995760857901,6.138098655385931,3.086670937032129,8.957844205531124,3.25632832831666,7.85979759891784,3.951127814161834,4.227234605197115,8.564377090653965
2007-05-01,8.63137121580036,4.9152353591000475,4.555901098654458,6.554172549100288,3.1923187690377017,9.190266637223614,3.209543745999297,8.455378516514598,0.0,2.9623413795256406,8.418915869981733
2007-06-01,8.656169837150099,5.673122731724207,7.145549814161003,7.456293182984305,2.5841366830906956,9.048063352091269,2.0281047162212116,8.77263465982504,2.3742960404186144,2.740384435640993,8.628136471058818
2007-07-01,8.943358750930406,5.34708564857514,7.846420929090222,8.434653210096313,3.9960081272139276,9.167539762264468,0.0,8.979743451092316,2.458394606065572,2.839584741647423,8.506090545491055
2007-08-01,8.848486129022865,7.841492912534476,8.487175501669185,8.309908823804342,7.02630549918438,9.163489209759021,3.351723090980607,8.754312237963052,6.16645143590511,3.290982791230304,8.23320167188832
2007-09-01,8.968725055180641,7.805674469435368,8.08005127554567,8.02810288010812,7.463127945880852,9.279629384522421,5.199778021367243,8.640920276235972,5.308392147053851,6.1161705262050505,8.601205748411616
2007-10-01,9.105619749317366,7.722665200177688,8.474304504095567,7.836882152094103,6.9664054885471565,9.2862587381422,5.254174542206789,8.740889741800043,6.109202754349371,4.741943524772224,8.150976356149211
2007-11-01,8.829537165907006,6.796282654797703,7.804483228189582,6.979397989190119,6.306324469335656,9.208295001839426,5.394671471638475,8.633619944836882,6.297376301895783,5.825910216690054,7.962409115289273
2007-12-01,8.582660211949285,7.214630467455002,7.0480331316804,6.349965557500188,6.4131889485986395,9.032871445699051,5.035384028885427,8.691032145481161,6.255732903221502,6.5254750251988805,6.539937043150998
2008-01-01,8.49189413556681,6.827309587599609,6.0567687975323095,5.679411170280768,6.042514572816936,9.000885460797456,4.55482844769802,8.389398184823811,6.0114828547550125,6.5332340316893855,6.6670082280440175
2008-02-01,8.242889380465451,6.636336416920558,5.2482484880787235,5.6247019950340755,5.452527191471919,8.98373746081789,4.911275328486609,8.09073312423724,6.162882669912818,6.209541017271608,7.344773966835396
2008-03-01,8.645528659100455,6.423693512334999,5.439640389510097,6.359292598801613,4.393179880703872,9.056780005677195,3.838898380022397,8.194998164360792,4.297925847898319,4.309971047857151,7.198893321741969
2008-04-01,8.62819658378254,5.828735974659761,6.2982519753635255,6.100290209528476,2.9680293858284372,8.977545442560633,2.6383775570301804,8.505556546059497,2.3605196017769843,3.1498875796242687,8.144188549074961
2008-05-01,8.54281838258492,4.268393040344054,7.263532110217419,6.905713473590316,3.1343840477501415,9.098833132186055,3.584648476928985,8.7514242995154,0.0,3.3900511928207004,8.547356582819999
2008-06-01,8.605934684351963,3.6867468585654954,7.956997526589864,7.643964256071998,4.0871328801378946,8.978599008453791,2.68710325954332,9.022985700887007,2.0044477977605344,3.3500472655966838,8.29703459516326
2008-07-01,8.684784094244948,7.262770941776341,7.708409624504998,8.344848874413902,6.137623237358876,8.987209231192905,4.008381092166772,8.829279819890143,0.0,3.50419852202882,8.028041080085858
2008-08-01,8.680556413070464,8.295398109566204,8.272816045623888,8.200027756939233,7.739709105875753,9.127009866792621,6.843761557835994,8.74275684538828,6.004141311029827,5.831387491452701,8.009737284809198
2008-09-01,8.749095266424591,7.8942671706824,8.54321823089592,8.187031995855941,7.9637213921898615,9.166181331884475,5.14111860657418,8.747550871828976,6.646823748354918,7.1159958189258665,8.60083281973681
2008-10-01,8.682984727714343,8.061040664982432,8.533150335394083,8.398285111867011,7.888669647990108,9.25631182725913,4.583066009097838,8.733473121907348,7.171819456025154,6.340227432773204,8.56856278476812
2008-11-01,8.571410003549332,6.555985051530085,7.43924118508095,8.075595610616682,6.327146044833705,9.017392489793464,4.681338033184814,8.807535578064696,6.902975646568029,6.721948043341152,8.562870140811539
2008-12-01,8.615878548723488,6.013684538544145,5.937073021656554,6.823110740516251,5.516488202753644,9.040557949833943,4.688144792027936,8.147286082725065,6.637132439100386,6.270969130003025,6.983599856837181
2009-01-01,8.351251256014244,6.353331398551125,5.431083068329318,6.231505540249715,5.655382027642824,9.12593646572882,5.372929218869893,7.197914457568783,6.4659394617170385,6.461434460288986,6.223878151985874
2009-02-01,8.18066137322849,5.5339382831847255,5.648394643846493,4.80116316918356,5.244009579742698,9.095290889379081,3.21795475823052,6.844428971557567,5.171360853903763,6.464742913261171,6.62219984239402
2009-03-01,8.420619277224928,5.107332383998447,5.40346567890808,5.567176673486789,4.438037982289238,9.025022109543153,3.252022405863153,7.263765821425446,4.976509108063405,5.1305044374557935,8.577680821272367
2009-04-01,8.405501347933567,5.683813323518572,5.315647811721611,6.157458382304283,3.144187290370149,8.922832647173724,3.3000371370572017,7.587257452567049,2.79635639329576,3.9006527511615006,8.414896515828168
2009-05-01,8.699922320056007,5.121025353833167,5.67916805292293,6.14542292789957,3.0399099871727073,9.06921316937209,3.3838731741854526,8.47210156780616,0.0,3.014811290299119,8.678597582887397
2009-06-01,8.7881559205423,4.315387497457445,6.662221294522921,7.321338613376007,3.1275176170064203,9.158223345087778,3.2124777476534905,8.89737806982149,0.0,2.6592973736167607,7.9282557837508705
2009-07-01,8.827068787496303,6.485891781868968,7.539584714172278,8.00398047041519,6.009107043172255,9.067461803101587,2.3937042777946194,8.793090097626258,0.0,2.2371446573317497,8.15881957365555
2009-08-01,8.791655950603724,7.794377108865092,7.991460451801138,7.877123320455486,7.635606075915144,9.020178238975236,2.716293746563295,8.480230928357013,3.9934397480998727,5.722860468805316,8.342063526856027
2009-09-01,8.99813462317141,7.373975759693913,8.115592646168187,8.273856779822092,7.614304073622227,9.051616381344068,3.3074128575578055,8.536549550872062,6.060355644620399,5.014656810417438,8.58177550035499
2009-10-01,8.822258399874503,7.299702764536007,8.310435309311758,8.241062051564708,7.138747646647939,9.05677029437922,5.264730477437583,8.748046509954069,6.7139563881247,5.7925017450088445,7.791202153989205
2009-11-01,8.781517488807792,7.012579491347407,7.465231272126914,7.262715410933153,6.14521584625137,9.072955917485436,4.212065294168829,8.502998643997588,6.404900474047039,6.0371461625746194,7.89493754507974
2009-12-01,8.780029186603276,7.3074870088082475,6.561737941654825,6.703411656529521,6.057071189483303,9.056804002510354,5.987344650422145,8.388949504450236,6.886058130121559,6.952383304120309,7.5417073117732025
2010-01-01,8.174759477166475,6.838931769159529,5.728284023043529,5.731180944602318,5.883124833933911,8.781705848248446,5.8261694934900214,7.757937631829938,6.124386181789211,6.924929642484054,7.0186469431489025
2010-02-01,7.773251047431201,6.759726480863813,5.105079876294201,6.308578330978037,5.207816989465735,8.967503064239068,4.589584534057133,6.958768299012087,5.0738162992578895,5.488094893551774,7.758158505450326
2010-03-01,7.88049523935081,5.939949031005391,4.520007528058322,6.299023507665838,3.176793381650112,8.946532485317295,2.988053032794893,6.585507686490027,4.340589671679268,4.3777608157856065,8.390483181818185
2010-04-01,8.268099108842234,4.785624077874346,5.182510336342992,6.032691348443693,4.080985228754583,8.843772731363016,3.0692896412687123,7.391010390918584,3.568297468665786,4.331598819180079,8.48456414086484
2010-05-01,8.352493710469227,4.891654188304607,5.8924292075130085,6.378535914366526,3.717362400874265,8.80394028548791,2.90516449260694,7.901143378333253,0.0,3.55692162171407,8.50572063443182
2010-06-01,8.553709628061817,3.6183896604006125,7.4243429379600006,6.751566140393332,2.6192514300709786,8.962393383385503,2.2424428628539577,8.247660567640683,3.4237997001481753,0.0,8.61754942029538
2010-07-01,8.644133966975867,6.879148723435381,8.07710936358557,8.019521541892994,6.977192713259836,9.195670681396917,2.680967251635389,8.337254551319278,4.3891637691376255,3.220834098594344,8.65049000889968
2010-08-01,8.63976930133459,8.05196470277609,8.184208317598648,8.305795164359829,7.768361640016035,9.13635873682797,5.326489902516341,8.465117593193284,6.078742404042452,6.710104926859806,8.824356679539452
2010-09-01,8.74683763331909,8.593626077197388,8.538174767830357,8.268830958141589,7.59553291651574,9.192384600535412,4.571916093414799,8.59883817910818,6.587455733887923,5.922892291777932,8.709434451390763
2010-10-01,8.820245146624883,7.693448153670296,8.512108012452027,8.143811317757907,7.514469522913248,9.304493797696782,4.348663738631703,8.582993126668585,6.712189829715103,3.463831258268488,9.058980550499983
2010-11-01,8.752184729285265,7.6318189109640615,7.609141245893765,7.258378904331842,6.922893614844205,9.184221497191556,5.641432772474107,8.67226526247374,6.709129553857088,5.89185633568343,8.539976279946258
2010-12-01,8.843292102366311,7.374519624325041,7.112717902591568,6.592586881779399,6.4196263071040605,9.101991207082852,4.724785572051316,8.702819805659411,6.597659335451013,6.643932629841885,7.300383090223935
2011-01-01,8.528897906824346,6.935113467710942,5.238412466249861,5.866275922773531,6.1978547496844785,9.139086737588563,6.861614297116181,8.062511258427385,6.432648931299646,7.624873114917715,7.145902581222377
2011-02-01,8.682283919582618,6.442468927226815,5.643243989305142,5.8372129297898505,5.648732602986683,9.306293371389287,5.494819471024061,7.164159253742378,4.641687898330653,6.443690029029617,6.74432852504335
2011-03-01,8.450800051028002,6.3756871329921125,5.088342089932452,5.4153858328767015,4.2643316177432995,9.330314399826566,4.222655493350581,7.397112286518524,4.998971227111047,5.57010067559804,7.350749375303473
2011-04-01,8.949735066688364,6.184770914132129,4.743359459926404,5.544907686540573,4.0172115055641315,9.230154770056526,4.0078420094795835,8.407778607641053,3.0067837477219923,4.538045293632118,8.34506721015793
2011-05-01,8.736946547794124,3.805305086044708,6.303951854480127,6.045652939455837,2.8048727538294638,9.094963739089017,2.824498976953147,8.391185979973022,0.0,3.339469893115158,8.58308112155777
2011-06-01,8.634486184997904,3.735638913432356,7.783952912909658,7.025192567007043,3.1155146100755973,9.011050364922042,2.4200232073892782,8.577855800779757,0.0,2.7319848316638375,8.51844914246945
2011-07-01,8.743511244166832,6.81443198473667,8.209706997748247,7.983675357959454,6.3986314626425695,9.02501344730301,2.482596294093773,8.628285435844491,0.0,2.4495118041416917,8.344880426787448
2011-08-01,8.710104533788664,7.5324471033378515,8.191224042225473,8.23456327627572,7.912754855983939,9.006792053577776,6.237898478829102,8.734458303349406,6.190662553949447,5.988546912675218,8.492065718551085
2011-09-01,8.841272963946158,7.604842200070682,8.218330016359696,8.498703038039316,8.033982288248593,9.12677594719701,5.038987700255532,8.491140661452336,6.166122164178164,6.077804622728103,8.367428658307347
2011-10-01,8.82072305877846,7.365170372798527,8.392656828660693,8.084390641947259,7.7265524310838645,9.254126050566228,5.528956867579853,8.632733804665882,6.244213660478202,5.562665781966931,8.062558808946422
2011-11-01,8.7272592262981,7.034102991455786,7.417552624123877,7.361684511834173,7.275735288136482,9.229189349669934,5.479690042490045,8.6654176302064,6.0258919839113565,6.170108352341226,7.89408615416552
2011-12-01,8.667621791524839,6.79596489752752,6.059992024341608,6.172326322692729,5.449123239036603,8.817067767739626,5.777509245265903,8.532008873537643,6.998063252434816,6.373321934716244,6.175760446207615
2012-01-01,8.465901684987331,7.0167758159144515,6.105526697193737,5.538356598311328,6.494573064733249,9.057335596362305,6.55302240734418,8.28920226202399,6.653060404965556,6.485921409692136,6.10007893187553
2012-02-01,8.381129558343408,6.15940689117411,4.849499064391782,5.324378102731251,4.874682213884566,9.002025905725299,5.382697973632766,7.856729562801493,5.723018693185467,5.365681457498003,6.807052583238147
2012-03-01,8.573029890895143,5.883775257176177,4.751068380137538,5.444484454449436,4.026737601195696,8.934384874713254,3.4118798399911285,7.974559646164067,4.620272820659137,3.6107757285512205,8.281658229294319
2012-04-01,8.742092127505474,5.46510948515579,5.211537418443428,5.7618287476894325,3.7591076633123897,9.091114014284608,3.5534057824818928,8.306508534003177,0.0,3.2609057126245595,8.379811593886831
2012-05-01,8.756110606136852,5.712592238392905,5.983448606105859,6.320507447988993,3.163724162901157,9.092280881151707,2.7130802894322446,8.485831059065122,2.72086706909653,4.005955506792515,8.396582010762275
2012-06-01,8.689915938794085,4.140858651506885,7.429329900396887,7.072332945400525,3.251641862650356,9.142660528493431,0.0,8.892822600833268,3.2668091912233272,3.1356019293405777,7.981632900727219
2012-07-01,8.672125162606568,6.9399241100712565,8.157233323754925,7.864120394364934,6.636127401137818,9.119387998726204,2.2854561782567506,8.6656384390013,0.0,3.7711175644317816,7.990635639865191
2012-08-01,8.976505780250372,7.7783568225653275,7.5532451840844725,7.997885124499637,7.489789138027422,9.12873899622983,6.740162012567088,8.66330616614099,6.669632911363545,6.831892907164168,7.951893869651221
2012-09-01,9.131587627227612,8.20456571980434,7.253238010280585,8.482994669671587,7.309636288250994,9.249022655682243,5.652940158691088,8.573904103026111,5.900929912908927,7.6292590666224,8.874390250177134
2012-10-01,9.084267776481754,7.096249669710982,7.603761222462406,7.114075850089914,7.127113920735208,9.199664414608652,5.103050252570974,8.869362813168992,5.850571552680501,7.091173867754626,8.72992356600948
2012-11-01,8.992472887764364,7.497644329029939,7.265082157090843,7.029606003962452,6.748864465817885,9.201082390629606,4.861210830855975,8.931662921940026,6.31984699527533,7.465515610937997,8.441708625928317
2012-12-01,8.892306019279944,7.0422671718271905,5.952016291867195,5.909581227830967,5.855308882390384,9.012165762084912,4.7045829560314365,8.367921701664581,6.48698980034696,7.137775810695228,8.318900841055097
2013-01-01,8.621617521078006,6.905822854042599,5.150308715403692,5.433670268378159,5.714453334877878,9.04138482584734,4.930691491158959,7.501249642556328,5.925882048769164,7.177285173103372,7.104365793814219
2013-02-01,8.368166053354484,6.197358626096569,4.329033514960118,5.0607208598090585,4.930583448505388,8.823072499372227,3.868726446000157,7.093375267995733,5.186441244812055,6.501513951594897,6.560722485605002
2013-03-01,8.465912293984493,5.56369111512735,4.700074799152478,5.85683914872883,3.544551360953147,8.86447694305905,3.3194865904629163,7.32324606728996,3.86895628180269,3.8832858340686633,8.073853864470594
2013-04-01,8.518960528644188,5.478958691863597,5.353890795227148,5.834606921116384,3.2960603869472767,8.827334184456895,3.750515067894304,7.675943658921846,3.55176746775791,3.2226625966705567,8.707405623797479
2013-05-01,8.597090652101864,5.131266005139154,5.925347152638586,6.315880732982177,2.590409808781851,8.930153933165348,2.799070345845664,8.442020483201114,0.0,3.085894722983786,8.730594055146787
2013-06-01,8.608401626485577,3.7130818130354513,7.354601132537285,7.642524166793597,2.3863178270447616,8.974115632875893,0.0,8.74095942730763,2.8163362784662898,2.961531132765951,8.640936332358235
2013-07-01,8.66866487854137,6.927978892335272,8.21029128896595,8.125261712589868,6.513939276893242,9.191298264458936,3.0886610826633563,8.700942691877453,0.0,2.159775636335923,8.733881944682151
2013-08-01,8.916353806320773,8.126550255866032,8.414321585730539,8.389992048246171,7.705601113323708,9.279852533001774,6.334027897918817,8.886838970649363,6.603259895994488,4.5580197644598455,8.304348023454565
2013-09-01,9.166098556955104,7.577889913587525,8.697592950860093,8.256578664712665,7.589074025919045,9.342124243703292,5.809998198192349,9.044163945446378,5.892288668639504,6.149194043749916,8.641066516557405
2013-10-01,9.074783758995078,6.496213877157285,7.880163953210698,7.386520761711212,6.32846017471816,9.184212037142668,5.218786379356161,8.942816847265737,6.172503586470358,4.854301349597969,8.28257279820902
2013-11-01,8.964833458517054,7.525275289187045,7.2560625722777266,6.915644214999141,6.281329775723567,9.15271382065046,5.147826957887012,8.999767822478072,7.195040653347119,6.354971097874594,7.701762850206008
2013-12-01,8.908080630775403,6.92188949904545,5.742981772746775,6.252496385686771,5.798070369023448,9.003761174550755,4.776835163803787,8.605706823382876,6.583619079854126,6.891022998242528,6.2791794652962
2014-01-01,8.694931244865794,6.403844536989246,5.031109391684111,5.876329390847088,5.463171520869068,9.041879031287387,5.0947789951888875,7.781075268346922,5.879427136981697,6.1581150901750314,6.130552828571141
2014-02-01,8.653216056081197,6.53087521256173,5.480038396258293,5.605434517134173,4.6042535453931555,8.981515140949746,4.2257137728283976,7.831974605176385,5.3670482901001195,5.519332231174389,5.993245540692941
2014-03-01,8.552937704656378,6.3188006778949575,4.182127102944128,5.040708511968393,4.248024069313748,9.080327765136806,3.5407842768561806,7.0605732703900514,4.310879766822157,5.5392272189077225,7.539848519421758
2014-04-01,8.58405446667267,5.76992340702692,3.692125481897761,5.178651974768326,3.6172014643672923,8.999802707414064,2.904100826684656,7.869413083911635,2.701783393235495,4.6196373754859055,8.76688633418106
2014-05-01,8.767740608301935,4.689282986562341,3.53004402582476,6.399740876839892,3.106366314880327,9.13075753152693,3.0804203436227504,8.662307914578157,0.0,1.961594635085367,8.710836295844535
2014-06-01,8.995283302570314,4.35675344289019,6.6142510186411805,7.659047510427781,2.957758516568987,9.157748433863766,0.0,8.947660685783692,3.846307614278348,3.278642523837415,8.476165384392695
2014-07-01,8.841677732212004,6.241641993659968,8.458374755361515,8.154220040256265,5.014960246450595,8.984558984483431,0.0,8.920467921478084,4.538099662075303,2.841084677621502,8.535160203624848
2014-08-01,9.071445981521256,7.778279458735698,8.842581938869037,8.321561758835017,6.827630630690348,9.247309818105615,3.0779288149126693,9.083172088945902,4.773762920883042,5.612752331731763,8.449121069259457
2014-09-01,9.187418427863092,7.601586742428526,8.702180857492891,8.693974666463705,7.737099685895314,9.131596293785137,4.102334014733502,8.92434091720343,6.065926101764437,5.404239439626235,8.54167202864947
2014-10-01,9.159107350971684,7.105980174740819,8.206548123004413,7.830865890387236,6.487506250886167,9.14480801304195,3.9805944110990854,9.152331595856726,5.77160338497935,5.363868482932594,8.68332647430718
2014-11-01,8.893199021287534,6.4793913089346455,7.420208302429493,7.4374725649542075,6.217825538783465,9.180279125933913,5.137713051115817,8.950429408894351,6.054623891486464,5.463772735028205,8.53357954604928
2014-12-01,8.851018979836471,6.900601236768421,5.636576063697017,6.535164996333298,5.276838763754198,8.950707995414685,4.348263012760122,8.632115013854492,6.808275446958174,6.049676184083851,7.785365441798181
2015-01-01,8.792602660546128,6.720407858236424,4.923071867224388,5.6620350123494285,5.454021249220145,8.957619688323367,4.643638807979209,7.939077631093255,5.746486307074638,6.332688018110215,6.312765942108987
