,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,AMM,ENSO3.4,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1987-11-01,2.80843e-05,-1.7444516e-05,3.075552e-06,5.681321e-05,9.226778e-05,7.324935e-05,4.1887248e-05,62.13025425210712,25.584876414763343,74.59852776251404,23.311891517710592,61.26557871111632,44.64720816696098,17.11917947460849,1018.138,1010.21045,1017.6946,1016.7145,1020.7597,1013.2578,1020.34717,43.244083,24.03791,61.686436,37.353634,21.028334,70.5744,42.837006,18.882187,26.627474,15.452595,21.675955,25.73909,24.586834,28.432346,2.013508e-06,-5.6509447e-07,-3.0155483e-05,-8.755049e-06,1.73097e-05,5.3820182e-05,-4.5664092e-05,26.08896318034076,21.439331829128957,22.47312586945193,9.886181079481227,27.33244167545029,31.61867209367396,7.634328747734493,-0.0158187,0.030826299,-0.09657344,-0.22894259,-0.0010102314,0.09708938,-0.006413572,-0.68,1.07,0.06,1.47,1.19,-0.0,0.36,0.63,0.15,11
1987-12-01,2.5388325e-05,7.027101e-05,3.1153834e-06,5.6388733e-05,9.402332e-05,7.3973526e-05,4.2262967e-05,49.67479535445708,20.538464660328785,70.62987424155322,23.365177715394974,59.17736040108464,34.4347819923632,15.95025417888455,1017.4459,1009.75854,1019.30286,1016.63513,1019.89624,1013.6169,1020.5096,49.549824,26.357016,55.71828,44.806152,24.368458,69.94783,35.634525,16.9883,25.439009,13.278024,20.108646,25.7386,23.257727,27.8945,2.3450473e-06,-2.7851672e-06,5.7560042e-05,-7.675995e-06,1.9538726e-05,6.457922e-05,-6.4273714e-05,33.788545536034576,26.865743058634614,27.44659512458547,21.628081894887643,27.110436025460466,31.534662422104574,14.3709949638098,-0.0027180058,0.023849571,-0.067014456,-0.19242036,-0.014305098,0.34582692,0.0036647974,1.1,0.94,0.21,1.27,0.5,-0.8,0.52,0.39,1.75,12
1988-01-01,2.3920771e-05,-1.4605877e-05,2.5215052e-06,5.517123e-05,9.4546696e-05,7.520663e-05,4.036102e-05,45.32786998091887,20.213620421240478,68.68372281029734,25.49214630426372,58.67066189835769,33.54582557896633,9.767349005565906,1021.87054,1010.5388,1012.5778,1018.03503,1019.9931,1015.3357,1017.6553,48.462208,21.588928,52.094284,42.191727,29.080996,69.49318,34.975555,15.767801,24.707508,11.983273,18.901083,25.571692,22.54877,27.535904,3.4617715e-06,-4.9620553e-06,-2.7316844e-05,-8.672427e-06,2.1027152e-05,6.553943e-05,-6.555201e-05,40.46990975089236,26.60098681919341,33.528793117599406,25.06653181941533,26.152819588492413,34.252343188412524,17.861478822041803,0.02001237,0.022533031,-0.07237021,-0.24029917,-0.01308855,0.38467756,0.00097362016,-1.36,0.9,0.68,0.93,0.03,-0.2,0.15,0.63,1.83,1
1988-02-01,2.284074e-05,-2.1454613e-05,3.6339586e-06,5.776387e-05,9.187827e-05,7.466421e-05,3.9971826e-05,41.93005272998205,19.065323878768076,66.40904771280769,40.61018094332466,58.90996292778505,33.49887240697835,7.709747241570907,1019.83624,1009.93945,1007.0419,1016.6935,1018.7982,1014.2943,1020.891,51.085518,25.110674,38.741028,44.151726,27.121567,64.676315,33.835037,15.026977,24.482355,11.362912,18.2957,26.151426,22.264605,27.287958,3.0920064e-06,-4.6203068e-06,-3.416558e-05,-8.130065e-06,1.7501196e-05,6.212567e-05,-5.874021e-05,43.80907685592592,22.371213618112808,30.573246510997844,27.285581343232884,27.380066770357946,35.67553952981746,20.708507700090365,0.021328287,0.028610524,-0.036197033,-0.22214127,-0.02651261,0.25892732,0.00854585,-2.51,0.28,0.42,1.24,1.37,-0.6,-0.02,0.66,0.3,2
1988-03-01,2.2600445e-05,2.3294597e-06,3.4026164e-06,5.6449706e-05,9.325431e-05,7.2889234e-05,4.1330655e-05,45.195368843990046,16.539163187106524,66.26483789723723,36.465161907721885,57.0971689868302,34.2206928977952,8.125607068781658,1017.4435,1010.6009,1017.65674,1018.6308,1022.78174,1014.7679,1024.18,48.501934,19.161024,39.177532,45.853695,23.075226,63.28909,30.71822,15.222962,24.45009,11.398491,18.344456,26.193226,22.178633,27.356848,2.6520092e-06,-3.406301e-06,-1.0381507e-05,-9.101656e-06,1.568442e-05,6.249685e-05,-6.372182e-05,29.47014017218289,25.06574664237016,23.75881984819406,29.333939177490315,42.62565542194451,41.330236349225885,15.216098804355086,0.012990779,0.036976095,-0.027295107,-0.1620423,-0.010662133,0.21560004,0.012999719,-0.66,0.1,-0.58,1.42,0.38,1.1,0.27,0.77,0.53,3
1988-04-01,2.2902415e-05,2.1383701e-05,3.8717885e-06,5.8266647e-05,9.287483e-05,7.501219e-05,4.112561e-05,48.64659752251438,15.445242034450915,69.13834124039168,16.28616212847248,58.27107211559269,33.3920647530843,9.778993195562668,1012.9892,1011.0892,1020.9913,1017.0923,1020.59796,1013.59375,1022.3593,49.275368,25.01562,47.8295,40.199833,28.313686,67.73102,33.105717,15.844603,24.955664,11.936916,19.159586,25.435772,22.714598,27.693825,1.0709143e-06,-2.9467876e-06,8.672734e-06,-7.1389504e-06,1.7378492e-05,3.392415e-05,-2.9090173e-05,23.938081936906773,22.80958391635797,19.837829130054445,26.14930726222221,33.27614803952383,33.352936027908164,11.685370563085405,-0.0027872021,0.030146563,-0.052241944,-0.29109946,-0.0073497007,0.15551001,0.018718135,1.39,-0.44,-1.42,0.94,1.12,0.2,0.38,0.59,-0.2,4
1988-05-01,2.5459121e-05,0.00016832595,2.5322638e-06,5.8973146e-05,9.289935e-05,7.307748e-05,4.2202373e-05,53.28908167634072,11.283421400076284,69.13796446339569,1.6113615790503306,39.13524526327248,33.30041472540909,7.432574835006726,1014.19006,1011.1344,1022.1331,1017.1521,1021.5154,1013.06885,1023.0902,39.6293,29.223948,53.762157,45.2722,26.067583,66.35748,37.484505,16.718555,25.700232,13.0432825,20.008759,24.054022,23.505066,27.820799,-2.5044181e-07,-1.2963352e-06,0.00015561498,-7.651832e-06,2.003361e-05,4.8527014e-05,-2.065829e-05,13.091178544292564,20.38970136822187,14.216483477605705,22.69786796216092,32.238271387113414,27.615994984853224,7.502252701486031,-0.032911573,0.02669544,-0.050871804,-0.48304465,0.0028661073,0.06984548,0.0027554568,0.48,-1.25,0.64,1.2,0.61,1.5,0.29,0.71,-0.15,5
1988-06-01,2.6313555e-05,0.00022499663,2.1267604e-06,5.8259193e-05,9.043906e-05,7.405433e-05,4.4663648e-05,56.98479018389934,10.9717699808438,67.54735574935384,6.110952665258999,33.43468025290221,39.911175750760776,5.04232100334049,1014.9453,1012.0594,1019.3224,1016.76764,1020.791,1013.0895,1023.35724,35.394363,29.587584,67.908936,46.270283,24.393063,66.16757,49.67671,18.430332,26.590073,14.843764,21.779814,23.384645,24.588825,27.608814,-4.870502e-06,2.731598e-06,0.00021228567,-7.688788e-06,1.8627576e-05,4.9403043e-05,-2.4490366e-06,9.71556951104348,11.41913130235454,10.987558959464552,9.769392000887136,20.76420268345104,14.62558708030912,9.358646147931198,-0.066747956,0.028144484,-0.03563694,-0.2823879,0.008226821,-0.03028048,-0.009190178,1.71,-1.74,1.19,0.74,1.31,0.1,0.34,0.73,-0.25,6
1988-07-01,2.6350004e-05,0.00032048213,8.0510904e-07,5.9958908e-05,9.0639034e-05,7.252475e-05,4.4376153e-05,61.51999541303361,21.291992870235617,64.25772332928791,6.423547134814461,28.650589766482767,45.95270357591711,1.6694105485542472,1016.5886,1012.06793,1022.8769,1016.25696,1020.2246,1013.5259,1024.122,31.648714,41.076538,69.96402,44.513706,27.363014,63.785564,56.474194,20.910233,27.384476,17.67786,23.273687,22.873709,25.310808,27.454609,-5.677762e-06,2.224123e-06,0.00030777114,-8.372724e-06,2.3658004e-05,0.000103341445,-6.1247765e-06,5.956594919594745,7.708414617509039,12.135671765237811,7.753244371262257,16.69835964549131,4.36251335088898,7.9915057304726975,-0.066704795,0.025872447,-0.026878173,-0.22065572,0.012096437,-0.084361784,-0.014917323,1.74,-1.74,-0.32,0.64,1.6,1.7,0.27,0.46,-1.47,7
1988-08-01,2.6320306e-05,0.00018970542,1.4175304e-06,5.9758982e-05,8.8948625e-05,7.68675e-05,4.551323e-05,65.68213206217136,36.35218103141289,64.2577645347946,7.091083988899729,28.517943269220083,52.20613522073361,8.562189082945402,1014.50134,1012.1668,1021.24146,1014.8978,1018.44763,1011.83966,1022.6156,37.66404,46.518414,73.98683,48.33224,25.328346,65.36982,61.78969,22.156988,27.864035,20.036295,24.289087,22.927418,26.035782,27.32741,-7.1979302e-06,3.5701255e-06,0.00017699445,-5.685966e-06,1.779093e-05,6.4520544e-05,4.8032007e-06,8.559729560148185,7.820249365399738,17.717920649570594,7.201304846032292,11.76344477162466,4.673523756786725,13.49531478864986,-0.06997416,0.024462877,-0.01921671,-0.21968734,0.01299387,-0.06576217,-0.030208156,0.47,-1.19,-0.07,0.19,-0.62,2.5,0.03,0.5,0.78,8
1988-09-01,2.5613219e-05,0.00015923133,4.905908e-07,6.0890947e-05,8.760305e-05,7.423704e-05,4.5192784e-05,66.82910995657608,35.595459242268895,62.452607002639375,6.471113016059049,26.873489885018977,57.349335944890576,9.008202674290963,1014.9324,1011.7291,1020.60443,1014.396,1017.86786,1011.55695,1021.8183,41.23235,42.80986,72.83322,40.633213,23.179619,68.92097,55.16883,21.79563,27.790718,19.29884,24.252514,22.725258,26.267614,27.119656,-5.489391e-06,1.8442993e-06,0.00014652037,-5.4447437e-06,1.2972002e-05,1.3078468e-05,-1.41252685e-05,11.790096732965765,8.882665034559468,16.536704680571635,9.74833563127952,12.671848163660265,9.27402247714206,11.187849459094153,-0.051356155,0.024135746,-0.021954909,-0.2308614,0.010248573,0.029247142,-0.022713497,0.2,-1.0,-0.82,-0.37,-0.97,3.0,0.06,0.3,-0.83,9
1988-10-01,2.7273949e-05,-3.8764592e-06,4.6097833e-07,5.870291e-05,8.986933e-05,7.462302e-05,4.1795607e-05,68.51933177248505,28.858590844258224,61.97277811063992,5.069983871184253,22.34707381482151,56.16610645060486,10.088595884027695,1017.7784,1011.16364,1017.8878,1015.1933,1017.967,1012.7222,1017.5464,28.222193,38.181885,69.326744,41.240566,27.951746,59.639313,48.513905,20.479504,27.371809,17.47655,23.277773,22.375393,25.774616,26.862015,-2.6439434e-06,4.253044e-09,-1.6587426e-05,-7.506482e-06,1.6364844e-05,6.0308885e-05,-3.0352025e-05,17.606031190306922,11.34271816747411,11.672515573623084,18.24145900809826,17.081394078690636,22.62206340897529,9.670114121243422,-0.0239242,0.02444297,-0.020683309,-0.21900865,0.010077976,0.015732577,-0.0077015655,-0.28,-1.9,-0.66,-0.1,0.89,2.3,-0.2,0.37,-0.56,10
1988-11-01,2.7198965e-05,-3.5231442e-05,4.846414e-07,5.6947334e-05,9.2132555e-05,7.196566e-05,4.3015178e-05,63.63722208558431,22.5218369520028,63.81261631553684,5.964866229482489,26.089012799316464,48.689561258438005,11.885443550628109,1015.39075,1011.9136,1019.3299,1016.90704,1020.4857,1013.7285,1021.924,32.195812,36.57646,62.093018,40.263065,27.01437,65.35645,39.694496,19.140326,26.50048,15.710759,21.800808,22.475454,24.690794,26.787119,-5.8729876e-07,-8.0920773e-07,-4.794241e-05,-8.915147e-06,1.964947e-05,4.221325e-05,-3.6688685e-05,20.936389684881853,16.906725685449075,18.89974304652697,25.35849527517352,17.60997249401754,22.054081475600164,12.774926794923037,-0.015192218,0.025212914,-0.056007884,-0.15893322,0.001909395,0.4077528,-0.0051895427,0.08,-2.05,-0.49,-0.02,0.11,2.8,-0.23,0.14,-0.96,11
1988-12-01,2.4287068e-05,-0.00012306665,1.2558995e-06,5.7587844e-05,9.409259e-05,7.3238414e-05,4.0994062e-05,58.16541173298582,25.74914243286584,62.74670962436805,6.360649145012627,33.33477241207992,45.19160716727352,14.985339305863189,1021.11005,1011.8332,1013.16675,1017.8926,1020.5106,1015.4907,1022.76166,33.972538,35.500603,56.999317,41.12058,28.306791,62.956844,39.027428,17.637096,25.39773,14.047937,20.354488,22.70069,23.566135,26.38988,2.2678562e-06,-3.634877e-06,-0.00013577762,-9.239409e-06,2.1833952e-05,7.691918e-05,-5.7275334e-05,33.56473420012005,19.616648287840626,19.77493726107362,36.31276893048695,20.249965221189875,27.103604329214484,19.590274105571908,0.0035105739,0.028330257,-0.021935178,-0.17078622,-0.016281625,0.30687517,0.016310403,-0.21,-1.96,0.48,-0.43,0.33,2.0,-0.23,0.19,-0.67,12
1989-01-01,2.3674336e-05,3.1366857e-05,1.1068219e-06,5.853165e-05,9.0381356e-05,7.255169e-05,4.183799e-05,48.60519609105354,20.677244711685116,58.347460340743424,12.94491704776942,36.17483718490698,37.02646594386045,12.259615313193253,1020.26544,1010.9814,1018.2527,1018.1183,1022.273,1015.1755,1026.91,47.17959,32.853798,56.028324,35.75468,26.742186,70.0708,37.486256,16.206459,24.570215,12.706007,19.117977,23.547283,22.343094,26.110338,1.688302e-06,-3.6719866e-06,1.865589e-05,-9.846138e-06,2.3610633e-05,8.890006e-05,-6.6549226e-05,32.608456685254225,18.601283411360477,22.500180993430515,35.49055190513473,24.727587239094174,30.198686431604223,20.246155603765388,0.02011007,0.031719554,-0.039641634,-0.16874826,-0.01947735,0.30860102,0.0029590575,-2.6,-1.97,0.85,-0.95,-1.57,2.5,-0.42,0.41,1.26,1
1989-02-01,2.1726952e-05,-1.42686185e-05,3.1827956e-06,5.835286e-05,9.5605355e-05,7.759408e-05,4.183284e-05,47.4214478493974,20.36034176562881,60.10137388812908,43.93990019790751,52.067332010405096,36.67128756815416,11.429634470727184,1021.8885,1011.58954,1016.85474,1017.721,1019.5899,1015.7749,1020.7951,48.86596,34.66708,45.06624,46.4279,36.362637,58.796345,35.892014,15.636098,24.208227,12.298543,18.626812,25.27072,21.812529,26.076368,2.2060071e-06,-5.4473726e-06,-2.6979586e-05,-5.1084626e-06,2.3023467e-05,8.3865896e-05,-6.548199e-05,29.03919031165824,18.72877026002676,25.771284001902675,39.1805622262593,26.2036655573026,23.1558790815649,22.255784726221773,0.014328516,0.008145877,-0.038456846,-0.13851693,-0.015939277,0.3499071,0.013158402,-2.84,-1.47,1.82,-1.02,-1.71,2.0,-0.48,0.23,0.53,2
1989-03-01,2.1374553e-05,-0.00013419645,3.2631315e-06,5.664855e-05,9.5590585e-05,7.66641e-05,4.2003092e-05,50.33287362703411,19.094798568433323,63.9963614068708,44.2446202570579,52.70086576129938,35.55680743721637,9.257535025855349,1016.64886,1011.62,1015.0854,1016.9671,1018.3969,1014.5462,1016.71826,42.639915,28.82743,31.838118,44.29032,37.40291,48.21748,26.284,16.006966,24.510094,12.350981,18.72601,25.47942,22.214712,26.386833,6.6194855e-07,-4.101967e-06,-0.00014690742,-5.8099927e-06,1.811118e-05,3.968455e-05,-4.53525e-05,27.324341135548032,22.972445860649664,22.42681690233365,30.72292441561409,28.14415323210712,23.222914016593595,20.687900028367142,0.025009582,0.012877185,-0.01861885,-0.18979071,-0.010073519,0.31039643,0.02025489,-4.84,-1.21,1.54,-0.83,-1.56,1.8,-0.66,0.35,-1.98,3
1989-04-01,2.2132392e-05,8.5476626e-05,3.4698126e-06,5.8427737e-05,9.323515e-05,7.565888e-05,4.1600833e-05,55.54835134547731,21.7918895471767,65.62073304846913,41.25263994434073,56.38941094006914,39.06980889914974,8.681318012661714,1015.2669,1009.90515,1024.2767,1016.4796,1020.0533,1013.0935,1019.25464,52.818108,28.344862,44.409546,39.908836,27.858004,64.45918,35.03278,16.640842,25.089367,12.830897,19.383615,25.929731,22.593657,27.097202,3.3099855e-07,-3.9014635e-06,7.276566e-05,-6.2486733e-06,2.2462464e-05,5.9469698e-05,-5.3703247e-05,22.35288208048903,23.779714003094742,19.86875835664745,33.29319729923031,35.42293260852638,23.324804766109708,21.29283550032731,0.0065500853,0.018756824,-0.05020057,-0.25079516,0.0070848265,0.13890971,0.008337678,-5.79,-1.08,0.16,-0.32,-0.77,2.7,-0.89,0.29,-0.28,4
1989-05-01,2.5431462e-05,0.0002208359,3.2929613e-06,5.8394417e-05,9.806948e-05,7.5799355e-05,4.1836676e-05,55.31615318171091,15.940399338851892,67.75984790695259,31.393007637664,57.11758029364898,37.06684441858102,8.713297943368607,1014.2447,1011.0878,1021.35913,1017.274,1021.1248,1013.3703,1024.9801,46.90979,30.119,58.70363,44.768375,30.66769,69.39727,37.21863,17.345032,25.728737,13.926407,20.16291,25.68054,23.208187,27.45613,9.247206e-07,-1.4445877e-06,0.00020812493,-7.1077693e-06,2.4571505e-05,7.6731994e-05,-5.0040153e-06,16.08612681273636,13.706030668727264,21.713401375042725,23.15143605864699,32.79045955992076,22.91852770605848,7.702725887745968,-0.032620218,0.024215212,-0.059944954,-0.34620562,-0.009922661,0.12925859,0.010877778,-4.45,-0.88,1.33,0.47,-0.04,2.0,-0.66,0.33,0.36,5
1989-06-01,2.7196265e-05,0.00025357527,1.2011964e-06,5.848175e-05,9.243466e-05,7.5875694e-05,4.2433563e-05,58.885915331470926,10.58576842577263,68.96767678822081,28.046847832544035,57.03984470566574,38.45976431301644,4.003423878190263,1014.46985,1011.7587,1021.057,1016.6571,1019.9529,1013.08307,1023.0153,52.314896,31.749424,67.25184,40.788807,20.65207,74.76064,46.13312,18.59734,26.551174,15.520277,21.56263,25.44442,24.34431,27.609901,-3.181014e-06,1.2801173e-06,0.00024086429,-7.1336726e-06,2.0094805e-05,6.069981e-05,-2.517543e-05,9.726262410008538,11.187362205416088,14.841835237713092,11.331042952278056,19.636410503585893,13.312312197067424,8.583747909070995,-0.08033579,0.025686942,-0.044636086,-0.3018918,0.001461288,-0.038475364,-0.0042489045,0.35,-0.59,0.03,0.36,-0.56,1.2,-0.17,0.31,-0.62,6
1989-07-01,2.7223163e-05,0.0003104399,1.2711542e-06,6.0307237e-05,9.045096e-05,7.4427764e-05,4.3690507e-05,61.05871954456154,22.99505097857924,67.30874289895553,18.453260032939564,50.31293768239134,45.12006390785209,6.628700408913905,1016.3929,1011.6337,1025.7697,1016.42676,1021.2752,1013.3556,1026.9609,43.76719,45.374695,70.097824,43.604584,27.637625,71.9189,54.731117,20.441387,27.205694,18.297897,22.551687,24.673504,25.014448,27.598719,-4.5511574e-06,2.154184e-06,0.00029772893,-7.679848e-06,2.5091029e-05,8.9218694e-05,-1.6709344e-05,8.881528293163074,9.934147283708803,16.33685657000635,8.478660350562686,20.73416759776865,5.940635074454217,5.624072559068441,-0.071782306,0.021493876,-0.05748362,-0.20219766,0.0075658527,-0.09780377,-0.016946848,2.14,-0.57,1.0,0.83,-0.59,1.5,0.25,0.26,0.89,7
1989-08-01,2.6597954e-05,0.000232654,9.61572e-07,6.069161e-05,9.1588256e-05,7.4117954e-05,4.381151e-05,65.29620012324358,35.054246233993204,66.39219393865635,15.303703795308852,45.20146283796924,50.878686558027226,11.410700930976075,1014.6801,1011.45416,1020.6787,1015.0148,1019.10474,1012.23193,1024.3127,39.49499,44.87283,70.1892,45.540092,24.085468,67.73219,57.090557,21.56039,27.744255,20.156359,23.636587,24.20561,25.67772,27.577662,-5.4942116e-06,2.3564419e-06,0.00021994303,-6.628074e-06,2.1644497e-05,8.683069e-05,-2.3211325e-05,8.641102474960753,7.389456598733347,21.48254487501879,5.820887236586219,16.710641258122354,6.280048864347062,6.656053378664927,-0.05764991,0.02634887,-0.049285956,-0.16871688,0.0071503385,-0.0504824,-0.014415487,2.68,-0.53,-0.11,0.09,-0.27,-0.5,0.39,0.39,2.52,8
1989-09-01,2.8690421e-05,0.00010300416,3.0423197e-07,6.0526578e-05,9.081615e-05,7.579665e-05,4.5361776e-05,67.90629240336142,35.248100204290765,66.90072654781098,13.040568085210266,42.7636405465186,53.03020784858785,11.867352691821246,1015.1941,1010.86005,1017.65173,1013.7117,1017.47925,1010.9576,1021.1269,46.824303,43.677696,74.68443,41.658787,24.287977,73.4335,57.569576,21.436079,27.869627,19.955154,23.855528,23.95742,25.908075,27.55414,-5.240143e-06,4.206782e-06,9.029319e-05,-5.4621746e-06,1.7192091e-05,2.8282448e-05,-1.9202058e-05,10.148834977126445,7.00331564666181,21.12223197342604,6.466780576466197,13.925110588060983,8.31592568746721,11.523029450779411,-0.06986909,0.023219656,-0.04859696,-0.3218481,0.009659684,0.021069163,-0.032457866,0.52,-0.3,2.15,0.05,0.41,0.8,0.06,0.21,0.44,9
1989-10-01,2.6404923e-05,9.185481e-05,7.280309e-07,6.1651765e-05,9.055121e-05,7.4101816e-05,4.268559e-05,67.63444522048437,34.617343007662754,69.49990520592995,14.300238878679425,43.0162817412968,52.994449053940514,18.926049679802254,1017.2658,1011.2781,1021.75116,1015.20013,1018.2887,1012.9733,1020.04297,39.173668,41.634586,68.003395,36.87187,29.532867,69.19202,47.381496,20.769337,27.349838,18.538235,23.01741,24.07263,25.329805,27.60608,-2.8811542e-06,-3.314114e-08,7.914384e-05,-5.6729464e-06,1.880373e-05,4.3885506e-05,-3.601313e-05,15.889202174766195,10.404656418277527,21.284856994152907,12.367848159870531,19.484866686416627,18.88290221396589,5.576139843981137,-0.02563447,0.014920891,-0.04676357,-0.36546186,0.015494645,0.081227936,-0.010519632,0.54,-0.4,0.48,-0.12,-1.08,1.3,0.12,0.28,1.5,10
1989-11-01,2.5235842e-05,-3.369263e-05,1.24942e-06,5.9185077e-05,9.002501e-05,7.520047e-05,4.2213698e-05,62.6334084531381,29.18552733494837,69.57433327629204,11.307708615229284,41.87302102037821,47.34159927807953,13.868842765411683,1016.6439,1010.3724,1019.63965,1015.40295,1018.31384,1012.78577,1018.7184,36.318012,36.111786,60.441257,38.081654,26.512207,65.12923,43.3447,19.438917,26.536821,16.54892,21.598074,24.042843,24.559818,27.507174,3.412288e-07,-2.1147441e-06,-4.64036e-05,-6.715818e-06,1.3486259e-05,4.8663635e-05,-4.3294847e-05,27.26689783537263,16.45966677783064,18.12056015695282,25.02636415898545,19.671015671502765,26.751906248489146,12.936460241852398,-0.007017083,0.02291241,-0.06143669,-0.09410962,0.0083296355,0.21341442,-0.013347529,-0.24,-0.45,0.03,-0.5,-0.7,-0.4,-0.04,-0.06,-0.47,11
1989-12-01,2.4180386e-05,-0.00012099094,1.6947735e-06,5.8243568e-05,9.138205e-05,7.8285506e-05,4.0748444e-05,54.24889220977583,28.49858413040201,69.52883185932018,15.150150880825334,46.26849447543742,42.11926683601533,16.11363644342623,1019.966,1011.6581,1006.7868,1016.33545,1017.5062,1014.78534,1016.44806,40.141293,22.951855,50.78021,43.391144,24.231339,62.145424,38.312878,17.953968,25.46052,14.801876,20.35259,24.19592,23.557499,27.237173,3.5894275e-06,-2.9834298e-06,-0.0001337019,-7.2521234e-06,1.0738498e-05,2.6512598e-05,-5.109732e-05,39.62541366937222,19.83590690077277,24.117589492842495,25.13862683011203,20.35870448189161,30.690317187745816,13.984203750459308,0.0032088966,0.02328862,-0.039769873,-0.16707173,-0.011031139,0.2121203,0.0095938,1.63,-0.13,-1.15,-0.21,0.57,-0.9,0.22,-0.25,-1.98,12
1990-01-01,2.4389274e-05,8.836719e-05,1.8879407e-06,5.6523902e-05,9.122931e-05,7.225259e-05,4.3446e-05,47.093288957587504,19.89027838846808,64.4938359517552,27.74935481281953,49.79539266103644,30.798556069631186,15.928884061230612,1018.28986,1009.1356,1017.91614,1016.13403,1019.90173,1013.5443,1022.28357,47.526127,29.228796,52.733814,38.99493,27.356316,69.61007,38.61272,16.899931,24.782536,13.528693,19.263103,24.950918,22.377464,26.939713,1.4115802e-06,-2.7109074e-06,7.565622e-05,-9.563445e-06,2.2283117e-05,8.820637e-05,-7.2822004e-05,32.386062125270975,23.591886600045456,25.233200708103688,30.904035522863303,22.72146719793607,27.230205665317605,22.360556509115504,0.019818626,0.02286561,-0.06437816,-0.112165295,-0.013899999,0.40714377,-0.011409618,-0.18,0.01,0.7,-0.3,-1.09,-0.1,-0.08,-0.34,1.37,1
