,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1984-01-01,1.4560162458426225e-07,-8.189112741866724e-05,-0.0001494512154318,-5.784479987174516e-05,-4.169470205144737e-05,-0.0001138256100768,-0.0001278261819,-2.398084619086988e-05,12.686976621976028,11.041244308518753,8.055807364465311,9.319981804547202,6.8464979014161225,12.352077668390969,5.171386644648431,10.097156324504525,1501.9378662109375,1786.9380482456145,1296.683365259415,1491.1770988913142,1022.3122336647727,1317.733487215909,1483.7877460554537,1373.5492603198902,64.51133188575206,33.11276537306765,40.75108788879624,17.179542779922485,76.44471740722656,107.20237038352272,32.62279510498047,52.35247704290575,23.66876602172852,34.456180820803674,23.13188825334821,45.83557958188265,32.2057142711821,38.67418354955213,36.18061802968258,41.56850546844735,1.0316712935794689e-05,4.2523736811781206e-07,0.0116524337499868,0.0049775109800975,-4.131720542907202e-06,-0.0002731673703237,0.0006439146090997,7.143324893235811e-06,37.829231120152535,21.967283579350365,44.19436797357874,15.928199107776098,12.543871665619086,17.760491748373006,8.875241029730894,33.39247407928137,-0.045075564381273,0.0083164290214578,61.99705600738525,0.0285942646446245,0.0039623053513528,0.8831956734259924,-59.90892052650452,-0.0344036991009488,-2.06,-0.67,-0.97,1.42,1.5,0.6,0.3,-0.05,0.68,-1.67,1
1984-02-01,-8.369762364660953e-07,-8.023192268855712e-05,-0.0001465690729673,-6.019074931661629e-05,-4.485533256431356e-05,-0.0001129895123491,-0.0001248703726256,-2.612831219896459e-05,14.4723168777725,11.467858865816432,8.897167710478632,9.14047744852847,7.289297410552201,12.199811922556137,5.589226359892779,12.975651551743711,1500.2657446530786,1788.853106582374,1295.1241517678284,1495.4391479492188,1023.4366985282512,1316.8079723011365,1482.4149337469362,1376.637309306377,70.66999493223248,39.71929753080328,40.44972251863516,15.889560182889303,83.40514119466145,111.08478892933238,48.46589660644531,59.04576455393145,24.841243743896484,34.31148077609271,24.129701796032133,46.83363043743631,32.89620172409784,38.78041102968413,38.34430470186121,43.22419600053267,1.1067809932033665e-05,2.905591249763255e-07,0.0111941015347838,0.0051546121540013,-5.240479321144402e-06,-0.0002238502202089,0.0005751795470132,6.435234512654782e-06,27.86104058983587,20.302514473637657,52.31334624033352,14.840648302061268,12.880320273553885,18.646499517008145,11.268941933667463,32.321894260867346,-0.049235932728186,0.0078580885504682,73.09995889663696,0.0351964523367611,-0.0075665940634025,0.0422945246100425,-43.00805926322937,-0.0803805130999535,-1.78,-0.19,-1.41,0.37,1.21,0.73,1.4,-0.2,0.65,-0.33,2
1984-03-01,-2.8481900295042175e-07,-7.871638457967854e-05,-0.0001522541424492,-5.9500639003494544e-05,-4.854874633666542e-05,-0.0001128668072325,-0.0001293070211734,-2.6079510812101384e-05,12.774916210530115,11.322499903256684,8.381587062916681,9.185304233445878,7.543801834186784,12.366787352321106,5.741843418671131,14.082791148686894,1500.652562509669,1787.4820642304005,1297.1218011318108,1498.3592313878676,1024.9148590396148,1317.820640663048,1484.0851129270068,1374.1019584037165,73.06190259528883,37.0629980209026,42.65453038590677,18.290613094965614,75.15555826822917,121.68150468306106,63.90277862548828,47.8260729389806,24.63076400756836,34.29660119953946,23.84587015424456,47.06457220989725,32.377648126511346,38.91219566608297,37.76953400684004,43.27733851661367,1.1439592959678044e-05,-2.7225132647791564e-07,0.0016502981452504,0.0048373054596595,-5.163462172929893e-06,-0.0002587950621091,0.0005731079606145,6.104532001618689e-06,22.077088391401293,24.13804353621173,50.50610693910301,11.23514983213222,13.72449686846193,22.13301131881868,11.561470372812137,35.07545504971659,-0.0596268530835442,-0.0026738337861994,57.71406888961792,0.0367338963589825,-0.0002461325854432,-2.7855560183525085,-35.376739501953125,-0.1025617821142077,-2.14,-0.52,0.98,-0.79,1.77,1.08,-0.4,-0.1,0.79,-1.04,3
1984-04-01,-4.674623512970457e-06,-8.07067950285892e-05,-0.0001513929280424,-5.724814519197893e-05,-4.273366963995311e-05,-0.000116334131761,-0.0001304070004456,-2.721789244857903e-05,9.373823057294556,11.1940475044504,8.57299885729909,9.154061878603985,8.354181898432584,12.50881306291296,6.048601231197673,13.57314721996656,1502.518606658029,1789.29802074767,1299.3294349083533,1493.339089786305,1029.1359641335227,1318.7216622488838,1485.2794273226868,1375.5385940139358,72.61178373086332,34.56914779987741,39.37292777643668,14.143838485081991,63.84118398030599,111.32470564408736,59.23632049560547,47.5425055719191,23.73026466369629,34.45326901046482,22.6296311333066,46.966401805048406,30.608357929048083,38.99329349912446,35.77508685969505,42.405383843035736,9.034784484572895e-06,2.3121663474773137e-06,0.0077594806498382,0.0009164752555079,-4.97835383857119e-06,-0.0002840140768967,0.0005528293210469,4.4231883429578135e-06,19.17645947390557,22.53629258257529,62.36549363761249,15.532922179554662,21.968519189985727,29.949768473680685,8.044877629571916,38.18907309379201,-0.0295442797960763,0.0092910575525214,69.2432165145874,0.036425378869523,-0.0080700832888607,-4.134178658326468,-53.97743582725525,-0.084266549674794,0.64,-0.68,-1.7,-0.45,1.52,1.41,0.6,-0.19,0.5,-0.91,4
1984-05-01,-4.347078410818186e-06,-8.259863689284217e-05,-0.000152533668709,-5.708543956203666e-05,-4.2828500884045046e-05,-0.0001139554167685,-0.0001332767775844,-2.7287524762169385e-05,8.555102486429748,10.612928434334028,8.22381054133607,9.062717495971004,8.406808060254404,12.11385109835908,6.547065575443444,10.349768021634407,1503.0291566754331,1790.305100825795,1301.2637407351765,1495.72655172909,1030.508083767361,1320.6291694145698,1485.9298706054688,1378.3577583931587,71.40337240816366,33.55130337654276,40.00464307234975,17.331763108571373,49.59395599365234,91.6198799826882,44.83942413330078,42.22268750590663,22.45662498474121,34.10308770174105,21.02311225164504,45.246645056683086,27.690138135637557,37.98789583403489,33.47777518905512,40.30381352448266,7.457520095634945e-06,4.277159306582061e-06,0.0216078333323821,-0.0039989114156924,-3.4307370300759944e-06,-0.0003317133450764,0.0005709237181387,4.619334336821702e-07,30.01464621542702,25.619438412427552,73.75174695032355,28.45413669684817,28.055129058590705,33.32321788200632,7.586686869674637,48.20980292039327,-0.0120779538009176,0.0148420017212629,185.6388092041016,0.0397476746322034,-0.0029251468175452,-16.36790633201599,-31.92569613456726,-0.1178012462332844,-1.72,-0.73,-0.64,0.55,1.3,0.37,0.3,-0.16,0.26,-1.73,5
1984-06-01,-8.093740749220362e-06,-7.906112564374291e-05,-0.0001571682009005,-5.653057883880132e-05,-4.158760652393944e-05,-0.0001143465325628,-0.000130588147537,-2.6115708701231943e-05,8.016513685380453,9.2214634657146,7.052137681407598,8.943702883375675,7.477224575055585,11.26034067641783,6.547150227604565,7.095850969655441,1504.410636070931,1790.3263560512612,1303.1532091972156,1499.0150900448068,1032.3816164575442,1321.812102082488,1486.5066528320312,1373.732035868877,72.61692393909802,26.407773443993104,42.13398565513811,15.25799036026001,46.91450754801432,93.71115251020952,40.80368423461914,38.15667798442225,21.24871063232422,33.676018799550434,19.574410574776785,43.3968850840693,25.434002649216424,36.80764691583042,31.34416532115776,38.39623474877728,1.0451166027840892e-05,4.103043499251042e-06,0.0087950320448726,-0.0093693503004033,-4.921557351969032e-06,-0.0002996599141624,0.0008802506878661,8.929935663231779e-08,29.26883518076614,31.5900720214128,73.31712119234732,38.19247891533286,29.07062786504939,34.483320937690124,7.254375154841312,49.516483144831895,-0.0117619073685796,0.0129047846421599,183.11216831207275,0.0408877533324908,-0.0063549946562564,-25.68139831225077,-19.282150268554688,-0.0999780604615807,-0.17,-0.9,-0.76,-0.12,0.18,-0.36,-0.6,-0.37,0.46,0.8,6
1984-07-01,-8.54743120726198e-06,-7.485043608784967e-05,-0.0001634657826921,-5.635495006192013e-05,-4.168405717387537e-05,-0.000114166792357,-0.0001390447808565,-2.735039183440117e-05,2.7662138146849164,9.15676810686974,6.90048587428112,8.925958051863757,7.08205762606213,10.742478614354022,5.69013620958054,6.561536150386398,1505.2851610844675,1785.8136093407347,1303.2648722330728,1495.3411326688877,1027.3036764125632,1322.005432921571,1487.102134554994,1377.3604109480575,69.39083831478851,25.64079000594768,46.38654015930405,13.307953874270122,44.27880350748698,77.33661304820667,37.63094711303711,42.167848156344505,20.204513549804688,33.2513199755426,18.123530206226167,41.68681600819463,22.74181820097424,35.705480904414735,29.4511891212784,36.65678481425136,9.24851086719649e-06,3.8152352220064455e-06,0.0090590445324778,-0.0050729991926345,-1.5261834872804825e-06,-0.0002656031756487,0.0007171774996095,-3.0646235656425678e-06,28.091723613223323,29.12517987868264,64.1470256633541,36.77556150817448,29.59511880112572,32.58342129387858,7.912514161937884,45.35788608982013,0.0038335291559205,0.0086074567710359,176.96499824523926,0.0233464253445466,0.0049466019003721,-23.2097069422404,-22.548317909240723,-0.1013457193039357,0.32,-0.5,-0.1,-0.04,-0.18,-2.61,0.3,-0.35,0.55,0.52,7
1984-08-01,-8.395188741714164e-06,-7.708701385591338e-05,-0.0001577404364686,-5.551015907210706e-05,-3.723568448145266e-05,-0.0001132874598068,-0.0001371047862145,-2.652367654193837e-05,3.0982237694082517,8.624465130715514,6.876112851257098,8.824660254660296,7.244783410719253,10.234833000704706,5.7313053742917255,5.183033803808872,1505.337645275758,1793.6782569216011,1301.9884158403445,1495.1366648954502,1023.0888597892992,1322.1666212205762,1486.739813112745,1376.2659021326017,68.46688781121765,22.09878272198616,45.74993004959621,12.508649627367657,39.96565246582031,89.52173059636895,32.48245620727539,39.02572139616935,19.682342529296875,33.1272441254565,17.57725306919643,41.0419862166695,22.28929338001069,35.473535471949084,28.475881624622502,35.679755723180854,9.577120776850193e-06,4.613224795576885e-06,0.0071830807428341,-0.0048598223656881,-2.5797467592325024e-06,-0.0002881805812648,0.0007932177444066,-4.409225435842045e-07,31.057303080681912,25.743351504348198,73.66026825012055,43.5050681426415,35.18914877361761,39.45381359552758,8.266583093982906,46.88832149532958,-0.0025794980798494,0.009219340669612,104.26716804504396,0.0346152910164424,-0.0276621173266783,-17.24411447842916,-45.58606743812561,-0.0754556851461529,2.08,-0.24,0.85,1.35,-0.03,-1.14,0.7,-0.28,0.77,0.24,8
1984-09-01,-8.85182392570035e-06,-7.501115734731872e-05,-0.0001676224016237,-5.070067024515832e-05,-3.887515478911357e-05,-0.0001183967394677,-0.0001486395134027,-2.7574986653724827e-05,0.7351312386238723,8.775202517391554,6.923815125557302,9.012069100461344,7.261619336495857,10.866422530949658,5.547866230289128,5.287027898437569,1505.540692924273,1782.2481925027414,1301.8823868189102,1490.4314826516545,1024.6759588068182,1320.693890460126,1487.145487467448,1369.4346659892317,65.84675336124921,18.82850362899456,48.93501510334372,11.297412713368734,52.33368174235026,89.83901977539061,24.803165435791016,39.92423395956716,19.652511596679688,33.54065121983636,17.534443310328893,41.46530151367188,22.569095066615517,35.9045699547077,28.444732537790507,35.87388440597156,8.461307608004495e-06,5.063600200912266e-06,0.0086089115939103,-0.0021155683498363,2.275224157225845e-07,-0.0003025869045814,0.0006119950436792,-5.000965928158522e-06,25.056945104509804,25.195092710272537,69.82220738942539,35.80320161726916,34.512179407514495,39.40167126596611,7.6899402598224125,44.50712057464385,-0.0088445222214422,0.0173468236850264,171.59844636917114,0.0307300274734532,-0.0174448987053445,-14.049928387006124,-48.14353585243225,-0.0876489968504756,-0.63,-0.34,1.25,0.31,0.67,-0.02,0.2,-0.24,0.84,0.17,9
1984-10-01,-4.377906590333522e-06,-7.460429456996474e-05,-0.0001540574330493,-5.490769789283304e-05,-4.185809151143379e-05,-0.0001108760691501,-0.0001298909288986,-2.765480390875242e-05,0.748607023376963,8.221021966353403,5.731593933339209,8.949899666634469,5.716652330764351,10.62998737801907,4.828203762803006,4.172234696917165,1504.442301835164,1788.8813754968478,1301.7640725160256,1492.385325712316,1028.365996389678,1321.5564281909496,1486.6871254116882,1372.621773384713,67.39612155490451,22.311679353105266,42.94898358177157,13.00060252348582,59.15895080566406,101.16888219659978,25.323680877685547,38.64378775319745,19.800256729125977,33.44464951012967,17.799272991362074,41.70309647269871,22.98523857480004,35.93829056312298,28.759820120675226,36.20174660170374,1.2439777275999189e-05,4.070561257550039e-06,0.0180256276507861,-0.0034085729566868,-3.2848788578121457e-06,-0.0002760486313491,0.0006614564578436,2.73799928357162e-06,40.21700908282014,24.97508193240946,60.48815231172287,24.51068501345989,26.04809383840471,34.65974115448208,7.9982087278439105,41.83822402457164,-0.0299321905894075,0.0268676374107599,222.63994216918945,0.0435988626855633,-0.0066717433447811,-5.794515709082286,-27.05726623535156,-0.1028821337968111,-0.17,-0.67,-0.49,0.43,0.58,-0.53,-0.5,-0.49,0.59,-1.51,10
1984-11-01,-1.416593652257979e-06,-7.934618837461008e-05,-0.000144949592788,-6.0084710556563305e-05,-4.43102408098639e-05,-0.0001130204141228,-0.0001273652681751,-2.602975025813346e-05,5.609102928259978,9.438561274304604,6.098872765948225,9.161888483340698,5.226658296710251,11.488465402740289,4.796538792896601,5.151845657933084,1503.763482122138,1795.8516438802085,1300.4361274914863,1500.177271225873,1025.6232984138258,1322.5520939021917,1485.236792470895,1379.7691551414696,67.32334175495187,21.701510409091384,39.9885913405972,10.721699396769209,65.50033569335938,108.28167655251242,26.49424934387207,44.79885962701613,20.89241981506348,33.85702505619568,19.383362361363,42.96788422957711,25.184565952845983,36.81130507896687,30.94140541653673,37.91679508429914,9.373372038334354e-06,2.579891896988312e-06,0.0091910507762804,-0.0005528112524189,-6.262399228244948e-06,-0.000353427567461,0.000694507677205,6.6113501866062844e-06,42.88663437578556,21.38367681891763,49.39671497536833,18.57935889323122,19.867128465522583,26.02795544560411,9.04859118027985,41.38178627653308,-0.0352084208379454,0.0167375765740871,106.75787925720216,0.0399710494520026,0.0023628720698093,-2.997219314177831,-21.3106632232666,-0.0986247207038104,1.18,-1.19,-0.94,-0.2,0.71,0.39,0.4,-0.46,0.31,0.16,11
1984-12-01,2.8014347385073456e-06,-8.153551886046425e-05,-0.0001467537713016,-6.427706977857727e-05,-4.563940163077657e-05,-0.0001082971570859,-0.000125813470125,-2.264530079488535e-05,6.952391777922848,10.018744757240036,7.331540610918182,9.124155289986144,6.2548083867901045,11.65503096041096,4.852962233214975,5.321855590663912,1498.564525642017,1789.921650133635,1293.893589117588,1494.4516350241267,1017.4598770912248,1317.4752371651784,1479.911714441636,1377.624676678632,74.82050886057844,23.005071599432764,41.67531045635095,11.679113904635113,73.88069152832031,112.81231966885652,24.603445053100582,52.02940417874244,22.284818649291992,33.91867417555589,22.091277440389,43.53733560313349,29.25423122587658,37.52395892965383,34.617767013421584,39.30870245310886,1.0007088186674605e-05,1.094009239027303e-06,0.006947765359655,0.0095132767455652,-7.372683541735825e-06,-0.0003184266824973,0.0005231966497376,9.055760013175878e-06,44.15275356137512,23.15640473279579,40.76028381765288,19.996157490952008,18.24995936348616,22.123175018692155,12.982771706521142,33.922464588260624,-0.0513610634255536,-0.0003266449396808,68.37018728256226,0.0348031998444826,0.0015674072340869,-1.310763383905093,-34.596145153045654,-0.099061185028404,0.06,-1.34,-99.9,-0.09,0.82,-1.9,-0.2,-0.5,0.25,0.6,12
1985-01-01,2.0315002026273362e-07,-7.685430189809293e-05,-0.0001488730912708,-6.134828521787901e-05,-4.630346918727608e-05,-0.0001080767015834,-0.0001313583319036,-2.582380917514316e-05,10.877277277485897,11.01359358941006,8.32529409263235,9.156340983771404,7.149302677257573,12.017728763786195,5.026817863702594,8.451718061338658,1501.9147514116646,1787.9561574835527,1296.738766401242,1489.5531149471506,1022.149534899779,1318.124984146713,1483.043685613894,1375.1299059068836,70.84736679539536,28.54201540033868,41.887167598424334,13.060873746871948,74.77229563395183,118.6282695423473,32.33659362792969,45.75150028351814,23.85782814025879,33.85687156541813,23.76465570359003,45.10148587434188,32.36422402518136,37.97485614645071,37.07081289852367,41.44640362952367,1.1353416171221484e-05,1.748674216098197e-06,0.0089025430497713,0.007773265679134,-8.201535505437418e-06,-0.0003424751412239,0.0006758872283777,6.891970308549675e-06,45.82382252832805,22.345474704130996,44.85035426991291,14.100730118436848,12.900394598610056,17.922111120391186,12.213968850949522,31.663281894462685,-0.0667859446556172,0.0127741923982587,49.704694747924805,0.0369976898962324,-0.0028801983807328,0.0954897841438651,-32.537275552749634,-0.0664738996420055,-0.34,-1.16,1.0,-2.38,1.27,1.44,-0.5,-0.43,0.32,-0.61,1
1985-02-01,3.0599845028215595e-06,-7.826638208200217e-05,-0.0001467123291735,-5.959859574396236e-05,-4.641255676081831e-05,-0.0001094367163648,-0.0001276338965302,-2.690827596569971e-05,12.661500086107576,11.426774762212302,9.216790874638114,9.06397465638055,8.062880268754913,12.03613707173628,5.610489224485903,11.1196881110775,1501.069414497602,1790.0627270079497,1295.6934219751602,1495.016659007353,1023.2355907709912,1318.4671377206778,1481.233335008808,1378.966707796664,74.36363143150253,40.078573024019285,40.78825761316421,17.70729422569275,75.66193135579427,110.18747849897905,39.247337341308594,63.41185785108997,24.760860443115234,33.950402750771424,24.58909352620443,46.25150929326597,33.530433291480655,38.33793640136719,38.4807650782481,42.89374233277376,1.101810469316704e-05,2.3355060292785507e-06,0.0060460835811682,0.0093112263130024,-6.158235703715503e-06,-0.0002863539884856,0.0005460698351574,7.538721832527551e-06,55.88421336155525,22.593852281994725,42.195588706745646,20.38638015666452,15.980292664076158,13.229041194685776,12.962986147413853,33.18766685536804,-0.0320735980163921,0.0076986332423985,45.40696442127228,0.0341522749581616,-0.0049534050770842,0.778662661711375,-46.2669312953949,-0.095867965137586,0.38,-0.72,-2.41,-1.0,0.94,-0.99,2.0,-0.37,0.52,-1.12,2
