,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1999-11-01,9.710120798336874,10.718115081491923,5.041524084694597,7.474024984356035,6.285798530070333,5.28203155171457,7.925202597975103,10.165301428873398,4.262624515341893,6.361938640237494,6.707782295352931,8.910018565998202
1999-12-01,8.675799163558533,10.204650562296093,5.138732627807205,7.325469701486894,5.015984466075021,5.838593233424794,7.849695696221076,10.155522021887906,4.897439387149658,6.175813944568804,7.016674940102414,7.446018386767939
2000-01-01,9.803770410717911,9.885390262406071,6.120674812858638,7.372009237977842,4.802363636603718,11.228463918247092,7.980442329367453,9.302189915399984,5.707532263747935,6.453957530670967,7.40050208729497,7.790834447953048
2000-02-01,7.5508124453585745,9.73766106451992,6.7167230050914135,7.270399511394583,6.049684762562105,18.581576733518606,10.146166263285727,9.261597306399326,6.381060464474436,6.585243616495151,7.596081319418156,6.385199545494125
2000-03-01,9.397949161301485,9.833145508495722,7.384955292260027,7.3246709463473,5.555239938529484,19.576483497393244,11.80419911623638,8.155313126080012,6.342304451454661,6.649821838076725,7.688480156872002,6.4143565174626165
2000-04-01,11.626525177083446,9.72382821844236,7.352610653978516,7.467699680414154,4.253368431263305,19.30252002362866,12.566704383184883,5.90355177843518,5.999331062127971,7.000917234241336,7.713216315716178,6.048955028162832
2000-05-01,11.27932250944884,9.222193820789581,7.335817133496514,7.403570093182197,2.6963572711668515,13.345714403247063,12.153060053093242,5.236083598632449,5.731835572507683,6.928253730820298,7.307402435563135,5.519253701105236
2000-06-01,11.355721661095325,9.688797355925592,5.732884723856829,7.39019905786974,1.259434303671585,9.44612648876717,11.649729485704423,5.47626508286484,4.89010009809011,6.8963752308979815,6.823669981153022,4.091780980523115
2000-07-01,11.079119708075794,10.359773294097378,5.794321478862625,7.312479884520014,3.2316088572389803,7.195716869688448,11.164589221557588,10.212865528202776,4.290570755140508,6.759954737275597,6.654727116602512,4.148209926833306
2000-08-01,10.908456838593635,10.724332591708114,5.120475612885447,7.293195546792486,4.31970119668457,5.4026830280721,10.218937335705062,12.248664612416869,4.411385386013801,6.6140457737345395,6.470526781931905,7.046352411869859
2000-09-01,8.563239941340031,11.149806629062981,4.780055152313488,7.3498082550308235,4.817087225918415,5.723707440162667,10.352361033632162,12.163678711641735,4.17849664419106,6.301932242196242,6.468373868262526,8.615015296725975
2000-10-01,8.669215423314897,11.195475535572276,4.319322113925643,7.482618345713278,6.707307983288819,5.193653395424734,9.824896488058256,11.206634034348106,3.8732846580819578,6.286542913206801,6.543667977425389,8.493226084639186
2000-11-01,8.530742961569125,10.872901837111614,4.944028458612205,7.522461167161969,7.388205003929792,5.648119624864026,9.505098883167948,10.117956723085408,4.570862320486035,6.250043435835639,6.7944125366777985,8.11324664188931
2000-12-01,8.702551490652386,10.173536808706247,4.674274428899966,7.338158159220526,5.468896856308891,5.884846373376212,9.558033990843212,10.074860095042395,5.0456331348409424,6.424917085705981,6.845762739201203,7.447369899632252
2001-01-01,7.153003344969069,10.145036044365163,5.8150197250503055,7.284299252407591,6.798266352691712,11.569305831027824,11.079304636203863,9.401128125562794,5.533219982066396,6.611173567203797,7.303388954371567,6.569062059998059
2001-02-01,7.788633231706467,9.71181673851528,6.9980827988486745,7.281346443577705,7.066270006089064,17.485902926057143,11.085139447084458,8.168697042240746,6.0046374364354795,6.670795520672889,7.503462432969479,6.790198660702017
2001-03-01,10.840108803938884,9.80833099586491,7.16526239121179,7.410199278351726,4.427524243851865,20.897060601971294,12.671942632294934,7.737120970506943,6.48816774994888,7.1745508837814,7.672509586830805,4.76067543351629
2001-04-01,11.241177206349937,9.400451953094173,6.923411615566316,7.479987398557612,5.944551371757178,19.234118217735002,13.008707058788785,5.994396584929061,6.4692381524697735,7.232968056322875,7.591297177869168,4.7147841178223775
2001-05-01,12.239028011748156,9.377243410991033,6.889182990363132,7.488942728320222,1.4404784965871125,13.121483492497545,12.696205181744512,5.274166490826552,5.924045015929638,7.2940164383625445,7.338765674733518,4.548443854491184
2001-06-01,11.282404916022616,9.68335713502003,5.9116284910562396,7.451013045332045,2.173127701833993,9.759436914036373,12.652150060300933,5.152771879938078,5.126332702117078,7.18859520768102,7.176600965785107,4.358403136579498
2001-07-01,11.095096329323644,10.197612218031468,6.094145573298109,7.39066579309242,2.823060413983563,7.1009691642232395,11.754470456277291,9.585114151755704,4.476416511733112,7.135222370090192,6.752066417839782,5.1468094648863865
2001-08-01,10.563811493091553,10.494770683322919,4.540000671321691,7.241737830313363,2.63738260163383,4.406551798756027,10.162189826955126,10.87481309992422,4.005466266724073,6.701456522397332,6.4206293639101055,7.134681941681481
2001-09-01,8.707051560956526,11.120735413922903,5.718816301782185,7.356299294467363,4.59213692363692,5.089560038149539,10.024655777155738,11.551255367517655,4.443090846409215,6.618945889166653,6.460638110893179,9.124108218291038
2001-10-01,9.527034548836406,11.208069313006515,5.137863684667788,7.468903225710676,4.40944155155287,3.6357665302865754,10.157090118565135,10.62384545009295,3.96192661849563,6.389396956846,6.5174775540427845,9.601863649051888
2001-11-01,8.321084755973486,11.108929722466597,5.211853043364558,7.499296835724588,6.812153548613099,5.935026196452939,10.192871959937072,10.037219951517399,4.487659491317084,6.38387142829215,6.777267620044031,9.16051840935817
2001-12-01,9.210307610684865,10.31357300681753,5.3610269188621125,7.440077088485373,6.9487477320768685,6.221768080716538,9.566962424712573,9.899860576221197,3.9008432536671243,6.634802069265672,6.640629655349913,8.562481854058252
2002-01-01,8.431157544925638,9.988100069554974,6.373460803297572,7.287457877665112,6.274510886804863,10.102842327732816,10.928123120660757,8.971585690168082,5.208903604518406,6.836670800362622,7.240773337384976,7.805997658774674
2002-02-01,9.37155665622548,9.315691792689112,7.274624278889874,7.208421873854502,4.155959192474142,17.529752537081293,12.028669698513726,8.656115740623227,5.712905284514228,6.974514931619747,7.318592024942945,6.419126097192271
2002-03-01,9.722803411659983,9.423899108528012,6.639105140502092,7.371424936556778,5.61358736121327,20.535336522219733,12.510996336629606,7.514174845618045,6.325639740829175,7.278142411111821,7.522019234715281,6.752190433743745
2002-04-01,10.79546067340866,9.566571234131922,6.958830991380671,7.451877520121974,4.507089466537682,19.122988543055644,12.912681580148506,6.19783800387451,6.315589591510746,7.386873824601061,7.4118490746152315,6.19445044821335
2002-05-01,11.850210670341607,9.412808400801037,6.445148533225948,7.423347426330816,3.366732263520115,13.700651951935061,12.863221880891727,5.76489020736507,5.636520144772388,7.375846251636603,7.147648245846964,4.046937826517215
2002-06-01,11.009708169273763,9.749190069650721,6.461132914477862,7.333194351320148,1.6754268209159566,11.670852693806603,13.378795708210982,5.064494000815864,5.282261382579508,6.868330685973166,6.923663105218722,3.647923271425778
2002-07-01,10.738384769194553,9.754160739071324,6.252430720785955,7.2451926537076545,1.525015848232236,7.029512060964043,12.403177575547803,8.31720516459129,4.054888036133198,6.97381321596185,6.430498187995143,3.3722239455486034
2002-08-01,9.986174995507694,10.624419983653809,4.735431579995863,7.222425768679072,2.1830769888194896,5.1622089535977915,11.898273256671736,11.437534135599774,3.6757576920837214,6.825420625352594,6.1724374516029625,6.438455406301133
2002-09-01,9.216377204701818,10.919776517159498,5.864787715772637,7.32609181795596,3.8192277605330975,6.177954382217284,12.181217793793977,11.328675022284356,3.658180684893483,6.565826130185895,6.148690705701509,8.7049593658718
2002-10-01,8.846547080949223,11.170883257289653,3.6641161067578634,7.44739065132935,6.146716837858259,7.524662679313876,12.586544015923963,10.954386000322536,3.9698513670900337,6.643963272583859,6.240614831752081,8.660656604041781
2002-11-01,6.34686472609207,10.734495302732155,4.46407552925078,7.359883122289343,5.471487005390241,10.368378135765536,12.985393306145419,9.869913803336907,4.379428896944199,6.5754512099988585,6.400127675641141,8.248463776927109
2002-12-01,7.463318578205447,10.063017746447024,4.7741781403709975,7.323751300724558,8.10698782522983,11.589370818650666,12.89889826787109,9.352758688588999,4.346366835868896,6.906984087707777,6.451819967549815,7.4586735096816525
2003-01-01,7.798986842407126,9.24583615326533,5.569764939068627,7.211198682708314,2.701510704362826,13.319622518891354,12.178444318877274,9.709639736966768,4.8629778901230365,7.043811962573845,6.932369293714544,7.500839356954779
2003-02-01,9.087951551875769,9.487963386046728,6.009400382527906,7.236666442771514,6.7772248307509155,16.79367347057988,12.059692467607496,8.914514874643002,5.460875849187339,7.078144670180866,7.152245787715835,6.835779432672708
2003-03-01,10.690580930490164,9.449298790603688,7.263363803985108,7.3697548949698355,4.787778192077137,17.98778316299279,12.81635956601793,8.09212091684752,5.508747821757855,7.441907826276064,7.170973306158632,5.749659616152599
2003-04-01,11.146572263276786,9.664060296738823,7.389688903115035,7.4566483367770715,6.98203715448349,13.514173586949196,12.526033349303736,4.708564002003822,6.06087645245954,7.420990545883871,7.3030370072914055,5.430400591409502
2003-05-01,10.75689061501166,9.43182575570775,6.660401843683059,7.446373026617948,3.9478642514621884,8.332649303674948,11.336160227722695,4.435643959855716,5.596185152998361,7.266392457090582,7.076095473308899,4.354845216581545
2003-06-01,11.421118400235112,10.082284998752284,6.509571230579284,7.46848963311649,2.7543539826665513,7.548591190038591,11.713448071672703,3.990713549152636,5.044523197030787,7.099558315130714,6.83165252029391,5.500575738120738
2003-07-01,10.822232572001184,10.410596713430413,5.7378312409314685,7.3790153897524515,2.3827632021674194,8.128070232553215,11.768377895215878,8.251582840127108,4.652891155340096,6.8898082847513695,6.535578316114908,6.201449925626229
2003-08-01,10.224258092510718,10.660287345573204,5.22420225586283,7.308169461620672,4.561524551272326,5.922443457657095,10.15341182833042,10.761299750457397,4.0870442665791495,6.745840765636872,6.410232348843927,7.947969321740771
2003-09-01,9.298730392825819,11.063824154637675,5.06484975736705,7.363924298394115,3.704073423140111,4.609181486508998,10.646640890630511,11.725673774603896,4.02321542284329,6.463955013992423,6.512877760733311,8.938454815315794
2003-10-01,8.757631453215312,11.400685603176616,4.609076272028852,7.444010340197588,5.229626964492834,6.650919020918888,11.397398210265063,10.076840780581248,4.055898691334631,6.537340399250297,6.420891897768265,9.540378656378115
2003-11-01,7.043497607971428,11.001310223201788,4.575803794316453,7.376471697253857,8.14647461133995,7.692070582985205,11.51813638476025,10.038778462294427,4.361949927613924,6.675086929232252,6.560192134794449,8.171405949912064
2003-12-01,6.09000726906894,10.309167952822719,4.785246672497441,7.343980927167337,6.919766306918186,9.355033634308324,11.463787242747753,9.007021915247295,4.908618447364376,6.650313143816707,6.701860191068166,7.600687001578489
2004-01-01,7.679594937287298,10.058914407675116,5.758305129693739,7.345352325145034,6.922225077009988,13.484754073766178,11.097474206142204,10.195552775853066,4.91797613439341,6.944822914668098,6.986575460532616,7.148271982669551
2004-02-01,8.309499138311164,9.381512258222228,6.812275124500992,7.2514009585392545,6.214779675214886,17.74654861411312,11.699926697926527,8.825450249187549,5.789774092983267,7.049075299294793,7.238860687452394,7.336916513138557
2004-03-01,8.781454308321074,9.545562403970418,6.920458726545687,7.23861797422167,1.790956412708979,18.087125095586433,12.124758808104215,6.749560300748659,6.127774781022832,7.018481159577825,7.28662739274084,5.783928735248506
2004-04-01,10.936426390154514,9.975596861655598,7.063767135433901,7.389950016737264,4.236633802806846,16.009736457074897,12.60677679417356,5.383298169142276,6.067299478393763,7.43807679628024,7.093721998400434,6.322376733612087
2004-05-01,11.469565457670997,9.90272498213807,7.861429543064099,7.468929683401098,4.44658272099988,9.788514198151045,12.584255340218387,4.746822749385893,5.471462726404229,7.155970738972157,7.031239681608444,5.8457714116316755
2004-06-01,10.807003797829909,10.059317692845708,5.764029389249021,7.39973481976032,3.0891775189182633,9.079906276157798,12.237251977324483,6.364141762502708,4.903015472551442,7.17882219870861,6.630450746107983,5.41863037911231
2004-07-01,10.843704148976515,10.513702925991264,6.274900840636358,7.324508615714513,2.9814482827508404,7.01063918765934,11.78242778567872,9.097214464384638,4.619415463421439,7.035193547781951,6.548305912495417,6.469166252295656
2004-08-01,10.498249313373183,10.76431524751863,5.393875100126378,7.224211646258021,4.210578327479524,5.31783400991178,11.558864987589901,11.008631654891099,4.303467023812188,6.914670465174658,6.353297809600692,8.52954398747161
2004-09-01,9.210959868301746,11.25154567435935,4.4050829363945985,7.29234205541434,5.097577504994587,6.077777668974543,11.60225018034796,11.590840650019866,4.0648585808560735,6.650794997060475,6.4406707923944255,9.176461649354945
2004-10-01,7.991835122558301,11.443205446725258,4.813380294862637,7.398898254247747,7.777513424299947,6.870748897253667,11.593759891135972,10.179542983822914,4.149323200187584,6.413803197391172,6.387812224083216,9.143622205541167
2004-11-01,7.300023854192622,10.922953006047635,4.944995837621169,7.463510980739289,7.712338580218367,7.904875902917901,11.420623561719912,10.270045266207108,4.219426239210096,6.662635677013526,6.546108688419685,9.028235638314365
2004-12-01,8.41041436202483,10.409938024743559,4.914896490028477,7.384163668374637,6.072839333181317,8.755846994811728,11.825041438801854,9.565845478820059,4.584887624962513,6.7251693919453865,6.747152815895933,8.181480414790933
2005-01-01,7.12160588493407,10.008306845708764,5.431227114054471,7.250434458429357,5.8968756086221426,13.970497558484773,11.55082905044313,9.602313425471781,5.288383202399969,6.761553324602847,7.083089520766749,7.41576965749908
2005-02-01,8.680266143015057,9.528242927637468,6.496885456604053,7.272145358945513,7.438487355775729,15.389352904377818,11.048621658089644,8.51769411112556,5.5323301965776,7.052778532642198,7.10492076950234,7.432927491084251
2005-03-01,10.378579147606313,9.552197007128123,6.732276133997548,7.374947604080184,5.041897314565622,15.844244269767987,12.534791658770535,7.53746633578085,6.038581030605888,7.484005891456144,7.268210562233357,4.816266546269696
2005-04-01,9.340622082815983,9.489030280327391,7.06737691507311,7.367828673405612,6.068036148312195,15.508519985673065,12.952396201865513,6.117335154166542,5.85860764924508,7.411430801732025,7.149124566482788,5.111011400809542
2005-05-01,10.678450719204335,9.688857437363014,6.4267262266349485,7.497725459066207,3.966853648092679,14.685972310681855,13.096597072388755,4.8614066720284645,5.667177374183848,7.380158949087787,6.945744599247947,4.652725065037185
2005-06-01,11.14864250109066,9.760589238521614,6.701823616784785,7.411813748071528,4.414627048772058,9.960087337841648,12.788860967891496,3.0649085854536535,4.874500002694891,7.262766746215085,6.774288196922943,5.05625566041338
2005-07-01,10.266715243862222,9.962679836012374,6.7246689595952285,7.314886371613006,1.6303021020893598,7.548272815966202,11.818112035629294,8.292072767749904,4.677190346868754,6.835363060793496,6.31157883737341,5.458416515752378
2005-08-01,9.763211550677083,10.650166695633732,5.084402895749208,7.327538676365528,3.0759948780363193,6.27466809928024,10.538890675447627,11.328868827089643,4.0197232977983,6.8334124468740445,6.400359467324874,6.993318304471163
2005-09-01,9.208062739391586,10.818768941395442,5.651294474100486,7.24553012614339,4.840574590130668,4.754050236318512,9.968611181266517,11.949865286729842,4.414901389170849,6.379060388008263,6.278771362172726,8.817918520905737
2005-10-01,8.022396116162207,10.927646524974213,4.800171903582042,7.404170286821448,5.49918870180564,6.092933835558163,10.925213581234992,11.080251005060337,4.410173694570905,6.303012170563239,6.534773134731934,8.946692756408464
2005-11-01,7.316309835516433,10.73437865269509,5.50740694587303,7.470338477437677,5.205781046978558,6.506163667458723,9.603173826352203,11.322243417998854,4.306133778774414,6.314087997425852,6.721866431144567,9.107753002686872
2005-12-01,6.441048684541578,10.368836337200916,5.8044003591687785,7.380863635726878,6.077991345729804,6.999264610593339,9.254296798857808,10.207197106720097,4.9924399078940285,6.536061807497213,6.915556303866311,8.307629719041357
2006-01-01,6.238961286488759,10.170092001285369,5.954286379583934,7.293849326166605,6.603550480601771,13.434030414414888,10.063772084924118,8.993782800500968,5.4269032697006265,6.523476457468766,7.2236337173242395,7.692247293301652
2006-02-01,8.317304096879655,9.715562476744253,6.720822966241574,7.248738370081638,6.3239199068742575,19.15461780378025,10.468527884976982,7.552016656465078,6.049707332334901,6.835053073866859,7.532552751224187,6.840783987987625
2006-03-01,9.253458931896416,9.958122499199844,6.6485867427178595,7.386541508416552,7.4670457034507685,19.513314906582895,11.187618016874088,6.697392394578199,6.166207498989719,6.9792141431337775,7.692301899424346,5.008248787318627
2006-04-01,10.560796508897631,9.883551868926592,7.248295694555838,7.472117084810067,6.117682203805281,14.96169130191576,12.73234706245046,5.450799270770611,5.946904463343085,7.2658051484623964,7.75691726999896,5.0380606156751595
2006-05-01,11.305402908427718,9.527113035436207,7.6217364277582345,7.540177689933847,3.2425940523616434,13.349380436107902,13.008798583238779,5.050399688259418,5.456159778823669,7.429217015850835,7.423848923178554,4.782780129648439
2006-06-01,11.503302671559442,9.574859115752753,6.808613827548704,7.388434506139103,1.1694510160763165,11.303227646934566,12.496022456037355,4.837350199215954,4.996376588977876,7.223803412434835,6.910629586993075,5.442102693166058
2006-07-01,10.332007152324282,10.009425299734287,5.712433543924924,7.237115401968596,1.3727429734047332,9.02821085712714,11.65682793781257,7.5850547888682005,4.6055612266866595,6.878986217635372,6.575090361292877,5.585892981262893
2006-08-01,9.591403358548632,10.657485649893697,5.43777339277792,7.1647001992897605,4.3481125382585875,7.430362564229026,11.27007104858818,11.60807025145315,4.107009993675229,6.633326055752778,6.205342049877498,6.981711129386802
2006-09-01,9.145904752183945,11.12829288054544,5.1506480324604835,7.213680983420883,4.470559301452086,8.419062302562875,11.90760752603222,11.424109674187918,4.05585136856459,6.550785415745004,6.299187569428017,8.902005287509375
2006-10-01,8.001864717081496,11.20384802784102,4.404017792264501,7.318670176826349,6.539384765276038,9.515763886624516,12.094411748882296,9.92988528925282,4.251454079475691,6.444906224450569,6.103667684517459,9.29047658720316
2006-11-01,7.957109803217539,10.87509439812106,4.761470599128076,7.401023996232717,5.592800090806993,10.49343726626569,12.480263961719308,10.730148520779467,4.580344589836688,6.626739914595593,6.555955459119469,9.44366559400155
2006-12-01,8.566735315176544,9.922142058760329,4.606241071039892,7.296814107435384,5.948237596565419,11.879671784263055,12.655527132010397,8.804180129892817,4.668379150367715,6.771874050705069,6.6798606765045,8.291996326184469
2007-01-01,7.152663195890905,8.938289320576782,5.9981607856701284,7.160884559600233,6.714152175558998,15.001170808279877,12.030102874103887,9.214671833293979,5.0506308979407075,6.711370542035195,6.8451092297709755,7.424668931890968
2007-02-01,9.235184607136611,9.21122376128921,6.377388417561578,7.281305230513478,6.228635360549096,18.358888352264028,11.257623927019992,8.845860730354529,6.098486386458398,7.2912568643802445,7.201890182708091,6.284798713141517
2007-03-01,9.892043870604082,9.282261006987916,7.207165657136163,7.340381922720289,3.268627418671661,16.996810137771583,11.728658108619285,7.908925293181207,6.043458857815526,7.007172126842434,7.202296623185695,6.491174570518182
2007-04-01,11.735083757323071,9.550893177253803,7.222716881742506,7.45065030728086,4.637961665342463,13.100266876354722,12.42177578139058,6.0211080338767635,6.210849857157147,7.362710456043603,7.292973658920664,5.602116445105383
2007-05-01,10.466134659559824,9.058737999741075,7.597068329489536,7.399019584071845,3.32148218231669,9.048000985116763,11.697138927648814,5.056824123870517,5.8583197889602205,7.130362263046867,7.195908701861493,5.403995051530625
2007-06-01,11.604010012185222,9.389883875543754,6.240925067175535,7.448934069905104,2.8346996796436095,7.043267862589162,11.693789076817376,4.210558883846561,5.531684281571818,6.980950607540712,7.267852663505172,4.789700910015955
2007-07-01,11.292553234994953,9.94245528144991,5.737176936290525,7.246585818359635,2.829902252221348,5.788347945879768,9.936147745234862,5.661825921107506,4.516523191192014,6.846810331712089,6.617915619624071,3.6559143043863176
2007-08-01,9.654310906564406,10.61566175208651,4.868833295445078,7.227417253759487,3.6661218935576523,4.079007609114224,9.168392300649382,11.219798910001385,4.50079295681963,6.3223892095565235,6.301174189330794,5.653778040202513
2007-09-01,9.4242275505889,10.964881789697307,4.695936362187133,7.281010404002547,5.450166006233254,3.6664931334040882,8.153452163895576,11.471560718369432,4.10688950697899,6.224384625577704,6.360731035541221,8.106367868322762
2007-10-01,8.201940730376085,10.974246896534552,4.431299501584159,7.4440804199143855,5.325997123890958,4.680414425427693,7.773974476432505,10.786538541444134,3.7877443387413474,6.113700643717043,6.5942003777785905,8.774983003542404
2007-11-01,7.283844742677116,10.684773915487485,4.988741382987287,7.429013424028462,5.532235304004528,4.000238516759144,7.4604924000410024,9.969724904563046,3.998730101856321,6.1006529441752155,6.691192440585321,8.75227640370844
2007-12-01,8.563234941183989,10.402827913416674,5.0853532297519575,7.355145356645965,6.950933550386877,6.275764518317655,8.243278744543534,9.422939849851586,4.468580966076601,6.309494874416854,7.052750161012589,8.149685064171058
2008-01-01,7.467440880224239,9.648891339516476,6.884839717163258,7.272856273316782,6.2114725307319825,10.473051949586623,8.207866259011167,8.913926451214781,4.7678247182118785,6.2419413179295535,7.343411756143029,7.02545551999281
2008-02-01,10.032388763065159,9.41071312603702,6.84969878371885,7.281405632151542,4.020939234416168,18.004368313443823,9.354923287227143,8.960508170294519,6.1124169568870865,6.545098120251953,7.6394272735244115,7.111614423277412
2008-03-01,9.944568047444633,9.39819481698762,7.13234000796595,7.458992051191907,4.029506541879797,20.752842759618638,11.617296824279125,7.650928349293703,6.844553720888483,6.976685448030541,7.92000370400451,6.605920577920213
2008-04-01,11.847785017035909,9.316665148886344,7.145165399783009,7.485834646950047,4.097844251497788,19.32179173510579,12.515775708590116,5.750608811926243,6.607235923540057,7.354576708257234,7.835817872388075,5.274128947551895
2008-05-01,11.640226240174322,9.252055443916358,7.050565139199014,7.575128616003021,2.7651959642327517,16.57015845316936,12.736598433197733,5.172374064403951,5.940241689394849,7.488259538577779,7.653975464980019,5.951555847324653
2008-06-01,10.279020064032911,9.139543988453429,7.132878939524323,7.426899105203631,1.2820253939498862,13.890617282490602,12.439403387139242,5.06634935206576,5.30598002879295,7.0192553662836215,7.190309217911108,4.978934389924626
2008-07-01,11.600380407983197,9.62774225210892,5.946565381438136,7.387573005616004,1.6619679501359494,12.201093357275251,12.085659001294871,9.042277159790084,4.678474896303835,6.832725671568195,6.749878019392057,5.819436968790068
2008-08-01,11.261308269463582,10.127584917119913,5.305289927246791,7.250887478263622,3.6844840898098994,9.953033941127364,11.473349693660106,11.990199707310353,4.338221282450169,6.677854457151743,6.676351745058218,6.903996899077329
2008-09-01,9.144540101215629,10.417555532815856,5.6985839517185495,7.324020881344031,4.257887822300122,7.29243889193008,10.526782948687082,11.895880781520463,4.262999943216589,6.290259783325746,6.491796665072941,8.919633310838506
2008-10-01,7.876458649016037,10.520261877365208,4.998896810989157,7.413188783708244,4.474441243197528,7.005778612962228,10.20258563774692,11.434576340409306,4.266690409536387,6.317087057489471,6.528220241146798,8.766383924300257
2008-11-01,7.702539637628438,10.497493139135022,5.326172988739587,7.488270443272524,5.353106612868759,7.168370024103768,10.650419947326402,10.019541543456254,4.511729733738135,6.279889603703059,6.969056354525421,8.568517831959783
2008-12-01,7.969825915896595,10.445741039250759,5.363348822114891,7.390854115057964,6.895160475526644,7.585353138341949,9.822436033282134,9.215908828603935,4.957508290832101,6.465484099664451,7.118231935163171,7.604471547782182
2009-01-01,5.9202078730671355,9.895216376427065,6.154685616978549,7.249761197585779,4.115032485533409,14.439778039482457,9.89265054745846,9.49283833015134,5.269968932875867,6.6579372992458365,7.3673643641749775,6.758867356656108
2009-02-01,9.237252344994582,9.784138704352701,6.427253605716448,7.217399178494417,6.661140229737421,18.364948681241717,10.959043012420045,8.095589040669102,5.899133076642394,6.788816205081562,7.664804853179131,6.706756564590899
2009-03-01,9.853696449677598,10.101766664222165,7.480765564383403,7.368583408335412,5.7454137088560895,18.945865474697648,11.779343044462138,7.1715654456973965,5.833486880635509,7.204143764480183,7.7887724345010865,5.8419702389446035
2009-04-01,11.338019944806701,9.53127844856047,7.735412423457309,7.38566447488406,4.882082906874849,17.772166260272115,12.654390326660428,6.035173469190317,5.850563440104535,7.3622303804310345,7.62210580970174,5.468195844229562
2009-05-01,11.395914031750603,9.689989672368208,6.581948480189037,7.544247668867309,1.6535713043667088,15.726374703064053,13.03476884106028,5.593464909403023,5.812183090964102,7.522857507576209,7.4606469407334846,4.585094571992769
2009-06-01,11.709669437130046,10.21553403664645,6.766261213054852,7.5302788906435785,4.242323205219536,13.403788402954145,13.086753588050835,5.094179493329959,5.5127581624829185,7.385076308558375,6.991116752431355,6.2361094444167575
2009-07-01,10.923035748927626,10.4475771405347,6.027016829108917,7.24761538344426,1.7987894897929684,10.154049632125316,12.419869985865553,8.460197071661643,5.048264171821707,6.816137136716103,6.305881373339869,6.124515554780159
2009-08-01,9.703662312830367,10.748101368598217,4.657324404466676,7.212103290409652,3.7977810144245905,7.516801697124086,11.489516858607347,11.003524623913751,4.1073079058789,6.76007843959067,6.243270168794288,7.088049031841476
2009-09-01,8.771264591328874,11.30553106962688,4.6014247006899485,7.247776589964059,4.690001837620467,6.580152466493748,11.490196508821427,10.840619042082984,4.494994422068868,6.317056715991975,6.142988145526291,8.807078851976755
2009-10-01,8.54342495231737,11.332462105989412,4.655556489450284,7.444718743366217,5.473216636245463,6.70073703890927,11.606282017453218,10.796451733781929,4.042045162731073,6.658718567219114,6.3751173474208445,9.096325168583963
2009-11-01,6.02559858128107,10.909218129224675,4.0771011798217645,7.4293887031409795,7.059906792531313,7.4168200443490795,12.659230351499351,9.834067706449625,4.3557642686768645,6.65255632269339,6.553618313700138,8.997250714692512
2009-12-01,7.532842825654672,10.359349394018865,4.916470672752069,7.404743898329607,6.678980221761069,10.729764880241287,13.098275339814334,10.41226058416881,4.374095114747942,7.091216397754699,6.67199916586106,8.167146692024012
2010-01-01,6.995929054748028,8.954880734687954,5.511313177089501,7.206988105022417,5.40361192596359,13.503821847674603,12.511019138338485,9.890532670696961,4.431105487389204,7.240593165562583,6.895575158298322,7.1499283407678815
2010-02-01,8.728987597190752,8.88269931217406,6.742710095105844,7.2006266028159605,6.678828105067849,16.54853329593146,12.77283834211554,8.726617398429232,4.934783134394877,7.3873594524285755,6.980663336907272,6.491223708425501
2010-03-01,10.380596661820652,8.671470910739682,7.053103647040062,7.281084852775271,6.223972226675206,17.801518618629746,13.148222213546964,6.256114903125623,5.024477972842699,7.421946337988578,7.164897006128331,5.7367714291462795
2010-04-01,10.803190534106191,8.809981576914877,7.309128126420846,7.417174995169806,6.233279616589241,17.496738768585754,13.28101928016946,5.979358485002875,5.69543577908322,7.513439836410286,7.157814647466393,5.760095064942853
2010-05-01,11.567576212538041,8.574475116730747,6.900026315254649,7.3706642805558005,4.270433199222594,12.048210664635665,11.462227906782113,5.435366610061879,5.193594112704238,7.172249027589866,6.905365034791854,5.894330160206983
2010-06-01,11.409373554180776,8.827723400296945,6.896193110632273,7.352066352730465,2.2656141390634343,8.366461527924681,10.48947650668051,4.421573415718276,4.922358787775051,6.920387596516805,6.8187885340940495,4.518203709117296
2010-07-01,10.781325215061464,9.593030583500349,5.317314445893884,7.339187947149184,2.566026977567048,5.618877233598419,9.038042840861776,9.392860431031616,4.53881409681408,6.570567147244688,6.582461203519091,3.681984237238048
2010-08-01,10.339488610308992,10.027006697948124,5.780814105273474,7.304402207872316,2.694460955449257,5.118835310786483,8.125266978577454,12.059595903709408,4.039840252550886,6.272540697382708,6.45098567583839,5.274585919868181
2010-09-01,8.859783195224942,10.329758136823035,4.998177207354968,7.299185497427278,3.302875510139347,5.091621176574135,7.860820276010248,12.029125577461812,3.853687592431088,5.9199029705001,6.576751659248675,8.292732661782319
2010-10-01,7.840421432789009,10.611581416760783,5.062919795480337,7.430153529721106,5.3550213714297445,4.71140682129001,7.57737015411834,11.138095220859908,3.978553812203636,6.020661584411037,6.6356650642028026,8.898158095140055
2010-11-01,7.530198639295847,10.55426504302263,4.965703158243665,7.470180253121978,6.463675559159996,5.580696101864784,8.057828989381305,10.356434095211645,4.208675401508323,6.082230983669613,6.797679237932809,8.552551954692946
