,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1974-03-01,5.655334582184397e-07,0.0001134150606791,4.270415791490285e-05,0.0001266542600014,2.638731969924705e-05,0.0007483040202974,8.416986724819047e-05,-0.0072367780376225,-0.0175230277818627,0.0001069123410726,2.3246491887760586e-05,0.016660604160279,18.704608962073305,10.98761230652586,16.608318721767425,11.001356315188096,15.30563355876154,12.089898032850783,11.119488567224034,38.82223834712892,10.217235954818776,14.498866191105618,9.138606327933026,18.27936897935471,1494.2627850700826,1190.3691908892465,2601.888490334535,4190.78369140625,1490.3938742244943,2911.5611049107147,3279.0287140877017,1665.5246421939037,1347.329345703125,1207.5262160528275,1919.9060979879127,4401.025921365489,68.5201959702575,86.65575827321699,140.06987810134888,34.06889325096494,125.50128368621178,86.029296875,58.384344312879776,48.717656086400616,254.27011762346535,53.91388917580629,87.84728050231932,65.30015038662269,51.02887153625488,34.9976941158897,39.25155113483298,40.465466729525865,61.75812030660696,120.21607898530506,85.3976708871347,42.81796314677254,50.94797043573289,51.56726508304991,28.76264615492387,43.309810757637024,0.0001608135971764,3.12080305202242e-07,0.0023602517709756,2.195415768105854e-06,-3.3339433545271487e-06,-0.0004823092500113,-0.0187941244803369,-1.284826145937325e-05,-1.4589195917488816e-05,2.750701501749323e-05,0.0004906773483526,-0.0078729317465331,31.946632777253043,25.212201090639923,49.70672233611357,32.63394041224483,46.61832103475435,32.01431343076898,91.15538653598584,42.39106840395702,29.78051652662944,39.79483674360904,68.74438780310285,26.467881204517298,-0.020455103367567,0.0048208276864018,-0.1343373907729983,0.032912333637981,79.89438772201538,-7.208529114723206,0.0221061570620214,0.0324095840499337,0.0308613502420485,-0.0124617641710716,9.006018439928692,-32.612377405166626,-0.86,-1.45,0.32,-0.43,-0.9,-1.1,4.0,-0.73,0.15,-1.26,3
1974-04-01,2.391175525928084e-06,0.0001175469201412,4.547955541056581e-05,0.0001200485712615,2.692969636492697e-05,0.0007727628794132,9.476250786909012e-05,-0.0055536118452437,0.0096789983217604,0.0001015111027644,2.855201073235564e-05,0.0126473343698307,20.025093251002502,10.527302394348816,20.08036277599621,11.573247599668042,13.216424383913113,11.9306704755627,11.469714451824938,39.58257220298612,7.119998365719425,14.52895513104965,9.667559332486793,0.0,1495.8453010110293,1188.8361313763787,2621.9280536358174,4256.049855550131,1490.567196116728,2923.373500279018,3308.140514742944,1665.487820984887,1345.6630045572915,1206.2682378859747,1922.5997061099645,4454.090416949728,62.40030307214237,101.61585653981857,127.95181274414062,30.312131700061617,138.10814390791225,71.91303253173828,71.15558518303766,40.36504214571924,266.7367117745536,59.06431247026492,96.88853536333356,45.29805730600826,51.55526796976726,35.84623587758917,40.046622835356615,40.9510217863938,63.312083277209055,123.21840013776507,89.29113458704064,44.4661593828045,51.55133746919178,52.67321159099711,29.21489802273837,43.49038302898407,0.0002621890598675,-4.025817459415223e-06,0.0024648138302533,2.0609388559603177e-06,-2.5037923422675244e-06,-0.0004775768112657,0.0084079016232863,-1.581727899812706e-05,-1.395555597172654e-05,3.7924289374911625e-05,0.0004394799361762,-0.0061897655541542,34.6411113909552,19.206302096912463,44.90704811684111,28.45078069587481,42.42274884873775,39.07315298450083,72.19276733364504,87.14776912950927,30.38900355590048,56.56142392846699,37.4062458903971,19.21286443375869,0.025140983280817,0.0144043900226089,-0.1970800571143627,0.0122889394919245,39.63860273361206,-12.668606638908386,0.0392944963128717,-0.0035249811064984,0.0573700852692127,-0.0354505063075086,6.757243474324545,-24.6310293674469,1.3,-1.36,-0.41,0.41,-0.52,-0.73,1.6,-1.09,0.36,-0.19,4
1974-05-01,3.4518434232559915e-08,0.0001165451476064,4.538037087927064e-05,0.0001171890816246,3.0776223306579945e-05,0.0008137685654219,9.080969640955764e-05,0.0025706520318635,0.0209297184483148,0.000101933422942,2.718031082314171e-05,0.0093674228992313,20.35581272380107,9.46648861935738,20.8881116296514,12.120310026296613,13.63195749613299,10.72768022259498,11.6276304758627,36.56665843479725,2.246945638329765,14.16757768739941,7.838756735244408,0.0,1490.7415053423713,1189.665491440717,2617.541034405048,4255.160268147787,1485.247084673713,2920.109514508929,3304.2015814012098,1664.354368116035,1347.139892578125,1205.6373232886906,1921.095938052771,4449.250594429348,89.55785510609451,112.4786869172127,155.76611757278442,32.79039519173759,140.0178462901014,90.81688690185548,76.20739936828613,44.43361734606556,262.08842141287664,57.430947132599655,95.89062418256486,58.035403392354,52.93107032775879,36.35027157632928,42.376544557768725,41.82583052536537,69.73671091013942,120.95526740664528,95.01089873137296,44.61027051581711,52.97178086780367,54.99190626473263,29.78065013885498,48.07914793491364,0.0003384472438483,-1.3052751547402602e-05,0.0015433910448336,-1.0364804008961551e-06,-1.1051070545993738e-06,-0.0001283013261854,0.0196586217498406,-1.3742509968279133e-05,-4.445054648070748e-06,3.115447075937742e-05,0.0003275368499089,0.001934498141054,29.21396585828622,5.2938082639147,37.3693407142031,16.989952710423136,21.658320587236453,31.88049439496648,58.32170346098635,68.99064148076661,25.645494516248448,44.7217963678506,21.867304326095244,14.139889081037309,0.0259295824969954,0.0098805078868191,-0.2043713815510273,-0.0495431250182248,18.661385774612427,-17.181161046028137,0.0521694200935664,-0.0365265520356063,0.0513345981016755,-0.0488739987106426,1.3170812278985975,-17.467981576919556,0.72,-1.29,0.03,-0.17,-0.28,-0.4,1.6,-0.89,0.49,0.36,5
1974-06-01,-1.538869030526875e-06,0.000116164154435,4.7311575392747976e-05,0.0001167744956451,3.3525905634563126e-05,0.0008216416712717,9.273987686626513e-05,-0.004043285298394,0.0205573873245157,0.0001032529571848,2.4085915418069463e-05,0.0109892062027938,20.320187221840467,3.7381516774645407,24.924850146112256,12.27684950917843,10.424198129439704,11.899848470041183,12.021597285571358,32.81391662294413,0.0,13.572446747137668,6.501621305215516,0.0,1490.9142886891084,1189.596773035386,2612.5795022035254,4246.419525146484,1486.4390653722426,2914.1331263950897,3301.328597530242,1662.3432096887807,1346.7526041666667,1204.3761480422247,1917.677623820755,4447.752314028532,88.12180306147603,108.94407456920992,116.42093658447266,23.55023338681176,137.4470000571393,74.59236907958984,85.88478830125597,44.17041896544781,262.9296439034598,75.6199225401267,97.2816262926374,54.78641947761911,55.12985123528375,36.582188857229134,48.16664334001213,42.96847705183358,78.2304961105873,118.11033884684244,101.63490154125073,44.56805870181225,55.15128544398717,58.81751487995017,30.32479936426336,55.86369037628174,0.000355937918357,-1.409719195234014e-05,0.0018620889022713,-4.247492172878113e-06,7.684420959202199e-07,-9.730145913116368e-05,0.0192862906260415,-1.6346403204842868e-05,-8.705112165666009e-07,2.893325862325063e-05,0.0002698213847907,-0.0046794390073046,16.690475922272654,9.622581112577445,31.08922635739588,17.598656170233816,15.00942061983528,21.592727478761063,58.891075155249126,59.010234025620285,15.099725382829485,34.73384301253554,17.644654796008716,22.848700782893975,0.0571661245296983,0.0200747420172114,-0.1452348311431706,-0.1807068364094879,-4.615604877471924,-16.998782753944397,0.0509462277363012,0.0043373006129903,0.0421933596953749,-0.0770897483048231,-3.2139281431833906,6.161928176879883,1.81,-1.2,-2.29,0.17,-0.31,-1.36,0.7,-0.61,0.43,-0.13,6
1974-07-01,1.1700780721682505e-06,0.0001226071150302,4.643070496967994e-05,0.000111437015891,3.46546425294786e-05,0.0008956048986874,9.095925666802972e-05,-0.0007981025191838,0.0304124667309224,0.0001036262039781,2.184375046192021e-05,0.0129025560454465,18.589138349718336,5.129883773645855,27.89852179627879,12.066465573841906,13.096365462126446,18.599218212190536,12.379388754383855,24.387382374003156,0.0,14.976484133293086,5.260922115937106,68.69325135027587,1494.8583266314338,1190.663308536305,2616.612517528045,4259.924825032553,1491.6232838350184,2914.651576450893,3298.248094128024,1663.938828765369,1347.2277018229167,1205.6607927594866,1918.815180940448,4451.59620202106,93.7603293113338,114.17803610524824,152.99124717712402,30.0347714197068,144.02806708153258,87.87359619140625,87.87535561455621,47.11624224161365,266.10050201416016,119.3062513302534,102.67154829842704,65.9277181156346,58.79319508870443,36.52651811900892,56.99213619889885,44.20926653105637,85.11029605207773,112.43355160667784,104.47650485568576,43.31711628397957,57.40562166486468,64.38317134462554,30.864574692466043,65.42034149169922,0.000476395143778,-1.3747052924204696e-05,0.0038570460067906,-7.919575032396857e-06,2.8459689809479693e-07,-0.0003249085628859,0.0291413714876398,-1.824682210036092e-05,-6.031640673534739e-06,4.1426714493094815e-05,0.0003132109895886,-0.0014342564099933,7.003849591804398,7.594869667404853,19.716726979927053,18.151279314395136,11.54220007326768,26.78557501738762,21.361905219197265,41.68907843236709,6.121663654468914,24.75624638540457,13.775209727367882,15.78172068986848,0.0137819369853127,0.0170890487484879,-0.1079024048522114,-0.1455067704289646,-5.100381374359131,-17.544813454151154,0.0507465018345429,0.0036015208544475,0.0378569494932889,-0.0788990327197572,-3.3124568561712904,6.627315282821655,0.33,-0.9,-1.52,-0.73,-0.08,-0.09,1.9,-0.5,0.58,0.81,7
1974-08-01,-3.833830554490219e-06,0.0001198956059343,4.68359675406563e-05,0.0001201026239677,3.920204407832288e-05,0.0008989028823894,9.079279127920902e-05,-0.0018012176951742,0.0292235927190631,0.0001068655389669,1.5194095563640725e-05,0.0089248256699647,18.185505407673404,6.349106030932346,29.58732420123267,12.417134592855522,16.08352771837384,22.446522901077746,12.667859134568175,18.721813296820184,0.0,15.891354025309964,11.664057166085405,124.08776710952304,1495.1914170209095,1189.7790886374082,2608.748841897035,4232.074483235678,1490.5887379365809,2910.9716796875,3294.8917511970767,1661.940877945697,1346.907470703125,1204.0511358351937,1916.331165241745,4429.516070822011,101.95234724618857,122.4287832936933,194.42437887191767,26.35555040268671,142.61140214635972,94.63025665283205,95.74334886338976,52.297194962649,263.04193224225725,112.00994833921774,93.13744136265343,64.05484559106046,61.76021893819173,36.81475990696957,63.28388082570044,45.385844131995896,89.43472895128974,108.98726327078684,107.19755667227284,43.058808123479125,59.62723777407692,67.94808486412312,31.44477714191784,71.50276899337769,0.0004519999856711,-1.3169802369098884e-05,0.003558622362713,-5.039234295779082e-06,1.171553657984572e-06,-0.0004163289434343,0.0279524945653975,-1.791220909419082e-05,-5.911651467212373e-06,4.505034926946142e-05,0.0002674173629202,-0.0024373715859837,7.396053444432687,7.862991992441239,33.49853249191187,20.39920492265685,11.104422765189383,29.90906546205403,27.895369305782747,35.64906363033936,8.949637025765512,17.97899849877421,17.195973067437475,12.68163267469934,-0.0494823918915262,0.0042640606877214,-0.1098453067243099,-0.1505184350377422,-7.652240991592407,-9.152595698833466,0.0627776758896337,-0.0517673474470419,0.0371655309572815,-0.0188849218513654,-2.6804834604263306,7.786893844604492,0.94,-0.52,2.42,-0.95,0.27,0.9,1.3,-0.39,0.42,0.24,8
1974-09-01,1.0930358806739226e-06,0.0001157740763294,4.678019484510349e-05,0.0001156929724139,3.535171524892756e-05,0.0007044888791694,9.16695048422175e-05,0.0016046893506427,0.0143989702337421,0.0001078016400758,1.8221097411311595e-05,0.0101758923847228,18.3717332498984,9.477221795716108,30.043953068472447,12.15589694571038,18.782415770793264,21.49170642393472,13.129654443679026,20.233540739613694,0.0,17.40279956572759,13.408426248825336,175.7486497541261,1493.651715446921,1190.4962158203125,2606.668951572516,4236.374918619792,1490.7609827378217,2905.31720842634,3282.96882875504,1660.6901575307377,1347.4935709635415,1203.876604352679,1914.9437094634436,4417.810854704483,111.21940983151926,118.3975342781313,153.91302108764648,30.71188245500837,133.0070252114154,95.51873016357422,93.52095921834312,45.28171106712105,257.5035912649972,97.84414829351962,84.49970654078892,54.58308985975922,63.93927468193902,36.29874179237767,64.05973763301455,46.22921450384733,87.2063998518319,109.60305531819662,105.8394679316768,42.679767921322686,60.7666742234003,72.48282596982759,31.455124508250844,68.6567485332489,0.0002275834231113,-1.0538336891458887e-05,0.0011985781990612,-5.496795083572679e-06,-3.345508447270269e-07,1.8464467237728445e-05,0.013127873535268,-8.365546224499351e-06,1.1229036947873632e-08,1.381480485308982e-05,0.0001938886271091,0.0009685354598332,6.661359151930098,11.549949718363685,40.639749401833576,14.00470290329717,7.985392009760571,22.48261448094916,37.370257275973735,32.620477061749234,14.098985460373225,18.521795164664336,16.475072987268025,26.242267226659507,-0.0219053264670804,0.0096289655910088,-0.1163942739367485,-0.1314725789983394,-0.5628824699670076,-17.068694531917572,0.0532065107076017,-0.0243694563063659,0.0431056506931781,-0.0050230862815742,-1.865094155073166,6.627315282821655,-0.55,-0.64,2.56,0.95,0.44,0.35,1.8,-0.5,0.14,-0.4,9
1974-10-01,-2.971620299934518e-06,0.0001193509904941,4.746549910288939e-05,0.0001141852408181,3.63358964562764e-05,0.0007957309987562,9.977814992092683e-05,-0.0031475894502364,0.0044283937313593,0.0001013200793799,2.06795278754109e-05,0.0115004564577247,16.70354896718886,13.27762577430169,27.76457865419576,11.927850746117754,18.864500862699817,18.139106923829956,12.840552561998994,16.613227814928386,9.296188781562089,16.684802915326188,12.90895242452402,176.2892591692599,1500.765183392693,1190.2301025390625,2610.000219100561,4227.578226725261,1496.6679292566637,2914.3716866629466,3297.3993116809474,1662.9217429239245,1346.8812662760415,1205.1191784086682,1918.375382333432,4430.553668478261,103.02652155311362,123.85459407683342,176.64490938186646,24.85788663228353,132.29806778278757,86.25858306884766,96.52745988633896,46.45906035433111,266.1550521850586,83.51214482234074,73.95894186837332,56.177039224593365,62.001450856526695,35.985340570148665,58.65579802414467,45.22999730603448,82.22095226419384,106.167847769601,99.88837065520109,41.8805513225618,58.900052025204616,69.70795598523371,30.987544493241742,62.61162757873535,0.000287848906737,-1.1722044245816352e-05,0.0021499309999247,-1.6082998337259306e-06,1.846287296147191e-06,-0.0003346818370378,0.0031572970328852,-1.2710201964623728e-05,-7.434976854653549e-06,4.455286086470421e-05,0.0002469865194143,-0.0037837431591469,18.947573361543174,5.387564562055668,34.16672976613452,17.77500400213734,18.226445925049774,21.96019542476601,90.31375502452148,38.98970656224808,25.44463374554569,35.665994895976915,28.066662773091466,11.614904088277044,0.0028439089838488,0.0126646738883189,-0.1289703883230686,-0.0925417547508821,7.852828502655029,-11.15991324186325,0.0558915539636268,-0.0336595465861526,0.0457192864269018,0.0143577000531165,1.7967393000920615,-3.343552350997925,-1.46,-0.94,0.18,1.04,-0.1,0.93,1.5,-0.46,0.11,-0.22,10
1974-11-01,-2.595796496829074e-06,0.0001157952834095,4.501221569212662e-05,0.0001156079873142,3.220421594060998e-05,0.0006628030990084,9.486100204846913e-05,-0.0042573155951686,-0.0015886820619925,0.0001024723845861,2.774222439719301e-05,0.0142158125527203,16.662126890764075,12.66717925142987,24.837651433287864,12.028472674606768,19.28976900644326,15.281905240892485,12.47786225259228,16.34696020040144,11.080020095328756,16.71870151159193,11.475995212707003,153.96369431650402,1497.5477330824906,1189.441779641544,2615.242513020833,4251.649983723959,1496.7258228975184,2913.692626953125,3288.3842222152216,1663.162581647029,1345.26513671875,1205.2921840122767,1919.189568285672,4437.807298743206,97.08489353216969,116.45168181388608,160.11078357696533,33.73362223307292,122.3933037291182,78.5257797241211,85.98427242702908,41.01815764437017,285.4975564139229,54.98129037710336,61.88274792262485,56.80202421594839,59.289566675821945,35.75316730298494,50.32924454787682,43.550777435302734,74.69539642333984,105.89190891810826,93.99861936216,41.68258104168001,56.28684815906343,64.27245962208715,30.22592067718506,53.5353422164917,0.0001034645356412,-1.026263006900715e-05,0.0016945457900874,1.2318398628369803e-06,-1.0121075128086377e-07,-0.0003865289857328,-0.0028597787604667,-1.6975911313409703e-05,-1.050344028445529e-05,3.465202878162797e-05,0.0002933037194452,-0.0048934693040791,27.45740341938441,18.745094737609204,43.95448793644331,27.291548289093264,41.20809854240264,24.62234520052292,93.62886986781189,70.82916712719228,26.145491840168145,40.32620681142422,35.4500234466302,31.371377845784416,0.0309870267907778,0.0172686914143863,-0.1329809543676674,-0.0196516071840868,10.86619421839714,-11.06782928109169,0.0504582717611983,-0.0293425096190601,0.0297435792163014,0.0276110580433969,6.66095515092214,-28.59067916870117,-0.27,-1.09,-1.75,-0.7,0.43,0.53,-0.2,-0.51,0.25,0.42,11
1974-12-01,-5.970471386048439e-06,0.000120465804042,4.407830519167791e-05,0.0001244406456336,3.071597677842294e-05,0.0006450499183431,8.566842282291602e-05,-0.0106071471236646,-0.0040609324059914,0.0001030944986268,2.9781817135961443e-05,0.0119147865916602,15.9879406845195,13.89308583839051,20.94978359254466,11.736875320591285,17.91417699873274,13.07806026349986,11.49551164483665,13.105861475530526,17.565302263981465,15.045649788006516,10.511714766558333,150.24266245359777,1497.3405725815717,1189.29884966682,2611.6675743689902,4207.88319905599,1497.3540362189797,2923.761858258929,3303.301017515121,1665.4435955110143,1344.668701171875,1206.502641950335,1922.4210919074287,4427.355426290761,66.32075448638027,105.19181528399068,146.0184931755066,28.165526617141,137.23667225939164,61.35489654541016,76.17498503790962,47.20126673118355,279.9891608101981,63.5258063291892,78.51279122488839,49.627904422947616,55.65366744995117,35.306523975573086,45.24874193915006,41.74334427406048,68.76947468724745,104.84170459565662,87.72749017786096,41.30497604119973,53.32753771827335,59.90052058778961,29.43812283602628,48.190730810165405,4.5080596464686096e-05,-9.202143196833412e-06,0.0025519232925338,7.75643067234861e-06,-3.450672371622675e-07,-0.0005845301140133,-0.0053320291044656,-2.029521668434724e-05,-1.7374568558334717e-05,2.788070300344511e-05,0.0004023239853268,-0.0112433008325751,37.73370326207847,26.68434428483969,45.8468886357554,32.3769375072913,49.3241854884004,28.25397231794569,120.47317546272656,45.01780191085982,35.68587320562143,38.90024066934709,64.40853444194747,36.27896744071455,-0.0612440811214493,0.0252967710596519,-0.0975777045823633,-0.0193631386984202,22.95068204402924,-7.647474855184555,0.0504112173173878,-0.0225075749248,0.0854226946830749,-0.0011399784378464,10.138760010401407,-24.359554052352905,0.48,-0.97,-99.9,1.3,-0.12,0.38,0.3,-0.51,0.11,-0.89,12
