,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1980-02-01,-0.0006005028505266,-9.681234393823654e-05,-4.352407878898116e-05,-0.0001252388524045,-0.000127096734559,0.0050147387810284,-6.6485312348874e-05,7.845305781346892,18.085220500531403,6.307917129426957,26.112093290847,8.542852814916186,12.158958582812252,6.72250464694566,1219.2708578454444,1204.9386039612784,1287.4388349817154,1814.0238080705917,2156.142604097407,1434.4484141175176,1353.6432291666667,61.01953895003707,71.25709963516451,63.729119300842285,49.994448319222165,88.2528305053711,51.51175897098282,82.12906884365394,35.10536439347975,48.34486075810023,51.19029235839844,33.465852349052604,35.13323674436476,26.789237231743048,31.390928480360245,-0.0004242079133594,1.7141550454246675e-05,2.312799871981458e-06,3.838265408202016e-05,5.2347505885563805e-06,0.0138930379762314,2.391816238400679e-06,25.64885220357592,23.735868745242037,23.74587327742152,24.96643773698249,31.90246257683325,20.162217026156277,22.421674044231807,-0.0015772425792995,-0.1201983703219372,0.009456424809554,-0.0435679247326189,-0.0096041734817378,87.4028205871582,7.829833775758743,-0.3,0.22,0.86,-0.39,1.32,2.03,0.5,0.41,-0.34,-0.5,2
1980-03-01,-0.0006616769193594,-0.0001089210080805,-4.361016277291171e-05,-0.0001295276965817,-0.0001244929080712,-0.0029526801881729,-6.819523452605836e-05,7.932684377919825,18.73861894442405,6.930061025840614,30.5475269001387,8.74607284028059,13.312264008343062,7.758461583166528,1223.1533556099398,1203.7548610142298,1288.202475689827,1806.675066266741,2153.369789935173,1432.7355613171214,1356.3349609375,81.15673771610966,86.90892609072404,68.3619737625122,49.68345049515512,75.53852399190268,50.36755534051692,81.98711520335713,35.36315200352433,48.6250945499965,53.53491973876953,33.9941171499399,35.330994402776,26.619218035442078,30.66658698187934,-0.0004853820125087,5.03288534441418e-06,2.226716905363795e-06,3.409380990481797e-05,7.838615090349776e-06,0.005925618825131,6.818960640586624e-07,30.609496697188217,22.9998948289998,26.0123602282776,38.49905497233954,54.41670147704191,15.864418609581746,26.43435965225105,-0.0060311856612888,-0.2202847243651099,-0.0016947002971873,-0.0685916996865284,0.0598241361456179,61.62344217300415,3.2742150127887726,-1.42,0.03,0.15,-0.73,1.09,-0.64,-0.7,0.17,-0.26,1.09,3
1980-04-01,-0.0002825760626971,-0.0001030253305872,-4.3974858818439856e-05,-0.0001529424093376,-0.0001273067255169,0.003263713006163,-6.712114682727588e-05,8.315314414480477,19.831595219597144,7.372913930927679,26.499483626459547,8.321905679566102,12.823619885022186,6.2834192064321694,1226.7300893025226,1204.8914349268352,1291.3804853723404,1806.805201939174,2163.450460231051,1433.2985461597711,1350.8193359375,88.41623376916955,83.69872402137435,62.220802307128906,49.46269664949584,61.28197246127659,53.12550461408004,57.37968194680136,33.77714157104492,49.70998423440116,52.53807830810547,33.4316702450023,33.65762272819144,24.88729663011505,29.36441633436415,-0.0001062811179508,1.0928545421809255e-05,1.8620190155771204e-06,1.0679105856824924e-05,5.024760341143519e-06,0.0121420118375681,1.7559818132895089e-06,40.58028714455304,22.05820759025857,45.35343171250913,43.25788141947425,65.39209052775574,27.60408429275254,16.435416313853505,0.0125537297871207,-0.0581396581686061,-0.0016112877603839,-0.2426139309559718,0.0211430461479162,190.4203414916992,-9.859775751829147,0.3,-0.07,-0.75,1.26,1.49,1.66,-1.0,0.56,-0.11,0.72,4
1980-05-01,-0.0001617638190509,-0.0001038874851222,-4.301244301011042e-05,-0.0001611023183981,-0.000122799337987,0.0067243519879411,-6.700888519617365e-05,8.300539206388136,18.944748565970126,6.329693335293345,18.95156973476302,8.016930716115915,11.555179283016804,6.292929119150449,1229.2717255741718,1206.32078382704,1294.5157444730717,1811.8631635393413,2172.3384776013963,1428.6927988831426,1357.257080078125,62.63217042993616,82.45480497118453,56.46876335144043,48.81488790789854,56.139071782430015,54.11520930169856,53.38187921242636,32.55909173795492,49.44703919546944,49.92779159545898,32.37940326535324,31.095810405543595,23.286575224341416,28.09530724419488,1.4531155064408573e-05,1.00664073351196e-05,2.8244346371768946e-06,2.5192246133148267e-06,9.532170253123697e-06,0.0156026508193463,1.8682474589581943e-06,39.53447784380173,23.19907148227833,48.855406638338245,49.110609737650826,67.2443547479373,35.24866152415942,17.81649147370859,0.0094030244998355,-0.0986695613550103,0.0118963002665516,-0.236600129357954,0.0739278886979873,238.50669860839844,3.785402327775955,0.24,0.08,-0.7,-1.34,1.2,-0.16,-0.0,0.71,-0.04,1.85,5
1980-06-01,-0.0001195330241898,-9.392550712986354e-05,-4.195268115913972e-05,-0.0001624479990185,-0.0001424960032636,0.0036629535316023,-7.191651974380875e-05,8.165233973953528,17.572935103627067,5.681984945164236,14.348733958506406,7.610230398353578,9.849264045337168,6.306633001427397,1226.849732916039,1207.4237641834077,1293.992010887633,1804.724557059152,2157.8744441904923,1429.8463633362676,1349.196533203125,55.625228528623225,70.18947869959013,39.754133224487305,51.95420089277249,37.59350511762831,52.36143278844148,62.98242787845799,31.070104447921903,48.92247404370988,47.57853698730469,31.223320421589985,28.96411536169834,21.876607290128383,26.504634433322483,5.676193950421293e-05,2.0028383392429456e-05,3.88419446564711e-06,1.1735253676616071e-06,-1.0164499997245002e-05,0.0125412523630075,-3.0393904637548985e-06,35.70134965783991,25.336632938659747,53.250266542118815,56.568211239583405,79.63754290302259,37.60708016825045,13.827372579275876,0.0084957823801402,-0.0860174793912016,0.0212333608856972,-0.0274435921323181,0.0323366856527164,186.5025281906128,-5.946823954582214,-1.86,0.21,1.59,-0.07,-0.22,-0.81,-0.0,0.47,-0.08,3.29,6
1980-07-01,-0.0001571319141172,-8.916558339904518e-05,-4.233168870909537e-05,-0.0001612167367018,-0.0001275357249141,0.0052615730965044,-7.042567446546855e-05,7.810788036503732,15.365345388381655,5.471819632696486,9.889817357420164,6.983405613701739,7.805441559595744,5.031698208706599,1225.7173469267696,1207.8121245853486,1293.704522315492,1799.4613647460935,2148.151154213763,1432.3845661861797,1351.12939453125,59.38194946006492,73.90199580662687,35.39474010467529,51.5228271484375,44.08495955997044,54.48584880643678,59.148500786453,29.94534426396436,47.54606996263776,44.49394989013672,29.780125510099246,27.01487853878834,19.97754166765911,25.27032852172852,1.9163049576794343e-05,2.478832647419892e-05,3.505192551532139e-06,2.4048169526646777e-06,4.795758812292661e-06,0.0141398719279095,-1.5485412596660808e-06,53.34144702738226,26.51634866299577,49.93107758218931,47.5536441742366,83.16764003835213,42.75929407584663,15.5024614095871,0.0075459409566056,-0.0564818189519902,0.0124204838100601,-0.0972389418742444,0.0403012396819,178.5805344581604,-1.720881089568138,0.45,-0.06,-0.35,-0.39,0.23,-0.81,-0.1,0.19,-0.06,0.36,7
1980-08-01,-0.0001303768688861,-0.0001001812439,-4.114379240217803e-05,-0.0001533251711504,-0.0001248087414751,0.0054893556807655,-6.882058457335916e-05,7.312321318476608,13.372441725635348,4.822424219144798,7.301088176312939,6.660207621376996,6.863699790450283,5.258145908540835,1230.282188323607,1209.0879531133742,1296.967981216755,1814.944349016462,2169.0414104055853,1435.107421875,1357.7112630208333,52.10576940465856,62.60183092573999,30.49278974533081,43.81397117688818,39.60204919179281,44.78442182818662,56.69619763483767,29.013047359957557,46.63426194872174,42.60422897338867,29.10430053779982,25.76211397765113,19.20346748538134,24.45274098714193,4.591810238707694e-05,1.3772647589769593e-05,4.693094843498869e-06,1.0296321790442463e-05,7.52275397530866e-06,0.0143676545121707,5.654163359736231e-08,30.248655286930735,24.56245973998031,48.77698109122365,55.60342208605108,72.95887389405735,35.50308794586657,19.630748869290635,0.0039656124426076,-0.1071923290905745,0.0212092949625323,-0.0473264023882917,0.0947602469166484,160.26411056518555,-4.19197715818882,1.18,-0.38,-0.15,-3.01,0.51,-2.03,0.6,0.29,0.03,-1.39,8
1980-09-01,-0.0001778294214697,-0.000100673694644,-4.226002130261503e-05,-0.000143045574387,-0.0001380065782541,0.0001103740942198,-6.707514430104311e-05,7.006156975802699,14.18306960804444,4.579346514066145,7.93072065434834,6.812495009134335,6.086179491657823,5.293756124239265,1223.3746264354293,1209.041062612382,1294.9577688663564,1815.9335545131137,2156.299347573138,1438.459197568222,1354.6495768229167,54.03227276272244,52.47765124683649,40.52048683166504,45.900701782078414,26.82489554087321,39.52654218210757,59.95283283171106,28.810114907746268,46.97862352643694,41.81487274169922,28.58382436484773,26.19378449486905,19.10015897053044,24.770414140489365,-1.5344698548839613e-06,1.328020748877997e-05,3.5768564395527767e-06,2.057592435913319e-05,-5.6750803167915365e-06,0.0089886729256249,1.801978939397486e-06,36.18683104487711,22.53765033784973,47.70068175638278,48.60393233426464,63.14590355217483,37.066945966975446,20.122957617602008,0.0054462379728794,-0.0383604560857233,0.0142667945371666,-0.0805552845986762,0.0524561356650579,83.57590436935425,-1.588495448231697,-0.04,-0.28,0.43,0.79,0.1,-0.08,-0.8,0.21,0.11,-1.68,9
1980-10-01,-8.446451526348635e-05,-9.642864553941456e-05,-4.375940092042471e-05,-0.0001445138007105,-0.0001235400418408,-0.0049107817176263,-6.55173113273122e-05,6.751870607367929,13.425643494653611,5.1832175504460025,8.129729529686454,7.240463304368737,6.109910882278641,4.936666345747176,1222.953557393637,1209.2504228864398,1292.9923589178857,1820.9467206682475,2164.443645071476,1443.0419921875,1361.2534993489585,52.81802459999367,49.30932488239987,49.31166648864746,47.74272465011448,45.13042767842611,43.89287985644294,56.28640065427687,29.801868684221024,46.53682708740234,41.929344177246094,28.79006614512448,27.19369716331607,20.218972461979565,25.82170062594944,9.183045222016516e-05,1.752525465835401e-05,2.077474005944684e-06,1.910773093225137e-05,8.791460004431428e-06,0.0039675171137787,3.359817712933477e-06,38.77277142686637,19.23205254791436,36.30695661133378,53.96123983670221,54.80227926144803,36.59317196547273,23.83358528842355,0.0109280454324169,-0.0387143870086773,0.0161697660737177,0.0026051748064484,0.0235708122816654,80.86707592010498,-17.635561525821686,0.04,-0.26,1.24,-1.41,1.35,2.87,0.0,0.05,-0.03,0.68,10
1980-11-01,-0.0003477471485287,-0.0001115028042361,-4.293405015415706e-05,-0.0001402890391429,-0.000127940177208,0.0030955678084865,-6.738915445225757e-05,6.880133635142916,14.525304792389786,4.788588794190615,8.968871274837218,7.69388759730713,6.833317258099868,4.996799395259881,1221.3529655732304,1207.2762625558037,1291.0118590009972,1810.1878574916293,2150.955135264295,1439.5011794399209,1358.2993977864585,42.66158386513039,55.53510424116968,65.6624984741211,47.48008783581187,54.87637519836426,46.80652988767161,61.87061090938381,30.574772145488478,46.76856313432965,43.14419174194336,29.22318790832796,29.32344499181529,21.60292369563405,27.107105678982204,-0.0001714521810451,2.4510756431598258e-06,2.902831019168269e-06,2.3332492499785657e-05,4.391317887098012e-06,0.0119738666398916,1.4879715592996945e-06,32.64817665107735,16.19485690964952,30.799236740093768,46.68088460383634,57.40659332539279,33.79730384088333,21.5909450692867,0.0029433555957263,-0.0447262604923351,0.0031500331619206,-0.1169461189852197,0.05896546014952,109.5007300376892,-2.6314960792660718,1.35,-0.1,0.15,-0.52,0.37,1.28,-0.6,0.03,-0.25,0.33,11
1980-12-01,-0.0004287829445578,-0.0001041600703598,-4.243463217945326e-05,-0.000138141191936,-0.0001285233452108,0.0044432126742322,-7.04493908187942e-05,7.249625727192835,14.449542504329646,5.189355394096427,8.470170771928224,8.10315250405377,7.905038756662997,5.682424387209558,1220.9973438676582,1205.6177775065105,1289.292849276928,1808.083997453962,2157.336555643285,1435.431853818222,1354.140380859375,47.7490018915247,58.80496065381547,61.50283336639404,52.0897388458252,72.8219403160943,48.1100063879513,69.91793210389184,32.33673218453284,46.50341102055141,44.90597534179688,30.849573299356177,31.72006607055664,23.79822382112829,28.6279788547092,-0.0002524879770741,9.793822097522702e-06,3.4022453659815125e-06,2.5480343576921945e-05,3.808188964171677e-06,0.0133215115056373,-1.572257559701029e-06,36.571884745740775,15.486334891706916,29.3361942939702,32.996065451365,51.99790997672097,25.375084054021283,22.611787974000418,-0.0024002591565808,-0.0724962791023047,0.013328611932914,-0.0536679917264102,0.023204295836184,78.18096280097961,5.732903629541397,-1.17,0.05,-99.9,0.63,-0.1,-0.57,-0.1,-0.02,-0.59,-2.41,12
1981-01-01,-0.0004533646764078,-9.946773563105455e-05,-4.3190408153074027e-05,-0.0001365694302837,-0.0001183232257062,0.0035549361200537,-6.520307389124014e-05,7.006289668844382,11.308395303226332,5.8169169923013415,10.84996158086848,8.381070360765463,9.042016276091744,6.445143269970736,1220.956016448607,1206.271689278739,1288.2035145861037,1820.0367518833705,2164.6993434175533,1438.4426922865318,1361.4125162760415,53.98146664654767,68.29532569562886,69.55512523651123,51.83630822931679,86.77975336710612,49.83364679280994,77.55786395463787,33.892482342106284,45.22739478519984,46.08794784545898,31.637807992788463,33.767657983498495,25.873114423054023,30.29825761583116,-0.0002770697392406,1.4486133605192236e-05,2.6464745237888304e-06,2.7052091683528605e-05,1.4008274717980385e-05,0.0124332349514588,3.6740540565460833e-06,27.085171024173253,16.34937489646544,20.757095470590954,50.137392313910766,36.1967202969578,19.76906674697788,27.709041451798623,-0.0060867361515481,-0.0727755705947461,-0.0045860175262479,-0.0677011072598766,-0.0277920506484464,60.371506214141846,8.90900045633316,0.11,-0.36,1.02,-0.08,0.59,2.46,0.6,0.27,-0.27,-0.82,1
1981-02-01,-0.0007136208296287,-0.0001017445298357,-4.474387065603921e-05,-0.0001228167015955,-0.0001156938083113,-0.0013371784007176,-6.369586721177711e-05,7.109620871853918,12.836401861188111,5.956603972630679,20.353057937196528,8.607929069229106,11.240864865739288,7.5599173156036015,1217.7543915897968,1204.693106999473,1286.0435453374334,1814.9183000837047,2161.042038937833,1440.2917996258805,1361.6116536458333,75.05511177910698,72.77625715228874,71.80779457092285,53.44168653765928,88.05289268493652,41.908316010410346,96.30805156270011,34.31269862864277,45.1735326222011,49.212890625,32.39895574647377,34.93631706863153,27.1605538158882,31.20734320746528,-0.0005373258924616,1.2209356816341864e-05,1.093003005661117e-06,4.0804828112162256e-05,1.6637693533994025e-05,0.0075411204306874,5.181265265719048e-06,33.6143819775898,16.848342685886053,15.141679873147096,40.45663555251896,26.48327955902788,15.833655160018,36.302441804837706,-0.0137887653572676,-0.1303195548446282,-0.0233287408071405,0.0707599140777446,-0.0027037422181269,28.372937440872192,1.77419763058424,-1.13,-0.64,-0.03,0.6,1.46,0.21,-0.3,0.16,-0.47,-0.3,2
1981-03-01,-0.0003050657445176,-0.0001071631212401,-4.510681592426644e-05,-0.0001453274230601,-0.0001264144884771,-0.0006763970304746,-6.307858971155156e-05,7.869976821319565,16.395177735370126,6.273627787531883,27.30833290135597,8.594587494638123,12.46755826952307,6.908000897825695,1224.489584313818,1205.8674888005332,1290.264554936835,1818.9125061035156,2165.041529878657,1433.826973068882,1354.524169921875,79.76128966720016,89.24585261815031,68.18549633026123,49.17291715307143,65.56490262349448,52.19156765243382,72.76697002473425,34.1794486093049,46.67417662484305,51.76972198486328,33.02437795233403,34.52940299862721,26.664061662627432,30.856417338053387,-0.0001287707921922,6.790779925142217e-06,7.30063027703439e-07,1.829408729656976e-05,5.9170204735892185e-06,0.0082019018009305,5.798543298851655e-06,16.764411144016275,18.96373216349754,31.07112855799565,34.53128897881528,41.36054419382722,20.932847202103492,19.54349902785884,0.0075485049950022,-0.1021775133583856,-0.0301637056776705,-0.0737959814101162,-0.0128732866035142,62.08370327949524,7.23787397146225,0.9,-0.64,0.03,-1.65,0.99,1.27,-2.1,0.6,-0.64,0.35,3
1981-04-01,-0.0005836555525699,-0.0001093313643495,-4.2890354676280205e-05,-0.0001530615492733,-0.0001276550733564,-0.004637751771952,-6.430323184147824e-05,8.185347547361777,17.14781385138968,6.8140855584658295,22.53799564866754,8.569653140098248,12.42370645777157,6.697317142226611,1224.896240234375,1205.9929620651972,1290.9281239611037,1814.270455496652,2160.917371384641,1431.4737669179135,1353.3705240885415,61.31087585731788,84.42684227312115,64.026780128479,48.58435751165001,65.731414159139,55.89792936750986,78.73665231173156,33.47573799662071,47.90189947400774,50.59943389892578,33.17961196554192,33.39261226966733,24.60919589531131,29.929778205023872,-0.0004073605850862,4.622549877627109e-06,2.9465233008153386e-06,1.05599485052269e-05,4.676420672922177e-06,0.004240547059453,4.573898380044739e-06,47.1625784382778,18.788891421581745,35.683581417837495,38.00068925611987,56.2021557530502,32.57285737399627,28.409651290410626,0.0017693568009453,-0.1978901903266492,0.0145238172262907,-0.0269018344138518,0.0127390488435369,84.66007113456726,6.262488663196564,1.37,-0.53,-0.19,0.25,1.45,-1.23,-0.2,0.34,-0.52,0.22,4
1981-05-01,4.490817294329948e-05,-9.713157270836862e-05,-4.232899809473531e-05,-0.0001683827189906,-0.0001377989519824,0.0086928652308415,-7.038920614377275e-05,8.535763232713178,17.219466408676364,6.261026707035879,19.469894666952587,8.304891267071708,11.61718388311852,6.117613490953249,1226.4202807323045,1206.269194587829,1292.9029359208776,1808.594294956752,2165.2633342337103,1426.8006230743838,1351.375732421875,36.562244980423536,65.94185627682108,48.94635677337647,50.38714918118079,61.34321424696181,59.322452545166016,62.42798508190718,31.988648612900537,48.31509249550955,49.36268615722656,32.37115419827975,31.239503328917458,23.154570416706367,28.21178478664822,0.0002212031328478,1.6822317813924377e-05,3.507880052114473e-06,-4.76120669887639e-06,-5.4674380578489945e-06,0.0175711640622466,-1.5120764462750458e-06,37.74447620742213,22.55802937484248,51.11014111189836,50.94338357141005,66.50273365628922,35.75630931044722,23.835124060270832,0.0084412015460988,-0.0165299826261142,0.0226524313363958,-0.2943636831080559,0.060822188837129,265.5939817428589,0.4200209863483906,0.07,-0.57,0.48,0.24,1.75,1.83,1.3,0.36,-0.4,0.16,5
