,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1976-07-01,-6.626831756355906e-05,-8.650185269029212e-06,-0.0001170333813537,-4.390026648738652e-05,-5.906655791602981e-05,8.642145112392342,4.571146049206783,8.789135604365512,7.021575957565915,4.681187751045117,1951.232205904447,1153.1469076758556,1193.404349532782,1102.3870254681858,1183.820609159248,41.2521709095348,85.13934500265441,29.334475443913384,62.46711831343802,56.88536841914338,24.332040693701767,28.349206200961408,22.427226356838062,28.54478530883789,23.445906742013616,-7.494287710285605e-07,0.0018346408978686,9.928786411170778e-06,-0.0002137318502222,-3.423248421143039e-07,33.06453424734985,13.765400097734457,53.73731489216041,23.544907390302324,25.384807604959967,-0.0086305571715796,216.59224033355716,0.0257208962843332,-0.0657237708568573,-9.10218581557274,1.97,-0.16,-1.21,-0.29,0.61,-0.12,-1.4,-0.37,-0.67,2.35,7
1976-08-01,-6.599639349662204e-05,-1.0112334101514925e-05,-0.0001165334884182,-3.4939322257840935e-05,-6.095492138009487e-05,8.519296530643619,4.460642268748253,8.64681697152603,6.537678651242516,6.12531980779191,1958.866471510667,1153.6217983231345,1193.6489449295343,1100.5394450163585,1189.6219297896985,41.85857989571311,81.70616610738256,25.656634110670822,54.8642727366665,49.055600616167176,23.5854067453524,28.04977088138975,22.050763005795687,28.07261276245117,22.65084561684149,-2.2060454209559967e-06,0.0018181097402703,9.942680560042653e-06,-0.0002936932353556,-4.1438503127857243e-07,32.92278914096395,13.737323062031775,51.62245198724485,23.15173645215857,24.57344136682199,-0.0065339962020516,110.49119234085084,0.0375049652623813,-0.0575851649045944,-9.721806645393372,-1.0,0.12,0.23,2.34,1.28,-0.62,-1.3,0.07,-0.48,1.22,8
1976-09-01,-6.781787565809542e-05,-1.3759653960559738e-05,-0.0001192806065344,-3.966248312839399e-05,-5.967793593550471e-05,8.533391234751054,4.148464295267168,8.072200240613409,5.990826146188136,4.46492303450003,1944.6219224196211,1153.3515727112049,1192.5664206112133,1099.5514026187386,1185.1909548737283,45.048012733459466,76.45984880076159,19.252704351376263,48.164411176714985,51.73323739249751,23.34484356205638,28.186135127626617,21.079667962115742,27.940735626220704,22.12479063075224,-3.365441193411901e-06,0.0015114744201127,1.1698900939393534e-05,-0.0002754327810676,-1.5864613099378454e-06,32.310026269133985,13.03709144782927,53.20046947954385,18.963941803462763,24.04197946563692,-0.0214719532214733,62.8758430480957,0.0335388317590883,-0.0333674877882003,-11.079028248786926,1.69,0.3,1.82,-1.11,0.82,-0.04,-1.9,0.14,-0.32,0.1,9
1976-10-01,-6.732397548835344e-05,-1.284266523899056e-05,-0.0001200390573957,-4.654076193300269e-05,-5.884794361542124e-05,8.842425134034121,3.9171693713514433,8.61788278445736,5.679934218306442,3.666504791655576,1948.4471834622896,1152.0953624420747,1192.029000076593,1098.0590599968975,1183.9935302734375,47.68284710970792,82.25889269937605,18.938830571296887,47.59942272253204,57.98141911344708,23.63886833190918,28.625794772444102,21.783440631368887,28.05954055786133,22.586782716161057,-2.410100726534237e-07,0.0015041249753267,8.145424464722865e-06,-0.0002403445912271,-9.447498062662648e-07,30.970216852700265,15.589222052122116,45.20186518744262,26.26297766253914,24.57787988618844,-0.0027529569342732,149.5545744895935,0.0200647256280005,-0.0693855702877044,-8.667079359292984,0.96,0.75,1.53,0.42,1.11,0.91,0.7,0.18,-0.35,-0.66,10
1976-11-01,-6.661890920997617e-05,-1.0185551023563935e-05,-0.0001135267351564,-4.686391170397125e-05,-6.23189925104741e-05,9.103356829494444,3.542231927779326,9.08117483483102,5.55259839995285,3.9948021682632886,1956.418903057392,1150.6707833293726,1190.0635723039215,1096.3205495896325,1186.0297624454945,44.57504619251598,85.67880208060245,21.41570066794371,60.18704866108142,67.23143559581828,24.757031696598705,29.16110005872003,23.49531588347062,28.98530349731445,23.980011699868623,-4.437763911290849e-06,0.0016840480384416,9.92464725892342e-06,-0.0002694561606569,1.0969049366089567e-06,25.209381059475074,9.419125334974682,43.13532490746646,26.489777941624062,22.652333752875773,-0.0072361712893807,77.86620259284973,0.0255349028444788,-0.0468400999903678,-4.6936821192502975,-0.48,0.71,2.19,0.04,1.25,1.72,1.2,0.04,-0.45,0.23,11
1976-12-01,-6.542553708232863e-05,-2.829741940028422e-06,-0.0001129445735036,-4.701620704202802e-05,-6.20891192926953e-05,9.2474131528753,3.532854941815032,9.314204198004038,5.8319212051691895,6.473947805939505,1945.5280010516824,1149.1194228255704,1187.9691569010415,1094.7374695044562,1180.901993152707,40.67721063440496,93.03722509601772,27.091931074093548,70.11052516468784,72.54850639487212,26.49546018460902,29.408862015296677,26.67800239894701,29.931634521484376,26.41145857118017,-8.886178036829416e-06,0.0019965595129178,1.0921237875184308e-05,-0.000269955092914,3.035189675553096e-06,23.13494233662909,11.127250412996318,33.825475699760936,26.881954177214677,21.14118992127448,-0.0165682271998151,121.66879177093506,0.0213701885278574,-0.1107590615749359,-2.173283137381077,-1.78,0.49,-99.9,-1.57,1.22,0.21,-0.6,-0.31,-0.21,-1.11,12
1977-01-01,-6.628631627809598e-05,-1.865792379855217e-06,-0.000109261997171,-3.8838386377158326e-05,-6.481640066967571e-05,9.28681966227454,3.607953700708343,9.892483995888531,6.615772284123885,10.660316860553769,1951.8560556265024,1149.0056375133674,1187.501699410233,1095.5936583370938,1182.2525379269623,43.19059805436567,97.65170308567534,22.515685741718,62.74763743082683,79.1552741572542,28.42315115579745,29.651381393958783,29.201633619225547,31.02515869140625,28.80536223487031,-7.937991949385181e-06,0.0012558022717712,9.72770969048542e-06,-0.0002789609425235,4.77755794161746e-06,17.493636360436422,14.812346322148311,29.592272696208056,36.742508498037786,17.902439009965867,-0.0240780425493616,40.31485319137573,0.0273549592851912,-0.1174536675214767,-1.8746977671980856,-0.49,0.78,0.75,-1.72,1.65,1.6,-0.7,-0.15,-0.19,-1.08,1
1977-02-01,-6.631312966679357e-05,-9.51144340346911e-06,-0.0001075489784679,-4.234902241865477e-05,-6.45050633842214e-05,9.136683408543933,3.897506217126689,10.087606279279791,7.613587848479133,12.84316719977985,1959.325995812049,1150.278464197659,1188.825659658395,1098.5087150270758,1186.8243550145348,43.872088952498,98.58699004922136,26.51987198071602,89.839450100012,83.7312878302808,29.33701422156357,29.61831783426219,30.569524350373644,31.64470672607422,30.0713106882658,-4.309847418805867e-06,0.0010203911188,9.081612455451112e-06,-0.000231158314405,4.023701526595675e-06,15.702133926760206,12.148780349555098,29.71357702670601,40.93080320286703,15.729407719220156,-0.0190412784724619,35.14814376831055,0.0261456873834473,-0.1063137263059616,-2.8263360261917114,-1.73,0.37,-1.4,-1.0,1.11,2.43,2.0,-0.22,-0.0,0.08,2
1977-03-01,-6.622309340354131e-05,-6.365810458235154e-06,-0.000107538165324,-4.6836971750512885e-05,-6.574780948947842e-05,9.120040728839172,4.041194140242578,9.936030711107898,7.557190000613726,11.09151603233648,1953.029045691857,1149.8637964516993,1187.498420266544,1097.6716520123534,1183.1662200218022,43.45608537847345,98.3882776042759,36.08992160894932,105.3574277643572,85.1911724738355,29.417536898357117,29.550669439907733,30.2838831362517,31.85205078125,29.92434604562444,-7.508563595957981e-06,0.0008849177902447,1.00045798561452e-05,-0.0002213504558312,4.339850691391494e-06,16.789717835709318,11.645205598719537,27.181638597024165,38.05580158878152,18.244243389425595,-0.0217655251301959,62.52656579017639,0.0221558518091592,-0.1364498853683471,-1.2958708219230175,0.45,0.19,-1.44,-1.25,0.72,-0.69,-0.9,-0.11,0.0,1.83,3
1977-04-01,-6.503930623638349e-05,-7.854443729066979e-06,-0.0001122964211201,-4.164575338928435e-05,-6.342575661306157e-05,9.180827857826568,4.555495996737772,10.005621328478442,7.709675818040483,9.31073584974745,1953.415327805739,1150.802206177222,1189.9324065563726,1100.0065442026737,1182.611048498819,42.472893974997774,94.5585724491401,34.01664831699469,88.8340431347228,77.30707672407041,28.29823726561012,29.616914946457435,28.32043357517409,31.26759414672852,28.30711474521555,-5.305528060105627e-06,0.0014245237252907,9.912517111177096e-06,-0.0002721657768812,3.1176961092174626e-06,23.10754336927352,8.97428344693703,41.28623599408177,20.173809507915845,20.84116055484489,-0.023317294621683,70.77836394309998,0.0255374595551209,-0.0648595422506332,-4.79884035885334,-1.01,-0.38,0.25,0.56,0.3,-0.32,-0.7,-0.09,-0.03,0.97,4
1977-05-01,-6.668780436169129e-05,-1.168954305458534e-05,-0.0001172684514804,-4.6451877285945365e-05,-6.1692132695843e-05,9.156760145579655,4.50396768477657,9.63243471748093,7.43716138901479,6.196807441077355,1948.1236384465144,1152.2884006282677,1191.420395795037,1099.2191466183438,1181.7095024641171,42.57204532623291,88.50081270973155,30.564604050073868,66.72577439692984,61.65333693882205,26.833765681197004,29.40382135325465,26.0285584822945,30.36449432373047,26.38697864340364,-1.376882770897082e-06,0.0015051106856844,7.7834012403073e-06,-0.0001397173367546,8.214616251922972e-07,28.41363689441409,11.941549460801388,43.81559699109947,20.559891288760188,23.048633776845808,-0.0032778094096266,137.50218152999878,0.0170711172964183,-0.0621274426579475,-2.070873975753784,-1.21,-0.21,-1.84,-0.75,0.31,-0.56,-0.8,-0.07,-0.05,-0.43,5
1977-06-01,-6.296726570901822e-05,-1.2442680188195524e-05,-0.0001185201681712,-4.813748523927211e-05,-6.005819567031597e-05,8.921173757006526,4.4655271277248,9.090784161587017,6.822317596295907,7.1703200712153405,1947.904029259315,1152.5118171488832,1192.8291829427085,1100.8448191067805,1183.967483875363,42.79725464907559,88.47405606468251,32.27814038594564,71.83848263924583,48.8855298959984,25.378592421368857,29.02870178222656,23.64168830539869,29.19770584106445,24.324960502789175,-6.67451356569414e-07,0.0017021948224282,1.1038636136264248e-05,-0.0001344949024232,1.6652597460871676e-08,29.88443242681672,11.90302834491168,51.66988914095164,20.25770493539003,27.22531799113641,-0.0087172324006187,192.3383593559265,0.0257120202578774,-0.0909625738859176,-5.286340415477753,0.3,0.01,-0.24,-0.27,0.42,0.57,-1.5,0.05,-0.09,0.17,6
1977-07-01,-6.278558578983671e-05,-7.029742916875832e-06,-0.000115324608534,-4.0112390346585375e-05,-6.0626998361087694e-05,8.506465977071638,4.320555396222546,8.286337958304639,6.229940163052482,8.651168331889398,1959.0496356670672,1151.522954788498,1192.6352826286766,1102.3743997842396,1189.507950183957,40.22147568789395,90.20578269190436,26.739960450392505,68.21542706405909,53.98991062956036,23.911862257050306,28.494561951735925,22.317368880562164,28.00217971801758,22.88549821153819,-4.108770284657788e-06,0.0021574123820755,1.2901405342094691e-05,-0.0002524449717549,9.63171413151336e-07,30.62153083625535,13.913023768221551,57.229703831602,33.067380636713395,26.42452917711676,-0.0157738385542509,176.60021781921387,0.0400005046547365,-0.1022825062274932,-14.32923823595047,-0.01,0.09,0.03,-0.42,0.19,-1.04,-1.9,-0.14,-0.14,0.96,7
1977-08-01,-6.406432049163636e-05,-1.0029395439016212e-05,-0.0001156540235778,-3.338724433555093e-05,-5.9783663126491496e-05,8.362178757588905,3.977043395944917,7.668634517174521,5.448284907458606,3.695520199727312,1956.7983774038464,1152.9742918993584,1193.7562949984683,1102.4420452462207,1188.766160122184,41.41563545573841,87.47300781659632,18.76350855216002,49.7972940143786,47.431176563478864,22.939870415664306,28.14248644072434,21.18855600771697,27.08048248291016,22.05007059111012,-1.5536371145763958e-06,0.0017816095351008,1.4194929424919788e-05,-0.0002899925510229,-1.0720400000848021e-07,30.010974468537054,11.81097124653392,51.81315040435887,25.863797114223438,27.822524121632032,-0.0172106528946434,143.38297843933103,0.0407791080328674,-0.0718444541096687,-6.610727310180664,-1.13,-0.01,1.69,-0.49,0.64,2.2,-1.3,-0.28,0.01,0.77,8
1977-09-01,-6.571414016842918e-05,-1.403880798447755e-05,-0.0001198629004773,-4.0809751262353496e-05,-5.953845081013901e-05,8.470419665624755,3.849440012016077,7.560526896183767,5.416709644364001,1.3513709122352586,1946.4444087101865,1153.7653121658152,1193.6905685125614,1100.58937485898,1185.5053923850835,42.2285001928156,84.53823832057466,20.522692264654697,46.65657177306058,58.39670829053195,22.764310604188505,28.319846843851025,20.24343075959579,26.99620513916016,21.443638012563586,-7.021978220092615e-07,0.0014716001714987,1.249223090605966e-05,-0.0002423429329858,-1.2439392673038547e-06,31.09840164567209,10.453022451986154,51.017181103129374,16.191182360906453,22.932648364878023,-0.0059367328074323,117.95550584793092,0.0250878680086634,-0.0518225848674774,-5.963072553277016,0.88,0.4,-0.47,0.51,-0.55,-0.72,-1.3,-0.24,0.03,2.13,9
1977-10-01,-6.479814165148276e-05,-1.2701205464725804e-05,-0.0001147603501466,-3.94960086778876e-05,-6.023337846272626e-05,8.715795122009853,3.5547539322896458,7.988580431642381,5.328775254319036,2.302134384454285,1955.552966778095,1152.9412215200214,1193.3598297717526,1101.8857439502483,1185.631720964299,39.62861928072842,88.30536707935717,19.223577548296024,43.592506542540434,64.14798880523105,23.752561429651774,28.62734761731378,21.09799675319506,27.80273056030273,22.53815836186032,-1.2194990477178388e-06,0.0018604971046443,1.1126454889742171e-05,-0.0002600431881464,6.709506634572111e-07,29.370899041163018,13.926659625968774,44.52579212187668,25.05845162139176,23.45609264180564,-0.005496988544263,108.3455204963684,0.0291359903885781,-0.0816060990095138,-4.900169372558594,1.01,0.63,-0.29,1.08,-0.61,1.25,-1.7,-0.24,-0.09,1.67,10
1977-11-01,-6.374424332051957e-05,-7.667151315954038e-06,-0.000111063004565,-3.91208520187941e-05,-6.252378876399297e-05,9.09514597831686,3.5614757332064606,8.591713774728237,5.295332967374807,4.628360016769055,1959.3160775991587,1151.4889561178113,1191.510009765625,1100.191280213504,1186.986488519713,40.37205002524636,85.40873687539325,24.68475684141501,53.713087449994006,67.28345043254348,24.95341068360864,29.17721518154802,23.479529671047047,28.76801452636719,24.11704166330022,-3.665370294742672e-06,0.0019787321434705,1.1456514893245306e-05,-0.0002445323182407,2.243198863685296e-06,26.6882850322448,9.100061144624751,39.46657553966232,22.388404667136296,21.74663227528218,-0.0061812215899846,124.49907064437866,0.0285957862017499,-0.0724921584129333,-2.2106269374489784,-0.87,0.48,0.05,-0.21,-0.72,-0.22,-2.1,-0.26,-0.08,-0.27,11
1977-12-01,-6.603967987609152e-05,-5.959259938425107e-06,-0.0001100283570928,-4.531746094246478e-05,-6.324764618856816e-05,9.197522566839629,3.422037266409349,9.051401385625866,5.772650487671179,5.729272067107267,1955.604964036208,1150.1563010560242,1189.5161467907476,1097.529442301726,1184.987232296966,39.50660315426913,90.34838580445157,27.814904237404846,80.24179893627502,72.708475364829,26.36705491600967,29.4390974373653,26.341520392376445,29.513491058349608,26.545156849374017,-7.884527011301877e-06,0.0013056909665465,8.377462249710985e-06,-0.0002837054621936,3.603191735556342e-06,23.017453216110464,12.157624139611338,31.178311692328897,28.122056926373197,20.81230666379872,-0.0159477703806282,72.9533314704895,0.0181438120705263,-0.0605551734566688,-2.634456381201744,0.33,0.7,-99.9,-1.02,-0.69,-0.8,-1.7,-0.15,-0.07,-0.67,12
1978-01-01,-6.592163488824795e-05,-5.886131259016803e-06,-0.0001076362490123,-4.401429280976414e-05,-6.32813021968167e-05,9.21132509036679,3.4203178786189627,9.59910356416178,6.450210450848257,9.559901387419885,1961.885775052584,1150.5075432955086,1190.3957950367649,1099.8985538413808,1187.8814697265625,42.05308220603249,94.67225042765573,22.49109867291573,72.51389152125309,83.12783871056898,27.947503764454915,29.6906931646939,28.820297407067343,30.560416412353515,28.83364313797985,-6.940868788994496e-06,0.0012731328752124,9.134328899399482e-06,-0.0002633084560247,4.592134215828099e-06,17.19651261573547,11.577113295926782,26.07340019498661,45.583396525195255,17.825999622827105,-0.0136091600520065,32.23332762718201,0.0257920735859145,-0.1083719223737716,-2.680298686027527,-0.63,0.62,2.76,0.26,0.34,0.13,-0.5,0.11,-0.19,-0.01,1
1978-02-01,-6.678362055657888e-05,-2.4141842827486383e-06,-0.0001092134624391,-4.775535608762829e-05,-6.630551007251127e-05,9.127858859073362,3.8149594020797735,9.946989134722438,7.339952692783555,10.438340625326274,1957.0618262657752,1150.2961945624406,1188.117603975184,1097.709462961135,1185.0745977357376,43.64365664395419,97.32297858935874,28.19356918334961,89.87153036552564,85.2562130622144,28.840282486706247,29.5628047811574,30.384448507557742,31.28317031860352,30.121177563564384,-1.10397721056553e-05,0.0006964728527236,7.278957186693839e-06,-0.0002579496967055,4.585635058170124e-06,17.672466779826756,12.027155016362642,30.076269537478726,36.81110841914288,16.949436643798308,-0.0273843129805053,19.00838017463684,0.022728533303443,-0.104807448387146,-0.8595099672675133,-0.98,0.25,0.48,-2.94,1.45,1.4,-4.4,0.2,-0.29,-0.15,2
1978-03-01,-6.741865203069637e-05,-1.2922788609362865e-05,-0.0001077473884774,-4.599630238492927e-05,-6.378383408571546e-05,9.056069247302728,4.333912247317334,10.098129126348637,7.758632021685801,10.733540629811374,1962.193122276893,1151.492785319629,1190.6110456878064,1100.9582299187723,1187.2719343318497,40.96190279180353,94.37494982008964,27.259887793125248,81.57154551723548,74.06074955778301,28.67483045996689,29.43278805962924,29.48916227921196,31.274878692626952,29.50736121308032,-6.638579763786615e-06,0.0008714016075828,7.877456311430687e-06,-0.0002683568792153,3.780737058388789e-06,19.983549397731306,9.844753780943204,31.419545980335386,33.46398602189401,17.13470044692473,-0.0108364233129983,45.5484926700592,0.0277080332343342,-0.1005544990301132,-4.516780376434326,-0.24,-0.2,1.38,0.33,1.34,-0.18,-0.3,0.25,-0.45,-1.26,3
1978-04-01,-6.655850762510862e-05,-1.4914704436142485e-05,-0.0001118897391862,-4.2881585595931045e-05,-6.297521645921797e-05,9.191685036058129,4.310547288982166,10.192405888176582,7.430284054924184,8.415202747398743,1949.5768033541165,1151.6265056885695,1190.387680951287,1098.931157631995,1183.932885458303,45.942411422729485,95.43393026262322,24.84626097556872,83.6939995748955,67.65017779368274,28.008885499907706,29.555921883418645,27.993108500605047,31.00739440917969,27.9825882945987,-5.424913633092778e-06,0.0009946647878678,1.0163929797104992e-05,-0.000170452966069,2.429424753078238e-06,22.595316209155637,12.461892288240309,34.68982606723626,32.61258443274107,20.24422553429579,-0.0176926932847463,29.85580563545227,0.0242225700961036,-0.0899919092655181,-4.246218875050545,1.22,-0.7,0.82,-1.42,1.29,-0.19,-0.5,0.26,-0.65,0.18,4
