,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1983-06-01,0.0001610012626409,9.505284155734856e-07,5.792223609480357e-05,0.0001099463921358,0.0138724033604376,3.752943108326927e-05,63.75798090080671,12.31454849620696,8.691631111136509,7.336996358479032,0.0,11.116276392746263,1286.5300065380031,1817.0995984758647,1843.9837646484373,1963.849874643179,3156.132125854492,1969.5639601031553,130.48867119683158,59.36519561275359,66.40502542689227,125.61087799072266,94.1046123263202,51.01365946760081,32.73274510405785,28.499937057495114,50.71494029118465,23.59105908140844,48.25000428316886,436.135196685791,-7.400456999687393e-06,0.0215705542359501,-5.562616520491146e-07,0.0002289931580889,0.0300738174701109,-0.0009650138053984,24.38224505116792,8.84072876320962,25.141319804857936,17.267982630152357,32.34612938272536,17.64201739048736,-0.0312782176162885,-0.0039067188150842,0.011817326646317,-0.109186357081826,-0.0026871079656605,-6.611095368862152,0.75,0.54,1.31,2.36,2.1,0.1,0.35,-0.45,-1.78,6
1983-07-01,0.0001877879169098,-5.668608316751267e-07,5.811413313156579e-05,0.0001092291424312,0.0145724072353914,3.946055944565577e-05,83.5865508898187,13.29414258802241,8.3893076861498,8.067704866067315,6.18439985372649,11.318349137348374,1286.9818994554423,1818.4347970145088,1844.8385897549715,1966.426321176382,3151.9933700561523,1973.640752996056,133.4335892288773,48.55528954536684,65.45551687047102,112.2985382080078,92.00577554823477,48.91935213647707,32.60283137476721,31.631006914026596,52.31190461378831,25.233580141651387,46.46515427974233,523.0269432067871,-1.0046655572879452e-05,0.024105365446303,1.0597712139946857e-06,0.0003859824452471,0.0303519860608503,-0.0020514142306637,23.868675793398516,10.976319264162182,8.969178110774632,11.197783684115526,16.300837466969426,18.074052989292763,-0.0294045678206852,0.0045805433976717,0.0245477030346841,-0.1183437656110791,0.0056487512968791,-5.51062673330307,-0.98,-0.11,1.22,3.51,0.82,-1.0,0.23,-0.31,0.37,7
1983-08-01,0.0001872512330993,-2.27483055961343e-07,5.907128324060766e-05,0.0001093061137811,0.0142778662848286,4.0079424825829165e-05,92.30357362457188,14.040144676685582,8.391067682810199,8.895266765489984,5.187882918140831,11.72373451805745,1288.4676917124602,1818.871797834124,1845.9654097123575,1966.3395221416763,3155.21297454834,1973.845902229976,133.23865819860387,55.64554583641791,68.4098672175753,105.283447265625,92.83327513103244,51.077357205477625,32.74258680121843,33.25041602639591,53.45140787271352,26.294963213862207,45.442969338935725,576.071310043335,-1.0001864817847188e-05,0.0224007133510895,1.3452683194575204e-06,0.0003474629920674,0.0308657268760725,-4.779848836733436e-05,20.329995342857146,10.312911161331948,9.07203764588646,12.295987395216516,11.513982104124237,22.52630602398573,-0.0301721187667076,-0.0007679603268942,0.0244944796041788,-0.1140032352796241,0.0097165241216619,-6.823863834142685,0.98,-0.27,1.95,1.85,0.5,0.2,0.01,-0.08,-1.0,8
1983-09-01,0.0001605912067126,-2.790422761542934e-07,5.7111474445771945e-05,0.0001093517275284,0.0100367440609261,3.954099932801168e-05,102.06437970098295,14.593198294598237,8.556710473157768,10.027779351337962,25.12730277178837,12.13718480925776,1287.1274010609773,1816.65289742606,1843.7744140625,1961.4281287560095,3159.722137451172,1973.3846423695388,131.13072713216144,56.85742901217553,64.11927264669667,100.96505737304688,88.84635635569126,50.32860919682667,32.85961151123047,33.65690567914177,54.07894758077768,26.578640451236648,44.830325611850675,556.456184387207,-9.690678774596282e-06,0.0211159233003854,-6.53459311352991e-08,0.0002323567362812,0.0152683001942932,-0.002693896931305,20.087161390303464,9.014810933548873,13.606491480538155,10.40712734460142,23.4870181453488,6.589427688750893,-0.0319248817352034,0.0026160067963329,0.0176785778500101,-0.1209302291051665,0.0143312975867754,-5.244052037596703,0.93,-0.52,-0.95,0.91,-1.37,1.4,-0.18,0.04,-1.73,9
1983-10-01,0.000157289003517,1.5632834178673378e-06,5.946383384451661e-05,0.0001091663799025,0.0061918595747556,3.779113036320859e-05,103.28973765248672,14.65230204002832,8.777006131431309,11.599317898881525,45.03490950003361,12.210513091423802,1286.2466844461733,1816.258348737444,1843.070567737926,1961.5091177133413,3171.9785690307617,1976.1180692506068,123.0600427698206,61.34210709602602,57.46553116950437,109.0222396850586,89.39451386656941,48.28280824603456,32.66473592713822,31.98425629559685,53.54018027965839,25.361827928192763,45.32041716993901,454.39648628234863,-7.727950454543859e-06,0.0155056128278374,2.2203001511419038e-07,0.0001980718055468,0.0055228414566954,-0.0029395405363175,22.631703013330615,11.294740891492438,27.130236290723204,19.252042036438848,37.01558664567505,11.924872544644678,-0.0135486688094664,-0.0051362762777981,0.0068341932604609,-0.0922563305096839,0.0094596846287863,-5.664945766329765,0.37,-1.16,1.22,0.96,0.26,0.7,-0.15,-0.08,0.54,10
1983-11-01,0.0001613902248471,-1.0910232986409965e-07,5.461435944727232e-05,0.0001115462923994,0.0064336818468291,3.509148361219188e-05,103.59650338956293,14.348588734149535,8.918380793815802,10.99840201236247,46.56322184250099,12.10587755917238,1286.844803115069,1814.9779183523997,1844.190451882102,1952.7741065392129,3173.8080978393555,1971.2467526926575,115.08653075606732,48.862949494392645,58.87327332427537,117.97191619873048,89.15952851500691,38.01639441287879,32.37998651903729,29.19225131764131,52.61306946094219,23.66561695021026,45.83452124344676,365.9088611602783,-7.303806849609919e-06,0.0166165482369251,-1.16686419144369e-06,0.0002044836583081,0.0053863652283325,-0.0043544398067751,27.083298047181483,13.219802744431613,36.61904976445992,37.77381374548261,31.09858875007171,23.37336131815343,0.0036071662744796,-0.0054161725777455,0.0088831451177823,-0.0316695880089233,0.0123282181771679,-4.080765321850777,1.72,-1.29,-1.16,1.02,1.75,-0.2,0.05,0.06,-0.41,11
1983-12-01,0.0001549904826223,2.6922086163088377e-06,5.8286660046284194e-05,0.0001073405227048,0.0043916996219195,3.5230805455991746e-05,88.59827960670201,13.238926897929025,9.051454477835955,10.294356042848042,46.88802826528989,11.688819590048722,1286.708637819452,1819.11141531808,1845.3139426491475,1963.6951153094951,3184.2967987060547,1979.9344257243629,112.89105591950592,33.422028633856,58.3159681679546,130.6599884033203,91.18766301794896,35.9973425817008,31.929589426794717,26.73040838802562,49.523656184856705,22.010108402797155,46.63506223444354,281.31608963012695,-8.873053047864232e-06,0.0151361702592112,6.870675485338829e-07,0.0002366744593018,-0.0012714237527688,-0.0060965445300098,30.161189377084806,17.101101797269582,47.68499701224618,40.844831895910595,45.81662382534271,17.359686468543696,0.0079781266062387,-0.0349279387261379,0.0327086898729885,-0.0107435933522768,0.0164939587314923,-5.379481986165047,-0.98,-1.03,0.18,1.69,-0.61,0.0,0.23,0.39,-0.8,12
1984-01-01,0.0001511317407733,3.2959710758653023e-06,5.990128599034167e-05,0.0001056890222963,0.0012467017768358,3.594657778628704e-05,37.47960303474937,11.59515586641198,8.98938280142598,9.21478032309591,38.32222362519865,10.784997053447704,1285.7321270441605,1819.8854718889504,1845.098155628551,1974.2445725661055,3185.79044342041,1983.1910364836165,96.09146471376772,38.164803289598034,52.7022237363069,134.3921356201172,88.58466812326938,37.57666578196516,31.061188010282297,25.152531792135797,45.250951326810394,20.828772564323582,47.34394006561815,226.46331787109375,-1.111890478054158e-05,0.0111129294964484,1.5189447487450202e-06,0.0002401894986784,-0.0098022654128726,-0.0056549695727881,34.47363693697582,14.302588326343963,51.518058164390965,40.126987367803586,57.48957044456911,13.095358850954533,0.0047863718492459,-0.0578083775260231,0.0449743972817048,0.0191997889596134,0.0080060943340261,-4.002546146512032,-2.06,-0.67,1.42,1.5,0.6,0.3,-0.05,0.68,-1.67,1
1984-02-01,0.0001625770056381,4.9138189221290905e-06,5.7673119150676096e-05,0.0001085450249531,0.0062376246205531,3.5053536249176376e-05,10.730276317726675,10.848001210840982,8.841525393322263,9.798845494446436,17.056065845413613,10.195093389665283,1284.0309013754636,1816.8671744210376,1842.8067848899143,1964.1530550443208,3177.81925201416,1974.9219579604064,87.15794527972186,33.37417725593813,54.03723785842675,139.9393768310547,89.43293124814576,32.15028782083531,30.744836496752363,24.14265800924862,44.16515643780048,20.01603379541514,48.45108902245237,199.97366666793823,-7.649255066950997e-06,0.0171130639500916,1.0004838281297955e-06,0.0002602706323765,0.0041157807572744,-0.0047942896344466,44.35627356894703,13.668960061138344,47.79593978084563,41.16205703543333,57.60227222036459,21.6646294450435,0.0167393981716277,-0.0390854410149834,0.0302136672405422,0.0199277954759882,0.007802628679201,-5.859582498669624,-1.78,-0.19,0.37,1.21,0.73,1.4,-0.2,0.65,-0.33,2
1984-03-01,0.0001683774252678,5.175363674314929e-06,5.702410796169885e-05,0.0001106501724457,0.0027149399102199,3.431244868418842e-05,11.979143428819585,9.461302467439785,8.860039671905511,10.573504467251784,29.534340236893435,9.619229326891748,1284.2592918266685,1815.21486554827,1843.079445578835,1957.95170710637,3160.9195709228516,1970.0583448687803,104.38430927417896,34.702960906490205,64.83169776805933,142.2892608642578,88.24854017812994,31.468399124916154,30.83958071331645,23.869867885813992,43.85475195371187,19.887554402254064,49.806377343964165,188.59434127807617,-6.713511218366641e-06,0.0111883622594177,1.8117947557054015e-06,0.0002558636818624,-0.0040374477976001,-0.0041850471461657,44.94350390084595,9.731704776873178,48.019255849066205,32.57588849606832,58.25566529074198,24.61347387386183,0.0210699949251568,-0.0439130658791823,0.0371772795915603,0.0246282944928354,-0.0080068904854771,-4.025423526763916,-2.14,-0.52,-0.79,1.77,1.08,-0.4,-0.1,0.79,-1.04,3
1984-04-01,0.0001660244920089,5.192111295786383e-06,5.619313014904037e-05,0.0001114456889757,0.0047166657168418,3.3921527006710836e-05,0.0,8.954885479591105,8.895678133962198,8.068075795152767,11.502645525470657,9.465882891341051,1284.686951718088,1814.170946393694,1842.714177911932,1956.6186171311597,3154.238700866699,1965.4487683935072,103.4767468770345,34.33355362184586,65.03578960031703,147.65126037597656,92.30497336085838,28.17154893971453,31.19108288787132,24.7804417329676,44.863875095660866,20.376843822245696,49.78302403500206,222.092866897583,-6.519686778989103e-06,0.0141490731039084,1.5610097392482205e-06,0.0002160145231755,0.0009968265658244,-0.0020093926650588,35.039400229851516,6.664629348050771,42.323565250308405,25.09181456111425,41.01366647567451,24.507054954159596,0.0162297564772715,-0.0564241062172434,0.0280197501787679,0.0003594626914084,-0.0125754288294249,-6.100786477327347,0.64,-0.68,-0.45,1.52,1.41,0.6,-0.19,0.5,-0.91,4
1984-05-01,0.0001671465757714,1.735778561961717e-06,5.77483851250077e-05,0.0001132848440211,0.0060018981457687,3.710204619909844e-05,16.928128361528266,8.246513124947517,8.880686086912354,7.904643462389446,23.368235563458917,10.1758565121331,1284.840677552304,1817.7754538399831,1842.931574041193,1964.117725078876,3153.9791107177734,1970.3370325773665,117.42962024830004,46.23591976781045,60.29546433600827,139.82521057128906,90.58038252818432,40.87484918459497,31.624719708464863,26.193012910730697,46.79628518911508,21.621579540019138,48.31994039970533,309.75990295410156,-8.981962750364554e-06,0.0157815229613333,1.7821654473158965e-06,0.000255185974917,0.0044945812987862,-0.0046940705942688,41.23034666223938,5.820054868302887,26.48141438556628,13.39613729685836,44.83200419695444,19.81224103883331,-0.0009796138193388,-0.079666238955476,0.0320177374001081,-0.0617612320095745,-0.0003912625834345,-6.1869945377111435,-1.72,-0.73,0.55,1.3,0.37,0.3,-0.16,0.26,-1.73,5
1984-06-01,0.0001817887522036,-1.4639102697732265e-06,5.7378265198569226e-05,0.0001099672972042,0.0125012898934073,3.866538880719169e-05,47.609087400977145,10.714778835627582,8.583431151525026,4.88574272941468,0.0,10.461624967094744,1286.5566447629767,1818.158503941127,1844.4495738636365,1966.535421518179,3154.763984680176,1971.621496700546,125.28448458071108,44.30388942841561,60.69384865138842,131.7711639404297,97.08021139796776,47.10489138208254,31.725712709648665,28.5010814666748,49.274831551771896,23.12392215339505,46.19363149007162,461.6948127746582,-9.62737208025811e-06,0.0219177600229159,5.5968424956315886e-08,0.0003207416011719,0.0242774753132835,-0.0027784089979832,24.910885139938976,9.502657589277153,13.872689732372264,10.122672631966305,22.4486080220789,18.63707616287721,-0.0157009908547682,-0.0464984596791592,0.0237571765777423,-0.1274819138334758,0.0082252597268153,-7.256070524454117,-0.17,-0.9,-0.12,0.18,-0.36,-0.6,-0.37,0.46,0.8,6
1984-07-01,0.0001649060921097,-1.740682254228776e-06,6.02811586611287e-05,0.0001100122898332,0.0124416765174828,4.015444018054979e-05,87.86813742156795,13.20826946922785,8.667185322756936,5.367584808439394,0.0,11.200307910227227,1286.7383536645923,1817.601830618722,1843.598410866477,1963.6276245117188,3152.0423889160156,1971.4299766762745,134.1295736807364,44.92997661713631,65.15805064768031,115.25249481201172,93.0316297313835,46.77070270885121,32.10079060044399,31.57015688279096,51.50815340188833,25.133502726652186,44.96625264485677,554.2687892913818,-9.50121844401356e-06,0.0202082388568669,2.4108437123181324e-07,0.0002786546247079,0.025730361812748,-0.0006735543593094,21.637063359329144,9.18628960906912,9.58706567149649,12.248488101687975,13.077081917707172,17.9211183239519,-0.0354647011675449,-0.0254968498748811,0.0217340253104413,-0.1343482577089053,0.0166817257801691,-7.361207902431488,0.32,-0.5,-0.04,-0.18,-2.61,0.3,-0.35,0.55,0.52,7
1984-08-01,0.000181074089293,-1.2941215614277597e-06,5.774956535301604e-05,0.0001115969934016,0.0111685003503225,4.085881544156949e-05,94.7639626467972,13.91490698700864,8.535022212867435,8.637044150239447,7.479083280247186,11.614301408692096,1287.1403839628576,1816.475405011858,1843.9985795454545,1963.550274188702,3153.083610534668,1972.0753493818263,133.48751774540654,50.24023825122464,70.03114949101987,113.99644470214844,94.03021124344838,48.50087213997889,32.358577639557595,33.62170948701746,52.93043760152963,26.038500727439413,44.28849136620237,610.9176635742188,-9.84598028600954e-06,0.0197613873751834,9.41479736147086e-07,0.0003313075285404,0.021108504734002,-0.0009658390808908,20.52426046299725,8.384393422903143,7.579952618100619,10.372846352793752,15.204135063593254,15.673835574101195,-0.0278412694146174,-0.0079866239420053,0.022183278301343,-0.1117828399387758,0.0133901790508793,-3.7465285509824753,2.08,-0.24,1.35,-0.03,-1.14,0.7,-0.28,0.77,0.24,8
1984-09-01,0.000151078128109,6.684569019522645e-07,5.829258656757343e-05,0.0001119353254306,0.0069339657784439,3.863557939422109e-05,97.66552242343715,14.674437388422032,8.77457512120807,10.98109181372778,26.20125755927265,11.98746494363738,1286.1802440578656,1814.1786302839005,1841.8577991832385,1959.9857036884016,3156.6038131713867,1971.918139411408,127.42007220232928,61.10228876913747,61.69643678526947,106.27239227294922,87.02295037764537,51.76262325710721,32.47231771779615,33.80202405592974,52.86159148583045,26.143280340700738,44.957184373286736,550.039005279541,-7.688772182736096e-06,0.0143351935548707,-6.744826919202751e-07,0.0001621111732674,0.0096313444373663,-0.0015494902982027,16.932588677499893,9.33706447098357,14.407583220036722,8.121049637646642,23.199075123469587,10.283229617999185,-0.0303224157194913,-0.0132425889288159,0.0135430966877392,-0.1038419444169571,0.0108127696957025,-5.823373049497604,-0.63,-0.34,0.31,0.67,-0.02,0.2,-0.24,0.84,0.17,9
1984-10-01,0.0001630600308999,1.0732111549617855e-06,5.930515028520075e-05,0.0001061636868417,0.004697820986621,3.850028597472449e-05,99.355610544938,14.243357307656254,8.831986119868514,10.092110040104536,30.998863912235016,12.003426396761377,1285.4240288168698,1815.6685965401784,1841.887706409801,1961.452425443209,3168.314743041992,1973.8979895138043,124.1437134919343,56.20970726013184,64.15820190871972,119.22895050048828,89.097913911071,46.81193997161557,32.407006552053055,31.952552234425266,52.437730935903694,25.183428550253108,45.143575835646246,468.5214519500733,-9.416932166545248e-06,0.0136046495754271,1.3690797434012185e-07,0.0002257664649126,0.0014600780559703,-0.0035387442039791,24.876256234461085,9.690187348470626,29.058509926469085,22.597282584446475,36.35216328992593,13.260030262363568,-0.0064065471661757,-0.0183164353736422,0.0198988806513057,-0.0782207488568861,0.0006414272098077,-4.960284009575844,-0.17,-0.67,0.43,0.58,-0.53,-0.5,-0.49,0.59,-1.51,10
1984-11-01,0.0001528881176118,3.118407049083599e-06,5.895530997550787e-05,0.0001064373811563,4.661927732740878e-05,3.5978442541424445e-05,96.73373718603744,13.798852422384412,8.845325871814884,9.963827597174337,36.16523135399633,11.797865399624673,1285.5676166081832,1815.361840384347,1842.6317249644885,1959.994154710036,3171.60701751709,1976.2908639259708,114.4731980782968,45.215831264372795,52.860121796096585,126.90056610107422,90.32699971259396,41.752235335533065,31.76828761433446,29.01246968437643,51.27315704639141,23.66638962103396,45.93523259748493,394.6550130844116,-8.207762249591306e-06,0.0043855325202457,5.464511120144442e-07,0.0001480454132736,-0.0079246608947869,-0.004304730464355,23.26019797712769,10.923432519006136,36.89030665335642,28.519261208949484,35.62069694373998,21.034032617145424,0.005302568955451,-0.0262732321227138,0.017290554118111,-0.0278713320618245,0.0069158015281168,-4.229175299406052,1.18,-1.19,-0.2,0.71,0.39,0.4,-0.46,0.31,0.16,11
1984-12-01,0.0001609974476794,2.3458050801502504e-06,6.01370777795362e-05,0.000107402705523,0.0056122120440704,3.458509549971634e-05,79.75416693941824,12.844183536342552,8.80225147136143,9.607854344708269,40.22031602874004,11.130076507206228,1284.1542389433264,1817.3697335379463,1842.5977117365055,1963.0348205566409,3180.764389038086,1978.6333102624392,92.33422102751554,38.92603689624417,53.43083091404127,131.0902099609375,92.71618806863133,29.84827696675002,31.143350379411565,26.825854357551123,47.84507568065936,22.192487911302216,46.27090253328023,323.59209060668945,-9.613672959314968e-06,0.0153682864038273,1.8157761713963634e-09,0.0003408766982223,0.003353260399308,-0.0067423381551634,38.25685596955406,20.893587461746005,40.97417777220461,37.29182253173693,56.30503628234279,15.447822786057785,0.0250811237402214,-0.0312074214558709,0.0333609522750535,0.0153279696493896,0.0026078620511624,-3.3264990895986557,0.06,-1.34,-0.09,0.82,-1.9,-0.2,-0.5,0.25,0.6,12
