,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,AMM,ENSO3.4,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2012-01-01,1.8933813e-05,0.00010443803,3.394462e-05,9.6218384e-05,5.344547e-05,-9.45305e-06,8.7889246e-05,80.43082404546712,25.289026421066747,14.59104167358407,45.915803365410525,74.51707612497874,62.60756160452529,45.94482498436903,1031.376,1011.1718,1013.7334,1019.3834,1016.47833,1016.04443,1024.2125,51.770554,36.620075,29.28344,18.29018,41.471718,20.03544,77.67921,28.369669,10.18046,26.847755,19.908905,24.183254,26.335123,25.900314,7.4044033e-06,-3.0997177e-05,-1.66409e-06,3.7524707e-05,-3.930915e-05,2.8190556e-05,-2.0549813e-05,21.00830924956606,57.21810367809947,13.849882828499092,49.76580719728557,39.39038256831512,31.68164371536345,9.527566226456852,0.04779192,-0.25088862,-0.016953688,0.43210816,-0.092171,0.03974856,-0.046030685,3.13,-0.87,0.86,-1.38,0.13,1.8,0.16,-0.32,-1.58,1
2012-02-01,1.786973e-05,9.908685e-05,3.310074e-05,0.00011098566,5.2580817e-05,-2.759993e-05,9.018706e-05,81.01554453846045,12.775083740486236,13.868779826828291,44.84632964685088,74.39681450553051,62.28549392822446,43.31781797550751,1022.5841,1009.9881,1011.90344,1019.45734,1015.0176,1012.37396,1021.8358,59.785442,37.17337,28.011604,15.590949,46.771187,21.764374,75.66005,28.569065,8.427782,26.757574,18.652664,23.442219,26.311993,25.848454,7.3417527e-06,-3.5475925e-05,-2.5245774e-06,4.4149267e-05,-5.381722e-05,2.6315167e-05,-1.8766606e-05,22.83035287281225,53.44361068451184,9.993436556817754,47.74222585400773,37.34912462236535,33.007846990836924,11.7305771323714,0.035081264,-0.33565325,-0.034020998,0.45882896,0.21015766,0.056284893,-0.06522738,1.33,-0.67,0.03,-0.85,0.7,0.8,-0.02,-0.51,1.01,2
2012-03-01,1.790587e-05,0.000104462044,3.3338874e-05,0.00011684968,5.2946154e-05,2.7989654e-07,8.753674e-05,84.25431856879429,5.53298479768376,1.544438051551724,48.48136168084717,80.76373531219136,70.13156206928751,52.98564297298126,1015.5406,1010.6909,1011.03937,1015.8525,1012.54834,1014.89935,1021.3887,49.37318,31.810726,32.858612,14.074449,41.032948,21.732864,74.60015,29.136974,8.294668,27.567337,18.939512,24.24495,27.782965,26.635597,5.480732e-06,-1.7613904e-05,-1.6420888e-06,4.7524696e-05,-4.278403e-05,3.108435e-05,-1.8662404e-05,13.977052243193931,47.02755091706505,9.753027991616928,48.356576372376566,29.48325076625356,34.08071007910185,5.162031356796619,0.03227102,-0.28324643,-0.0119234985,0.35616294,0.01989416,0.044674397,-0.059584208,-2.18,-0.61,0.93,-1.05,-0.19,1.2,-0.26,-0.08,0.82,3
2012-04-01,1.3987213e-05,9.5492054e-05,3.36072e-05,0.00011944332,5.7380883e-05,4.774343e-05,8.4439474e-05,86.66947332532487,39.71743636488616,0.0,71.91214094598556,83.2675347486727,84.70393466135947,66.57538957628562,1010.2883,1009.9139,1008.98944,1012.70276,1008.3849,1015.4624,1020.01917,60.96311,42.349884,52.42006,32.62574,41.82619,40.014133,77.68141,29.949226,13.190654,29.178959,22.856035,26.74765,29.377232,28.902208,1.8391333e-06,1.7485867e-05,-3.3941527e-07,3.8447564e-05,-3.3715347e-05,1.3709707e-05,-1.2984179e-05,20.01448741254568,31.151795901891283,6.728526119021116,25.116768260351392,26.829995116323435,17.116978265113712,10.933520704817385,0.019515974,-0.1198315,-0.0346112,0.055994064,-0.13274755,0.01843531,0.0026764264,-1.23,-0.5,0.37,-0.27,-0.09,-0.4,-0.17,-0.33,-0.29,4
2012-05-01,4.866845e-06,8.640548e-05,3.892046e-05,0.00011769391,6.0665814e-05,6.0726095e-05,8.5495e-05,84.7951226638817,65.2576612366599,27.670762823875407,73.08992891745288,79.28035238359956,85.33132887572665,69.87813300054128,1007.3274,1009.3044,1006.22595,1010.6841,1004.9476,1013.99036,1019.6085,60.322952,28.926085,58.207493,26.37884,53.2416,42.23395,75.067215,29.880058,20.56348,30.241858,27.510807,28.623959,29.916954,29.785564,-5.419078e-06,3.2110012e-05,5.4536285e-06,3.1735042e-05,-3.6214125e-05,2.9217297e-06,-1.042596e-05,8.107594762238465,26.041746691829488,14.914088096526982,30.63419131653008,14.179700046931313,24.65580280204709,11.28750857046266,0.027531,-0.08982576,-0.025062751,0.047345005,-0.12346266,-0.003888383,0.020143664,-0.85,-0.32,-0.79,-1.26,-0.29,0.1,0.09,-0.04,-1.66,5
2012-06-01,-5.3670346e-06,3.932266e-05,4.2983163e-05,0.00012790874,6.806187e-05,0.00013469948,8.731697e-05,80.49116926984486,68.4775468984192,43.36406924742127,55.430451772805625,70.40479047979461,65.251706582495,66.64554937150564,1001.9052,1009.2028,1003.48706,1007.0471,999.5497,1008.3338,1015.0387,55.18821,26.713718,69.75168,28.35338,44.156143,48.47948,78.3595,29.199617,24.749514,28.846716,30.000137,29.240267,29.375526,27.548985,-1.2852768e-05,9.033153e-05,1.1133256e-05,3.4606484e-05,-0.000102632664,-5.259329e-05,-2.0210152e-06,19.927558773386743,11.641214301116136,25.04915609129603,28.90945763245137,8.68707021284551,30.014325582627563,32.81484159043339,0.016805373,-0.05509666,-0.02273613,-0.06854006,-0.35565698,-0.06370139,0.04134174,0.48,0.02,-2.25,-0.87,-0.42,-0.7,0.31,0.04,-1.39,6
2012-07-01,-6.841959e-06,2.0463653e-05,4.093137e-05,0.0001370129,7.330148e-05,0.00016038299,8.6306856e-05,79.11823255948592,68.61074126109138,38.02933573667194,37.63846767415481,68.51210687317568,58.12825572941772,63.12632094913943,1000.70496,1008.9479,1003.5386,1004.8803,997.9017,1008.9022,1012.97516,62.593796,28.003872,77.153366,38.326405,50.150368,65.676506,81.09618,28.957302,25.955784,27.796158,32.28084,28.53056,28.766224,26.227762,-1.4629845e-05,0.00011407917,1.3095104e-05,3.335278e-05,-9.634896e-05,-8.1943705e-05,4.1855242e-07,29.746609294954688,6.950108181306861,26.928796898028597,17.261067374049933,18.95624093400456,29.998193787248493,36.1010681115033,0.007989952,-0.0461924,-0.03556368,-0.087074876,-0.42005625,-0.071069464,0.039188616,0.74,0.25,-1.29,-1.52,-0.57,-0.1,0.3,-0.03,0.58,7
2012-08-01,-5.0475273e-06,2.1490689e-05,3.8816754e-05,0.00013256705,7.213395e-05,0.00015301318,8.474268e-05,79.84039989591193,73.65956432193154,58.02626644747597,28.96964541965321,69.01627718249796,59.03835164896837,59.58681464382523,1003.50494,1010.02435,1005.13025,1006.86896,1000.48724,1012.27637,1014.76825,62.67541,27.36634,77.3212,42.145092,46.391098,69.14646,78.74972,28.973888,28.21602,27.856941,33.405403,27.600483,28.501339,26.05777,-1.4655083e-05,0.00010124958,1.2030259e-05,2.5371735e-05,-7.208631e-05,-7.2506205e-05,-6.878475e-08,25.013665840829365,6.229879760939041,24.311564812452367,11.61116673731549,14.046762781812731,24.07407931381832,33.84057328987406,0.0002913305,-0.029676188,-0.033975746,-0.038999192,-0.2525792,-0.068746634,0.025063835,2.05,0.47,-1.39,-1.93,-0.2,-0.3,0.52,-0.08,-0.07,8
2012-09-01,-1.8243486e-06,2.4644905e-05,4.171519e-05,0.00013095798,6.429134e-05,0.00010450579,8.412605e-05,80.33507348712686,85.62840713509715,53.684278700346255,45.47236418264659,70.94024309795965,64.28342408988964,68.37276672333667,1010.44305,1010.6033,1007.46765,1012.47363,1005.16254,1015.57324,1019.0785,63.42843,27.680424,74.17528,38.448254,43.953636,57.74646,77.37128,28.896542,25.424725,27.885693,32.880188,28.39995,28.818024,26.548704,-1.1217439e-05,6.2905005e-05,9.047313e-06,2.946835e-05,-9.606632e-05,-6.174146e-05,-3.0312367e-06,15.63721461301244,10.178124595253728,21.04307139107681,24.103095042731177,5.902839802696046,33.22905244287834,26.007008887580906,0.013861269,-0.062924415,-0.043083403,0.021004176,-0.30576473,-0.052899655,0.033356916,3.49,0.38,-0.43,-2.21,-0.39,0.4,0.72,0.02,0.69,9
2012-10-01,1.28233005e-05,6.9219146e-05,3.6602298e-05,0.00010070372,5.576804e-05,1.3263239e-05,8.331244e-05,82.16447657215797,90.42231979310314,60.94458081846811,74.80209376939311,79.51690464710015,78.06431611031613,80.861884764177,1018.6441,1010.53546,1011.0196,1017.82825,1011.9439,1019.78467,1024.1351,70.031334,31.220037,59.16735,29.26156,50.131588,42.593277,74.49418,29.120935,23.626759,28.804104,31.053658,28.771574,29.240883,28.102686,8.629341e-08,-3.3873805e-06,1.1812807e-06,2.1736905e-05,-6.4782245e-05,4.9538176e-07,-1.40731145e-05,11.338529746540228,33.29442058137612,10.990854736678884,30.50672501047385,24.581892674641296,21.84506767354696,8.683377179549263,0.021433558,-0.08643671,-0.0643136,0.1306471,-0.047480375,-0.00207827,0.014702445,4.97,0.26,-1.73,-0.79,-1.13,0.5,0.78,0.03,-2.53,10
2012-11-01,1.8320023e-05,7.927631e-05,3.7141737e-05,9.377739e-05,5.479913e-05,1.1208583e-05,8.430917e-05,81.9860929432624,82.03741373912257,43.016408251121,76.97478348474903,82.3490722825982,81.3069465078398,78.32210789567281,1023.1665,1010.6111,1011.9177,1020.29144,1014.47614,1018.82935,1023.96893,68.624176,38.634388,47.504093,17.769535,47.258526,22.635729,71.88029,29.114502,19.277754,28.638365,27.823532,27.859499,28.422482,28.008955,5.6016856e-06,-1.1483809e-05,4.695626e-08,2.811817e-05,-5.4518336e-05,4.93283e-06,-1.72373e-05,21.00321297174443,44.43822633261423,11.657473868828284,34.44302983995935,36.62824839904795,23.58655079798822,10.685448248411811,0.028406981,-0.11939496,-0.0654734,0.30047444,0.14141864,0.021363137,-0.02345235,5.35,0.16,-0.74,-0.59,-1.06,0.4,0.75,0.03,-2.02,11
2012-12-01,2.1209597e-05,9.81547e-05,3.3564094e-05,8.7895976e-05,5.3313717e-05,-2.8077658e-05,8.423172e-05,81.60671891473571,53.40133001646931,26.766940080846567,65.39973959934305,79.49345222096278,75.3286878328316,60.63427108124017,1027.3301,1010.1151,1012.8206,1020.82336,1016.10284,1018.76514,1024.7449,64.14055,36.44866,33.463795,21.079567,48.48319,26.601393,72.23084,28.916681,14.660284,28.059837,23.759895,26.090458,27.193062,27.274282,8.870553e-06,-4.002338e-05,-3.0723359e-06,2.9264622e-05,-5.4969067e-05,2.3089886e-05,-2.0836087e-05,23.539638508534708,49.54449413052115,12.267836808795044,43.68863196782999,38.7210647639583,31.285229478356523,11.99020326813616,0.024008999,-0.1960725,-0.05494672,0.37627745,0.27836323,0.047729563,-0.039003666,3.92,-0.25,0.07,-0.48,-1.31,-1.0,0.55,0.18,-0.58,12
2013-01-01,1.77027e-05,0.0001059665,3.4499357e-05,8.724846e-05,5.2674404e-05,-3.2074873e-05,8.489448e-05,80.10001036670153,26.34125345236893,7.585687447789491,47.91197535023949,75.37202860181075,63.6295914725973,47.91567704090451,1027.8445,1011.9587,1014.65497,1019.2301,1017.60706,1019.02704,1025.6205,56.05577,33.525024,24.70129,16.779043,40.849552,19.60673,71.79481,28.632885,11.196066,27.214338,20.628576,24.34887,26.554459,26.228235,5.92656e-06,-4.285493e-05,-1.9230115e-06,3.188894e-05,-4.912523e-05,3.3118493e-05,-2.2998112e-05,26.47854555056489,52.881660907495615,9.309060954977475,45.39820727933484,42.62736449114033,30.26132843323101,11.296243275437291,0.03503255,-0.21192646,-0.028385999,0.3728036,0.20704946,0.04486463,-0.041605532,2.86,-0.53,-0.11,-0.13,0.05,-0.1,0.44,0.39,0.07,1
2013-02-01,1.7486229e-05,9.503883e-05,3.3737255e-05,0.0001034734,5.3236086e-05,-2.9118128e-06,8.566689e-05,81.70302537511273,22.801353067402705,2.9477460168752856,46.48751566478115,76.98258680860718,63.813614905396975,47.830096066925066,1022.3761,1011.1663,1013.26196,1019.1236,1015.9207,1017.49677,1023.9858,58.914505,31.736223,35.66553,15.908654,43.324413,26.80891,73.33385,28.930532,10.038429,27.342054,20.065977,23.990822,26.714972,26.129765,5.785978e-06,-2.325204e-05,-2.277425e-06,3.4264736e-05,-3.649556e-05,1.9985537e-05,-1.8662338e-05,22.95341057590049,49.49559982074868,10.54743439213674,41.99560937708869,39.00007157781657,31.972722820809025,9.798047379151608,0.032224182,-0.2956272,-0.037225094,0.42359504,0.09780697,0.033337556,-0.029894933,1.63,-0.52,-0.96,-0.43,0.3,-0.4,0.4,0.25,1.49,2
2013-03-01,1.5828844e-05,0.00010109955,3.2944623e-05,0.00010563377,5.366236e-05,4.510701e-06,8.232687e-05,85.75609314034598,33.24768168371893,0.0,61.54400374515379,82.34199760127949,76.81365984895376,61.72596582824509,1013.59326,1010.72943,1011.52356,1015.63635,1012.67206,1017.74756,1022.6394,55.24918,32.715614,41.238815,19.248474,43.44842,30.915056,71.55946,29.708649,10.52524,28.47183,21.277195,25.359997,27.807468,27.478764,3.2126445e-06,-1.8764023e-05,-1.9643883e-06,3.793021e-05,-2.1046719e-05,2.3215602e-05,-2.1670208e-05,32.73791230943381,34.52094682420519,6.642444608836814,26.704774523115603,38.95785785935603,21.48371541246013,16.647253020271346,0.022486763,-0.16486453,-0.015008766,0.17519855,0.02812995,0.02544893,-0.034616895,3.72,-0.25,-2.09,-0.63,-0.26,2.5,0.7,0.26,0.59,3
2013-04-01,1.5129558e-05,8.6597654e-05,3.4098783e-05,0.00012002378,5.8013877e-05,5.3530235e-05,8.507864e-05,86.50298652224737,47.30351937911117,0.0,71.578443756207,85.97609039251537,84.64569998535143,69.17368354189904,1009.7563,1009.59283,1008.79193,1013.9398,1008.4891,1015.3615,1020.3805,56.295826,37.959938,48.340637,28.623058,47.84751,37.15052,78.614395,30.259985,13.438019,29.566494,23.904314,27.00351,29.349733,29.151945,2.5197846e-06,1.8896182e-05,3.9603745e-07,3.6612888e-05,-2.569432e-05,5.3633803e-06,-1.1538912e-05,20.46614114386363,36.993501240716135,10.120014997422045,27.857441970571777,32.32188834155089,19.830646888508934,7.723361787494385,0.01883452,-0.13431574,-0.030780455,0.11593193,-0.06146261,0.020795433,-0.0066269906,2.22,-0.25,0.6,-0.16,-1.76,0.4,0.53,0.35,-1.86,4
2013-05-01,8.080253e-06,6.7605324e-05,3.796693e-05,0.00011696754,6.149695e-05,8.0116624e-05,8.524031e-05,81.46422470325984,60.0979486462283,18.77523575898156,71.22998423092409,78.83750986286213,77.53414837701742,69.38093608698566,1007.7965,1009.0975,1006.1179,1011.1735,1004.60583,1013.5608,1018.91376,65.23514,33.366318,59.841232,33.93057,52.008446,44.649128,77.33509,29.782469,19.136337,29.78006,26.76281,28.941801,29.90759,29.140978,-3.0959595e-06,3.916933e-05,5.2048094e-06,3.3802145e-05,-4.7871024e-05,-1.7898139e-05,-1.0483619e-05,6.4669201811859,27.72774830749537,17.65544396903391,32.58060105489626,13.74876256227648,26.66102471709853,13.92110656693636,0.017624594,-0.10517066,-0.053543705,0.015447306,-0.23830262,-0.027822709,0.018515611,3.12,-0.4,0.58,0.08,-0.24,1.3,0.64,0.48,-1.13,5
2013-06-01,-6.094498e-06,3.153056e-05,4.4161545e-05,0.00011689441,6.8293164e-05,0.00015574771,8.5018735e-05,77.73666598794972,68.66973826233514,25.008929136648295,47.47559566505179,69.66280031704548,54.444213474035685,68.84908416638297,1002.2676,1008.82965,1003.3213,1005.3351,999.391,1009.922,1014.52954,62.828793,24.75948,74.58205,37.590767,46.73629,57.067406,74.46843,28.87957,23.459665,27.845789,29.40031,29.56943,29.46332,26.458595,-1.4370173e-05,8.404525e-05,1.2817014e-05,3.397641e-05,-6.906308e-05,-6.472213e-05,-5.8840915e-06,21.19652625216983,6.528255896509869,25.59708359288633,19.69503408658029,10.67125179031279,34.468534524360564,33.77362683876447,0.008166496,-0.080381,-0.027486231,-0.023407847,-0.2560104,-0.08241697,0.034480534,0.86,-0.42,0.83,-0.78,-0.35,2.0,0.32,0.28,-0.47,6
2013-07-01,-8.8446295e-06,1.7878428e-05,4.1274037e-05,0.0001364818,7.5245014e-05,0.00019111222,8.599984e-05,75.85969071647023,74.08918832559446,33.941533131207606,24.381692935783203,64.09945145617819,44.4446917285397,60.60953042859207,1000.51135,1009.22064,1003.3166,1003.7266,997.7513,1008.7355,1012.4801,61.32531,24.89084,80.459335,45.565876,46.776085,73.36992,79.0101,28.515326,26.340727,26.686464,32.59441,28.247074,28.586096,25.045979,-1.6330881e-05,0.00012772346,1.4466664e-05,3.5849884e-05,-9.084532e-05,-8.474864e-05,-2.051212e-07,30.311053427362783,8.048431363506287,27.564151760956165,12.79981192983606,19.6759295559717,30.96400033079904,37.84018460984528,-0.002457506,-0.04463897,-0.029877432,-0.051106397,-0.35959154,-0.08234856,0.039924137,0.75,-0.39,0.7,-1.25,-0.71,1.3,0.34,0.23,-0.88,7
2013-08-01,-2.7158326e-06,2.0108198e-05,4.09128e-05,0.00013117534,7.084748e-05,0.00015480419,8.436519e-05,75.96762653137232,78.00867088009247,46.44579036002757,17.352596093129744,63.94778103818163,46.27627125177841,56.70515551901776,1002.5091,1009.95416,1005.4494,1007.2919,1001.0824,1011.56537,1014.52313,64.67617,31.48633,76.638275,51.272278,47.01902,69.83272,77.08758,28.420582,26.506609,26.496796,33.213654,27.413464,28.484339,24.995747,-1.3405331e-05,9.6553376e-05,1.2233001e-05,3.186154e-05,-5.0875682e-05,-7.135275e-05,-1.6549034e-06,24.51294672186409,5.113329342936929,25.11544603201058,10.798583058281135,13.299156449720831,27.009586871723663,34.865355910054674,0.0061926977,-0.044262726,-0.040368803,-0.051479045,-0.236388,-0.051157407,0.025996918,1.63,-0.38,1.12,-1.04,-0.06,0.3,0.56,0.25,-0.17,8
2013-09-01,3.2364937e-07,6.375087e-05,4.276491e-05,0.00011576924,6.279377e-05,0.000111466616,8.192054e-05,76.04797763779098,86.3313233410193,53.68226930647285,43.75332154308047,68.40500273191654,54.805158321437865,69.27298627961503,1010.32477,1010.1779,1007.01917,1009.91144,1005.0684,1016.8577,1018.376,59.49245,24.343372,74.26043,37.273056,43.662342,59.12673,73.46154,28.555475,25.63124,27.270718,32.64328,28.005291,29.201172,26.214554,-9.821127e-06,6.023938e-05,7.609559e-06,2.803204e-05,-6.105278e-05,-2.1428708e-05,-5.782511e-06,15.178624367497378,10.061808869142478,26.49362496392593,23.95350759198859,5.070089828973683,32.31849106580191,28.44816824982991,0.016803248,-0.031453,-0.032892916,-0.017443959,-0.24207687,-0.055972625,0.03449231,2.9,-0.18,0.38,-0.48,0.41,0.5,0.61,0.03,1.93,9
2013-10-01,6.5475647e-06,5.236141e-05,4.117637e-05,0.00010967143,5.819111e-05,5.1065268e-05,8.1692786e-05,80.79546679359169,85.92433896222762,43.04928064906786,70.72166302948168,76.33229812124694,71.29939077323583,77.73520897394314,1017.7349,1011.2115,1010.3162,1017.69977,1010.8862,1021.258,1023.1903,66.521774,26.708536,66.93648,35.09773,45.13317,49.432774,73.819595,28.866575,21.39819,28.299704,29.612694,28.800293,29.169106,27.774164,-5.0753556e-06,1.9226614e-05,4.580766e-06,2.6392498e-05,-6.488782e-05,-2.2981436e-05,-1.0327491e-05,7.097265265498128,24.096310078754293,14.988749820736864,31.75876298111965,13.508561716998544,28.790522657913407,17.41816930616423,0.025434803,-0.066935346,-0.045650683,0.066597484,-0.18854116,-0.03465888,0.009894558,4.48,-0.2,-0.88,-0.87,-0.21,-0.1,0.66,0.04,-0.09,10
2013-11-01,1.8277142e-05,8.437918e-05,3.685347e-05,8.772678e-05,5.282756e-05,-5.886004e-06,8.554229e-05,82.03874638177331,73.55029991968833,29.98377393467142,76.7519352662737,81.05266775510684,78.35499949041018,78.09581437304719,1027.2627,1010.29425,1012.47675,1020.55475,1015.40955,1022.7089,1026.6158,69.335396,40.271458,47.43478,19.779037,54.338726,31.057468,72.64131,29.102879,17.694822,28.699642,26.6228,27.55254,28.371912,28.023565,5.443039e-06,-2.4153796e-05,-9.478911e-07,2.531824e-05,-5.5505618e-05,1.2840317e-05,-1.668683e-05,17.92550501194706,39.8466995594972,8.805526551151042,33.107866621848096,32.42080491814909,23.22115087211559,9.414611209396696,0.020731518,-0.09875075,-0.05619533,0.2263751,0.15783766,0.01795095,-0.013580504,3.06,-0.14,0.81,-0.11,-1.14,1.2,0.32,-0.07,-0.04,11
2013-12-01,1.986535e-05,8.816087e-05,3.5443758e-05,9.532086e-05,5.2893585e-05,-1.7555583e-05,8.40277e-05,78.74063312830931,44.01749395646198,24.136199899498006,59.07916752920472,77.72608706908487,70.46664943395821,60.50474430901361,1030.3291,1010.9538,1013.9402,1023.4571,1017.6595,1020.34,1025.7468,64.61297,30.960125,27.822275,10.46772,47.010254,20.727306,75.850975,28.554636,13.339107,27.668701,22.870064,25.673676,27.00573,26.80858,6.5885883e-06,-2.7115999e-05,-1.4615384e-06,3.0724645e-05,-7.412305e-05,1.8622803e-05,-1.9096007e-05,21.910395676060503,49.7134542615053,12.116925768198362,43.77692394726607,36.68250701518768,28.654889607549983,10.610978361355963,0.030733839,-0.17772064,-0.055133812,0.2698078,0.25766283,0.03338997,-0.021332895,2.85,-0.17,0.79,-0.41,-1.16,0.1,0.27,0.11,-2.01,12
2014-01-01,1.5818048e-05,9.455766e-05,3.5117144e-05,8.237613e-05,5.3236e-05,-2.2654047e-05,8.2616236e-05,78.35957022653865,29.548978967883933,12.458572171388258,45.41333248571805,71.75681001659345,58.23629096621375,47.80164569749405,1027.3763,1012.2877,1015.4965,1022.249,1018.82996,1021.1718,1026.9839,53.46081,36.467102,25.03754,15.607729,45.50418,21.80186,72.94205,28.358074,10.93076,26.731722,19.91446,23.549908,26.203201,25.716621,4.342853e-06,-3.9325343e-05,-2.2245445e-06,2.5118949e-05,-4.600121e-05,1.9124138e-05,-2.1089107e-05,26.18850243968664,49.87083823142847,7.96534505064286,39.85362382497663,42.298320847450405,28.732331316704325,10.219843313402617,0.024897357,-0.19396903,-0.011503296,0.36123356,0.21018851,0.0397063,-0.02828038,0.77,-0.49,-0.17,0.3,0.59,2.4,0.13,0.11,0.54,1
2014-02-01,1.4623425e-05,8.319976e-05,3.477209e-05,0.000106869076,5.6455647e-05,7.849361e-06,8.774297e-05,81.44382319996444,23.44215780216527,12.168191323057346,39.73409479549793,75.43948331155735,60.057760721548334,43.98173011804106,1021.7096,1010.6574,1012.62915,1022.04645,1015.3805,1013.64966,1022.85297,39.912,37.925163,26.194805,23.930706,39.422752,25.364908,70.25947,28.56424,9.217979,26.934345,19.341148,23.396038,26.397844,25.785275,4.3714485e-06,-1.8254023e-05,-9.1451625e-07,3.912296e-05,-6.037187e-05,9.75751e-06,-1.4006316e-05,20.061209255291168,55.95582634799738,10.48055047004516,47.89161102340785,39.02679537367426,31.98200025334196,7.899570593491992,0.028569836,-0.2857902,-0.0026554354,0.39382192,0.03527826,0.031932466,-0.028705824,-1.92,-0.62,1.07,0.38,-1.57,0.1,-0.08,0.22,-1.37,2
2014-03-01,1.4980828e-05,9.927165e-05,3.182571e-05,0.00011074389,5.527689e-05,6.9372127e-06,8.572115e-05,82.00700942002514,32.50511572728408,0.0,56.54573216539622,79.06473599356652,71.92117317123157,58.96568403841616,1016.3262,1010.9518,1012.30615,1016.46796,1013.3569,1016.70105,1022.2601,53.18162,42.511124,38.28235,25.844915,51.18739,31.443516,74.691475,29.173464,10.086894,28.041183,21.13032,24.742737,27.502003,27.034872,3.6386036e-06,-1.3816414e-05,-2.0838947e-06,3.8367543e-05,-2.4891142e-05,2.3966424e-05,-1.859761e-05,28.598065744679232,43.28882823189368,6.7901537436820965,30.78738638243351,40.78852423875055,21.64307249372696,13.963759228225936,0.017645204,-0.21197176,-0.016267302,0.2697282,0.044043712,0.0307659,-0.0403024,-4.4,-0.28,0.44,0.97,-0.5,-1.5,-0.35,0.22,-0.43,3
