,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1967-10-01,-5.871042770936068e-05,-3.115122112188323e-05,-9.283570017776748e-05,0.0046359720727195,-2.09037101631654e-05,4.985493105941243,9.867897458719206,8.328956231515352,6.231830239024653,12.936627492390448,1475.7833729619567,1360.8121726544982,1672.0476494460809,1538.0861224550188,1370.4771299619931,79.02062640470616,42.15114015521426,58.78805796305338,33.208915059880695,49.650200411804725,41.27950166401111,16.25055777720916,23.10585542158647,19.3354595138366,36.16540018717448,3.2065241329532102e-06,8.933751862321135e-06,0.0047949346480891,-1.473565108247312e-05,-0.0025551122234901,40.528055121892486,12.278634690094156,58.7916358832107,25.551063933158517,19.121002220245497,-0.045329897153762,0.0444986704218236,0.0310129550699558,0.0126009455037324,-0.0145037894447644,-0.25,-0.74,-0.24,0.59,-0.64,1.1,0.1,-0.14,-0.61,-0.8,10
1967-11-01,-6.040746793774984e-05,-3.355712983671927e-05,-8.845397794423413e-05,0.0025471927074249,-1.8612773099231335e-05,5.242760777104255,10.202558642858731,8.861306572581608,6.883543206819971,13.895482345040776,1472.1212635869567,1358.6518291935258,1669.9025138479765,1538.5779178503788,1367.366275271854,91.07394779429715,45.31719785748106,70.98377227783203,41.22688382170921,62.56363045456063,42.81050866110284,17.31580098470052,24.217989227988504,20.59544712664133,37.06399366590712,4.455012523759791e-07,9.688044562661911e-06,0.0027061554646934,-1.0969727614513824e-05,-0.0017562761058798,41.69693506773489,11.097138302952375,49.01334797092351,27.994447602442165,22.56737692372444,-0.0432060670948797,0.0287108807058273,0.0081520521133724,0.0090144116200448,-0.0487180004517237,-1.66,-0.62,-0.03,0.5,-0.05,-0.35,-0.7,-0.33,-0.4,-0.59,11
1967-12-01,-6.044246191842981e-05,-3.8195843282655486e-05,-8.80391119360204e-05,0.0008786256330495,-1.2540883430893467e-05,4.977170665997234,10.445600713133803,8.487327879296695,7.342074432108796,14.787710704060274,1468.9745474552765,1358.2572902799188,1666.9343041591958,1538.3327599727745,1365.1705767657306,102.60339063756604,43.00520463423296,79.17164103190105,46.56483849813772,71.53568756886018,44.788996378580734,18.696915797698196,25.499424067410555,22.008489126182464,37.63249630398221,-3.834860205731069e-06,9.200005321688318e-06,0.0010375883903179,8.932223810557697e-07,-0.0003045153334824,41.54871562215661,7.510915020287182,53.629331027625824,29.14927586813191,12.56052840198685,-0.1151000419932027,0.023598115466818,-0.0323092655485702,0.0063427151794465,-0.087772528330485,0.4,-0.65,-99.9,-0.51,-0.4,-1.12,-0.9,-0.23,-0.13,-0.56,12
1968-01-01,-5.9512313248316e-05,-4.264799508032101e-05,-8.69494835404277e-05,0.0014575044588127,-8.92793901693406e-06,4.415336019533331,10.252786670601571,7.404724377496044,7.580775047540785,14.763387753008285,1466.2025783372962,1355.3615142411716,1669.0687836193647,1536.5190910570548,1361.3116290118244,98.8749672384823,43.278288407759234,81.7818094889323,42.5462707992672,73.36698678823618,46.2012809619569,20.197845116639748,26.497767188332297,23.57424081089985,37.35372755262587,-7.00081836802999e-06,9.967571814842004e-06,0.0016164671251317,5.436021286312722e-06,0.0010317968190065,25.670219262460563,12.779696148531444,37.16842772960892,32.61755121178204,6.512193024555846,-0.0680246120018343,0.0273241658541786,-0.055240886285901,0.0082928275819434,-0.0869010289510091,0.62,-0.85,-0.24,-0.36,-0.95,-1.78,0.9,-0.3,-0.03,-2.08,1
1968-02-01,-5.91606088342702e-05,-4.281714204784132e-05,-8.767843114169823e-05,0.0023759293981129,-5.483204926919702e-06,5.185705181555367,10.297325782679742,8.095123214403904,8.090860388398651,15.286927708333286,1468.6265586079032,1357.123788055283,1672.8823802510246,1542.6349061908145,1363.320056812183,94.15407461278578,40.3121821085612,82.85505676269531,46.43799094266669,87.93876191489717,47.10423988208437,20.984999338785805,27.18227993358265,24.5633573417204,37.53672875298394,-6.015410632691724e-06,7.375962278137806e-06,0.0025348921553813,6.40454865200096e-06,0.0007507416285079,22.0457533060086,18.02724186830608,41.82141357731801,25.632433009638262,6.769553777855172,-0.0116562050196432,0.0177011463004223,-0.0605230788803762,0.0104937892833132,-0.035837930937608,-1.26,-1.07,-0.65,-1.91,-0.4,1.11,2.1,-0.11,-0.24,-3.18,2
1968-03-01,-5.975611596104219e-05,-4.007582597224852e-05,-8.7668658207721e-05,0.0004307768904254,-1.2103003038914515e-05,6.329609391005495,10.422604642865592,10.69294300780787,7.952221476140506,15.22897197914853,1470.967433763587,1357.0145542846133,1672.1645167616548,1542.9405443596115,1365.259820061761,101.20638118070714,44.65827479506984,84.40548960367839,42.05501319826112,87.52777230026376,46.67205643235592,20.8745614076272,26.927787607366387,24.377140366887478,38.07748158772787,-4.628679421110123e-06,8.134258389879084e-06,0.0005897396476939,-2.741389635977519e-07,-0.0001987526275115,35.36661874120391,10.138157474714324,56.03382665013617,29.93308783221194,8.684653131570354,-0.0754864345635137,0.0290886758343328,-0.0419432763010263,0.006297610739838,-0.089959979057312,2.16,-0.95,0.05,0.02,-0.31,0.13,0.2,-0.06,-0.26,-0.04,3
1968-04-01,-5.914598941015675e-05,-3.58279390657974e-05,-9.108237629168964e-05,0.0017722168195177,-1.6732941554410124e-05,6.418738321946625,10.688360415817032,11.314327049533496,8.233154176596798,15.600971555007284,1469.9699954710145,1359.0915286487527,1669.4363453349129,1536.1606482303505,1368.1340810414906,93.96511807161218,49.0289306640625,72.29773457845052,46.09851097875787,75.19386161086906,45.733885179486194,19.704242853017952,26.25595873052424,23.31841020699007,38.49290466308594,-1.6669813916333596e-08,4.254122680268826e-06,0.0019311795767862,-5.9768169599242784e-06,-0.0007348408871621,42.043349321242246,10.895120568216784,45.42629299528178,24.46320319274636,22.66410563233078,-0.0100343743519436,0.0257673396292743,0.0108862685010535,0.0029044714936798,-0.061530515551567,-0.01,-0.72,-2.88,-1.32,-1.03,-1.11,0.0,-0.11,-0.01,-0.91,4
1968-05-01,-5.837142996768438e-05,-3.523836745843974e-05,-9.079658825199162e-05,0.0051492239435901,-2.0658238900611663e-05,6.893300751989103,10.58918821095939,11.461396621535988,7.659697118438575,14.628951702833865,1473.6808002858922,1359.0861367537836,1667.595835201076,1538.9550411339962,1370.9420693887246,91.77834847394158,46.21669422496449,68.27703603108723,40.19540890242702,51.61781148013906,43.591467539469406,18.48364609938401,24.920179627158426,21.77915458219597,37.67155287000868,9.16208757607526e-07,8.396554358411593e-06,0.0053081868827575,-1.1175382290932818e-05,-0.0005662329840561,51.27144543485616,13.61573306980949,65.71445511992503,26.69304437525557,25.942143331889365,0.0058209519803283,0.0404770710045778,0.0007583070125999,0.0118450147042036,-0.0696369111537933,0.16,-0.75,1.07,-1.58,-0.53,0.23,2.1,-0.09,-0.01,-0.93,5
1968-06-01,-5.755382235949264e-05,-3.2715365348239944e-05,-9.643139161529358e-05,0.0052518094889819,-1.9656442024974403e-05,7.343774337531642,10.219915217285807,11.288511634001038,6.774940308783403,13.289031764458253,1473.9493992017665,1360.9914189496917,1669.240282402664,1534.8286021839488,1372.7190172350086,77.76042152853573,52.37280874541312,47.6412353515625,45.77019861502241,57.36492841671675,41.7086450677169,17.17106378995455,23.537497086958453,20.211447290627355,36.670357598198784,2.159170585694101e-06,7.05890954577626e-06,0.0054107724281493,-9.93211265964804e-06,-0.0009390070772496,69.61405589472916,14.248733035221136,89.72210961072362,34.946311550916946,21.899168011105825,-0.013641977021771,0.0588676078787332,0.0284285530344479,-0.0042119767343582,-0.0569665829340616,1.26,0.15,-0.73,0.64,-0.35,-0.08,1.8,-0.25,0.08,-1.19,6
1968-07-01,-5.54767371120517e-05,-3.451595915004816e-05,-9.081708908938296e-05,0.0065093787270598,-2.0450144476663847e-05,7.596795971559802,9.71313173965054,10.123158220341846,6.155368540643028,11.74835575797637,1480.7674684386322,1361.9120644881586,1677.88336081583,1539.5357074159565,1376.3806729703335,89.99391163096708,48.60002459901752,59.51719411214193,36.69175436330396,49.20472691201756,40.3373634606077,16.785962765033428,22.741365432739254,19.512284520160723,35.68694051106771,3.224880219496453e-06,8.802332107068627e-06,0.0066683416662272,-1.520094525257642e-05,-0.0012806034646928,63.54234428711105,16.44103620859899,84.06010368589392,38.38842223793927,19.116564814236245,0.0255673853380064,0.0687133473686025,0.028166357272615,0.0119444188596897,-0.060373435417811,2.57,0.28,1.71,-0.77,0.53,-0.04,1.1,-0.19,0.24,1.18,7
1968-08-01,-5.713643367551076e-05,-3.4432853238367e-05,-9.037981230490418e-05,0.0067479246354196,-1.9659375484751316e-05,7.691095323535933,9.400493326963067,10.30893489455939,5.8994189085937245,11.711297446871813,1479.0300009907155,1362.4715899138173,1682.9993076011783,1540.9257368607953,1375.3602723817569,87.12971070233513,47.038460933800906,56.41224416097005,35.41315063949703,53.6069804786617,39.77641724703605,16.37320396227714,22.184833613308992,18.887803640710302,35.113448248969185,1.8540250281265828e-06,7.693792557879503e-06,0.006906887574587,-1.5156453037311587e-05,-0.0013737460903939,64.65122405623673,18.42059918661192,90.73869868198312,36.50676448533858,22.038062507379134,0.0107238324539315,0.0776434081453311,0.043268606532365,0.0173171191627896,-0.0321393261353174,-0.46,0.16,0.75,-0.97,0.19,1.3,0.4,-0.14,0.2,0.64,8
1968-09-01,-5.734343091914066e-05,-3.2575316497073537e-05,-9.18896768615179e-05,0.0058723071560962,-1.8648668954673625e-05,6.229937759851363,9.676702280080464,9.289417259397933,5.537816307158109,11.718746386694114,1477.4100925611417,1361.9802432209922,1674.41891529521,1540.3753107244318,1374.046820563239,81.2844949610093,43.230176983457625,55.26517995198568,30.672505105188648,46.94730644552117,39.80711050200881,15.517505009969074,22.154651988636363,18.70150393750294,35.589669121636284,3.2054851504331203e-06,8.83611844201844e-06,0.0060312697314657,-1.6629037152624e-05,-0.0020376342945382,54.8495403720871,15.152652060425533,68.64612719653472,32.536216111977204,22.469205607839086,0.003577017360517,0.0549828869443905,0.0400839024223387,0.0155120564610228,-0.0310179342826207,0.11,0.01,-0.91,-1.73,0.06,-0.87,-0.4,-0.07,0.29,-0.72,9
1968-10-01,-5.784204404335469e-05,-3.329593724362718e-05,-9.181342399890788e-05,0.0045057786337565,-2.0733376058798504e-05,5.547428712787582,10.039544966872963,8.878296874963164,6.007434425702936,12.413651514128407,1475.1758520153987,1360.857168975967,1673.099205142162,1538.5336211233428,1371.560710185283,92.80614852905272,45.87530193906842,59.8614985148112,37.26945330006208,48.7291743612697,41.000970204671226,16.337796969291492,23.026321151039816,19.449985458190184,36.33545345730252,2.779663444221848e-06,7.63879955948914e-06,0.004664741209126,-1.5939235211185172e-05,-0.0022875088689033,47.90880048849253,13.33997827989397,60.715866615408665,30.373060010180648,23.68111344334765,-0.0685949779806598,0.0431760072802441,0.0346223228714532,0.0077984115296556,-0.0499751518170038,1.59,0.04,-0.33,-1.99,-0.34,0.45,-0.1,0.09,0.44,0.97,10
1968-11-01,-5.8846439360328906e-05,-3.398293811378084e-05,-9.186189179837874e-05,0.0031798474083188,-1.9120420462846296e-05,5.794042326499418,10.483260884393122,9.35310141485725,6.748052729628254,13.52044380580116,1474.031354378963,1360.251579797856,1669.3168264920594,1537.0153253728693,1368.8862156223606,92.8682243122774,49.43172570430872,70.0243657430013,43.47062961075657,60.56796016856137,42.31130365739789,17.39513935186924,24.1626652804288,20.64540127673781,37.3709233601888,1.1214832618122728e-06,7.208236166851885e-06,0.0033388096198905,-1.1496554080177655e-05,-0.0017765762095223,45.1415473489278,10.097288725653224,56.16534740164065,31.39077664919362,17.10021998624002,-0.0129087107075798,0.0309922661679455,0.0155791704956856,0.0117340056557756,-0.0617670516173044,2.2,0.5,-0.16,-1.11,-0.44,0.83,-0.6,0.17,0.49,-0.97,11
1968-12-01,-5.782870166231734e-05,-3.827781684962418e-05,-8.794435912436298e-05,0.0012605943993548,-1.6850568574308955e-05,4.516759544004837,10.552680290480842,8.746787611699526,7.527407614886214,14.560405186821882,1469.5333729619567,1357.685530452985,1668.180271836578,1539.3686005563443,1366.0343479465794,98.57466922086827,46.83317242246686,75.44574228922527,43.220327806103136,62.24894401354668,45.07355773658084,19.168740052443283,26.19455727663907,22.89070910718068,37.99121856689453,-1.887802121077144e-06,1.0764855824460754e-05,0.0014195570656738,-8.621680309181472e-06,-0.0007530019956902,33.19340863496599,9.570922343894098,42.14319036790589,27.944469284646186,16.000272687648142,-0.0530558608232005,0.027412851635791,-0.0209606766778354,0.0043266322445701,-0.1091710726420084,-0.58,0.67,-99.9,-1.39,-1.27,-1.74,0.3,0.28,0.5,0.64,12
1969-01-01,-5.719235166007192e-05,-4.018168163203015e-05,-8.790675151844466e-05,0.0017444723198423,-1.1607263258013776e-05,4.158499772721699,10.688395279951148,9.05885022221854,8.150490263089194,15.192323246047518,1466.1668418110282,1356.6305254606923,1665.2391277375768,1532.8235048236268,1363.4889757311023,96.58541959874768,48.81979046445905,80.68004353841145,43.54386736256208,72.014405992296,47.36272410342568,20.769534966884518,27.547493847933683,24.746439830366388,38.36323547363281,-2.931230002808837e-06,9.56091332756568e-06,0.0019034350771107,-2.430578451888316e-06,-0.0008124539817799,24.322716537381325,10.650166679247771,40.63729841674828,32.10807459388334,8.8274524260217,-0.0906184135425475,0.0261588045690633,-0.0467169641827543,0.0079523747184046,-0.0400804355740547,0.17,0.95,0.6,-1.48,-1.26,-2.96,-2.4,0.43,0.32,-0.71,1
1969-02-01,-5.862148850376132e-05,-4.087243095364578e-05,-8.931770439217375e-05,0.0022144571630633,-8.469976873767783e-06,5.345093891238708,10.652366686444848,9.454180865739753,8.259342995341168,15.412520541256512,1467.731597458107,1357.2610761018077,1666.0282822905997,1539.2966530539773,1363.888467324747,94.8116106145522,41.46940289121686,84.2333984375,45.71496682573658,82.65956650432359,48.239018624289,21.759793697259365,27.926401658491656,25.45852890933853,38.49863009982639,-4.584874598974913e-06,7.950365620167253e-06,0.0023734199203317,3.873150569771715e-06,1.5653085938538425e-05,24.594070636662664,11.391299837745423,36.76262244055409,30.804015202233007,7.342075625829514,-0.0325275975609979,0.0210561141183104,-0.0614814486147628,0.0153427364218027,-0.0609651505947113,-2.12,1.11,-0.58,-2.2,-0.95,-1.97,-0.9,0.74,0.53,0.61,2
1969-03-01,-6.013560778228566e-05,-3.78549751442862e-05,-8.879775867337065e-05,0.003044892764592,-1.3827818476322624e-05,5.949144705471074,10.681257171439675,10.17905143715589,8.257714824405276,15.81738054771703,1472.766997848732,1358.9009511631166,1670.321305071721,1542.479913884943,1367.3826887800888,96.60294196184942,42.94694149132931,75.62847900390625,51.888754201489824,75.40613158136352,48.31029657731977,21.386351952186,27.64573747461492,24.89663089614317,39.04131401909722,-1.449382033746177e-06,1.0087443216535676e-05,0.0032038555218605,-5.923183244126415e-06,-0.0009142633643932,34.53678144215813,6.232840450025969,49.68743111013386,26.58025276225484,9.749687883375808,-0.0480331961185701,0.0195401555658141,-0.016837945440784,0.0153827643411797,-0.0640665888786315,1.61,0.54,-0.02,-2.04,-0.5,0.47,0.7,1.13,0.38,0.56,3
1969-04-01,-5.775396932653373e-05,-3.578241004673179e-05,-8.979365123774518e-05,0.0037194218748481,-1.7167839183430394e-05,6.280507768322387,10.81026849511054,10.300758536660778,8.077967420712644,15.66504028764437,1473.4827898550725,1360.1675264503924,1672.7369464811732,1542.826242157907,1370.213235391153,95.48764509313246,44.22049088911577,61.95297495524088,48.56563094974488,64.59171262561766,47.244326273600265,20.218605872912285,26.66554017500444,23.6741307270096,39.228003607855904,1.1468582413492126e-06,9.063741021046415e-06,0.0038783844502177,-1.012587121175432e-05,-0.0013245526133687,42.99409618186326,10.692657711027996,49.77439643271069,28.874655853441904,21.196737080018966,-0.0218249436828397,0.0292451050179668,0.0022409430837595,0.0094589080490973,-0.0539838771025339,0.56,0.31,0.32,1.52,-0.44,0.48,-0.6,0.84,0.35,1.58,4
1969-05-01,-5.9740810196597096e-05,-3.3600362738794334e-05,-9.064861759808e-05,0.0051290917326696,-1.8614434623880547e-05,6.759489096124698,10.641212043430617,11.483242372611768,7.429543292970663,14.832686402424084,1476.2479920318162,1359.7371328037416,1672.3486228067368,1543.7628543738165,1371.3746354386612,88.04869651794434,46.09861200506037,52.74848175048828,44.365254483481706,62.708288991553154,44.986744930869655,18.930765298696663,25.301742553710938,22.2327588552452,38.38785552978516,1.6070892860214724e-06,7.502593365453185e-06,0.005288054671837,-1.1805843022404691e-05,-0.0009530455827189,59.65665079870784,13.855988545435212,71.09447974925484,27.16776840019573,27.417506478743192,-0.0059274306911374,0.036789880051643,0.0271115516726341,0.0110018121208562,-0.0509016215801239,0.99,0.35,1.0,0.56,-0.2,1.02,-0.4,0.73,0.2,1.65,5
1969-06-01,-5.687979864887893e-05,-3.2616893261675945e-05,-9.302353150401773e-05,0.0058318230003351,-2.0301437341832248e-05,6.928808481247485,10.299055242254854,10.852337707854897,6.657838625255926,13.362231036538033,1477.2884645323822,1361.6282099565583,1669.7770415759478,1535.600234522964,1374.5706506677575,85.81881523132324,49.49626807010535,48.93431727091471,39.65534683345824,46.36615361922827,42.36872488992256,17.956977012829903,23.8548603924838,20.674586008830243,37.15513610839844,3.817961986706289e-06,6.7419972686728845e-06,0.0059907859395025,-1.2795483127549072e-05,-0.0009743398550199,62.13889309372333,17.473566984898877,71.35682755068628,34.91701266023504,23.295485151400158,0.008007236606171,0.0488054502425314,0.0445433103272484,0.0114475465343557,-0.0674752642711003,2.16,-0.04,3.19,0.86,0.89,2.11,0.3,0.37,-0.05,1.37,6
1969-07-01,-5.798263504702752e-05,-3.406099466325384e-05,-8.81635556156239e-05,0.0065868589445017,-1.908407325369007e-05,7.011593776439347,9.931179694034272,9.578685948682516,5.992773579534724,12.04927866788894,1481.9517716117527,1362.6840360496076,1678.739704069544,1543.9286665482953,1376.6376804661106,79.04670939725987,44.66461875221946,52.24744669596354,41.02483793746593,46.736425416082405,41.01160785608125,17.00143814086914,22.665869105945934,19.484124700707127,36.10394965277778,3.4389439826276018e-06,8.84499383597489e-06,0.0067458218836691,-1.6058866293840856e-05,-0.0013143707292329,59.66732734599834,17.79746141241927,79.06147044499797,34.72584234257395,18.78077376009754,0.0174589830661012,0.0383381802541545,0.0423541396028465,0.021929957167527,-0.0241906593243281,1.61,-0.21,-1.13,0.6,0.1,0.51,-0.8,0.39,-0.15,-0.61,7
1969-08-01,-5.828006981845619e-05,-3.308883625270399e-05,-8.968938180425374e-05,0.0066233857069164,-1.7751589534307287e-05,6.721713267202987,9.823469379173956,8.535631451777874,5.801787921445963,11.456500426988647,1481.2878594882247,1362.4643915971833,1678.302001953125,1544.5027669270833,1375.556657120988,90.67262481240664,40.1082333651456,48.87294387817383,41.54320650322492,41.23052287305522,40.40422439575195,16.40520462623009,22.47589934955944,18.92729839646673,35.73656039767795,4.259927498922832e-06,8.559273553102315e-06,0.0067823486460838,-1.7784963758963153e-05,-0.0017390440916642,52.2781159586111,15.236240230901473,65.42016410995085,34.49347049674343,19.521754327868692,-0.0638320741634215,0.0458148166631596,0.034322446056952,0.0252182274161614,-0.0553474823633829,-0.21,0.16,-0.14,-1.99,-0.81,-0.69,-0.2,0.34,0.01,-2.18,8
