,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2001-04-01,0.0009236592126803,-3.969397059639506e-07,-1.068481333294254e-06,0.0003585278006669,0.0172527419636026,0.0001482943444876,3.854058549454844,6.8862479209062135,9.415021029620938,14.598019962115757,7.477920678448572,4.666743529272995,1036.6595412994484,1021.958787675083,1321.054451234879,1302.2645341589096,1034.985798287899,1283.6903548040311,46.99631804352873,48.41450472852699,76.4530086517334,41.22481344168886,51.546091623435736,54.67289103057993,29.13741046235761,35.43235377261514,23.52636410639836,25.418656722359035,25.969253597837508,22.298706902398003,-0.0001053665578688,-7.906313961951602e-07,1.5863658425802518e-06,6.324285745254851e-05,0.0159816452651284,2.096794560202397e-05,27.266356452656154,19.79505861914402,19.590870249295843,27.102426981588863,25.790903998133132,19.221839770867696,-0.0003929909813036,-0.0212431566283491,-0.0021247076801955,0.0098105578568198,-0.0338593598014564,114.72636461257936,-0.59,-0.49,0.06,-0.15,-0.31,-0.7,0.3,0.05,0.38,1.1,4
2001-05-01,0.0008656112994584,1.0513983962875636e-06,-1.6528689759237863e-06,0.0002737859869653,0.0194831038243137,0.0001422597717198,2.126144512935362,6.860493652667063,9.427566186313715,11.353878613477784,7.378862631539458,4.50868955727804,1036.2251404925491,1022.2684054282912,1315.7440382434474,1298.902873587101,1033.84487720246,1280.890174673385,43.16519890631829,44.47488649079592,63.73727560043335,43.82443147547105,54.85152335188508,62.228759336265135,28.118413823251505,34.320362827234106,23.366398367321924,25.245255180027176,25.86782050855232,24.815868095115377,-0.0001634146024621,6.577038866569358e-07,1.0019748388425827e-06,-2.1498999558389187e-05,0.0182120071258395,1.4933436055221912e-05,24.473932943378767,23.411398637379637,15.130801779384466,30.127074367004067,25.26855392164412,20.023267088005827,-0.0054179203047712,-0.0233685558923934,-0.133939556378339,0.0099062950709861,-0.047605893304271,167.3185110092163,1.48,-0.34,-1.42,0.03,-0.3,-0.01,-0.8,0.06,0.47,-1.16,5
2001-06-01,0.001105542630992,1.1393761397777274e-06,-1.4294694245294071e-06,0.0002350145396554,0.0333265052177012,0.0001491980894082,2.4328025959732598,6.741954691301565,8.756170303626808,9.813973702176876,7.205407956477939,4.338709685824443,1036.9532951625993,1022.5600594888576,1316.2757528981854,1299.6860974900264,1033.876807679521,1283.0580254562765,44.79933678687036,42.99794970632062,59.98852729797363,41.952488207611125,57.93011091413541,69.89311779732311,26.727340785601665,33.2081393191689,23.315787508420133,25.23325646441916,25.581478133346096,29.20623072871455,7.651674422959331e-05,7.456843079360977e-07,1.2253740841249286e-06,-6.027043387543277e-05,0.0320554070640355,2.1871732669973337e-05,23.263222699576456,20.33368393636362,12.071028193044905,31.297580996000438,25.59482815277904,21.81092354833042,-7.592000385031317e-05,-0.0167627135757936,-0.0714132218490704,0.0075244750419238,-0.0282394068856393,195.83911895751956,0.48,-0.19,0.55,0.11,-0.47,-0.89,0.5,0.24,0.36,0.41,6
2001-07-01,0.0012122464896593,9.282476217598474e-07,-1.39962796861521e-06,0.000222734074452,0.0288155861198902,0.0001520544351589,3.004761029910324,6.78920806017974,8.473845087219672,8.028570528665492,6.943613523585722,5.107850867241461,1037.1833497407747,1022.6323058690422,1317.680388419859,1292.4708070146276,1034.0663283327792,1284.1723017331933,48.10302014117474,42.53843660342277,48.8879668712616,42.649782856321785,59.67102223391986,76.23804430940966,25.31919916167514,32.190681758679844,23.281517106029185,25.26074749490489,25.257282473824244,34.261128460919416,0.0001832205372112,5.345552547873843e-07,1.2552173895059926e-06,-7.255090340983034e-05,0.0275444879662245,2.472806067444475e-05,15.8975299305905,21.20147242186839,13.295362990191167,32.173608866177574,21.64782514480502,20.40834925692712,-0.0001207342750935,-0.013876109178715,-0.1626578026584216,0.0069625919025186,-0.0333597783439902,256.88180923461914,-0.62,-0.04,-1.3,-0.22,-1.31,-0.36,-0.3,0.3,0.15,-0.32,7
2001-08-01,0.0013578995195631,9.403255588301756e-07,-1.1561998684589095e-06,0.0002274874922087,0.0377607124391943,0.0001425098250875,3.075472811567428,6.639658506020374,7.841575244517136,5.694080148128481,6.67460809159247,7.065429200359067,1038.3399560967357,1023.4730917198956,1317.6751905871974,1298.4510835688163,1033.677978515625,1283.6201643743436,47.08356270423302,40.48257706853119,43.38653206825256,42.58001791209853,60.518216439501735,80.75851011069823,24.4703984442558,31.21674688238847,23.15892980166292,25.32012607740319,25.10566538030451,36.416463498716,0.0003288737085919,5.466347744786882e-07,1.4986455972666151e-06,-6.779749864584856e-05,0.0364896142855286,1.5183463912718452e-05,20.974393206876112,22.55532964221465,11.600050934079473,29.34821365332977,25.128706098641327,20.70842769277728,0.0009829306454172,-0.0174303143894112,-0.1338264040116752,0.006586044290078,-0.0245684437373633,128.53134870529175,0.53,-0.05,-1.17,-0.22,-0.77,-0.14,-0.7,0.34,0.14,-0.27,8
2001-09-01,0.001397960295435,8.775702308498824e-07,-1.6519330235024928e-06,0.0002991230368414,0.013745721662417,0.0001398473126223,4.172148962293748,6.763048627414147,7.865261835475284,5.954111726502986,6.723334190679232,9.011215381268718,1037.1235760215538,1023.2393119665156,1315.9803427419354,1303.16650390625,1034.7022782995346,1279.7658199021796,46.324253482418456,46.81510086355666,41.88971996307373,42.73973862755108,57.14095965769496,76.2370931121694,24.337860282140834,30.713411799648355,23.095527544677974,25.39644788659137,25.260577852075752,36.46194316722728,0.0003689344642528,4.838756635788324e-07,1.002912123365986e-06,3.838030557918025e-06,0.0124746249639429,1.2520945901775212e-05,13.432092802801336,17.480358152138244,10.055110331113692,30.98238796766506,22.087762540466272,20.80180399356661,-0.0055860796440127,-0.0034000915341812,-0.0568120241431253,0.0037048963532053,0.0073726504280041,69.40876245498657,-1.08,-0.2,-0.46,-0.49,-1.37,0.04,0.3,0.51,0.11,2.28,9
2001-10-01,0.0011040489577377,-4.792130209483017e-07,-1.134815785301858e-06,0.0002562937533227,0.00620037317276,0.0001186149325448,4.248576334671264,6.743986436429539,7.559874805206324,5.551586025213583,6.7568437650627,9.467092577462136,1038.0295243278645,1022.6398471514092,1316.31107453377,1299.9120314577792,1034.3000280501994,1284.7593676142333,43.0996317296595,45.49520968774003,39.817702770233154,43.46161375120313,51.950768000399904,76.37851269214184,24.88679303467729,30.758814226117053,23.111833058870754,25.39658720596977,25.38373650926532,33.30900545473452,7.502308108087163e-05,-8.729069356728433e-07,1.5200300776708164e-06,-3.899124619368065e-05,0.0049292764742858,-8.71141476570146e-06,20.614898797561672,21.471169553211997,12.9189822952017,29.01099109707336,25.98007469877762,17.61150523226942,-0.0033864198623322,-0.0096963102677616,-0.0392672622443309,0.0052010617129523,-0.0041892779590461,89.95232582092285,0.54,-0.14,-0.04,0.25,-1.37,-0.08,-0.1,0.48,0.2,-0.58,10
2001-11-01,0.0008537322476816,-8.458161023183391e-07,-7.837288562941545e-07,0.0003413715430291,-0.0044343360059428,0.0001028275597136,5.1102224080671865,6.784505134661277,7.591991654848141,6.512148334304245,6.863527445586149,9.023258635643373,1038.075139730431,1022.262301912666,1311.451219128024,1304.4713576296542,1034.6732099817154,1283.5298169560797,37.7637452345628,50.21650504325679,45.061659812927246,43.29586586114655,53.98902634150302,72.41422314664501,25.97524773983555,31.134380374038432,23.230054697044466,25.466384555982508,25.54194074688536,29.530152214898003,-0.0001752935632895,-1.2395078050027264e-06,1.871114112600616e-06,4.6086599814727725e-05,-0.005705432704417,-2.449880146120516e-05,29.97623782719714,18.9127496782138,22.780645905164175,24.51004266196985,29.39571461431928,19.96288627599118,0.0050574077637557,-0.0205674019652612,-0.0318609011758651,0.0059462247260876,-0.0280963076699164,103.4138798713684,-0.67,-0.37,-0.33,0.53,-1.26,1.03,1.1,0.62,0.16,0.79,11
2001-12-01,0.0006420007897152,2.780485842569905e-07,-1.8656207104703624e-06,0.0004429833747313,-0.0017455888155382,8.375658270357768e-05,4.822168968881814,6.736127981225215,7.898596474681196,6.216724353218426,6.78442407698064,8.44199483643939,1037.9036992692077,1021.0990087577336,1311.467560798891,1298.2144749418217,1034.496052194149,1281.9341835855437,44.36548219694124,48.54833940947657,63.52996349334717,44.04060131529632,50.83942456482762,58.22705520695938,26.939322202260257,31.69946754187869,23.386646958015223,25.100846663765285,25.70514057621812,25.86202621459961,-0.0003870250818888,-1.1564654838832458e-07,7.892223113906946e-07,0.0001476983362365,-0.0030166855140123,-4.35698050906223e-05,29.90531204822484,22.801922243715204,30.55045947735996,22.91673979400947,30.392039160017926,18.524965668744727,0.0004348933246534,-0.0149613447547664,0.025430744114731,0.0071396410334978,-0.0823604323530709,12.1282160282135,0.46,-0.41,-99.9,-0.86,-0.93,0.26,-1.4,0.66,0.01,-0.35,12
2002-01-01,0.0005000108810943,-5.070772485819314e-07,-1.854205238399203e-06,0.0002729639943156,0.0045882698032073,0.0001266790715773,4.449132699088679,6.688110156956266,8.449639352348463,8.65604192601096,7.128726862471995,7.696743792532884,1038.3897105895535,1022.0854510089654,1310.9937310987902,1299.5067060754654,1034.0124563663564,1289.1749790736608,47.09000113960746,46.63450480432745,54.71227645874024,42.50454347548491,50.39919598609614,58.57181053657036,27.81861137797814,32.81311821519283,23.718836626060572,25.281206877335254,25.728861490885414,22.500932481553814,-0.0005290149500878,-9.007717083998488e-07,8.006407832075003e-07,-2.2320948898725745e-05,0.0033171731047332,-6.472910532776463e-07,34.07449796722939,19.635689006394852,30.340706092506867,20.69235783548095,29.609788154183093,18.69569022243868,0.0089294522100291,-0.020708931971847,0.0140660691873303,0.00905007088998,-0.0387080414320832,23.86673539876938,0.7,-0.15,-0.11,0.0,0.27,-0.7,0.7,0.78,0.14,-0.04,1
2002-02-01,0.000887899740418,-2.416949834396296e-07,-1.75852658221402e-06,0.000396783434553,-0.0005387359124142,0.0001133051072673,3.367335498117204,6.691210431680501,8.891784573719155,13.149322551993595,7.1666386908817685,6.327059166416841,1038.1928639981668,1022.2104695824502,1314.353263608871,1297.4054344664228,1034.8639357546542,1286.8612850413604,43.00326287329614,48.64826745234362,62.89870738983154,41.62451698180826,52.55508120782775,56.96175480301762,28.648447808418563,34.334530746727665,23.90144942743093,25.345994037130605,25.784520235928625,21.664018277768733,-0.0001411260301311,-6.35387299176162e-07,8.963165493534587e-07,0.0001014984740149,-0.0018098326108884,-1.4021243925260312e-05,38.059895037334606,20.813751835959295,29.989859007756976,17.756685125602495,31.567330922285112,17.871603737765195,0.0080024837891425,-0.0197883685505664,0.0086486952828376,0.0096237584325975,-0.0735500406834386,53.22616100311279,-0.56,-0.04,-0.89,0.8,-0.64,-0.11,1.8,0.53,-0.06,0.87,2
2002-03-01,0.0008059129565178,8.519730558165367e-07,-1.716167874957044e-06,0.0003369736770677,0.0091130939836148,0.000129739729767,3.9074882156741104,6.835381496529746,9.538342666837003,15.008959556994746,7.34216976313483,6.672403340600127,1036.6459874213706,1021.3213591046774,1316.4073131930445,1297.3766310671542,1034.430284865359,1285.1133715204833,45.75470530903422,49.96949574617334,68.66165161132812,42.078711612878735,48.38837541606092,60.319068215110086,29.4670760176564,35.37407088698003,23.74648584528008,25.64777009383492,26.027383370832965,21.38419751767759,-0.0002231128746643,4.5828013023010507e-07,9.386770420377504e-07,4.168878149357624e-05,0.0078419972851406,2.413384952045063e-06,31.311455057381696,20.804670667519407,26.8420213460522,28.78571319448521,24.994295131021484,17.757688128787382,0.009438756884239,-0.0154967819355604,-0.0961075403860637,0.0090300922417489,-0.0682354053502441,159.152352809906,0.39,0.01,1.99,0.32,-0.43,-1.56,-0.4,0.37,0.29,0.73,3
2002-04-01,0.0010396852707749,3.447272808722081e-07,-1.4087410152724225e-06,0.0003426982965763,0.0075230622314848,0.0001303703778298,3.3767068816636647,6.883266899479363,9.667301470255053,14.4266351154865,7.3597076027208415,6.118996621516349,1035.6537850732054,1021.5118995617552,1315.335220829133,1302.056261427859,1034.4132781333112,1283.2552869780725,48.60767898026046,47.82237636472398,68.9404845237732,42.0597786473816,49.611660366144655,65.16086859104438,29.14268915889827,35.470396175719145,23.457684497601587,25.65211420473845,26.012899442152545,22.523165808783634,1.065946990921576e-05,-4.89680960332912e-08,1.24610551428097e-06,4.74132710743496e-05,0.0062519655330106,3.043987540078844e-06,22.837296781488845,19.476106984078527,18.426618621670418,28.2352773040289,26.20376400863288,19.628870472110137,0.0080601151666264,-0.0048779905976664,-0.0315161929133215,0.0060380460106641,-0.0425334018404765,130.58398962020874,-0.38,0.02,0.45,1.14,-0.32,-2.4,-0.1,-0.02,0.31,0.21,4
2002-05-01,0.0012152994006303,1.3966462996855552e-06,-1.9234923108881277e-06,0.0002492905748243,0.0229235345614142,0.0001397585725587,2.6036474794773072,6.818489597048729,9.424457722873491,11.490632788937608,7.182737444338966,4.021397999992124,1036.3833719998825,1021.340480842905,1315.624054939516,1292.9406218833112,1033.5411974318483,1283.9855803161108,43.152412868046255,42.81155807080583,58.69332313537598,42.38128834720112,54.50477125418132,74.36796741568165,28.28984660956696,34.87796699791624,23.30654555486764,25.489581895911176,25.754978006536312,25.15141522442853,0.0001862735290261,1.0029538458966536e-06,7.313505107603663e-07,-4.59943813828951e-05,0.0216524378629401,1.2432201401679777e-05,20.45074747758112,24.192362446603376,14.622368575145796,33.3846755995484,27.379380672332864,19.984655121583103,-0.0031141647561431,-0.0060487527847939,-0.1252347603440284,0.007103899580678,-0.0558927695276916,164.61971998214722,0.52,0.31,1.52,-0.15,-0.63,-0.56,-1.4,-0.19,0.49,-0.79,5
2002-06-01,0.0011044763798256,1.7721594119059271e-06,-1.7810599744697018e-06,0.0002048211172223,0.0357588112819939,0.0001539413039231,2.006300448110862,6.633345216283088,9.01399589181688,11.10494992254602,7.025893665712388,3.6382538346092033,1037.5653483510916,1022.7068459627062,1315.9334047379032,1297.5812157164228,1033.852746841755,1284.433085978532,44.748464197545616,40.17404035639794,58.40533971786499,41.196387513387066,52.86039119392499,65.09185064406621,26.694657420384065,34.19076099730375,23.279910338552373,25.355120451554008,25.432036645484693,28.881008006908274,7.545046779947977e-05,1.3784647706274216e-06,8.737832491929076e-07,-9.04638433158176e-05,0.0344877131283283,2.661495383973688e-05,21.543173423936715,21.01750522218971,11.29370842893138,28.41537464860465,27.16353005750782,22.902929128402967,-0.0056675622036671,-0.0096085868720174,-0.052305034893964,0.0075900899423008,-0.0572752447858933,157.9092264175415,0.18,0.72,-0.2,0.69,-0.35,0.06,-0.4,-0.13,0.33,-0.72,6
2002-07-01,0.0013336878813182,1.6044842583578175e-06,-1.503790925617685e-06,0.0002701784805616,0.0306723988614976,0.0001591413066063,1.9173461151695224,6.578479433467986,8.579524795227213,8.261403097889836,6.6605673565730585,3.375229353128095,1037.8792129368778,1022.9732971471128,1317.2941343245968,1293.741844664229,1033.8878615359042,1283.5793887867649,43.13991146487789,39.08201417515842,48.68593215942383,43.42511897712812,55.59811656831077,81.3603636506316,25.360976648694685,32.787101310596135,23.198557865281817,25.20862877887228,25.053577134103488,33.68006812201606,0.000304662050136,1.21079290735895e-06,1.151051298571095e-06,-2.5106462652772843e-05,0.029401303618215,3.1814927685290305e-05,15.076575385972523,23.427049137823115,12.197420285273727,29.953503005086088,24.35679336592323,20.464341815971185,-0.0041356056451938,-0.0087106111546419,-0.0361924591873373,0.0046762568035965,-0.041595822380435,118.00472736358644,-0.65,0.74,-0.69,0.65,-0.31,0.4,-0.8,-0.06,0.47,-1.06,7
2002-08-01,0.0013918772714936,2.140926390157152e-06,-1.601650591538542e-06,0.0002560299305644,0.0321727828122675,0.0001310282929874,3.0088520981695304,6.613246433709844,8.256776274750298,7.283594671659611,6.486454057327741,6.389572427678484,1038.1823750178703,1022.3960981360276,1314.886710874496,1291.9099069148936,1034.4338950299202,1282.287469431132,48.15312525609156,40.08617919290205,49.58709716796875,43.591855926701975,56.11752859607541,81.92769335461901,24.55863443039756,32.03949426349841,23.082259116385146,25.30143306566321,24.956147887490012,36.52260815655743,0.0003628513998895,1.7472293094790485e-06,1.0531939433044942e-06,-3.925503863553916e-05,0.0309016846586018,3.701910738926949e-06,15.752011463431234,23.4258926882822,10.949644022522827,29.77464584700688,22.612599897970536,19.33602135634485,-0.0012262159367025,-0.0012627407296063,-0.1516759961045214,0.005851709844757,-0.0656806974000828,170.97561359405518,0.09,0.87,-0.07,0.36,0.6,0.61,-1.6,-0.05,0.01,-1.64,8
2002-09-01,0.0011921429379274,1.5980355446977154e-06,-1.4969201600965737e-06,0.0003355567709409,0.0202382405404932,0.0001182027317998,3.554646549597136,6.678818243509483,8.09947452077374,7.946510317737259,6.452443308285259,8.604599676043849,1037.8343596525162,1022.506711069976,1314.6212670110888,1298.553129155585,1034.8866356382978,1280.5556609850971,44.96030980890447,41.78901440421792,58.18029165267944,43.35812961353975,57.14546134568987,75.18171500333976,24.433876357915747,31.94278248569422,22.8948877890583,25.290947292162024,25.08827744108258,35.63157964635778,0.0001631170663232,1.204341414355298e-06,1.1579241106764195e-06,4.027175410079681e-05,0.0189671438420191,-9.123668194927344e-06,11.876127459600054,21.14024718458129,9.521869478995098,31.854423811260546,24.092081884527133,19.21951927625272,-0.0058695470905416,0.0045341032888893,-0.0950989014069948,0.0039928015086103,-0.0599991009440473,148.34227561950684,0.46,1.09,-0.4,-0.54,0.43,0.6,-1.0,0.07,-0.08,0.79,9
